// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
43290		10.484554	-0.715910	-3.045223	0.054571	0.850595	1.095295	1.081491	-0.195748	0.823474	-0.721436	0.703125	-0.326904	0.104903	-0.006563	-0.030386	-0.540541	0.385986	0.719084	0.204324	-159.613472	-69.247799	109.394135
43291		9.792892	-0.622716	-2.973598	0.251754	0.819031	0.404714	1.218755	-0.204119	0.897655	-0.710693	0.716553	-0.331299	0.097985	-0.005607	-0.029671	-0.543084	0.386249	0.719070	0.197002	-157.722411	-68.941561	108.118359
43292		9.607835	0.275810	-2.859327	0.979935	1.494516	0.054781	1.306255	-0.218415	1.000377	-0.708984	0.725586	-0.333740	0.096093	0.003425	-0.028467	-0.545778	0.386629	0.718940	0.189126	-155.719820	-68.592367	106.765638
43293		9.641699	-0.115851	-3.126605	0.943463	1.185873	0.209939	1.352033	-0.263025	1.132473	-0.687256	0.748047	-0.335938	0.096462	-0.000402	-0.031144	-0.548501	0.387416	0.718647	0.180559	-153.581743	-68.165227	105.294988
43294		9.902288	0.116566	-3.109224	1.186370	1.565625	0.379219	1.417891	-0.313884	1.293903	-0.681152	0.761475	-0.340332	0.099060	0.002026	-0.030924	-0.551250	0.388570	0.718196	0.171263	-151.331210	-67.654280	103.735670
43295		10.430725	0.769491	-3.131779	1.755779	2.311827	0.712020	1.452101	-0.327867	1.452866	-0.663574	0.775146	-0.346924	0.104298	0.008679	-0.031086	-0.554091	0.390266	0.717392	0.161318	-148.950758	-67.060323	102.047291
43296		11.204191	1.309506	-3.039582	2.154993	3.182663	1.219537	1.426465	-0.304839	1.617916	-0.648438	0.788818	-0.349121	0.111976	0.014217	-0.030126	-0.557039	0.392468	0.716137	0.151078	-146.507323	-66.408019	100.269946
43297		11.988719	2.842583	-2.812202	3.200795	4.816463	1.424262	1.318014	-0.275983	1.765217	-0.635498	0.806885	-0.360352	0.119667	0.029666	-0.027764	-0.559908	0.395543	0.714294	0.140827	-144.048862	-65.683488	98.391957
43298		12.748130	1.524415	-3.152373	2.591264	4.253274	2.433299	1.220217	-0.251357	1.923447	-0.615967	0.824951	-0.362549	0.127365	0.016661	-0.031265	-0.562723	0.399275	0.711956	0.130541	-141.614088	-64.892254	96.474012
43299		13.797536	1.870779	-2.710546	2.673389	5.416965	3.021613	1.163758	-0.119338	2.133397	-0.596436	0.838867	-0.371338	0.137780	0.020335	-0.026908	-0.565939	0.403891	0.708634	0.120098	-139.041962	-64.039944	94.345875
43300		13.739799	2.638140	-3.624863	4.087594	5.536001	2.896146	1.104046	0.008864	2.344406	-0.570068	0.854736	-0.377930	0.137073	0.028189	-0.036102	-0.569538	0.409161	0.704428	0.109522	-136.389134	-63.128329	92.082714
43301		13.452671	3.024719	-4.497373	5.241171	5.332293	2.614429	1.111892	0.222292	2.516474	-0.557129	0.870605	-0.391113	0.134080	0.032186	-0.044948	-0.573914	0.414831	0.699124	0.098808	-133.586537	-62.184149	89.640789
43302		13.466128	2.768999	-5.422613	6.016932	4.821236	2.794668	1.193118	0.360127	2.643989	-0.535400	0.888916	-0.402100	0.134179	0.029790	-0.054294	-0.578868	0.420553	0.693071	0.087747	-130.722658	-61.187033	87.156775
43303		13.981493	1.233348	-6.131935	5.821750	3.893645	3.808332	1.430087	0.472050	2.695803	-0.511230	0.905029	-0.410889	0.139483	0.014655	-0.061550	-0.584612	0.425628	0.686518	0.075906	-127.777675	-60.147451	84.713531
43304		15.676044	2.114326	-6.445276	7.101404	5.333778	4.776565	1.819189	0.708903	2.647562	-0.493652	0.916504	-0.430664	0.156228	0.023802	-0.064799	-0.591815	0.429196	0.679359	0.063378	-124.639562	-59.150068	82.277314
43305		18.094450	3.693040	-7.172721	9.283276	7.363553	6.063701	2.332909	0.943087	2.501966	-0.480713	0.932373	-0.452637	0.180117	0.040027	-0.072123	-0.600705	0.430550	0.671773	0.050008	-121.267689	-58.226574	79.889024
43306		20.766491	6.299883	-6.960540	11.483384	10.763261	6.668427	3.010464	1.206440	2.212466	-0.462891	0.937500	-0.487793	0.206522	0.066338	-0.069872	-0.611644	0.428678	0.663962	0.035794	-117.592573	-57.448138	77.577516
43307		21.714661	8.758490	-6.353887	13.021182	13.444945	5.622627	3.877381	1.418532	1.939610	-0.442871	0.949219	-0.525146	0.215826	0.090912	-0.063332	-0.624826	0.423014	0.655936	0.019982	-113.493650	-56.782561	75.334155
43308		19.247446	12.319957	-6.319144	14.941267	14.790370	1.147703	4.657826	1.618236	1.864323	-0.431641	0.954102	-0.571045	0.190802	0.126434	-0.061820	-0.639919	0.414392	0.647131	0.002250	-108.940228	-56.107722	73.064793
43309		15.178051	12.805720	-6.606832	14.801467	13.193427	-3.119099	4.988997	1.648206	1.947777	-0.424561	0.947754	-0.614990	0.149980	0.131139	-0.064063	-0.655327	0.404662	0.637585	-0.016724	-104.290906	-55.297456	70.887241
43310		13.914381	9.304529	-6.101494	12.398412	10.791397	-2.942448	4.415812	1.576492	2.157699	-0.415771	0.957031	-0.656738	0.137644	0.095868	-0.060008	-0.668850	0.397190	0.627434	-0.034729	-100.144501	-54.265362	68.900836
43311		14.283319	6.876430	-7.115434	12.368480	9.121991	-1.706744	2.796473	1.260465	2.506214	-0.393555	0.959961	-0.682861	0.141500	0.071537	-0.071062	-0.677754	0.395944	0.617608	-0.049370	-97.286530	-52.946914	67.329247
43312		16.071301	6.090794	-7.180932	12.705370	9.770274	-0.323841	1.280666	0.871878	2.683282	-0.378174	0.968994	-0.691650	0.159559	0.063515	-0.072105	-0.682197	0.400176	0.608914	-0.060744	-95.695723	-51.460818	66.236279
43313		16.975819	3.183553	-7.312073	12.115081	8.484197	1.719669	0.477340	0.683000	3.031611	-0.355957	0.978271	-0.691650	0.168997	0.034576	-0.073618	-0.684184	0.408032	0.600284	-0.071146	-94.764883	-49.760362	65.372270
43314		14.552228	-2.705017	-7.045421	9.173627	3.628643	3.278396	-0.180819	0.153520	3.681615	-0.333740	0.987793	-0.691650	0.145934	-0.024430	-0.070543	-0.682805	0.419801	0.592172	-0.082932	-94.580650	-47.650167	64.980233
43315		12.105842	-4.752767	-7.667349	8.453497	0.916813	2.661683	0.054366	-0.135935	3.345978	-0.313965	0.999268	-0.691650	0.121883	-0.045472	-0.076603	-0.680987	0.429498	0.585499	-0.094762	-94.482326	-45.727944	64.872479
