// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
31100		11.901622	-1.461533	-0.095986	0.000000	0.000000	2.178719	-0.750224	-0.171609	0.011051	-0.916260	-0.157471	-0.577393	0.119018	-0.014612	-0.000803	0.682059	0.093526	-0.703279	0.177337	-93.145229	-82.990297	115.271169
31101		12.360087	-2.011055	0.085474	0.000000	0.000000	2.710228	-0.519889	0.014914	-0.033065	-0.918701	-0.157471	-0.583984	0.123598	-0.020129	0.000898	0.677875	0.097537	-0.697783	0.209930	-87.446045	-80.741171	112.643759
31102		12.940661	-2.475008	0.697603	-0.376837	-0.840089	3.348818	-0.381371	-0.064994	-0.046375	-0.929688	-0.159912	-0.577393	0.129399	-0.024767	0.007065	0.680736	0.094088	-0.700574	0.192202	-89.721775	-81.882335	113.140392
31103		13.386628	-3.105260	1.946703	-1.331657	-1.866777	3.875837	-0.332652	-0.319283	-0.040005	-0.922852	-0.159668	-0.577393	0.133829	-0.031047	0.019732	0.679811	0.093403	-0.701960	0.190749	-91.197905	-81.903788	114.438902
31104		13.887656	-3.597145	3.156948	-2.332110	-2.756689	4.425793	-0.204971	-0.409651	-0.056699	-0.925293	-0.157715	-0.570801	0.138801	-0.035978	0.031891	0.678388	0.093698	-0.703508	0.189965	-93.024636	-81.931753	116.224629
31105		14.320862	-3.525029	3.131658	-2.388606	-2.645362	4.837119	-0.192217	0.073796	-0.121550	-0.914063	-0.157227	-0.577393	0.143199	-0.035307	0.031298	0.678853	0.093403	-0.703383	0.188911	-92.860875	-82.003475	115.948022
31106		12.939405	-3.354164	1.475898	-0.663622	-1.851351	3.490978	-0.524930	1.161336	-0.159803	-0.909912	-0.152588	-0.590576	0.129450	-0.033607	0.014096	0.686660	0.088679	-0.695797	0.191048	-83.661703	-81.664903	106.539353
31107		11.208062	-3.152672	0.154708	0.671145	-1.363406	1.731721	-0.340664	1.167072	-0.216751	-0.903320	-0.147949	-0.597168	0.112053	-0.031646	0.000947	0.691066	0.087147	-0.692007	0.189633	-79.209575	-81.688147	101.842618
31108		10.994529	-0.841786	0.987140	-0.869641	0.585505	1.208336	0.709529	-0.815428	-0.206338	-0.914063	-0.159424	-0.575195	0.109895	-0.008567	0.010289	0.691208	0.086172	-0.689586	0.198183	-77.533682	-80.913501	100.806827
31109		13.495948	2.473888	3.320734	-4.559324	2.937442	3.220447	0.964395	-2.220615	-0.193539	-0.920654	-0.159912	-0.559570	0.134603	0.024443	0.034822	0.683277	0.092367	-0.696171	0.199868	-84.878018	-81.218339	108.800388
