// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
64849		19.527687	14.257188	-1.645756	-19.068296	-8.248432	2.663712	-2.111194	-0.407883	-0.908175	-0.807617	0.008301	0.211182	0.195956	0.141502	-0.017556	-0.244785	-0.528585	0.506995	-0.635322	-100.709109	-66.904579	-145.008559
64850		10.553837	21.695812	4.588251	-19.867254	-14.384019	-8.580895	-1.009234	-0.140172	-1.870713	-0.809326	-0.009277	0.213867	0.107531	0.216187	0.044865	-0.253005	-0.532519	0.505402	-0.630065	-101.987825	-67.938406	-144.248688
64851		20.430861	14.381394	9.096125	-14.589284	-17.841011	3.445812	0.182808	0.316498	-2.890731	-0.800049	-0.026611	0.218750	0.206502	0.140757	0.090765	-0.262375	-0.539011	0.496674	-0.627648	-102.326778	-69.594319	-143.770715
64852		19.592561	-23.439764	4.673976	17.010190	0.644204	15.980845	0.553738	0.371854	-2.895618	-0.803955	-0.044189	0.218994	0.192589	-0.237330	0.045725	-0.270849	-0.545723	0.486574	-0.626157	-102.427861	-71.261219	-143.323890
64853		20.571710	-15.005664	1.930151	8.847496	0.229331	14.139633	1.570953	-0.394204	-2.748434	-0.803223	-0.065918	0.230713	0.203591	-0.153012	0.018510	-0.274151	-0.555712	0.474628	-0.625103	-103.287349	-72.744951	-141.471936
64854		17.805301	14.986308	-2.493631	-17.994833	-7.114183	3.353626	1.219746	-0.842631	-3.356535	-0.796143	-0.081299	0.239990	0.180636	0.146991	-0.023277	-0.279188	-0.567904	0.462553	-0.620954	-105.824879	-74.485506	-138.096088
64855		17.030937	14.424150	-5.685933	-18.230534	-4.106452	3.646569	1.253214	-1.473212	-3.651845	-0.792969	-0.109619	0.249512	0.173317	0.141442	-0.054698	-0.283478	-0.582562	0.450251	-0.614440	-110.685779	-76.208691	-132.328535
64856		14.708821	6.578956	0.740098	-7.527960	-6.034579	3.112641	-0.362472	-0.642348	-3.687602	-0.787598	-0.137939	0.259033	0.148243	0.063077	0.007760	-0.294353	-0.592243	0.441435	-0.606416	-116.039238	-78.005071	-127.047466
64857		6.570882	9.681674	0.039577	-9.254738	-5.335763	-5.039597	-0.516901	-0.730151	-2.952839	-0.789551	-0.153320	0.266113	0.067127	0.095834	0.000391	-0.303167	-0.600153	0.435281	-0.598696	-122.263714	-79.278777	-120.999436
64858		10.351845	4.647491	-2.596772	-6.151060	-1.354844	-0.023779	-0.164323	-0.589591	-2.800701	-0.780029	-0.172852	0.273193	0.104232	0.044997	-0.025699	-0.310719	-0.607729	0.428191	-0.592259	-129.125272	-80.387953	-114.121310
64859		10.191793	1.353522	-3.055134	-3.164720	0.593771	0.417893	-0.239149	-0.337770	-2.442233	-0.779297	-0.192627	0.280518	0.102124	0.012253	-0.030394	-0.317909	-0.613550	0.421971	-0.586882	-136.021588	-81.287054	-107.273188
64860		10.609717	0.614750	-0.749156	-1.248977	-1.105263	0.709613	-0.158820	-0.316727	-2.247584	-0.783447	-0.208008	0.280762	0.106169	0.004949	-0.007328	-0.324293	-0.618957	0.415992	-0.581959	-143.623330	-81.981201	-99.678811
64861		11.249268	0.170673	0.007899	-0.297121	-1.600036	1.319342	0.251121	-0.441676	-2.075908	-0.780762	-0.218750	0.290039	0.112502	0.000539	0.000329	-0.328597	-0.624943	0.409531	-0.577716	-151.803860	-82.401594	-91.274929
64862		11.317855	-0.553481	-2.337999	-0.491692	0.839929	1.716200	0.711078	-0.563720	-1.990247	-0.777832	-0.240479	0.301514	0.113182	-0.006579	-0.023083	-0.330960	-0.631791	0.402137	-0.574100	-160.322384	-82.570825	-82.270941
64863		10.320257	1.747181	-2.921464	-2.621946	0.455282	0.723461	0.800039	-0.526534	-1.879697	-0.773193	-0.249268	0.310547	0.103438	0.016616	-0.028875	-0.332729	-0.638382	0.394754	-0.570902	-168.442230	-82.568158	-73.618435
64864		10.082127	3.117576	-2.344252	-3.397248	-0.641469	0.429807	0.542791	-0.317398	-1.706026	-0.772949	-0.262207	0.317627	0.101120	0.030377	-0.023199	-0.335233	-0.643548	0.388249	-0.568091	-175.749940	-82.522271	-65.933797
64865		9.890393	2.545994	-1.748218	-2.468726	-0.839075	0.215157	0.404250	-0.230781	-1.509221	-0.772461	-0.273193	0.328857	0.099113	0.024748	-0.017317	-0.337739	-0.647802	0.382622	-0.565585	177.933733	-82.404486	-59.327030
64866		9.737167	2.298376	-2.681630	-2.573389	0.142807	0.219364	0.323490	-0.165832	-1.307984	-0.772217	-0.286377	0.329346	0.097542	0.022389	-0.026699	-0.340068	-0.651323	0.377719	-0.563436	172.611632	-82.246719	-53.768336
64867		9.208004	1.215730	-2.772603	-1.606935	0.839334	-0.290865	0.123742	-0.049921	-1.117870	-0.771973	-0.292725	0.333984	0.092153	0.011659	-0.027696	-0.342693	-0.653787	0.373811	-0.561596	168.130924	-82.109635	-49.172144
64868		9.371109	2.224180	-2.940737	-2.468114	0.517771	-0.063212	0.105208	-0.010472	-0.956227	-0.775879	-0.308105	0.334229	0.093818	0.021809	-0.029391	-0.345014	-0.655795	0.370382	-0.560103	164.376369	-81.971805	-45.318761
64869		9.759168	2.315583	-2.773188	-2.355799	0.328631	0.318231	0.061994	0.076683	-0.833862	-0.773682	-0.310303	0.343262	0.097676	0.022757	-0.027762	-0.347263	-0.657237	0.367341	-0.559024	161.117934	-81.870569	-41.989918
64870		9.339369	1.819021	-2.711943	-1.876712	0.599101	-0.117021	0.050840	0.116814	-0.715227	-0.769043	-0.314697	0.343262	0.093442	0.017863	-0.027169	-0.349310	-0.658328	0.364622	-0.558245	158.292657	-81.788971	-39.104774
64871		9.798101	2.185797	-1.849664	-1.681285	-0.330179	0.250399	0.049111	0.150541	-0.612399	-0.770996	-0.323486	0.341309	0.098033	0.021562	-0.018565	-0.351108	-0.659119	0.362207	-0.557756	155.870545	-81.730471	-36.627082
64872		10.373060	1.086807	-0.871531	-0.146497	-0.646819	0.632454	0.066414	0.184342	-0.525973	-0.770996	-0.327881	0.348145	0.103751	0.010598	-0.008807	-0.352687	-0.659694	0.359943	-0.557546	153.716194	-81.695027	-34.409632
64873		11.352830	1.362765	-0.642061	-0.120032	-1.020081	1.593490	0.093182	0.166970	-0.481073	-0.779541	-0.336670	0.348145	0.113555	0.013358	-0.006509	-0.353998	-0.660267	0.357803	-0.557413	151.809737	-81.652768	-32.427023
