// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
64849		5.155906	1.808440	10.168610	-2.197933	-3.271417	1.036770	-0.038694	-3.108261	0.192279	-0.715576	0.183594	-0.176025	0.049953	0.018153	0.102467	-0.743129	-0.259907	0.304427	-0.536220	5.029793	-46.986403	69.438730
64850		4.931838	2.364053	10.677972	-3.005160	-3.959049	1.105662	-0.055362	-3.588986	0.377814	-0.726807	0.187744	-0.147461	0.047347	0.023761	0.107635	-0.736561	-0.268715	0.318455	-0.532782	4.948435	-49.065231	69.499529
64851		4.699717	2.461778	10.946011	-3.365135	-4.665422	0.904160	-0.080003	-4.166945	0.609344	-0.738037	0.189697	-0.112061	0.044628	0.024800	0.110397	-0.728119	-0.278549	0.334913	-0.529232	4.711617	-51.494379	69.749544
64852		4.199038	2.900132	11.908045	-4.279581	-6.019011	0.829955	-0.151859	-4.930645	0.923269	-0.747559	0.200684	-0.063721	0.038904	0.029277	0.120043	-0.717357	-0.289416	0.354546	-0.525295	4.207528	-54.363455	70.266540
64853		3.720780	4.022744	13.378139	-6.006901	-7.670451	0.865218	-0.285429	-5.972059	1.340021	-0.759277	0.215820	-0.010986	0.032922	0.040649	0.134749	-0.703201	-0.301620	0.378621	-0.520750	3.217110	-57.847022	71.265030
64854		3.464713	6.547048	14.387883	-9.031331	-8.575687	0.514578	-0.644699	-7.301897	1.803584	-0.750732	0.229248	0.055176	0.028776	0.066213	0.144788	-0.685107	-0.314739	0.408515	-0.514473	1.336409	-62.080151	73.004251
64855		5.599100	5.396154	14.741784	-8.172124	-9.029621	1.557591	-0.975200	-8.730044	2.285687	-0.742188	0.244629	0.127686	0.048871	0.055273	0.149388	-0.662108	-0.328912	0.444203	-0.506077	-2.068816	-67.091879	76.156215
64856		12.265839	1.967215	16.800679	-5.481556	-10.455061	7.417014	-1.001543	-9.679331	2.433544	-0.722412	0.262451	0.218018	0.114088	0.021956	0.173562	-0.635222	-0.344266	0.482304	-0.495335	-7.733613	-72.514735	81.568938
64857		24.982882	-0.935172	17.548997	-3.425935	-10.118732	18.790371	-0.578201	-9.458481	2.160364	-0.707031	0.273438	0.295410	0.241241	-0.006184	0.187058	-0.607242	-0.360238	0.517027	-0.483909	-16.989420	-77.571888	90.790811
64858		34.258614	3.931085	16.167110	-9.124987	-8.096240	26.253690	-0.430892	-8.334023	1.911841	-0.682861	0.286865	0.354736	0.335061	0.042907	0.175651	-0.581240	-0.373818	0.546425	-0.473117	-33.770267	-81.465818	107.587136
64859		34.683743	7.854286	19.856941	-15.288796	-12.935441	25.644579	-0.210841	-6.659879	1.895027	-0.660645	0.298340	0.394287	0.339207	0.081999	0.209866	-0.558545	-0.383554	0.569583	-0.465284	-60.732980	-83.313586	134.650826
64860		24.982342	7.509956	18.601091	-14.792035	-14.306964	14.738426	0.011899	-5.213982	2.000423	-0.638916	0.313965	0.435791	0.244095	0.077549	0.192429	-0.538742	-0.389868	0.587815	-0.460688	-87.666016	-83.014232	161.771930
64861		6.693433	16.600588	23.219169	-23.004113	-17.686654	-5.642542	-0.065445	-3.880193	1.433579	-0.625732	0.322998	0.455566	0.061222	0.166535	0.233362	-0.524007	-0.394328	0.601152	-0.456660	-103.961024	-81.957006	178.163465
64862		19.072080	19.012161	27.437221	-28.357528	-21.188493	5.182206	-1.166533	-2.239012	0.482009	-0.621094	0.318604	0.478027	0.187180	0.192180	0.275364	-0.518370	-0.394901	0.610666	-0.449925	-112.391357	-81.284840	-173.995726
64863		-2.690605	14.737399	20.935349	-19.535996	-15.650932	-15.820096	-1.944739	-0.762252	-0.262150	-0.622559	0.302979	0.482910	-0.027505	0.149435	0.207803	-0.520445	-0.392350	0.616491	-0.441744	-116.519271	-81.240138	-170.950656
64864		-5.496367	5.580918	16.575361	-9.464520	-13.849317	-17.208959	-1.943170	-0.912936	-0.595582	-0.624756	0.296143	0.489746	-0.055548	0.057579	0.164947	-0.522662	-0.391118	0.622035	-0.432346	-121.736764	-81.274026	-166.802800
64865		-2.600610	2.068143	16.004558	-6.618163	-14.354549	-13.975621	-0.879466	-0.674339	-1.015938	-0.626709	0.289551	0.492188	-0.026437	0.021518	0.159864	-0.524494	-0.393415	0.623696	-0.425598	-126.525139	-81.541752	-162.473689
64866		0.066346	5.857355	16.228552	-10.701095	-13.384799	-11.815645	-0.201047	0.134073	-1.207434	-0.633057	0.276123	0.486084	0.001126	0.058731	0.162226	-0.527804	-0.396355	0.621469	-0.422021	-129.222217	-82.124541	-159.869865
64867		0.434371	6.642696	15.188370	-11.201952	-12.139212	-11.279442	-0.312828	1.136466	-1.051611	-0.639648	0.273926	0.475098	0.005556	0.066637	0.151750	-0.534206	-0.396367	0.617010	-0.420494	-128.397059	-83.007195	-160.886716
64868		0.185194	3.487336	13.605721	-7.767358	-11.658343	-10.839568	-0.416281	2.034644	-0.882432	-0.652832	0.262695	0.459961	0.003390	0.035144	0.135955	-0.543068	-0.393669	0.610748	-0.420819	-122.923005	-84.088575	-166.639842
64869		0.011829	1.479246	12.065472	-5.419289	-10.863041	-10.428804	-0.149559	2.763347	-0.818091	-0.661621	0.262695	0.435547	0.001846	0.014877	0.120626	-0.553531	-0.389879	0.601851	-0.423524	-110.004740	-85.227717	-179.703209
