// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
52023		20.498056	25.767017	0.762225	-0.000000	-0.000000	23.121738	1.399711	-0.177775	-0.303088	-0.861084	-0.209961	0.165527	0.205363	0.257297	0.009606	0.106232	-0.349191	-0.602894	-0.709436	87.861833	-38.575865	159.770837
52024		34.551943	15.568340	3.343458	0.000000	-0.000000	28.231700	0.221345	0.543023	-0.934533	-0.863037	-0.214355	0.154541	0.346331	0.154030	0.032666	0.047812	-0.598601	-0.314238	-0.735286	78.026342	-65.551597	132.344923
52025		21.994185	-15.119423	2.950166	-19.511481	16.261714	-1.100711	-0.858332	0.833952	-1.009127	-0.864990	-0.227539	0.152832	0.219298	-0.152176	0.029238	0.116437	-0.469436	-0.490974	-0.724580	82.699297	-52.619691	151.226670
52026		12.321860	-12.657876	8.361735	-9.830025	16.674838	-7.113753	0.164398	0.315714	-1.361402	-0.862061	-0.245117	0.148682	0.122485	-0.127483	0.083319	0.112663	-0.464843	-0.494569	-0.725693	82.689971	-51.822995	151.357643
52027		8.850894	1.208510	6.581195	-0.301944	7.396242	-1.547552	0.671352	0.025321	-1.597848	-0.861816	-0.256104	0.153320	0.088609	0.011156	0.065839	0.113634	-0.464053	-0.495177	-0.725632	82.666811	-51.813339	151.534549
52028		14.045953	13.106299	0.853648	0.923561	-1.374347	9.345649	0.643762	-0.023382	-1.622738	-0.854980	-0.260498	0.153564	0.141516	0.129889	0.008972	0.109178	-0.459737	-0.501272	-0.724879	83.195386	-50.892295	151.330053
52029		8.041641	1.491644	-0.180119	-3.626658	1.462803	-2.627129	0.068737	0.267433	-1.128951	-0.854492	-0.273682	0.158447	0.080496	0.014463	-0.001904	0.110971	-0.457104	-0.496398	-0.729610	81.842479	-51.003709	152.364848
52030		5.498774	5.700284	-7.223870	-3.566483	-7.074891	-2.591946	1.212938	-0.200338	-1.019515	-0.847656	-0.282227	0.160889	0.055351	0.057158	-0.071837	0.109523	-0.454617	-0.503248	-0.726684	82.772143	-50.440194	152.061661
52031		11.109934	7.361362	-3.582274	-3.395418	-3.061307	3.208498	0.055819	0.012777	-0.928130	-0.847168	-0.293213	0.163330	0.111437	0.073107	-0.035809	0.112557	-0.461609	-0.504817	-0.720699	84.127552	-51.169439	151.017486
52032		9.427371	3.416462	-1.279208	-3.770741	0.222980	-0.436387	-0.467200	0.134301	-0.805494	-0.849365	-0.295410	0.161133	0.094402	0.033754	-0.012935	0.108913	-0.459350	-0.504912	-0.722634	83.825251	-50.702399	151.062065
