// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
52023		11.794635	27.525500	-9.518937	-0.000000	-0.000000	21.609055	0.788028	-1.976442	-1.598162	-0.724854	0.149414	-0.419922	0.121069	0.274665	-0.092920	0.264193	0.037206	-0.804037	-0.531359	108.690871	-22.662472	-158.340512
52024		34.079732	-0.936513	12.333209	-0.000000	0.000000	26.441571	-1.122264	-1.845658	0.211289	-0.731934	0.160400	-0.406738	0.339649	-0.008302	0.126519	0.744044	-0.254096	-0.510830	-0.347688	-3.754259	-69.529421	-47.486561
52025		25.222201	-15.380747	22.553211	-33.437794	3.729561	5.978349	0.736096	-1.110750	-0.646495	-0.738281	0.153564	-0.404541	0.250466	-0.155451	0.226356	0.530729	-0.157773	-0.666098	-0.499748	82.812030	-59.851717	-140.379693
52026		-1.046464	10.998658	13.247404	1.223475	16.366805	-4.503681	1.084730	-1.444588	-0.328998	-0.755859	0.139893	-0.395264	-0.011244	0.109284	0.132989	0.525929	-0.157402	-0.672873	-0.495848	84.882374	-59.753003	-142.055972
52027		24.915409	8.409345	9.475549	-8.929115	3.975420	16.373203	1.659393	-1.925706	-1.017503	-0.764404	0.130859	-0.381592	0.248643	0.082024	0.097838	0.523096	-0.155214	-0.677254	-0.493565	86.103909	-59.514127	-142.885608
52028		9.198171	14.035222	6.507761	2.859208	9.126140	5.434712	-0.046377	-0.357217	-0.036015	-0.762207	0.133057	-0.383789	0.091891	0.140351	0.065209	0.521761	-0.156095	-0.678101	-0.493538	86.426489	-59.506868	-143.290787
52029		12.111729	-7.363917	5.635145	-13.282610	-2.553300	-2.760836	0.078135	-0.589862	0.213744	-0.769043	0.133057	-0.383789	0.121029	-0.073532	0.056680	0.528389	-0.155187	-0.666628	-0.502325	82.893565	-59.359857	-140.533762
52030		8.130156	-3.386101	5.559195	-8.750646	0.495550	-4.186822	0.143628	-0.281249	0.026553	-0.775879	0.135010	-0.379395	0.081228	-0.033890	0.055682	0.527629	-0.155602	-0.667710	-0.501557	83.242998	-59.394408	-140.844196
52031		7.886658	-2.999143	6.110588	-8.181665	1.107957	-3.459240	0.076113	-0.052116	-0.079814	-0.778320	0.139404	-0.386230	0.078839	-0.030046	0.061115	0.555730	-0.171138	-0.640762	-0.501298	75.106359	-62.099797	-133.778787
52032		8.054809	-0.238130	6.425512	-6.273168	2.519079	-2.032878	0.096431	0.023643	-0.155379	-0.780518	0.137207	-0.388428	0.080554	-0.002475	0.064244	0.555499	-0.170313	-0.641071	-0.501440	75.179957	-62.010274	-133.799556
52033		7.210724	-0.630433	7.188558	-5.875119	3.061025	-2.055082	0.056708	0.078568	-0.145052	-0.787109	0.134766	-0.383789	0.072131	-0.006377	0.071855	0.593201	-0.190848	-0.600821	-0.500703	61.330200	-64.679809	-121.487134
52034		6.643167	-1.407811	7.868879	-6.754128	3.487988	-2.724068	0.075677	0.057166	-0.161924	-0.793945	0.139160	-0.383789	0.066443	-0.014162	0.078664	0.593040	-0.189994	-0.600995	-0.501010	61.406685	-64.582684	-121.523794
52035		6.988921	-0.486579	7.385667	-4.817021	3.008548	-1.364328	0.089008	0.031962	-0.148024	-0.791260	0.128174	-0.381348	0.069897	-0.004950	0.073843	0.632138	-0.208123	-0.551601	-0.502814	43.726285	-65.049257	-105.703183
52036		7.759421	0.788096	6.889210	-3.571906	2.799911	-0.448239	0.089028	0.042436	-0.095481	-0.800537	0.134521	-0.390381	0.077613	0.007813	0.068879	0.632108	-0.207472	-0.551790	-0.502915	43.825975	-64.993853	-105.756888
52037		7.304376	0.917565	7.507414	-2.693992	3.096261	-0.132158	0.061468	0.070288	-0.032033	-0.793701	0.130371	-0.388184	0.073072	0.009141	0.075051	0.664433	-0.219625	-0.504530	-0.505710	28.978296	-63.200036	-92.616981
52038		6.757834	-0.031538	7.810577	-3.670662	3.205973	-0.706513	0.065257	0.045728	-0.003225	-0.802979	0.138916	-0.390381	0.067596	-0.000342	0.078090	0.664612	-0.219284	-0.504547	-0.505606	28.993758	-63.176222	-92.592412
52039		7.294945	-0.797179	6.805387	-3.141527	1.421125	-0.417144	0.075096	0.011755	-0.014112	-0.798340	0.134521	-0.390381	0.072953	-0.008002	0.068047	0.689228	-0.224802	-0.463671	-0.509350	19.108148	-60.245139	-84.085120
52040		6.920467	-1.494859	6.771418	-3.787699	1.309817	-0.873040	0.074964	0.016647	-0.042669	-0.800537	0.134521	-0.392578	0.069207	-0.014989	0.067703	0.689242	-0.224403	-0.463853	-0.509342	19.186010	-60.228109	-84.125337
52041		7.303509	-1.023529	6.607271	-2.636762	0.835834	-0.305125	0.084610	0.042741	-0.098775	-0.805176	0.136719	-0.385986	0.073044	-0.010299	0.066053	0.707870	-0.229224	-0.430804	-0.510671	12.434165	-57.567330	-78.464684
52042		6.600601	-0.658312	7.682212	-2.789708	2.154095	-0.294542	0.075779	0.055865	-0.100028	-0.807373	0.134521	-0.390381	0.066024	-0.006645	0.076801	0.707821	-0.228598	-0.430914	-0.510925	12.554675	-57.523678	-78.556046
52043		7.201783	0.197941	7.156075	-1.219186	1.469630	0.160678	0.087023	0.013953	-0.093054	-0.812012	0.138672	-0.390381	0.072024	0.001915	0.071557	0.721730	-0.231890	-0.404750	-0.511381	7.986166	-55.225993	-74.821225
52044		6.856356	0.353414	7.427792	-1.230140	1.915389	0.042496	0.055326	0.017900	-0.052022	-0.811768	0.134277	-0.394775	0.068571	0.003496	0.074273	0.721697	-0.231539	-0.404887	-0.511478	8.058295	-55.211675	-74.870451
