// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
31341		-8.909504	-0.164377	0.990915	0.000000	0.000000	-0.846741	0.053371	0.034175	0.049374	0.911621	0.295654	-0.594238	-0.089093	-0.001668	0.009924	0.168150	0.646699	0.162600	-0.725994	-9.543348	83.555658	-162.449006
31342		-8.842542	-0.141215	0.911392	-0.000000	-0.000000	-0.922180	0.047704	0.033831	0.054848	0.916260	0.293701	-0.589844	-0.088423	-0.001439	0.009129	0.167581	0.649994	0.161768	-0.723364	-8.955627	84.033641	-161.984385
31343		-8.700493	-0.084311	0.812641	0.138247	-0.005780	-1.075015	0.036994	0.029896	0.050201	0.916504	0.289307	-0.596436	-0.087003	-0.000866	0.008139	0.167543	0.648500	0.161743	-0.724718	-9.133025	83.803347	-162.164119
31344		-8.689517	-0.087413	0.839813	0.105690	-0.014149	-1.082896	0.005911	0.076504	0.038636	0.918457	0.293701	-0.589844	-0.086892	-0.000891	0.008431	0.167602	0.648814	0.161661	-0.724442	-8.991361	83.850120	-162.025035
31345		-8.711373	-0.318367	0.710947	0.108428	0.248552	-1.070761	-0.007247	0.131241	0.011124	0.918945	0.287109	-0.592041	-0.087109	-0.003188	0.007167	0.167561	0.649293	0.161757	-0.724000	-9.043203	83.925511	-162.073218
31346		-8.730066	-0.451174	0.583154	0.153964	0.420181	-1.062978	-0.027641	0.112916	-0.015082	0.920654	0.295898	-0.585449	-0.087298	-0.004504	0.005881	0.167504	0.649666	0.162001	-0.723624	-9.236700	83.988013	-162.251871
31347		-8.640918	-0.503829	0.588104	0.110695	0.456284	-1.149852	-0.037187	0.066653	-0.032227	0.923096	0.291504	-0.592041	-0.086408	-0.005023	0.005911	0.167450	0.649854	0.162301	-0.723401	-9.497881	84.023343	-162.492987
31348		-8.536486	-0.409620	0.604589	0.124778	0.356529	-1.253352	-0.064126	0.057171	-0.027214	0.918701	0.289307	-0.592041	-0.085364	-0.004083	0.006072	0.167514	0.649985	0.162669	-0.723186	-9.734233	84.053034	-162.693683
31349		-8.513254	-0.255929	0.719039	0.086366	0.161990	-1.267261	-0.071140	0.077563	-0.012332	0.914063	0.295654	-0.587646	-0.085130	-0.002551	0.007224	0.167622	0.650206	0.163048	-0.722876	-9.938840	84.097366	-162.858161
31350		-8.593799	-0.028467	0.676692	0.226687	-0.024371	-1.195257	-0.093857	0.152460	0.002400	0.920898	0.293701	-0.585449	-0.085933	-0.000283	0.006833	0.167812	0.650680	0.163507	-0.722302	-10.127717	84.183623	-162.993972
31351		-8.847640	0.323763	0.606387	0.460377	-0.306213	-0.955627	-0.121367	0.194950	0.002608	0.925293	0.296143	-0.583252	-0.088470	0.003240	0.006148	0.168041	0.651301	0.164118	-0.721550	-10.405215	84.296655	-163.202737
31352		-9.249841	0.654178	0.599480	0.640345	-0.594152	-0.561536	-0.145699	0.204844	-0.002235	0.925537	0.291504	-0.576660	-0.092492	0.006547	0.006085	0.168339	0.651916	0.164823	-0.720764	-10.719053	84.411799	-163.434218
31353		-9.680949	0.680617	0.630269	0.653178	-0.627791	-0.129688	-0.168557	0.106976	-0.022320	0.925049	0.300537	-0.581055	-0.096805	0.006822	0.006349	0.168734	0.652182	0.165579	-0.720258	-11.036648	84.475826	-163.656534
31354		-10.035889	0.500018	0.730785	0.515195	-0.507120	0.236220	-0.177077	-0.070242	-0.021494	0.922852	0.295898	-0.583252	-0.100361	0.005017	0.007268	0.169292	0.651761	0.166227	-0.720358	-11.182700	84.433962	-163.701338
31355		-10.126282	0.376579	0.862800	0.363470	-0.450202	0.340784	-0.142551	-0.227940	-0.016175	0.925049	0.298340	-0.583252	-0.101272	0.003780	0.008510	0.169943	0.650875	0.166540	-0.720933	-11.000406	84.314276	-163.437060
