// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
31341		5.070042	2.949452	8.419303	-0.000000	0.000000	0.448366	0.087675	-0.144679	0.090433	-0.574463	-0.058350	-0.369141	0.050626	0.029481	0.084243	0.120339	-0.237481	-0.181950	-0.946581	19.287376	-29.563091	-170.644146
31342		4.813386	2.994323	8.498936	-0.000000	-0.000000	0.403307	0.093610	-0.150086	0.070598	-0.572266	-0.058350	-0.369141	0.048059	0.029920	0.085039	0.115546	-0.225473	-0.181534	-0.950188	19.383990	-28.062461	-171.021373
31343		5.155542	3.198096	8.460289	-0.124250	-0.240054	0.594562	0.076011	-0.113393	0.094257	-0.572266	-0.053955	-0.373535	0.051492	0.031973	0.084644	0.117628	-0.231823	-0.181719	-0.948367	19.343769	-28.846025	-170.878639
31344		4.917730	3.190362	8.536141	0.122922	-0.164502	0.540379	0.053642	-0.107800	0.105266	-0.568115	-0.049561	-0.371582	0.049114	0.031907	0.085396	0.118092	-0.232398	-0.181915	-0.948131	19.354399	-28.924285	-170.837019
31345		5.540670	2.970931	8.131361	-0.631048	-0.213054	0.444059	0.029018	-0.076883	0.131292	-0.570313	-0.051758	-0.382568	0.055356	0.029734	0.081339	0.118684	-0.232859	-0.181939	-0.947939	19.338844	-28.990121	-170.771501
31346		5.425196	2.791386	8.253381	-0.526266	0.015328	0.437467	0.048282	-0.089881	0.103118	-0.572510	-0.049561	-0.382568	0.054200	0.027922	0.082565	0.119147	-0.233350	-0.182101	-0.947729	19.345039	-29.058280	-170.727253
31347		5.251594	2.664317	8.361960	-0.360856	0.202326	0.406365	0.070354	-0.095316	0.087234	-0.572510	-0.047363	-0.382813	0.052464	0.026637	0.083654	0.119558	-0.233853	-0.182391	-0.947498	19.369267	-29.127992	-170.694044
31348		4.998447	2.805845	8.550874	-0.011487	0.192923	0.479898	0.092030	-0.110588	0.073049	-0.570313	-0.049561	-0.387207	0.049927	0.028037	0.085549	0.119910	-0.234388	-0.182807	-0.947241	19.411704	-29.201656	-170.672923
31349		4.786537	3.196199	8.528751	0.297706	-0.129177	0.471323	0.113329	-0.132273	0.079836	-0.577148	-0.047363	-0.391602	0.047796	0.031933	0.085337	0.120306	-0.235039	-0.183322	-0.946930	19.465432	-29.290633	-170.651818
31350		4.591426	3.163268	8.619580	0.506680	-0.022376	0.440476	0.140534	-0.153786	0.088648	-0.581787	-0.045166	-0.394043	0.045834	0.031592	0.086253	0.120749	-0.235763	-0.183976	-0.946566	19.535573	-29.390647	-170.630637
31351		4.710647	2.770507	8.735576	0.343889	0.379600	0.478755	0.188910	-0.193982	0.077060	-0.579346	-0.045166	-0.394043	0.047011	0.027641	0.087428	0.121158	-0.236635	-0.184895	-0.946118	19.641316	-29.509758	-170.625636
31352		4.622474	2.723393	8.780290	0.441651	0.477644	0.456408	0.263966	-0.238693	0.048034	-0.585693	-0.056396	-0.386963	0.046113	0.027129	0.087894	0.121477	-0.237648	-0.186232	-0.945560	19.804049	-29.647784	-170.648915
31353		4.521130	2.633076	8.795734	0.526972	0.613042	0.389516	0.333951	-0.302673	0.022517	-0.590332	-0.054199	-0.389160	0.045075	0.026189	0.088069	0.121699	-0.238861	-0.187939	-0.944888	20.018542	-29.810859	-170.701152
31354		4.452141	2.541013	8.975375	0.655732	0.825088	0.469560	0.438283	-0.390796	0.003643	-0.596924	-0.060791	-0.386719	0.044345	0.025214	0.089896	0.121872	-0.240443	-0.190243	-0.944003	20.312948	-30.021762	-170.787947
31355		4.629723	2.483467	8.766701	0.431868	0.820212	0.365588	0.517445	-0.503601	-0.014602	-0.594482	-0.062988	-0.393311	0.046078	0.024604	0.087847	0.121953	-0.242396	-0.192926	-0.942948	20.661624	-30.277596	-170.908276
31356		4.513834	3.374833	8.625891	0.805711	0.043278	0.459534	0.530261	-0.638367	0.004225	-0.607910	-0.067627	-0.390869	0.044862	0.033520	0.086491	0.121999	-0.245085	-0.195809	-0.941652	21.040642	-30.620261	-171.056667
31357		4.809041	3.783521	8.455697	0.673986	-0.371727	0.596326	0.465512	-0.748822	0.096620	-0.609863	-0.076660	-0.381836	0.047755	0.037661	0.084824	0.122295	-0.248262	-0.198223	-0.940275	21.353648	-31.020987	-171.169290
31358		4.856714	3.449388	8.412863	0.579771	-0.036880	0.479245	0.443079	-0.851988	0.170816	-0.621094	-0.072266	-0.377441	0.048179	0.034348	0.084411	0.122802	-0.252163	-0.200613	-0.938663	21.660895	-31.511031	-171.272137
31359		5.057173	3.434655	8.303697	0.441924	-0.037767	0.489033	0.456153	-0.977146	0.224910	-0.627930	-0.074707	-0.373047	0.050126	0.034213	0.083361	0.123435	-0.256473	-0.202988	-0.936900	21.966441	-32.052120	-171.370566
31360		5.270820	3.489755	8.485591	0.461973	0.033564	0.758462	0.475217	-1.114870	0.273378	-0.634521	-0.076904	-0.366211	0.052186	0.034767	0.085230	0.124192	-0.261675	-0.205548	-0.934801	22.299321	-32.702835	-171.483727
31361		5.067688	3.355941	8.541109	0.723196	0.273611	0.641719	0.523573	-1.288152	0.316961	-0.640869	-0.083740	-0.357178	0.050072	0.033415	0.085822	0.125004	-0.267426	-0.208307	-0.932451	22.664491	-33.422049	-171.615191
31362		4.888959	3.553451	8.627136	1.112874	0.241437	0.659049	0.553898	-1.453594	0.366082	-0.654297	-0.086182	-0.345947	0.048196	0.035383	0.086721	0.125934	-0.274229	-0.211302	-0.929672	23.069289	-34.270950	-171.772164
31363		4.967295	3.931706	8.831429	1.423735	0.079322	0.961819	0.565739	-1.647201	0.441117	-0.667969	-0.082031	-0.332764	0.048856	0.039175	0.088830	0.126971	-0.281611	-0.214275	-0.926639	23.479285	-35.191957	-171.936751
31364		4.867088	4.166076	8.872190	1.790784	-0.002408	0.983124	0.551030	-1.854059	0.548626	-0.683594	-0.082031	-0.319580	0.047731	0.041547	0.089282	0.128296	-0.290425	-0.217221	-0.923043	23.894985	-36.291041	-172.107893
31365		4.929240	3.892871	9.242385	2.019096	0.499191	1.166485	0.537131	-2.117756	0.627440	-0.694824	-0.084473	-0.306152	0.048187	0.038832	0.093042	0.129573	-0.299945	-0.220083	-0.919134	24.320285	-37.474894	-172.312401
31366		4.628240	3.748867	9.576342	2.614561	0.921515	1.118394	0.520428	-2.472836	0.685108	-0.701660	-0.080322	-0.281982	0.044965	0.037394	0.096422	0.130770	-0.311701	-0.223031	-0.914330	24.800980	-38.926693	-172.607478
31367		4.642088	4.102527	9.625348	3.030935	0.746398	1.199728	0.530815	-2.893107	0.772719	-0.715332	-0.073730	-0.260010	0.044863	0.040944	0.097019	0.131757	-0.324530	-0.226021	-0.908975	25.337077	-40.506785	-172.987474
31368		4.820744	3.923063	9.483145	3.085920	0.939498	1.056599	0.559027	-3.332775	0.901998	-0.738037	-0.069824	-0.226807	0.046440	0.039176	0.095725	0.132977	-0.340277	-0.229259	-0.902202	25.976538	-42.451825	-173.469220
31369		4.879062	4.307863	9.598857	3.615845	0.792086	1.177365	0.600807	-3.822213	1.075969	-0.747314	-0.061035	-0.189453	0.046711	0.043043	0.097024	0.134256	-0.357014	-0.232492	-0.894686	26.684686	-44.527990	-174.023477
31370		4.927611	5.057810	9.680276	4.384882	0.343416	1.331824	0.701078	-4.368705	1.333656	-0.760986	-0.054688	-0.149902	0.046807	0.050554	0.098020	0.136359	-0.377539	-0.236118	-0.884940	27.560904	-47.104203	-174.684939
31371		4.761905	7.338025	9.904967	6.082566	-1.306434	1.844403	0.745265	-4.962520	1.682364	-0.777344	-0.034912	-0.110596	0.044521	0.073391	0.100454	0.139012	-0.399084	-0.239430	-0.874117	28.489961	-49.841136	-175.382226
31372		4.087058	7.213499	9.692962	6.934308	-1.114609	0.832433	0.537017	-5.584798	2.158757	-0.786621	-0.028564	-0.057617	0.037360	0.072288	0.098200	0.142769	-0.425519	-0.241243	-0.860437	29.384351	-53.240003	-176.131030
31373		4.317558	7.217087	10.642719	8.038902	-0.471372	1.099667	0.590902	-6.270237	2.620105	-0.794434	0.006592	-0.005615	0.038860	0.072381	0.107904	0.147038	-0.452495	-0.242797	-0.845386	30.415937	-56.768917	-176.979255
31374		7.082102	8.232288	10.985943	8.095050	-1.052864	3.297128	0.456593	-6.935605	3.112368	-0.795166	0.028809	0.066650	0.065663	0.083117	0.112386	0.152700	-0.484918	-0.242609	-0.826243	31.534964	-61.093932	-177.979403
31375		10.743940	8.734862	11.161587	7.700976	-1.270644	6.162934	0.273560	-7.346692	3.517893	-0.785156	0.062012	0.127686	0.101686	0.089015	0.115543	0.157904	-0.515619	-0.241208	-0.806859	32.755711	-65.263247	-179.169000
31376		17.664692	8.099645	13.012130	7.418050	0.413079	12.356343	0.096087	-7.198633	3.676625	-0.779541	0.093018	0.184082	0.170285	0.084102	0.136368	0.164172	-0.548589	-0.237605	-0.784629	34.051811	-69.866443	179.489454
31377		14.832651	3.408587	11.454111	6.131583	3.613997	7.850481	0.303864	-6.865588	3.603662	-0.766846	0.121826	0.249756	0.143635	0.036523	0.119581	0.169658	-0.575259	-0.235241	-0.764824	35.895846	-73.691558	177.727953
31378		14.131492	8.806251	12.534894	11.401245	-0.113539	7.627483	0.617790	-6.756536	3.549883	-0.745605	0.153076	0.301758	0.135381	0.090104	0.130266	0.176936	-0.604319	-0.232953	-0.741097	39.214640	-78.001713	174.672695
31379		19.209639	12.897395	13.345325	14.412533	-2.814197	12.492265	0.266796	-6.181380	3.606018	-0.724121	0.186523	0.351563	0.185484	0.132175	0.139430	0.182549	-0.626273	-0.229294	-0.722414	42.910273	-81.329615	171.051510
31380		15.884974	13.789825	12.553736	16.150211	-4.056635	8.147800	-0.265893	-5.664603	3.805135	-0.700439	0.211182	0.390625	0.152551	0.141012	0.129732	0.188859	-0.650969	-0.221456	-0.701091	49.919886	-85.153910	163.843520
