// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
54461		14.577155	-2.445884	4.600209	0.000000	0.000000	5.667542	0.375653	0.283132	0.107490	-0.877197	-0.093506	-0.654785	0.145850	-0.024467	0.045750	0.757845	0.104626	-0.584196	0.270997	-28.137495	-70.418692	59.410258
54462		15.198360	-0.773403	3.816129	0.000000	0.000000	5.876516	0.434058	-0.130893	0.241901	-0.876953	-0.095703	-0.648193	0.151968	-0.007633	0.038244	0.777925	0.070251	-0.610888	0.129281	-11.287374	-75.607177	27.638994
54463		15.180144	0.364010	2.995367	0.251710	2.291655	5.491753	0.371188	-0.392823	0.417673	-0.879150	-0.097900	-0.643799	0.151734	0.003901	0.030259	0.769123	0.088911	-0.599597	0.202552	-21.814488	-73.404846	45.857119
54464		13.430895	-0.560111	4.641794	-1.214466	0.510415	4.347582	0.424074	0.050068	0.527551	-0.883789	-0.093750	-0.643799	0.134335	-0.005345	0.046373	0.768546	0.088909	-0.599206	0.205873	-22.470650	-73.264344	46.795678
54465		10.830294	-0.562963	6.375659	-3.261123	-0.678421	2.318507	0.424831	0.178479	0.578560	-0.881592	-0.091309	-0.645996	0.108376	-0.005451	0.063648	0.768209	0.089394	-0.598488	0.208988	-22.854573	-73.115517	47.486083
54466		10.448633	0.045403	7.668916	-4.754300	-0.671731	2.226140	0.144687	-0.143404	0.671497	-0.882080	-0.084717	-0.643799	0.104429	0.000749	0.076765	0.767009	0.088090	-0.599184	0.211934	-24.039217	-73.037805	48.810998
54467		10.540526	0.987081	6.058483	-3.608083	0.894169	1.804702	-0.014900	-0.184642	0.821529	-0.889160	-0.078369	-0.641357	0.105308	0.010308	0.060681	0.769859	0.086639	-0.594619	0.215032	-23.762177	-72.327204	48.695982
54468		9.486418	2.204332	4.630892	-3.143246	2.361939	0.229079	0.190573	0.029172	0.935217	-0.882568	-0.073730	-0.643799	0.094767	0.022442	0.046316	0.768849	0.084559	-0.594700	0.219209	-25.151462	-72.090126	50.269709
54469		8.177953	1.207291	4.900505	-2.945301	1.064876	-0.727420	0.071720	0.354345	1.000300	-0.883057	-0.064697	-0.648193	0.081805	0.012464	0.048865	0.777587	0.087737	-0.582647	0.219507	-21.328650	-70.845126	46.784880
54470		7.134989	-0.430407	5.295131	-2.796782	-0.711003	-1.398199	0.008315	0.499962	0.995089	-0.879150	-0.051270	-0.652588	0.071502	-0.003951	0.052773	0.777936	0.084320	-0.581122	0.223616	-22.522476	-70.366467	48.055557
