// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
18279		9.584095	4.281906	-2.505905	0.862691	-2.769622	0.582169	-0.661778	-1.320660	-0.230255	-0.902100	0.071533	0.564453	0.096053	0.042627	-0.024567	0.108968	-0.733447	-0.243083	-0.625373	143.388142	-76.008901	65.662095
18280		10.066466	3.568072	-2.920044	0.268088	-2.158679	1.043596	-1.383521	-1.352221	0.034414	-0.890869	0.071777	0.568848	0.100854	0.035498	-0.028765	0.102366	-0.738491	-0.239343	-0.621987	144.481533	-75.389801	63.716889
18281		9.994305	2.252293	-3.476902	-0.808798	-1.218832	0.906815	-1.901885	-0.949763	0.324750	-0.885498	0.049805	0.579102	0.100071	0.022356	-0.034507	0.095216	-0.742806	-0.232664	-0.620517	145.182703	-75.050512	61.863033
18282		9.624832	0.859929	-3.667457	-1.642032	-0.123500	0.391013	-1.694802	-0.407367	0.420971	-0.885742	0.056396	0.585449	0.096305	0.008492	-0.036551	0.089763	-0.745390	-0.226012	-0.620689	145.481510	-74.991192	60.549683
18283		9.212928	-0.102181	-3.296058	-1.794196	0.802618	-0.226805	-0.978493	0.089610	0.279793	-0.885498	0.049805	0.583740	0.092116	-0.001054	-0.032997	0.087094	-0.745897	-0.221851	-0.621960	145.332295	-75.123124	60.122329
18284		8.688290	-0.375802	-2.295842	-1.110494	1.326277	-0.986239	-0.284310	0.405713	0.107179	-0.885498	0.049805	0.576904	0.086838	-0.003744	-0.023129	0.086830	-0.744929	-0.220375	-0.623679	144.888791	-75.344408	60.413691
18285		8.139623	0.306579	-1.411946	-0.128038	0.940930	-1.600553	-0.027564	0.513924	-0.066855	-0.887451	0.042969	0.577393	0.081361	0.003037	-0.014329	0.087097	-0.743303	-0.220276	-0.625614	144.121888	-75.560844	61.188422
18286		8.223247	1.248179	-0.946117	0.674862	0.302180	-1.474339	-0.000638	0.350303	-0.082134	-0.892334	0.051758	0.579102	0.082221	0.012448	-0.009605	0.087238	-0.742169	-0.220411	-0.626892	143.545126	-75.690777	61.784614
18287		8.325348	1.912502	-0.671360	1.205497	-0.156762	-1.330824	-0.242168	0.003846	-0.019887	-0.889648	0.042969	0.579590	0.083255	0.019109	-0.006738	0.086292	-0.742281	-0.219685	-0.627145	143.393817	-75.684773	61.796135
18288		8.211085	2.179076	-0.860892	1.147704	-0.490778	-1.365599	-0.599294	-0.431821	0.086784	-0.878418	0.043213	0.583984	0.082120	0.021801	-0.008497	0.083880	-0.744038	-0.217653	-0.626098	143.812035	-75.510827	61.011007
18289		8.037581	2.026631	-1.224635	0.768285	-0.527360	-1.485555	-0.837547	-0.755190	0.197834	-0.878418	0.041016	0.588623	0.080401	0.020295	-0.012028	0.080570	-0.746997	-0.214568	-0.624071	144.680464	-75.224783	59.615915
18290		8.197469	1.593684	-1.633568	0.291859	-0.246479	-1.312064	-0.951817	-0.942262	0.263905	-0.873535	0.034424	0.600342	0.082030	0.015968	-0.016025	0.076840	-0.750639	-0.210971	-0.621392	145.784932	-74.862941	57.909432
18291		8.650539	1.183863	-2.013022	-0.086693	0.101380	-0.853487	-0.900279	-1.028020	0.313864	-0.866699	0.028076	0.609619	0.086589	0.011885	-0.019739	0.073361	-0.754531	-0.207345	-0.618311	147.030285	-74.470411	56.081752
18292		9.079545	1.054667	-2.393667	-0.335253	0.199339	-0.371963	-0.665317	-1.038520	0.293895	-0.859863	0.030273	0.616211	0.090903	0.010602	-0.023500	0.070697	-0.758328	-0.204540	-0.614902	148.313149	-74.052733	54.354068
18293		9.470491	0.985019	-2.494916	-0.302745	0.336605	0.019882	-0.311137	-0.957765	0.262395	-0.851318	0.037354	0.624756	0.094810	0.009936	-0.024511	0.069354	-0.761680	-0.202881	-0.611451	149.582477	-73.658453	52.845458
18294		9.634371	1.204678	-2.411056	-0.031232	0.217497	0.189155	-0.037409	-0.689050	0.223288	-0.851074	0.035156	0.633789	0.096412	0.012150	-0.023781	0.069210	-0.764073	-0.202137	-0.608722	150.628731	-73.374711	51.733197
