// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
18279		0.361192	-13.587039	-5.377699	7.852965	9.778850	-17.320194	-0.031931	0.227622	-0.194370	-0.424316	-0.785400	0.245605	0.003419	-0.135882	-0.053759	-0.536354	-0.720018	0.194287	-0.395159	100.289978	-51.028303	13.245970
18280		1.052499	-13.326936	-2.987826	8.944395	7.602828	-16.872162	0.484960	0.140702	0.489680	-0.426758	-0.781006	0.247803	0.010830	-0.133170	-0.030209	-0.533754	-0.720575	0.194722	-0.397443	100.537054	-51.319519	13.288146
18281		1.810405	-8.968999	-1.091842	7.033805	4.476024	-13.737274	0.603010	0.239991	1.055110	-0.445068	-0.768066	0.251953	0.018563	-0.089559	-0.011211	-0.529673	-0.720665	0.196756	-0.401715	100.860731	-51.946604	13.315624
18282		1.647872	-4.769371	-0.354739	4.241777	2.303550	-11.325521	0.802915	0.157445	1.365412	-0.447510	-0.761475	0.253906	0.016801	-0.047565	-0.003752	-0.524155	-0.721124	0.199648	-0.406672	101.406674	-52.732294	13.209736
18283		1.542790	-2.979037	-1.349666	2.523648	2.566659	-10.158419	0.954682	0.005370	1.653291	-0.469971	-0.750488	0.260254	0.015673	-0.029597	-0.013639	-0.517293	-0.721930	0.203725	-0.411973	102.216929	-53.668401	12.880740
18284		1.982606	-2.473660	-2.367341	2.004107	3.373912	-9.309052	1.083614	-0.087153	2.052499	-0.490479	-0.735352	0.264160	0.020088	-0.024403	-0.023798	-0.509010	-0.722787	0.209121	-0.418039	103.270697	-54.805030	12.349846
18285		2.444728	-2.348881	-2.464745	2.101120	3.468865	-8.754319	1.173239	-0.126501	2.477567	-0.506836	-0.713379	0.274658	0.024750	-0.023038	-0.024768	-0.499373	-0.723372	0.216011	-0.425086	104.550570	-56.173933	11.611213
18286		3.383899	-2.067581	-2.076694	2.506387	3.092366	-7.765252	1.311336	-0.134191	2.835870	-0.532227	-0.689209	0.280518	0.034140	-0.020056	-0.020877	-0.488377	-0.723794	0.223796	-0.433042	106.080963	-57.721302	10.684369
18287		4.424351	-1.008734	-1.831311	2.272652	2.484203	-6.261973	1.503357	-0.139436	3.087412	-0.550537	-0.669434	0.291016	0.044404	-0.009265	-0.018354	-0.475980	-0.724198	0.232109	-0.441708	107.924815	-59.398199	9.532165
18288		5.089153	0.397784	-1.762365	1.441506	1.780038	-4.922503	1.654107	-0.153919	3.298062	-0.571777	-0.638672	0.303467	0.050829	0.004962	-0.017546	-0.462426	-0.724538	0.240731	-0.450839	110.103098	-61.156493	8.117862
