// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
18279		9.251991	-0.485916	-5.799107	1.449070	-4.796423	-0.098805	0.238626	0.195324	0.148727	-0.899902	0.057861	-0.593506	0.092467	-0.004721	-0.058087	0.559624	-0.034593	-0.793325	-0.237189	127.719439	-64.734357	-150.436421
18280		11.351544	0.174748	-3.058224	-1.460498	-3.505937	1.314568	0.677378	0.533960	0.011186	-0.895264	0.053467	-0.595459	0.113433	0.001858	-0.030879	0.561867	-0.032244	-0.792630	-0.234529	127.620489	-64.935170	-149.904478
18281		10.665056	3.656789	0.724921	-3.384404	1.266164	0.891686	0.635281	0.450803	-0.088187	-0.906250	0.048828	-0.597656	0.106683	0.036498	0.007125	0.563675	-0.029787	-0.792099	-0.232299	127.499991	-65.068375	-149.381843
18282		9.308660	6.042048	1.560977	-2.881159	4.003822	0.250239	0.176531	0.167551	-0.026438	-0.899658	0.053467	-0.599854	0.093108	0.060394	0.015585	0.564333	-0.029125	-0.791840	-0.231666	127.437451	-65.123570	-149.207557
18283		8.888536	6.214032	0.000400	-1.289986	3.626255	0.326664	-0.214946	0.008925	0.124785	-0.904053	0.048828	-0.599854	0.088847	0.062196	-0.000067	0.564507	-0.030431	-0.791527	-0.232142	127.419566	-65.199582	-149.336999
18284		8.743649	5.387087	-0.719415	-0.836341	2.644979	0.101655	-0.329260	0.005455	0.285191	-0.901611	0.046875	-0.606445	0.087359	0.053984	-0.007285	0.564807	-0.032617	-0.791090	-0.232608	127.461679	-65.340046	-149.597236
18285		7.657584	5.810072	-2.025083	0.867942	2.743512	-0.420341	-0.314507	0.000684	0.435818	-0.913330	0.057617	-0.600098	0.076449	0.058235	-0.020343	0.565294	-0.035428	-0.790625	-0.232593	127.632724	-65.554014	-149.995440
18286		7.559530	5.034863	-3.528781	2.011438	1.489921	-0.395540	-0.280513	0.023678	0.609375	-0.904297	0.057861	-0.600098	0.075437	0.050529	-0.035368	0.566042	-0.038737	-0.790124	-0.231949	127.943203	-65.847006	-150.518592
18287		8.071446	4.479654	-4.384938	2.444229	0.582995	0.093306	-0.165058	0.147875	0.744046	-0.913574	0.066406	-0.604492	0.080515	0.045060	-0.043946	0.567482	-0.042166	-0.789341	-0.230495	128.310588	-66.249911	-151.035720
18288		8.558549	4.019478	-5.022018	2.732841	-0.131140	0.538133	-0.123693	0.209671	0.814755	-0.918457	0.072998	-0.611084	0.085368	0.040512	-0.050335	0.569215	-0.045625	-0.788428	-0.228680	128.713858	-66.698593	-151.558953
