// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
18279		6.828416	1.004132	3.256693	-1.680248	-0.364850	-2.377290	-0.093868	0.347603	-0.333234	-0.733887	-0.263428	-0.482178	0.068357	0.009943	0.032443	0.767282	0.169835	-0.600476	0.147863	20.580352	-76.334808	5.572814
18280		8.527838	0.185524	3.434728	-1.054756	-1.140367	-0.749421	-0.257700	0.264575	-0.174038	-0.733887	-0.260986	-0.493164	0.085325	0.001825	0.034232	0.768386	0.169169	-0.599548	0.146653	20.596430	-76.164560	5.404275
18281		11.151013	-0.524029	3.189744	0.108131	-1.603320	1.685651	-0.390666	0.221834	-0.068118	-0.734131	-0.258789	-0.499756	0.111544	-0.005216	0.031784	0.769394	0.167696	-0.598971	0.145410	20.338940	-76.038817	5.437869
18282		13.620626	-1.713710	2.733148	1.630809	-2.403622	3.880058	-0.403245	0.345529	-0.040551	-0.734131	-0.256592	-0.506348	0.136250	-0.017110	0.027131	0.770759	0.166007	-0.597945	0.144340	19.921966	-75.851594	5.629048
18283		13.376314	-2.863754	2.430997	2.366109	-3.289956	3.476930	-0.298759	0.582614	-0.010572	-0.727295	-0.260742	-0.501953	0.133832	-0.028609	0.023963	0.772717	0.164453	-0.595952	0.143891	19.331198	-75.542117	6.060983
18284		10.855343	-3.077274	2.667545	1.686236	-3.613545	1.074106	-0.193065	0.749213	0.010610	-0.729980	-0.254150	-0.517578	0.108654	-0.030741	0.026298	0.775059	0.163128	-0.593247	0.143979	18.662516	-75.144965	6.637491
18285		9.388021	-2.401194	3.273257	0.565480	-3.267823	-0.137148	-0.013235	0.684773	0.014142	-0.723145	-0.256104	-0.524170	0.093993	-0.024003	0.032412	0.777052	0.162529	-0.590660	0.144555	18.162310	-74.782231	7.146495
18286		8.569901	-1.546941	3.736890	-0.354941	-2.692952	-0.734010	0.099835	0.525683	0.032343	-0.720947	-0.253662	-0.528564	0.085799	-0.015474	0.037136	0.778462	0.162431	-0.588616	0.145409	17.813608	-74.508250	7.566907
18287		8.493818	-1.065821	3.901690	-0.677834	-2.312440	-0.718892	0.187123	0.432538	0.069824	-0.718750	-0.253662	-0.524170	0.085026	-0.010665	0.038823	0.779495	0.162626	-0.586901	0.146586	17.512037	-74.291209	7.990243
18288		8.547582	-1.145720	3.615890	-0.345622	-2.244325	-0.741199	0.302184	0.395659	0.140596	-0.709717	-0.255615	-0.526367	0.085555	-0.011452	0.035972	0.780270	0.163091	-0.585297	0.148350	17.171112	-74.105612	8.523965
