// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
27433		11.203007	1.874329	7.911218	0.000000	0.000000	4.029505	-0.501779	0.341053	0.787752	-0.484131	-0.073730	-0.782959	0.112089	0.019383	0.078873	0.879350	0.022777	-0.463228	-0.107904	13.806666	-54.072961	-21.062714
27434		9.788892	1.844994	6.219470	0.000000	-0.000000	1.930705	-0.501346	0.236608	0.720793	-0.480225	-0.062256	-0.791748	0.097895	0.018958	0.062032	0.863688	0.017738	-0.485357	-0.134744	16.994388	-56.471874	-26.908413
27435		8.545925	1.082606	5.092835	0.429488	-0.522377	0.171492	-0.649181	0.241253	0.601730	-0.480957	-0.046875	-0.793945	0.085487	0.011248	0.050789	0.871473	0.013528	-0.472972	-0.129031	14.773698	-55.172318	-24.594309
27436		7.267079	-0.732151	5.553669	-0.962230	-1.852473	-0.877832	-0.794202	0.226073	0.471199	-0.485840	-0.040283	-0.785156	0.072750	-0.006930	0.055483	0.872356	0.009099	-0.471501	-0.128839	13.897052	-55.113666	-24.080527
27437		6.573033	-1.739146	5.955098	-1.856129	-2.535628	-1.338154	-0.570574	0.014645	0.302672	-0.483643	-0.038086	-0.796143	0.065761	-0.017122	0.059595	0.872526	0.004542	-0.471331	-0.128547	13.080163	-55.218107	-23.624350
27438		6.530687	-1.324498	6.365954	-2.123342	-2.039306	-1.079869	-0.243001	-0.086807	0.157309	-0.488037	-0.038086	-0.791748	0.065290	-0.013116	0.063704	0.872427	0.003055	-0.471556	-0.128435	12.830381	-55.286785	-23.489803
27439		6.620579	-0.629144	6.809552	-2.221429	-1.279583	-0.646129	-0.035319	-0.076515	0.107070	-0.481689	-0.033447	-0.789551	0.066183	-0.006244	0.068122	0.874222	0.000730	-0.468998	-0.125599	12.003900	-55.068227	-22.626080
27440		7.272505	-0.004263	6.729360	-1.682216	-0.820372	-0.082798	0.144626	-0.118614	0.140099	-0.492432	-0.040527	-0.793945	0.072685	-0.000040	0.067337	0.874031	0.000959	-0.469608	-0.124648	11.994433	-55.151391	-22.513515
27441		8.272178	0.701621	6.815479	-1.008563	-0.301337	0.876744	0.255148	-0.130814	0.208473	-0.490479	-0.035889	-0.791748	0.082670	0.007015	0.068218	0.875916	0.000755	-0.467544	-0.119050	11.318126	-54.972667	-21.382224
27442		9.329637	1.268894	7.026515	-0.512854	0.061262	1.924319	0.189921	-0.103157	0.274991	-0.492432	-0.040527	-0.787354	0.093243	0.012750	0.070325	0.875837	0.000883	-0.468109	-0.117402	11.222633	-55.061425	-21.132860
27443		9.972390	1.434188	6.887500	0.037612	0.142281	2.390649	0.050520	-0.027921	0.296580	-0.492676	-0.033936	-0.787354	0.099693	0.014472	0.068893	0.877637	0.000073	-0.466070	-0.111950	10.466933	-54.891420	-19.985851
27444		9.778364	1.277490	6.318266	0.378208	-0.004335	1.893111	-0.109867	0.145562	0.248633	-0.493164	-0.027100	-0.796143	0.097814	0.012931	0.063104	0.878114	-0.000907	-0.465369	-0.111115	10.183603	-54.834903	-19.716365
27445		8.960433	1.075993	6.200967	0.060973	0.013259	1.136971	-0.273179	0.345170	0.154161	-0.486328	-0.031494	-0.798340	0.089703	0.010914	0.061840	0.880062	-0.002899	-0.462450	-0.107806	9.387357	-54.547341	-18.815312
27446		8.309742	0.588709	6.374551	-0.491200	-0.300032	0.661178	-0.422731	0.274638	0.028083	-0.486328	-0.029053	-0.798340	0.083184	0.006033	0.063619	0.880703	-0.004676	-0.461012	-0.108663	9.087534	-54.394609	-18.744515
27447		8.416221	-0.492047	5.929209	-0.225637	-1.380398	0.398775	-0.462355	0.049283	-0.106157	-0.488525	-0.029297	-0.798340	0.084174	-0.004828	0.059283	0.881694	-0.006204	-0.459516	-0.106875	8.592852	-54.255549	-18.231401
27448		8.731077	-1.353134	5.156604	0.409254	-2.356915	0.133704	-0.346853	0.049078	-0.254175	-0.484375	-0.024658	-0.798340	0.087306	-0.013553	0.051568	0.881658	-0.007123	-0.459121	-0.108794	8.588173	-54.205992	-18.470566
27449		8.466066	-1.437069	5.107143	0.346360	-2.333395	-0.104053	-0.137843	0.229530	-0.357906	-0.479736	-0.026611	-0.802734	0.084693	-0.014487	0.050984	0.883218	-0.006725	-0.457609	-0.102349	8.012105	-54.067932	-17.313478
27450		7.825289	-0.852061	5.448202	-0.161039	-1.642620	-0.382958	-0.012324	0.308864	-0.387008	-0.481689	-0.031250	-0.802734	0.078320	-0.008669	0.054362	0.883723	-0.005736	-0.456250	-0.104097	8.272321	-53.861344	-17.643998
27451		7.399331	-0.323217	5.490694	-0.277147	-0.980112	-0.649459	0.016467	0.262559	-0.345956	-0.479492	-0.031250	-0.802734	0.074060	-0.003365	0.054809	0.885597	-0.004644	-0.455030	-0.092976	7.428798	-53.785420	-15.758288
27452		7.180705	0.069727	5.316632	-0.176050	-0.602917	-0.899811	0.049143	0.257765	-0.272366	-0.479492	-0.031006	-0.809326	0.071876	0.000586	0.053074	0.886056	-0.003687	-0.453917	-0.094076	7.641212	-53.618543	-15.986908
27453		7.137334	0.408086	5.243571	-0.045008	-0.200905	-0.949243	0.077205	0.271090	-0.208499	-0.470459	-0.033203	-0.802734	0.071449	0.003986	0.052340	0.887890	-0.002633	-0.452545	-0.082753	6.783074	-53.519110	-14.072788
27454		6.962526	0.554604	5.129891	-0.011019	-0.059522	-1.146869	0.022803	0.275588	-0.167338	-0.474854	-0.033203	-0.813965	0.069700	0.005482	0.051204	0.888443	-0.002039	-0.451332	-0.083448	6.899126	-53.350914	-14.201010
27455		6.962242	0.769513	5.007188	0.147523	0.199257	-1.205981	0.000648	0.215394	-0.165412	-0.463623	-0.034912	-0.813965	0.069683	0.007637	0.049997	0.889852	-0.001223	-0.450125	-0.074502	6.226678	-53.251599	-12.695670
27456		7.098038	1.010368	4.770818	0.463170	0.390565	-1.222192	-0.031264	0.145880	-0.154858	-0.467773	-0.043945	-0.816162	0.071023	0.010056	0.047655	0.890121	-0.000960	-0.449465	-0.075262	6.314476	-53.158824	-12.827678
27457		7.227176	0.917814	4.506883	0.745674	0.303199	-1.284002	-0.081125	0.115447	-0.135185	-0.463623	-0.034912	-0.813965	0.072304	0.009148	0.045023	0.890835	-0.000017	-0.449047	-0.069071	5.931984	-53.135370	-11.835433
27458		7.324376	0.680550	4.433161	0.843506	0.044378	-1.265813	-0.060179	0.136767	-0.114556	-0.463623	-0.037354	-0.816162	0.073278	0.006777	0.044279	0.891102	0.000019	-0.448417	-0.069716	5.973611	-53.050620	-11.930610
27459		7.275486	0.446031	4.368543	0.852219	-0.156557	-1.358989	-0.052255	0.149169	-0.099077	-0.461670	-0.032715	-0.818359	0.072790	0.004436	0.043630	0.891746	0.000592	-0.447773	-0.065478	5.691123	-52.989231	-11.237554
27460		7.239580	0.273702	4.363798	0.827359	-0.328900	-1.402191	-0.060265	0.154007	-0.078921	-0.463379	-0.041748	-0.820557	0.072430	0.002722	0.043581	0.892065	0.000550	-0.447066	-0.065964	5.704579	-52.896935	-11.297682
27461		7.196560	0.140384	4.367455	0.792620	-0.428894	-1.441748	-0.075956	0.173418	-0.060244	-0.459473	-0.030518	-0.822754	0.072004	0.001399	0.043612	0.892484	0.000988	-0.446783	-0.062106	5.444347	-52.879665	-10.670171
27462		7.235772	0.158267	4.332210	0.860391	-0.419738	-1.432173	-0.033091	0.172660	-0.027768	-0.459229	-0.034912	-0.818359	0.072395	0.001580	0.043259	0.892861	0.000956	-0.446002	-0.062303	5.433908	-52.779672	-10.680864
27463		7.358623	0.445302	3.873214	1.338653	-0.145489	-1.594643	-0.010452	0.125411	-0.015746	-0.455078	-0.028076	-0.820557	0.073611	0.004449	0.038686	0.893185	0.001282	-0.445807	-0.058945	5.201294	-52.771202	-10.133063
27464		7.465254	0.795974	3.518219	1.731906	0.172455	-1.706381	-0.032742	0.129005	-0.008221	-0.457031	-0.032471	-0.822754	0.074676	0.007962	0.035133	0.893470	0.001192	-0.445221	-0.059054	5.179897	-52.697160	-10.129758
27465		7.528500	1.101635	3.279082	1.988728	0.478057	-1.783945	-0.076953	0.112028	-0.019406	-0.450439	-0.032471	-0.818359	0.075304	0.011022	0.032744	0.893519	0.001178	-0.445378	-0.057105	5.018188	-52.728365	-9.801957
27466		7.567119	1.258800	3.261909	2.050922	0.629250	-1.757648	-0.111788	0.099204	-0.043345	-0.452637	-0.032471	-0.824951	0.075690	0.012590	0.032575	0.893728	0.000804	-0.444903	-0.057547	4.980075	-52.669571	-9.834588
27467		7.579893	1.299689	3.453524	1.889719	0.688113	-1.625731	-0.143198	0.103908	-0.077330	-0.452637	-0.032471	-0.820557	0.075822	0.012992	0.034487	0.893274	0.001004	-0.445945	-0.056513	4.953234	-52.805618	-9.700209
