// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
27433		12.865953	2.932842	1.131680	-0.000000	0.000000	3.431306	1.261093	-0.374664	-2.660388	-0.878174	-0.097168	0.244385	0.129012	0.027541	0.011736	0.004397	-0.659325	-0.144863	-0.737758	66.920113	-76.935886	125.276229
27434		9.300530	3.731455	-1.855652	0.000000	0.000000	0.378568	0.935465	-0.520405	-2.510998	-0.875244	-0.116699	0.253906	0.093512	0.036228	-0.018142	0.225074	-0.572749	-0.510851	-0.600276	116.601010	-66.573889	127.605145
27435		7.653243	4.064037	-5.803765	-4.301550	-3.966166	-1.179314	0.631082	-0.451635	-2.361703	-0.876709	-0.138672	0.256592	0.077137	0.039914	-0.057737	0.050292	-0.670649	-0.255680	-0.694499	96.009235	-73.185612	109.256727
27436		9.665869	4.585600	-4.686448	-3.305461	-3.190711	0.925472	0.234096	-0.277513	-2.245928	-0.869873	-0.149414	0.263428	0.097231	0.044821	-0.046677	0.042920	-0.668639	-0.264077	-0.693789	96.210559	-71.889176	109.186295
27437		9.752509	1.316409	-3.405225	-3.543000	0.409907	-0.029259	-0.363823	-0.143852	-1.972004	-0.869141	-0.169189	0.259521	0.097673	0.012140	-0.034005	0.034359	-0.667713	-0.270330	-0.692748	96.567502	-70.680921	108.679838
27438		9.139332	1.115829	-2.282494	-2.613254	1.032716	-0.752656	-0.449517	-0.158025	-1.753592	-0.866455	-0.184570	0.268799	0.091504	0.010305	-0.022776	0.026569	-0.665940	-0.274644	-0.693101	96.248467	-69.672359	108.745183
27439		10.513634	0.342117	-0.954222	-1.802178	2.839050	0.199973	-0.279441	-0.131470	-1.668809	-0.870361	-0.202148	0.267090	0.105166	0.002530	-0.009477	0.021880	-0.668634	-0.278688	-0.689045	97.938595	-69.008418	107.027504
27440		10.421968	-1.252801	-0.431307	-2.013391	4.520437	-0.545410	0.136907	-0.219184	-1.622075	-0.865479	-0.215088	0.276367	0.104118	-0.013370	-0.004208	0.016444	-0.667091	-0.284597	-0.688276	98.005524	-68.070603	107.039876
27441		10.628012	-0.790745	0.596074	-0.725667	4.661801	-0.238059	0.701898	-0.296213	-1.637895	-0.865234	-0.223877	0.283203	0.106202	-0.008799	0.006088	0.018621	-0.673976	-0.286251	-0.680786	101.224714	-68.175711	104.140116
27442		11.045130	1.097585	0.578082	-0.045344	3.395422	0.770303	0.959211	-0.336173	-1.645646	-0.860596	-0.236816	0.290039	0.110526	0.010038	0.006016	0.015770	-0.672644	-0.295079	-0.678402	101.776161	-67.213357	104.138119
27443		10.999612	2.488647	0.291195	0.371778	2.139922	1.257505	0.738267	-0.342916	-1.584587	-0.859863	-0.254395	0.292725	0.110183	0.024003	0.003190	0.012487	-0.676347	-0.292910	-0.675724	102.855389	-67.126071	102.600613
27444		10.012653	1.841612	-0.768631	-0.796166	2.029493	0.161324	0.460569	-0.352471	-1.458436	-0.853027	-0.258789	0.299561	0.100271	0.017703	-0.007468	0.008600	-0.675352	-0.299411	-0.673927	103.139797	-66.266437	102.578275
27445		9.841890	2.499923	-1.188487	-0.837684	1.291943	0.294363	0.171769	-0.270286	-1.346341	-0.854980	-0.271729	0.311035	0.098600	0.024346	-0.011731	0.001215	-0.679087	-0.293027	-0.673034	103.465345	-66.178625	101.088734
