// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
27433		4.996650	5.475240	12.477638	0.000000	0.000000	4.698675	-0.452689	-5.484628	1.622575	-0.797607	0.219971	-0.055420	0.046075	0.055421	0.125951	0.147193	-0.132260	-0.220306	-0.955148	23.750522	-18.512438	-166.404240
27434		5.344948	6.374469	12.256980	0.000000	0.000000	4.997878	-0.652252	-6.494817	2.111335	-0.798096	0.239746	-0.000732	0.048758	0.064679	0.123994	0.143357	-0.135736	-0.250949	-0.947655	27.547812	-19.220963	-167.549317
27435		6.548796	6.437857	12.127969	-1.432527	-0.906485	5.301185	-0.839106	-7.410161	2.671826	-0.789795	0.259766	0.073975	0.060072	0.065720	0.123299	0.142403	-0.160199	-0.234044	-0.948304	25.389985	-21.745944	-167.875126
27436		9.819815	5.670350	11.169262	-3.649892	-1.172436	5.630064	-1.072676	-8.054679	3.295568	-0.779785	0.292969	0.141602	0.092647	0.058873	0.115187	0.147605	-0.202843	-0.231829	-0.939853	24.888133	-26.725934	-168.150471
27437		15.293869	2.479490	9.334930	-8.741951	-0.154134	6.015155	-1.097445	-8.243583	3.670430	-0.749268	0.322021	0.211426	0.148429	0.028082	0.099382	0.153970	-0.248995	-0.228748	-0.928423	24.287380	-32.193854	-168.273985
27438		23.489908	-0.317993	8.390460	-15.486182	0.572563	9.725805	-0.604494	-7.724831	3.564289	-0.732178	0.348633	0.277100	0.231430	0.001238	0.092891	0.160786	-0.289158	-0.227244	-0.915913	23.901159	-37.067935	-168.204254
27439		20.950232	3.951868	7.217024	-9.676928	-2.988993	10.281515	-0.290338	-6.978374	3.626195	-0.692627	0.371338	0.327393	0.206054	0.043388	0.079340	0.174288	-0.346637	-0.221985	-0.894533	22.682261	-44.229608	-167.268362
27440		18.623322	2.518609	8.458642	-6.541815	-0.594956	9.716250	0.059272	-6.442471	3.627339	-0.659912	0.400391	0.370605	0.182884	0.028498	0.090523	0.183343	-0.379182	-0.221426	-0.879532	22.178964	-48.434684	-166.526115
27441		20.022849	4.340901	9.479978	-2.504898	-1.286870	12.581487	0.928458	-5.951828	3.414272	-0.629395	0.425293	0.403076	0.196512	0.046326	0.100896	0.200856	-0.447456	-0.221155	-0.842929	21.048316	-57.478402	-164.828381
27442		16.932415	5.950159	6.683264	-0.573658	-3.483451	9.007542	1.292763	-4.937839	3.376737	-0.598877	0.452148	0.422119	0.166568	0.061878	0.071363	0.212424	-0.470490	-0.223904	-0.826669	20.437569	-60.809682	-163.254546
27443		12.723636	5.729240	6.645347	3.364029	-2.175608	5.113105	0.685042	-3.566247	3.251587	-0.568359	0.479248	0.443359	0.125071	0.059104	0.068897	0.225456	-0.522552	-0.225980	-0.790595	19.084058	-68.148659	-161.139945
27444		43.199540	4.281114	22.926744	4.262369	4.966460	38.842146	1.297990	-0.885651	1.676707	-0.573242	0.490234	0.418457	0.430603	0.044928	0.231463	0.234460	-0.526450	-0.227714	-0.784873	17.919580	-68.934845	-159.089710
27445		-0.953898	16.689727	18.299920	23.734890	-1.741701	-2.889221	1.402978	2.797519	0.140718	-0.577881	0.496826	0.405029	-0.007084	0.165602	0.184274	0.242911	-0.524048	-0.229379	-0.783424	16.874368	-68.834491	-157.152498
27446		-14.056907	15.682668	12.923536	23.633665	-2.162151	-16.692049	0.239420	1.788965	0.453180	-0.589355	0.503418	0.389160	-0.139759	0.156354	0.130675	0.247355	-0.517247	-0.226947	-0.787252	15.658238	-67.923180	-155.696819
27447		-1.928421	5.310693	11.044049	11.158314	3.038985	-5.323899	0.042108	0.881667	0.226984	-0.586914	0.499023	0.385010	-0.018857	0.053062	0.110535	0.227095	-0.454331	-0.251340	-0.823917	24.273610	-59.634498	-163.232897
27448		4.966988	5.706377	13.034475	9.199409	2.982687	1.745848	0.570264	1.438724	-0.866968	-0.598145	0.496826	0.360596	0.050852	0.056474	0.130143	0.226618	-0.446649	-0.254015	-0.827421	24.784042	-58.678343	-163.446836
27449		2.309091	10.263448	13.822732	11.644167	0.269623	3.073624	0.520232	2.408208	-1.632442	-0.613525	0.487793	0.336426	0.025590	0.102073	0.138195	0.205632	-0.367061	-0.269547	-0.866214	28.368433	-48.310589	-166.225184
27450		1.910232	7.860804	12.010015	9.232231	1.019273	1.295225	0.006074	3.113377	-1.860183	-0.633301	0.469727	0.314941	0.021699	0.078411	0.119778	0.201749	-0.351004	-0.269742	-0.873689	28.467681	-46.234489	-166.355531
27451		1.987388	2.698890	11.175509	4.150370	4.294203	0.209331	-0.046669	3.705828	-2.126425	-0.652832	0.451904	0.275635	0.022225	0.026787	0.111352	0.177790	-0.264968	-0.278947	-0.905743	30.283676	-35.392477	-167.658528
27452		2.460669	0.648516	10.878025	2.255187	5.552124	-0.385358	0.326952	4.212343	-2.497083	-0.663574	0.436279	0.245117	0.026967	0.005981	0.108239	0.172737	-0.242041	-0.279908	-0.912814	30.480210	-32.586813	-167.674921
27453		3.063423	0.962531	10.388011	0.237209	4.544121	0.061081	0.593998	4.677804	-2.732397	-0.682617	0.407227	0.204102	0.033177	0.008876	0.103151	0.155072	-0.166586	-0.275830	-0.933873	30.327626	-23.371280	-167.560484
27454		3.619510	1.057300	10.020566	-0.873861	4.079276	0.046173	0.612593	5.104164	-2.782017	-0.691162	0.391846	0.164795	0.038876	0.009740	0.099267	0.149565	-0.138374	-0.276932	-0.939037	30.635002	-20.042430	-167.442345
27455		4.107236	0.001911	9.877021	-2.855337	4.320143	-0.454384	0.565588	5.430461	-2.761172	-0.697021	0.369629	0.127686	0.043726	-0.000850	0.097605	0.135515	-0.077955	-0.263638	-0.951869	29.526644	-12.700752	-167.154626
27456		5.061993	-1.026410	10.134199	-4.640332	4.995668	-0.710244	0.608914	5.669479	-2.764863	-0.705322	0.345215	0.077637	0.053313	-0.011294	0.099823	0.130000	-0.046881	-0.263640	-0.954671	29.830951	-9.094141	-166.918346
27457		6.537649	-1.055267	10.425906	-6.854998	4.409122	-0.534968	0.698596	5.877278	-2.775571	-0.699951	0.323242	0.040771	0.068243	-0.011846	0.102242	0.116947	-0.001687	-0.245276	-0.962372	28.201083	-3.475098	-167.016015
27458		8.591209	-0.665392	10.636938	-9.403322	3.604629	-0.543619	0.721795	6.099768	-2.759384	-0.708252	0.298828	-0.002686	0.088995	-0.008245	0.103658	0.111091	0.031465	-0.245066	-0.962607	28.607381	0.351146	-166.744152
27459		10.823232	-0.794340	10.571027	-12.090135	2.868902	-1.150598	0.696169	6.334674	-2.734663	-0.709473	0.272217	-0.050537	0.111381	-0.009812	0.102183	0.098067	0.061641	-0.224727	-0.967513	26.629052	4.312775	-167.403430
27460		12.732138	-0.773999	10.264466	-14.463395	2.187502	-2.465450	0.667092	6.561576	-2.739311	-0.704346	0.250244	-0.085205	0.130471	-0.009846	0.098368	0.091921	0.096742	-0.223750	-0.965467	27.044436	8.375932	-167.104903
27461		14.859782	-0.234297	10.515859	-16.693850	1.310914	-2.677821	0.615519	6.686439	-2.772538	-0.701172	0.223633	-0.128662	0.151947	-0.004748	0.100103	0.078158	0.111680	-0.204540	-0.969320	24.911742	10.633972	-168.424907
27462		16.432664	-0.610708	10.501193	-18.703271	1.250804	-4.414945	0.446034	6.801367	-2.910722	-0.695801	0.201660	-0.174561	0.167655	-0.008757	0.099330	0.070705	0.147710	-0.202279	-0.965539	25.199006	14.870439	-168.281885
27463		18.103768	-1.714070	10.639691	-20.399834	2.344514	-5.117391	0.435313	6.736463	-3.027577	-0.690430	0.172852	-0.222168	0.184193	-0.020136	0.100186	0.054064	0.148172	-0.185691	-0.969867	22.980761	15.505763	-170.448288
