// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
27433		20.486013	5.954099	-6.441283	-0.000000	-0.000000	12.471308	1.219415	2.496517	1.962482	-0.639648	0.666016	-0.929932	0.203438	0.061943	-0.066585	0.516124	-0.173219	-0.787018	-0.290196	137.068399	-65.913911	-176.220550
27434		20.607197	7.535187	-6.272390	-0.000000	0.000000	13.006835	1.261990	2.597409	2.159440	-0.613037	0.675537	-0.951904	0.204406	0.077970	-0.064899	0.508185	-0.152294	-0.786770	-0.315510	129.772776	-63.605022	-169.497428
27435		19.474590	9.408772	-6.390505	1.639143	2.050062	12.585619	1.116497	2.556871	2.394934	-0.592773	0.680420	-0.973633	0.192764	0.096768	-0.065843	0.521673	-0.160146	-0.784181	-0.295417	133.505993	-65.894006	-171.969893
27436		17.293334	8.373079	-6.193820	2.509627	1.692237	10.145445	0.910309	2.397208	2.613917	-0.568604	0.696533	-0.993408	0.171061	0.086262	-0.063607	0.535574	-0.164453	-0.777049	-0.286900	134.135517	-67.925596	-172.087173
27437		16.320594	3.880750	-4.452211	-0.421478	-0.522841	7.529777	0.682081	2.273165	2.714230	-0.544189	0.703857	-1.006592	0.162139	0.041169	-0.046231	0.546048	-0.169433	-0.770984	-0.280550	134.847481	-69.563028	-172.574429
27438		16.028924	-2.171441	-2.458992	-4.680259	-3.883779	5.375185	0.593330	2.220611	2.714616	-0.519531	0.708740	-1.024170	0.160277	-0.019462	-0.026430	0.558832	-0.175136	-0.763332	-0.272688	135.785985	-71.561388	-173.209023
27439		15.348818	-2.893020	-3.443965	-3.513342	-4.760680	5.046152	0.366914	2.013538	2.718769	-0.504639	0.729004	-1.028564	0.153505	-0.026778	-0.036036	0.572425	-0.185226	-0.754826	-0.261263	138.777396	-73.934946	-175.963329
27440		12.427852	0.159418	-3.658795	-0.354485	-2.273777	2.937070	-0.199836	1.639111	2.528758	-0.477783	0.731689	-1.032959	0.123940	0.003125	-0.037607	0.581664	-0.193179	-0.747446	-0.256268	140.482290	-75.589141	-177.848817
27441		10.730933	-1.015753	-3.819658	-0.029722	-2.821091	1.269288	-0.905271	1.153560	2.294562	-0.464844	0.747559	-1.037354	0.107195	-0.009102	-0.038772	0.590747	-0.214299	-0.739873	-0.240170	151.300320	-77.712506	170.984814
27442		11.754772	-6.015485	-1.894982	-4.503150	-5.463022	1.493070	0.193506	1.043798	2.242510	-0.444824	0.752441	-1.043945	0.118111	-0.058814	-0.019623	0.597463	-0.220753	-0.734563	-0.233931	155.662366	-78.822099	166.643218
