// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
37467		9.426849	1.295360	1.514134	-0.000000	-0.000000	-0.177542	0.088516	0.190009	0.086286	-0.957275	0.107178	0.338135	0.094277	0.012988	0.015058	0.104485	-0.625147	-0.176216	-0.753141	40.778831	-78.089816	162.243943
37468		9.575585	1.345060	1.640721	0.000000	-0.000000	-0.004887	0.096037	0.168260	0.104102	-0.948242	0.107422	0.331299	0.095763	0.013493	0.016333	0.104752	-0.620841	-0.176893	-0.756500	39.559684	-77.525475	163.553897
37469		9.605268	1.377452	1.806345	0.215618	0.050958	0.055054	0.102875	0.157399	0.132500	-0.950684	0.107422	0.331299	0.096058	0.013829	0.017995	0.106534	-0.622478	-0.177575	-0.754744	39.896780	-77.811654	163.415482
37470		9.574408	1.410269	1.879843	0.293377	0.032901	0.041488	0.109015	0.140516	0.149141	-0.946533	0.116455	0.335205	0.095747	0.014164	0.018739	0.107561	-0.622022	-0.177448	-0.755005	39.416951	-77.804206	163.970284
37471		9.694174	1.461049	1.824761	0.234312	-0.044174	0.156493	0.115961	0.108345	0.150278	-0.948730	0.114014	0.330811	0.096941	0.014673	0.018204	0.108591	-0.621685	-0.177357	-0.755156	38.991052	-77.811062	164.474205
37472		10.065164	1.576647	1.825788	0.200760	-0.142641	0.534592	0.117198	0.106905	0.129611	-0.953125	0.111816	0.333252	0.100651	0.015821	0.018213	0.109539	-0.621332	-0.177339	-0.755313	38.612607	-77.809862	164.930077
37473		10.456780	1.685489	1.931741	0.253954	-0.190851	0.949088	0.096084	0.109304	0.123406	-0.948730	0.116211	0.326172	0.104568	0.016910	0.019268	0.110366	-0.620979	-0.177271	-0.755499	38.247246	-77.803321	165.358800
37474		10.718484	1.724782	2.161638	0.418921	-0.134174	1.248051	0.056650	0.085724	0.130475	-0.953369	0.120605	0.323730	0.107183	0.017312	0.021575	0.111110	-0.620740	-0.177033	-0.755643	37.867167	-77.810730	165.780858
37475		10.720920	1.543102	2.293352	0.466106	0.070031	1.248804	0.069123	0.042293	0.148958	-0.953369	0.120605	0.325928	0.107203	0.015503	0.022916	0.111943	-0.620653	-0.176808	-0.755643	37.513974	-77.841930	166.183955
37476		10.427875	1.225799	2.246186	0.364553	0.313441	0.913792	0.062303	-0.003476	0.120559	-0.949219	0.127441	0.327881	0.104271	0.012314	0.022468	0.112589	-0.620738	-0.176671	-0.755510	37.300144	-77.885473	166.439186
