// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
37467		9.163338	-0.572407	1.966271	-0.000000	-0.000000	-0.423298	0.052526	-0.068226	0.100455	-0.764160	-0.106201	-0.530762	0.091630	-0.005683	0.019692	0.760779	0.092212	-0.621797	0.161495	-16.098054	-77.391350	36.894651
37468		9.089865	-0.680816	2.235394	-0.000000	-0.000000	-0.427266	-0.009763	-0.065033	0.092000	-0.761963	-0.104004	-0.528564	0.090894	-0.006765	0.022384	0.764743	0.100557	-0.608803	0.185514	-16.816855	-75.572737	40.346661
37469		9.215120	-0.820022	2.359764	-0.143235	-0.261787	-0.269612	-0.073005	-0.122618	0.080474	-0.766846	-0.099609	-0.526367	0.092140	-0.008155	0.023657	0.762745	0.095624	-0.615834	0.172699	-16.669079	-76.526158	38.697489
37470		9.433501	-1.081052	2.183430	0.138912	-0.405241	-0.079063	-0.092000	-0.172091	0.061153	-0.764404	-0.099609	-0.524170	0.094319	-0.010772	0.021920	0.762206	0.095233	-0.616598	0.172567	-16.981732	-76.610396	38.964740
37471		9.664133	-1.144411	2.229737	0.143748	-0.447118	0.160089	-0.050000	-0.175592	0.035057	-0.766846	-0.099609	-0.521973	0.096624	-0.011422	0.022385	0.761660	0.095055	-0.617326	0.172472	-17.228884	-76.698845	39.187182
37472		9.865034	-1.085662	2.530781	-0.132946	-0.474699	0.417629	-0.018035	-0.155584	0.019249	-0.764404	-0.099609	-0.515381	0.098632	-0.010845	0.025386	0.761172	0.095061	-0.617943	0.172416	-17.396465	-76.780667	39.348738
37473		10.103655	-1.131425	2.773559	-0.311940	-0.573102	0.705431	-0.031916	-0.194840	0.031092	-0.771240	-0.097656	-0.519775	0.101011	-0.011294	0.027836	0.760558	0.095008	-0.618726	0.172349	-17.633676	-76.881308	39.573693
37474		10.620949	-1.051668	2.853417	-0.352785	-0.460424	1.219809	0.016630	-0.343840	0.048264	-0.766846	-0.095215	-0.513184	0.106163	-0.010493	0.028716	0.759443	0.095218	-0.620041	0.172420	-17.998401	-77.060406	39.957835
37475		11.645337	-0.469214	2.862075	-0.457768	0.207578	2.177828	0.103745	-0.588250	0.091828	-0.777832	-0.100098	-0.506592	0.116371	-0.004654	0.028961	0.757504	0.095786	-0.622206	0.172836	-18.643455	-77.358311	40.678155
37476		12.709090	0.081209	2.466577	-0.216861	0.988832	3.094126	-0.028607	-0.802693	0.152450	-0.775635	-0.097900	-0.495361	0.126990	0.000912	0.025175	0.754882	0.095896	-0.625339	0.172939	-19.718938	-77.764007	41.762698
37477		12.850875	-0.211796	1.150552	1.013900	1.195564	2.995722	-0.169832	-0.780161	0.170897	-0.784668	-0.095947	-0.488770	0.128464	-0.001998	0.012008	0.752390	0.095402	-0.628484	0.172672	-20.961793	-78.146672	42.934596
37478		12.062029	-0.943778	0.109405	2.045510	0.775537	2.087287	-0.130269	-0.427539	0.126546	-0.784912	-0.093750	-0.479980	0.120624	-0.009361	0.001358	0.750997	0.094884	-0.630263	0.172534	-21.790135	-78.348360	43.704435
37479		11.076696	-0.961378	0.157029	1.837201	0.605009	1.137232	0.067339	0.041693	0.065865	-0.796143	-0.092041	-0.484375	0.110770	-0.009578	0.001544	0.750984	0.094933	-0.630151	0.172973	-21.878784	-78.324399	43.834066
37480		9.804834	-0.854425	0.851725	0.997660	0.287775	0.011362	0.075129	0.443762	0.014228	-0.782959	-0.089111	-0.497559	0.098068	-0.008540	0.008296	0.752333	0.094786	-0.628425	0.173474	-21.422801	-78.085071	43.412223
37481		8.319040	-0.997049	1.271954	0.484049	-0.192752	-1.354155	0.096531	0.525285	-0.030954	-0.780273	-0.098145	-0.495361	0.083222	-0.009989	0.012496	0.753827	0.094847	-0.626518	0.173853	-20.807789	-77.836552	42.838847
37482		7.728689	-0.795566	1.832921	-0.161868	-0.288319	-1.836737	0.313945	0.236454	-0.067051	-0.784668	-0.098145	-0.495361	0.077306	-0.008010	0.018225	0.754475	0.096034	-0.625321	0.174696	-20.242458	-77.723144	42.444458
37483		8.159747	-0.125962	2.651850	-1.086662	0.080472	-1.301383	0.413392	-0.049072	-0.064738	-0.775391	-0.102295	-0.497559	0.081591	-0.001341	0.026536	0.754029	0.097935	-0.625293	0.175666	-19.904272	-77.791588	42.343242
37484		9.080389	0.069529	3.100773	-1.427344	0.212601	-0.326351	0.285193	-0.090139	0.006041	-0.782227	-0.102539	-0.490967	0.090790	0.000654	0.031050	0.753601	0.099070	-0.625384	0.176536	-19.837241	-77.838983	42.441836
