// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
37467		12.295155	1.964537	-6.574630	-0.000000	0.000000	4.267646	0.313080	0.312687	-0.465678	-0.663574	0.130859	-0.484131	0.122894	0.019462	-0.065908	0.498782	-0.085425	-0.852493	-0.131051	163.548402	-60.786415	178.248577
37468		15.775512	0.902828	-8.281294	-0.000000	0.000000	8.027195	0.378210	-0.329415	-0.170596	-0.663330	0.128662	-0.479736	0.157899	0.009050	-0.082536	0.511397	-0.090986	-0.850321	-0.084550	173.742631	-62.262544	171.566677
37469		18.436548	-2.206291	-10.568547	-0.442925	-4.015273	11.166948	0.868727	-0.924515	0.281244	-0.667725	0.121826	-0.475098	0.184882	-0.021346	-0.104925	0.502257	-0.087627	-0.854539	-0.099107	170.297317	-61.135656	174.030103
37470		18.090647	0.325721	-10.976626	0.497939	-1.398155	11.297535	1.658147	-1.646448	0.843433	-0.678955	0.123779	-0.464111	0.181783	0.004924	-0.108236	0.496328	-0.087876	-0.859060	-0.089175	172.352533	-60.275953	172.762962
37471		9.912880	8.639427	0.991791	-3.730255	9.349513	-1.295240	0.782780	-2.727625	1.548295	-0.690674	0.136963	-0.446533	0.098306	0.087114	0.011602	0.485219	-0.094116	-0.865656	-0.079651	174.847562	-58.766250	170.492661
37472		17.758279	5.886402	12.398488	-17.979328	10.157974	-1.022938	0.724608	-2.307723	1.112572	-0.701904	0.141113	-0.435303	0.175805	0.059391	0.126235	0.475972	-0.098084	-0.870943	-0.072723	176.446665	-57.496136	169.098714
37473		9.403430	16.037194	14.673814	-13.030016	19.694692	-8.005380	0.591810	-1.454493	-0.146864	-0.710938	0.140869	-0.430908	0.093079	0.159867	0.147891	0.489756	-0.089326	-0.862964	-0.086329	173.061392	-59.396076	172.141340
37474		7.263584	13.737557	9.714322	-8.456475	16.117844	-7.679548	-0.167878	-1.344546	-0.358373	-0.719727	0.134033	-0.426270	0.072227	0.137328	0.097514	0.483713	-0.088769	-0.866323	-0.087328	172.784031	-58.606278	172.352695
37475		8.189431	2.283296	7.804519	-9.682334	4.138900	-5.089248	-0.595314	-1.392338	-0.261475	-0.729004	0.145020	-0.413086	0.081379	0.022960	0.078545	0.525258	-0.060661	-0.834402	-0.155558	153.899435	-63.562987	-171.970942
37476		11.818211	-7.389148	7.731011	-13.844195	-5.169340	-3.841826	-0.392947	-1.184196	-0.026716	-0.738037	0.142578	-0.415283	0.117711	-0.073754	0.078153	0.520167	-0.062501	-0.837198	-0.156905	154.235765	-62.946108	-172.599672
37477		13.236865	-9.701566	7.623695	-13.893927	-8.199055	-1.615792	0.451763	-0.763790	-0.119179	-0.744629	0.137939	-0.406250	0.132019	-0.097267	0.076522	0.585467	-0.047050	-0.785227	-0.196044	133.225061	-69.701256	-153.338829
37478		5.160263	-3.495579	6.462922	-8.487535	-1.683318	-7.415886	0.660699	-0.602244	0.033037	-0.751465	0.144531	-0.401855	0.051414	-0.035161	0.064668	0.583284	-0.045835	-0.787622	-0.193210	134.308451	-69.476235	-154.090882
37479		7.732332	2.097105	7.494074	-7.306544	3.188254	-2.276335	0.601275	-0.700012	-0.091184	-0.755859	0.139893	-0.401855	0.077070	0.020710	0.075273	0.655139	-0.052438	-0.727639	-0.196429	106.522696	-76.908710	-126.927963
37480		8.170397	2.590674	7.791635	-7.545735	3.653316	-1.819492	0.340871	-0.567748	-0.202454	-0.766846	0.135254	-0.397217	0.081508	0.025691	0.078192	0.652960	-0.051142	-0.729882	-0.195702	107.896981	-76.701649	-128.138908
37481		6.923964	0.818229	7.337025	-6.355263	1.808220	-2.145649	0.124097	-0.454582	-0.209830	-0.764893	0.139648	-0.395020	0.069081	0.008064	0.073532	0.712237	-0.054578	-0.668329	-0.207549	63.233946	-77.077050	-84.735434
37482		6.855357	-1.000959	7.227852	-6.961414	0.130386	-2.618159	0.108438	-0.387948	-0.179129	-0.764648	0.135254	-0.390625	0.068404	-0.010110	0.072406	0.710782	-0.053995	-0.669870	-0.207719	64.363029	-77.083104	-85.830099
