// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
07292		7.702031	1.790355	26.893218	0.000000	0.000000	18.217665	2.297165	-2.404777	-0.035547	-0.638672	0.066650	-0.451904	0.073781	0.014793	0.270014	0.070536	-0.130600	-0.036022	-0.988266	3.135863	-15.261051	-172.255221
07293		-13.650101	1.581032	15.549581	0.000000	0.000000	10.938031	2.713740	-2.193302	-0.868935	-0.649170	0.051025	-0.427002	-0.138132	0.014310	0.154188	0.016936	0.357139	-0.030461	-0.933401	5.302369	41.734153	-175.898560
07294		-0.331717	15.174227	6.233411	0.087862	-14.700697	-2.526335	2.511590	-3.819359	-1.233657	-0.662109	0.039551	-0.400146	-0.003598	0.150966	0.064166	0.020321	0.062171	-0.040393	-0.997041	4.801406	7.026741	-177.369856
07295		22.456628	15.601019	9.222725	-22.791125	-15.665724	-1.579675	1.180354	-4.194779	-0.606809	-0.677734	0.036865	-0.386719	0.223024	0.154766	0.097832	0.016077	0.041488	-0.046505	-0.997927	5.420421	4.663832	-177.933143
07296		24.728608	7.185949	11.690294	-25.159149	-6.754104	1.193370	0.803264	-3.133639	-0.515320	-0.693115	0.030029	-0.373047	0.245594	0.070745	0.121046	0.014588	0.021316	-0.057038	-0.998038	6.578861	2.343111	-178.190486
07297		16.586740	-1.186874	9.277230	-16.891743	1.775612	-1.205093	0.752593	-2.653703	-0.077784	-0.700195	0.036377	-0.357666	0.164613	-0.012287	0.094916	0.013361	0.008149	-0.060974	-0.998017	7.003868	0.838591	-178.414620
07298		16.766430	1.075589	7.220252	-16.081206	-0.471273	-1.120154	1.098242	-2.220781	0.198071	-0.713623	0.036133	-0.350830	0.166838	0.010518	0.074116	0.017131	-0.046758	-0.075579	-0.995896	8.605041	-5.492807	-178.442628
07299		16.147429	6.059402	5.970151	-15.208084	-5.467232	-1.332617	0.877849	-1.746368	0.067496	-0.716064	0.038330	-0.339844	0.160923	0.060381	0.061374	0.017011	-0.055402	-0.080080	-0.995102	9.120191	-6.487411	-178.559210
07300		15.007317	4.192455	6.059240	-12.393126	-3.182516	0.947873	0.359828	-1.070808	-0.107945	-0.731689	0.038086	-0.344238	0.149768	0.041734	0.061470	0.023253	-0.145252	-0.098640	-0.984191	11.294484	-16.887771	-178.975086
07301		9.488359	2.095841	7.000045	-6.915356	-0.789580	-0.067139	0.201381	-0.811871	-0.078476	-0.740723	0.037842	-0.350830	0.094607	0.020850	0.070406	0.022613	-0.149183	-0.099781	-0.983502	11.451678	-17.334938	-179.117186
07302		9.721596	1.905481	6.916272	-5.049494	-0.172220	1.162180	0.079833	-0.534143	-0.025313	-0.743164	0.042236	-0.346436	0.097033	0.019015	0.069430	0.030557	-0.248695	-0.118730	-0.960792	14.095008	-29.021874	179.977859
07303		9.311525	0.965622	6.674420	-4.867340	0.696374	0.580035	0.036799	-0.393303	0.001615	-0.754395	0.046387	-0.353271	0.092984	0.009645	0.066929	0.030377	-0.250579	-0.118965	-0.960279	14.146231	-29.240637	179.915949
07304		8.700013	0.704305	7.080026	-2.329261	1.316731	1.103069	0.017502	-0.254531	0.017680	-0.761230	0.046387	-0.357666	0.086909	0.007045	0.070912	0.038125	-0.332470	-0.128303	-0.933568	16.020843	-39.090633	178.956998
07305		8.611593	1.138036	6.675098	-2.416918	0.794572	0.842768	0.019187	-0.176805	0.017037	-0.763916	0.059570	-0.357910	0.086056	0.011381	0.066828	0.038123	-0.333302	-0.128397	-0.933258	16.046973	-39.190692	178.933018
07306		8.138154	1.759613	6.781912	-0.573633	0.286802	0.906864	-0.016850	-0.131464	0.065522	-0.772949	0.057129	-0.359863	0.081331	0.017628	0.067871	0.045302	-0.390139	-0.128903	-0.910562	16.754439	-46.233980	178.502250
07307		7.498353	2.037627	6.761280	-0.078057	-0.004500	0.487118	-0.065390	-0.152431	0.106579	-0.784424	0.063721	-0.364502	0.074921	0.020438	0.067663	0.045561	-0.390916	-0.128432	-0.910282	16.682083	-46.335194	178.550523
07308		6.549440	1.287594	7.474948	1.690297	0.910785	0.023025	-0.073957	-0.158937	0.134881	-0.786621	0.063721	-0.366699	0.065426	0.012948	0.074797	0.050657	-0.425222	-0.127517	-0.894628	16.987227	-50.691890	178.389160
