// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
07292		10.254299	0.296344	5.468165	-0.000000	0.000000	1.812253	-0.180445	-0.137315	0.104295	-0.483643	-0.126953	-0.769531	0.102504	0.003066	0.054749	0.854532	0.058786	-0.510942	0.072506	3.205542	-61.855155	7.778778
07293		10.203799	-0.074677	6.325533	0.000000	0.000000	2.192951	-0.244029	-0.130554	0.172210	-0.479492	-0.120361	-0.767334	0.101997	-0.000582	0.063323	0.866610	0.059951	-0.482375	0.112727	-0.526315	-58.165760	15.115348
07294		10.575425	-0.337228	6.478184	-0.219665	-0.521206	2.580865	-0.097063	-0.195205	0.259513	-0.483887	-0.122559	-0.758545	0.105695	-0.003204	0.064887	0.860926	0.057547	-0.497229	0.090869	1.001691	-60.067538	11.471117
07295		11.113219	-0.246067	7.007301	-0.445476	-0.445864	3.312444	0.059765	-0.038491	0.401345	-0.479736	-0.115967	-0.760742	0.111123	-0.002259	0.070094	0.860629	0.056824	-0.497482	0.092734	0.636939	-60.092878	11.931464
07296		10.842337	-0.406378	8.897385	-2.126367	-0.934315	4.025300	0.027018	0.409608	0.583365	-0.482178	-0.111328	-0.767334	0.108617	-0.003759	0.088751	0.861364	0.055299	-0.495870	0.095428	0.071257	-59.860312	12.602690
07297		9.784393	-0.631936	10.935390	-4.255131	-1.575372	4.156108	-0.023827	0.660394	0.717681	-0.477783	-0.111328	-0.762939	0.098226	-0.005954	0.109031	0.862655	0.053101	-0.493230	0.098641	-0.642018	-59.479882	13.413246
07298		9.849776	0.928898	11.375300	-4.891233	-0.043624	4.447460	0.042564	0.266166	0.773141	-0.478027	-0.104736	-0.769531	0.098612	0.009646	0.113624	0.862952	0.051227	-0.492192	0.102162	-1.364589	-59.310194	14.280286
07299		10.573602	3.131491	9.490448	-3.470572	2.641192	4.067291	-0.239940	-0.156418	0.900840	-0.482666	-0.100342	-0.767334	0.105519	0.031904	0.094949	0.862158	0.048054	-0.493215	0.105418	-2.377448	-59.382918	15.297850
07300		8.963046	2.721286	7.020295	-2.117009	2.607932	1.400764	-0.708624	0.194441	0.936059	-0.479004	-0.086914	-0.773926	0.089569	0.027880	0.070018	0.862422	0.042636	-0.492753	0.107727	-3.654851	-59.216543	16.317553
07301		6.803507	1.476871	7.295540	-3.121278	1.160825	-0.294138	-0.715560	0.379838	0.802299	-0.481445	-0.080322	-0.776367	0.068113	0.015302	0.072772	0.863064	0.037369	-0.491663	0.109503	-4.803752	-58.965597	17.178765
07302		6.513431	0.167862	8.154554	-3.692988	-0.206989	-0.052158	-0.659159	-0.143858	0.634122	-0.480225	-0.062500	-0.769531	0.065069	0.002154	0.081586	0.862671	0.033206	-0.492427	0.110510	-5.739521	-58.975153	17.847383
