// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
07292		14.734598	-0.641606	-4.744964	0.000000	0.000000	5.679935	0.561685	1.822125	1.747140	-0.722900	0.610840	-0.875000	0.146953	-0.004995	-0.048805	0.565921	-0.233070	-0.776653	-0.149072	-174.155938	-71.538519	142.379646
07293		16.375537	0.080724	-6.317621	-0.000000	0.000000	7.738850	0.802043	1.981931	1.860396	-0.707520	0.617920	-0.894775	0.163100	0.002584	-0.064787	0.537736	-0.226228	-0.795853	-0.162106	177.715876	-68.320389	149.813644
07294		18.973731	1.228281	-7.652505	1.326052	0.833770	10.622198	1.153685	2.122819	2.009403	-0.683105	0.631836	-0.916748	0.188772	0.014632	-0.078452	0.557210	-0.231385	-0.782932	-0.151643	-176.493379	-70.508485	144.592248
07295		21.406710	2.565470	-8.056201	2.374133	2.441123	12.948786	1.590215	2.270191	2.191284	-0.663330	0.638916	-0.938721	0.212833	0.028643	-0.082763	0.569511	-0.233776	-0.775156	-0.141916	-171.540206	-71.672020	140.320115
07296		22.645605	6.944498	-8.112939	5.087991	6.639062	13.784733	2.006735	2.431613	2.383848	-0.645508	0.646240	-0.969238	0.224598	0.072957	-0.083147	0.581213	-0.235645	-0.767697	-0.131546	-166.056654	-72.628084	135.601265
07297		23.401027	10.305962	-8.477161	7.757448	9.853004	14.027230	2.158878	2.563529	2.553662	-0.616211	0.649170	-0.993408	0.231559	0.106955	-0.086610	0.595146	-0.237435	-0.758489	-0.118830	-158.761662	-73.587413	129.270951
07298		22.179950	12.644729	-9.289391	10.176417	10.750085	12.967037	1.956588	2.508273	2.850692	-0.583252	0.667480	-1.008789	0.218781	0.130499	-0.094387	0.604723	-0.229466	-0.752604	-0.123461	-158.941124	-75.215820	129.790937
07299		19.188357	9.149850	-7.892289	8.467784	8.201740	9.556419	1.528212	2.305569	3.049537	-0.567627	0.670166	-1.030762	0.189531	0.095011	-0.080400	0.616905	-0.234849	-0.742919	-0.111110	-149.795702	-75.652170	121.247658
07300		17.126619	0.514889	-4.133856	0.758367	0.635399	7.784412	1.229520	2.097508	3.023141	-0.536621	0.684082	-1.039307	0.170714	0.007994	-0.043088	0.613364	-0.209775	-0.747354	-0.145742	-169.099264	-77.944720	139.814404
07301		16.692427	-6.866765	-2.428620	-3.685237	-4.730044	7.383146	0.960285	1.913703	2.963972	-0.509521	0.684814	-1.054688	0.167672	-0.066064	-0.026210	0.623580	-0.216476	-0.738951	-0.135047	-159.252061	-78.538556	130.319218
07302		13.965711	-3.938781	-3.620276	-1.025175	-3.669306	4.648564	0.572873	1.652900	2.717946	-0.487549	0.694092	-1.063477	0.139868	-0.037382	-0.037467	0.621820	-0.205322	-0.740367	-0.151785	-170.385762	-79.445265	141.005931
07303		11.170958	-1.229143	-4.045726	1.405708	-1.643904	1.933925	0.146772	1.268995	2.328262	-0.468018	0.712158	-1.070068	0.111583	-0.010962	-0.041174	0.628380	-0.212503	-0.734078	-0.145293	-162.263085	-79.837329	132.834659
07304		12.647312	-4.863626	-3.524244	-1.167365	-4.343720	3.445848	0.905251	0.983682	2.116497	-0.458984	0.712402	-1.081055	0.126801	-0.047133	-0.036081	0.624208	-0.211117	-0.738157	-0.144629	-164.371563	-79.294525	135.102502
07305		10.065034	-10.886683	-2.720319	-4.144737	-9.377536	1.236662	2.253291	0.832863	2.217119	-0.429443	0.706543	-1.098389	0.101729	-0.107424	-0.028841	0.631180	-0.211637	-0.734748	-0.130254	-155.892365	-79.311628	127.787629
07306		4.224406	-8.835463	-2.199420	-2.619692	-7.879101	-4.173895	2.817147	0.321514	1.863468	-0.426758	0.693359	-1.109375	0.043026	-0.087634	-0.023301	0.630562	-0.222541	-0.737156	-0.097304	-143.564779	-76.643972	117.240295
07307		0.576527	-0.062466	-4.875732	4.261407	-1.948521	-8.345930	2.468206	0.013603	1.216261	-0.428467	0.682373	-1.131104	0.005763	0.000012	-0.048760	0.633890	-0.219214	-0.736891	-0.084378	-139.864076	-76.218248	114.888168
07308		-2.167115	13.933854	-7.483988	12.861435	8.840538	-13.171961	1.071291	-0.093274	0.373952	-0.424072	0.684570	-1.133301	-0.021897	0.139696	-0.074102	0.625875	-0.234062	-0.741794	-0.056906	-135.208475	-72.780685	111.187606
07309		-0.041130	14.700968	-3.377220	9.149367	11.754257	-12.189779	0.829500	-0.419168	-0.395365	-0.437012	0.670898	-1.124512	-0.000051	0.147148	-0.033162	0.625170	-0.230116	-0.743795	-0.054575	-135.797290	-72.768145	112.301656
07310		3.364714	6.300364	2.703577	-0.349661	7.474658	-8.285547	0.300365	-0.599040	-0.716210	-0.446289	0.677490	-1.124756	0.033791	0.062842	0.027231	0.602727	-0.216902	-0.764542	-0.071759	-150.030184	-72.316621	126.187412
07311		1.563201	2.260735	2.051744	-1.165398	3.168786	-9.208689	-0.472337	-1.108761	-0.841913	-0.455078	0.670654	-1.113770	0.015613	0.022590	0.020551	0.597658	-0.215499	-0.768606	-0.074898	-152.562850	-71.991020	128.563747
07312		-0.700300	3.288308	-1.451727	2.842002	2.252092	-10.324115	-0.792531	-1.520376	-1.255956	-0.472900	0.670166	-1.098389	-0.006685	0.032868	-0.014699	0.581363	-0.201056	-0.781977	-0.100525	-165.857468	-71.740531	140.910670
07313		-0.526210	4.881585	-1.898802	3.890695	3.538311	-10.044301	-0.966172	-1.668985	-1.767459	-0.488525	0.665283	-1.083008	-0.004671	0.048766	-0.019264	0.572928	-0.197775	-0.788053	-0.107754	-169.945339	-71.017397	144.639964
07314		0.843798	4.916027	-0.687028	2.488398	4.249865	-8.765604	-1.279174	-1.877470	-2.197547	-0.513184	0.662598	-1.072021	0.009043	0.049018	-0.007101	0.552565	-0.182807	-0.801691	-0.136179	177.347122	-69.351590	156.144784
07315		1.549023	3.655268	-0.501091	1.522947	3.266539	-8.074654	-1.567742	-2.157788	-2.559132	-0.533203	0.655273	-1.043701	0.016011	0.036310	-0.005125	0.540646	-0.178318	-0.808787	-0.147537	172.972881	-67.995288	159.875773
07316		1.685093	3.140502	-0.668290	1.290095	2.627467	-7.672672	-1.808178	-2.398894	-2.932593	-0.564697	0.652344	-1.019531	0.017389	0.031092	-0.006759	0.518081	-0.163108	-0.820329	-0.179023	162.646619	-65.284201	168.674991
07317		2.517426	2.815515	-0.599992	0.671390	2.378061	-6.894320	-2.076472	-2.594741	-3.294596	-0.586670	0.638428	-0.990967	0.025710	0.027673	-0.005958	0.502655	-0.157252	-0.827653	-0.193908	158.777885	-63.256843	171.648055
07318		3.435776	2.710148	-0.383541	-0.134473	2.251079	-6.043260	-2.349453	-2.719657	-3.619889	-0.615723	0.631104	-0.958252	0.034891	0.026429	-0.003676	0.478766	-0.143090	-0.836173	-0.226103	151.241016	-59.924908	177.392872
07319		4.624499	2.174855	-0.002278	-1.411759	1.909918	-5.288160	-2.631793	-2.804844	-3.924797	-0.648926	0.614746	-0.929688	0.046657	0.020839	0.000351	0.460541	-0.136099	-0.842404	-0.244407	147.885317	-57.399796	179.555328
