// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
07292		6.407125	3.322059	9.112111	0.000000	-0.000000	1.810919	-0.112066	-2.923941	0.512484	-0.734863	0.283447	-0.261719	0.062645	0.033434	0.092025	0.298047	-0.222373	-0.233870	-0.898345	19.966611	-32.611791	-149.186530
07293		5.879750	4.498568	9.915780	-0.000000	0.000000	2.561317	-0.155049	-3.455058	0.742827	-0.743896	0.285645	-0.224121	0.056906	0.045277	0.100117	0.269930	-0.177231	-0.253070	-0.911966	24.334362	-27.379383	-153.036482
07294		5.389175	5.626263	10.946349	1.851680	-0.228573	3.491944	-0.216902	-4.150902	1.081329	-0.750732	0.289795	-0.191162	0.051300	0.056664	0.110485	0.275658	-0.214557	-0.244017	-0.904673	22.281031	-31.516155	-152.468790
07295		5.278239	5.279553	11.488854	2.429147	0.661993	3.653742	-0.301596	-5.098297	1.544042	-0.762451	0.302734	-0.140625	0.049422	0.053360	0.116097	0.276000	-0.239839	-0.247936	-0.897123	22.296379	-34.554554	-152.813871
07296		4.265583	6.022509	13.433025	4.945236	1.983435	4.555326	-0.464072	-6.198774	2.056406	-0.767578	0.324951	-0.081543	0.037845	0.060944	0.135412	0.275429	-0.271101	-0.252126	-0.887173	22.321477	-38.309787	-153.346173
07297		5.875767	7.126956	13.837182	5.637119	1.281677	5.783005	-0.702769	-7.391827	2.672102	-0.766113	0.349121	-0.018066	0.052636	0.072491	0.140140	0.276796	-0.308006	-0.255369	-0.873672	22.074963	-42.809517	-153.586438
07298		8.073901	9.271112	13.843124	6.493994	-0.606026	7.508054	-1.086847	-8.397568	3.450640	-0.755615	0.369141	0.061279	0.073227	0.094780	0.141100	0.277444	-0.340151	-0.256426	-0.861143	21.650745	-46.729487	-153.728916
07299		14.463956	6.232863	12.376724	1.600128	-0.722711	10.132975	-1.325850	-8.965785	4.097091	-0.722900	0.402588	0.128662	0.137587	0.066043	0.129612	0.280990	-0.385408	-0.255869	-0.840854	20.486888	-52.366987	-153.199191
07300		24.467792	0.793437	9.936154	-7.698335	-0.492629	15.445259	-1.013799	-8.783879	4.247510	-0.701416	0.431396	0.203125	0.239755	0.013602	0.109907	0.279999	-0.410974	-0.260856	-0.827439	20.960635	-55.709382	-153.775768
07301		26.306170	0.123604	6.962343	-8.442674	-1.673364	15.993626	-0.355117	-7.654426	4.020428	-0.666504	0.456299	0.262207	0.260045	0.006620	0.079608	0.285655	-0.447987	-0.261597	-0.805777	19.733809	-60.622594	-152.572488
