// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
51867		9.730379	0.423834	-1.312351	0.001401	-0.004672	0.014934	-0.077118	-0.016250	0.010363	-0.942871	0.021484	0.568604	0.097305	0.004238	-0.013117	-0.043743	0.748393	0.082255	0.656680	162.345459	-81.933426	27.902954
51868		9.702854	0.455758	-1.318087	-0.000080	-0.039224	-0.010193	-0.083209	-0.014709	0.011000	-0.940430	0.017090	0.566406	0.097029	0.004557	-0.013176	-0.043457	0.748487	0.081888	0.656638	162.392548	-81.925736	27.802676
51869		9.717485	0.483120	-1.347863	-0.020741	-0.070639	0.009442	-0.087618	-0.014241	0.009954	-0.940674	0.021484	0.568604	0.097176	0.004830	-0.013474	-0.043157	0.748582	0.081513	0.656596	162.435100	-81.917870	27.705101
51870		9.713886	0.450021	-1.299030	0.021933	-0.030168	-0.002071	-0.086692	-0.008619	0.009230	-0.940430	0.019287	0.566406	0.097139	0.004499	-0.012988	-0.042845	0.748660	0.081131	0.656575	162.465835	-81.912540	27.617883
51871		9.718832	0.473867	-1.295074	0.031495	-0.052914	0.003303	-0.095585	-0.004464	0.008649	-0.938232	0.021729	0.570801	0.097188	0.004737	-0.012951	-0.042515	0.748723	0.080733	0.656573	162.486747	-81.909775	27.537550
51872		9.670175	0.465168	-1.328803	-0.008234	-0.053502	-0.040714	-0.094615	-0.007002	0.010360	-0.940674	0.023682	0.566406	0.096702	0.004650	-0.013287	-0.042183	0.748799	0.080323	0.656558	162.517262	-81.905381	27.446579
51873		9.702499	0.456962	-1.320276	0.003450	-0.042310	-0.010206	-0.098598	-0.004591	0.011680	-0.940674	0.021484	0.570801	0.097025	0.004569	-0.013203	-0.041851	0.748864	0.079904	0.656556	162.548157	-81.903057	27.354419
51874		9.681435	0.459369	-1.308107	0.013804	-0.044547	-0.032597	-0.106072	-0.004229	0.013676	-0.942627	0.019287	0.570801	0.096814	0.004593	-0.013081	-0.041497	0.748933	0.079450	0.656556	162.583330	-81.900961	27.253425
51875		9.697511	0.433679	-1.324366	-0.003992	-0.021507	-0.015582	-0.108370	-0.002890	0.013310	-0.940430	0.017090	0.568604	0.096975	0.004336	-0.013245	-0.041135	0.748995	0.078991	0.656563	162.612779	-81.899832	27.157069
51876		9.708841	0.427619	-1.303237	0.017360	-0.011847	-0.007462	-0.114678	0.000869	0.014275	-0.944824	0.019287	0.568604	0.097088	0.004276	-0.013035	-0.040742	0.749049	0.078499	0.656585	162.636356	-81.900484	27.061267
