// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
51867		9.643796	1.607812	-1.453443	0.004970	-0.025554	0.071627	0.009738	0.002170	-0.028044	-0.935059	-0.431641	-0.467529	0.096440	0.016065	-0.014535	-0.652789	-0.146245	0.743086	-0.017343	131.695706	-77.221039	-118.327270
51868		9.605570	1.647047	-1.481922	0.027024	0.025147	0.045024	0.008314	0.000923	-0.029894	-0.939453	-0.433838	-0.467529	0.096058	0.016457	-0.014819	-0.652784	-0.146257	0.743090	-0.017316	131.689797	-77.218040	-118.322564
51869		9.610347	1.631971	-1.407016	-0.042381	-0.006772	0.036168	0.001564	-0.000492	-0.026204	-0.932861	-0.431641	-0.463135	0.096106	0.016307	-0.014070	-0.652773	-0.146205	0.743111	-0.017258	131.693517	-77.216195	-118.335301
51870		9.642471	1.615587	-1.453611	0.002969	-0.018911	0.071643	-0.001763	-0.001891	-0.025200	-0.937256	-0.431641	-0.465332	0.096427	0.016144	-0.014535	-0.652764	-0.146166	0.743128	-0.017207	131.695025	-77.214133	-118.344122
51871		9.624643	1.626843	-1.482251	0.029426	0.001260	0.060335	0.001755	-0.000348	-0.027715	-0.930664	-0.431641	-0.471924	0.096249	0.016255	-0.014822	-0.652751	-0.146130	0.743147	-0.017154	131.697380	-77.211534	-118.353820
51872		9.632532	1.592541	-1.435756	-0.008006	-0.043441	0.055510	-0.001476	0.002683	-0.024689	-0.932861	-0.431641	-0.463135	0.096327	0.015913	-0.014359	-0.652759	-0.146090	0.743149	-0.017109	131.691290	-77.211433	-118.354681
51873		9.623834	1.631831	-1.482017	0.028140	0.005687	0.060337	0.000044	-0.000356	-0.026372	-0.935059	-0.431641	-0.465332	0.096241	0.016306	-0.014820	-0.652753	-0.146036	0.743167	-0.017045	131.691364	-77.209688	-118.364365
51874		9.623397	1.634286	-1.482149	0.027529	0.007862	0.060337	0.001274	-0.002156	-0.024862	-0.932861	-0.431641	-0.467529	0.096236	0.016331	-0.014820	-0.652740	-0.146006	0.743184	-0.017007	131.695680	-77.207669	-118.374281
51875		9.637302	1.647029	-1.425270	-0.032341	0.004994	0.067627	0.001082	-0.002298	-0.023350	-0.930176	-0.438232	-0.469727	0.096375	0.016459	-0.014252	-0.652724	-0.145947	0.743212	-0.016958	131.706731	-77.206358	-118.394185
51876		9.646025	1.634648	-1.477215	0.019582	0.002582	0.081737	-0.000343	-0.000641	-0.023348	-0.930420	-0.436035	-0.463135	0.096462	0.016335	-0.014772	-0.652718	-0.145906	0.743226	-0.016919	131.709804	-77.205563	-118.403778
51877		9.651601	1.684230	-1.466559	-0.003348	0.046491	0.093809	-0.004995	-0.001767	-0.024024	-0.934814	-0.436035	-0.460938	0.096518	0.016830	-0.014665	-0.652710	-0.145861	0.743243	-0.016867	131.711919	-77.203895	-118.413878
51878		9.642109	1.658466	-1.448928	-0.013514	0.019673	0.077691	-0.013260	-0.005964	-0.022355	-0.935059	-0.433838	-0.471924	0.096423	0.016573	-0.014488	-0.652693	-0.145774	0.743276	-0.016780	131.719278	-77.201496	-118.435455
51879		9.641612	1.660835	-1.449522	-0.014244	0.021905	0.077686	-0.018389	-0.011807	-0.022031	-0.937256	-0.431641	-0.465332	0.096419	0.016596	-0.014491	-0.652655	-0.145663	0.743334	-0.016668	131.738617	-77.196904	-118.473067
51880		9.632168	1.592279	-1.466391	0.018544	-0.038544	0.059622	-0.020006	-0.010293	-0.020517	-0.935059	-0.431641	-0.465332	0.096324	0.015911	-0.014661	-0.652627	-0.145549	0.743383	-0.016558	131.753324	-77.193637	-118.506143
51881		9.625622	1.590173	-1.443814	-0.002955	-0.044404	0.049557	-0.014778	-0.008734	-0.024375	-0.928223	-0.431641	-0.465332	0.096259	0.015889	-0.014435	-0.652596	-0.145446	0.743433	-0.016447	131.766993	-77.189282	-118.537255
51882		9.628307	1.530990	-1.506875	0.071207	-0.088623	0.051691	-0.011168	-0.005662	-0.026719	-0.937256	-0.431641	-0.469727	0.096286	0.015296	-0.015067	-0.652580	-0.145383	0.743462	-0.016354	131.767627	-77.185129	-118.550708
51883		9.610282	1.585154	-1.501646	0.054894	-0.034936	0.042308	-0.002907	-0.001459	-0.028388	-0.932617	-0.433838	-0.467529	0.096105	0.015838	-0.015016	-0.652572	-0.145332	0.743481	-0.016275	131.764646	-77.182030	-118.558362
51884		9.642444	1.569250	-1.548025	0.100180	-0.047080	0.077884	0.003929	0.004401	-0.030054	-0.937256	-0.431641	-0.465332	0.096426	0.015678	-0.015482	-0.652582	-0.145329	0.743473	-0.016234	131.749434	-77.180291	-118.546693
51885		9.636003	1.567580	-1.524382	0.078736	-0.052973	0.067829	0.012096	0.007082	-0.031894	-0.935059	-0.431641	-0.460938	0.096362	0.015661	-0.015246	-0.652592	-0.145346	0.743461	-0.016212	131.734485	-77.178773	-118.532125
51886		9.638359	1.636943	-1.484544	0.024079	0.003765	0.075731	0.020360	0.008384	-0.035415	-0.928223	-0.433838	-0.463135	0.096386	0.016354	-0.014848	-0.652606	-0.145417	0.743436	-0.016217	131.712233	-77.176259	-118.503581
