// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
41201		8.568524	2.778925	-0.786300	-1.956772	-0.563216	-1.002800	-0.382252	-0.180605	0.011714	-0.863281	-0.418945	0.133301	0.085691	0.027779	-0.007839	0.260694	0.668507	-0.154354	0.679200	67.140943	-81.331771	78.624960
41202		9.404139	2.863261	0.311281	-1.067661	-1.127901	-0.100792	-0.547415	-0.237551	0.083053	-0.858643	-0.427734	0.128906	0.094026	0.028680	0.003146	0.262041	0.668558	-0.156778	0.678075	67.557371	-81.427896	77.890001
41203		10.612833	2.218705	1.126415	0.004345	-0.902911	1.050479	-0.740390	-0.224440	0.110814	-0.860840	-0.429932	0.122314	0.106103	0.022288	0.011301	0.263951	0.668282	-0.159925	0.676871	67.789693	-81.534562	77.229651
41204		13.206852	-4.487703	4.354300	6.575796	3.016700	2.882917	-0.946703	-0.113302	-0.000008	-0.858398	-0.434326	0.124756	0.132044	-0.044670	0.043830	0.267005	0.667433	-0.163255	0.675714	67.674268	-81.558930	76.801419
41205		13.014034	-2.211496	3.766784	4.788980	1.439457	2.971596	-0.308167	-0.208369	0.185516	-0.858643	-0.425537	0.126709	0.130121	-0.021936	0.037837	0.267282	0.667583	-0.165225	0.674977	67.999242	-81.701578	76.287958
41206		12.615973	0.219985	2.330246	2.209387	0.230361	2.824824	0.152408	-0.241939	0.055172	-0.863037	-0.429932	0.131348	0.126131	0.002217	0.023457	0.266371	0.668581	-0.165197	0.674356	68.918156	-81.781616	75.451106
41207		10.465870	0.411261	0.714722	0.728050	0.695701	0.637207	0.230053	-0.222536	0.038562	-0.858643	-0.427490	0.133545	0.104650	0.004124	0.007268	0.265333	0.669614	-0.164879	0.673817	69.847161	-81.846381	74.639156
41208		9.557444	1.661440	1.030875	0.248263	-0.635573	-0.081183	0.134625	-0.269908	0.060508	-0.856201	-0.431885	0.140137	0.095555	0.016636	0.010449	0.264440	0.670676	-0.164965	0.673091	70.888026	-81.930636	73.669136
41209		9.778760	2.445156	1.231553	-0.012946	-1.370897	0.249126	-0.079053	-0.250944	0.017446	-0.860840	-0.425293	0.135498	0.097770	0.024465	0.012429	0.264484	0.671410	-0.165655	0.672172	71.805944	-81.985203	72.689803
41210		9.833660	0.965406	1.002246	0.674391	-0.053204	0.095880	-0.155239	-0.208061	-0.013783	-0.865234	-0.429688	0.137939	0.098327	0.009655	0.010117	0.264863	0.671940	-0.166383	0.671313	72.565369	-82.013705	71.836543
41211		9.881421	0.074450	0.223540	0.575198	1.110235	-0.007867	0.025168	-0.192135	-0.016495	-0.865234	-0.431885	0.142334	0.098812	0.000736	0.002330	0.264719	0.672639	-0.166532	0.670632	73.372274	-82.035920	71.029758
41212		9.794886	0.928388	-0.744825	-0.696040	0.964862	-0.017739	0.141810	-0.138754	-0.032615	-0.858643	-0.431885	0.146729	0.097956	0.009273	-0.007374	0.264220	0.673344	-0.166108	0.670227	74.060263	-82.039747	70.420564
41213		9.529058	1.347593	-1.511345	-1.564588	1.032429	-0.252914	0.129123	-0.043075	-0.049670	-0.867432	-0.434082	0.144531	0.095297	0.013462	-0.015084	0.263961	0.673708	-0.165599	0.670088	74.380560	-82.018077	70.165284
41214		9.124736	1.133811	-1.487211	-1.436089	1.138322	-0.680327	0.165499	0.018861	-0.055904	-0.858398	-0.438477	0.146973	0.091249	0.011325	-0.014871	0.263590	0.673934	-0.164810	0.670202	74.486006	-81.983760	70.158006
41215		9.294265	1.205626	-1.092688	-1.145776	0.877451	-0.488089	0.267143	0.045729	-0.055178	-0.860596	-0.434082	0.146973	0.092943	0.012045	-0.010932	0.262898	0.674201	-0.163644	0.670490	74.541956	-81.945316	70.259527
41216		9.789408	1.654505	-0.309921	-0.738492	0.133982	0.091990	0.315103	0.077667	-0.048108	-0.858398	-0.436279	0.142578	0.097897	0.016526	-0.003111	0.262044	0.674418	-0.162301	0.670933	74.495398	-81.906308	70.492351
41217		10.069866	1.464875	0.192512	-0.205140	0.043488	0.362830	0.303983	0.094383	-0.043179	-0.860596	-0.438232	0.151367	0.100703	0.014624	0.001900	0.261285	0.674544	-0.161047	0.671405	74.372916	-81.866997	70.785455
41218		10.094190	1.525351	0.325661	-0.128936	-0.071289	0.400231	0.318923	0.084763	-0.045505	-0.858398	-0.436035	0.151367	0.100947	0.015225	0.003238	0.260414	0.674736	-0.159690	0.671874	74.301512	-81.828224	71.045634
41219		10.200809	1.424477	0.591421	0.153151	-0.117501	0.502261	0.304972	0.082456	-0.060401	-0.855957	-0.444824	0.153809	0.102015	0.014205	0.005894	0.259699	0.674914	-0.158388	0.672281	74.247723	-81.781144	71.269973
41220		9.995950	1.084825	0.809099	0.517362	0.017616	0.261166	0.304484	0.055829	-0.063893	-0.864990	-0.442627	0.153809	0.099965	0.010804	0.008080	0.258914	0.675196	-0.157054	0.672613	74.301042	-81.736683	71.395827
