// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
41201		7.402355	1.008187	7.031851	0.003252	-0.125660	0.446086	0.019389	-0.037453	0.002260	-0.739502	0.163574	-0.266357	0.074010	0.010076	0.070333	-0.594607	-0.337303	0.219058	-0.696192	8.086319	-46.899980	95.487323
41202		7.552825	0.882488	6.812727	0.071495	0.149495	0.395630	0.021167	-0.060802	0.004939	-0.732666	0.161377	-0.264160	0.075507	0.008820	0.068151	-0.594451	-0.337594	0.219263	-0.696119	8.092113	-46.944577	95.490015
41203		7.339967	0.877914	7.021642	0.135455	-0.150882	0.380850	0.020625	-0.085989	0.001537	-0.739502	0.165771	-0.264160	0.073369	0.008772	0.070249	-0.594281	-0.337976	0.219535	-0.695993	8.102272	-47.002948	95.486600
41204		7.338229	0.887596	7.210405	0.168194	-0.299435	0.507652	0.016586	-0.118997	-0.002025	-0.744141	0.165771	-0.264160	0.073339	0.008869	0.072148	-0.594093	-0.338464	0.219916	-0.695796	8.114742	-47.079994	95.476578
41205		7.195930	1.027843	7.487988	0.102194	-0.635537	0.603332	0.019482	-0.152756	-0.002412	-0.739502	0.165771	-0.259766	0.071902	0.010270	0.074936	-0.593865	-0.339078	0.220384	-0.695544	8.132516	-47.175907	95.461878
41206		7.071289	1.049260	7.658652	0.129557	-0.866020	0.627245	0.033442	-0.221373	0.016291	-0.746338	0.163574	-0.261963	0.070627	0.010486	0.076666	-0.593471	-0.339951	0.221042	-0.695245	8.152496	-47.312501	95.454815
41207		7.357607	1.353016	7.369869	-0.240344	-0.556861	0.671208	0.080632	-0.303388	0.071775	-0.743896	0.161133	-0.255127	0.073459	0.013527	0.073816	-0.592713	-0.341187	0.221869	-0.695023	8.173043	-47.499846	95.483994
41208		7.256704	1.095916	7.278167	0.002366	-0.545614	0.508877	0.038083	-0.370163	0.083657	-0.746094	0.161133	-0.257324	0.072428	0.010976	0.072918	-0.591909	-0.342515	0.223065	-0.694672	8.167234	-47.726309	95.515487
41209		7.415297	0.892565	7.125788	0.162551	-0.332540	0.503464	0.052563	-0.414457	0.084119	-0.746338	0.167969	-0.246582	0.074001	0.008938	0.071414	-0.591028	-0.344038	0.224338	-0.694259	8.173654	-47.977636	95.541822
41210		7.460493	0.854527	6.876795	0.149790	-0.162371	0.367219	0.062294	-0.450920	0.081196	-0.746338	0.163330	-0.248535	0.074446	0.008554	0.068939	-0.590095	-0.345717	0.225683	-0.693783	8.190256	-48.249701	95.561597
