// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
41201		7.957925	0.966959	6.482442	-0.342466	-0.369993	0.484450	0.006246	0.600198	-0.380979	-0.894287	0.121582	-0.356445	0.079792	0.009516	0.064585	-0.662811	0.227784	0.349254	0.621947	11.480760	-48.272418	-91.514520
41202		7.549153	1.130760	6.307469	-0.163424	-0.275865	0.084242	-0.042305	0.677641	-0.408753	-0.903076	0.112549	-0.369385	0.075728	0.011166	0.062816	-0.662597	0.225177	0.347338	0.624193	11.623762	-47.850662	-91.752380
41203		4.482031	4.145618	9.527809	2.265786	4.431341	0.350130	0.129163	0.559942	-0.347258	-0.894043	0.112793	-0.371826	0.045159	0.041316	0.095179	-0.662610	0.222440	0.346290	0.625740	11.838178	-47.501085	-91.945553
41204		6.416801	3.566188	9.267655	1.683889	2.826206	1.543347	0.007474	0.153378	-0.102520	-0.898682	0.112549	-0.369385	0.064257	0.035625	0.092629	-0.662491	0.221832	0.345918	0.626289	11.883916	-47.408416	-92.014832
41205		7.097114	3.228637	7.481311	1.655255	1.013432	0.817280	0.009842	0.095497	-0.014917	-0.894287	0.114990	-0.376221	0.071009	0.032277	0.074781	-0.662603	0.221517	0.345664	0.626421	11.884532	-47.358110	-92.011283
41206		7.589689	2.117951	6.789602	0.679178	0.042594	0.566364	-0.018769	0.024475	0.058438	-0.898682	0.114746	-0.371826	0.075899	0.021208	0.067885	-0.662789	0.221646	0.345478	0.626281	11.833706	-47.356554	-91.959735
41207		7.108458	1.446447	7.185756	-0.035077	0.578434	0.381509	-0.029188	-0.004523	0.057980	-0.905518	0.114746	-0.371826	0.071079	0.014496	0.071857	-0.662914	0.221900	0.345351	0.626129	11.780366	-47.370887	-91.913241
41208		7.291962	1.552349	6.618735	0.172201	0.057957	0.155118	0.003136	-0.022503	0.059932	-0.896484	0.119385	-0.371826	0.072908	0.015544	0.066196	-0.663048	0.222106	0.345388	0.625894	11.747138	-47.395778	-91.868557
41209		7.426889	1.902748	6.356241	0.565832	-0.178139	0.128592	-0.000962	-0.028138	0.074534	-0.900879	0.114746	-0.371826	0.074253	0.019055	0.063573	-0.663215	0.222369	0.345410	0.625612	11.702781	-47.425241	-91.812332
41210		7.280903	1.779908	6.504515	0.428223	0.019548	0.102179	-0.023218	-0.035387	0.094556	-0.905518	0.119141	-0.374023	0.072789	0.017841	0.065056	-0.663405	0.222762	0.345368	0.625293	11.634835	-47.461325	-91.741040
41211		7.182659	1.427704	6.719485	0.054089	0.206414	0.123854	-0.037879	-0.032542	0.099510	-0.905518	0.119141	-0.376221	0.071809	0.014326	0.067204	-0.663601	0.223204	0.345261	0.624987	11.554420	-47.496049	-91.664652
