// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
30958		5.393937	3.173090	8.080587	0.172873	-0.073536	0.406101	-0.094193	0.058849	0.058188	-0.083984	-0.466309	-0.854980	0.053954	0.031785	0.080775	0.079231	0.300169	0.136399	0.940753	21.241715	-32.898778	164.033700
30959		5.550348	3.295701	7.929337	-0.055738	-0.197426	0.409851	-0.098701	0.055497	0.059301	-0.084229	-0.461914	-0.857422	0.055516	0.033013	0.079262	0.079055	0.299967	0.135832	0.940914	21.154196	-32.888807	164.085310
30960		5.522606	3.177740	7.933865	-0.028051	-0.103713	0.362373	-0.107011	0.061705	0.070228	-0.088623	-0.461914	-0.855225	0.055239	0.031839	0.079305	0.078831	0.299752	0.135201	0.941092	21.056299	-32.879465	164.145883
30961		5.486791	2.857982	7.987007	0.047622	0.189920	0.288148	-0.106794	0.062962	0.068984	-0.086670	-0.457520	-0.857666	0.054883	0.028641	0.079838	0.078616	0.299518	0.134584	0.941273	20.959864	-32.867354	164.205428
30962		5.514224	2.627285	7.946859	0.012283	0.395259	0.202574	-0.088060	0.054190	0.053057	-0.088623	-0.461914	-0.855225	0.055157	0.026322	0.079442	0.078450	0.299335	0.134065	0.941420	20.879801	-32.858357	164.253179
30963		5.498214	2.666409	7.974835	0.034549	0.350962	0.227916	-0.060361	0.045130	0.038881	-0.086670	-0.457520	-0.855469	0.054995	0.026699	0.079728	0.078319	0.299182	0.133704	0.941530	20.822732	-32.849532	164.289184
30964		5.509058	2.612975	7.955155	0.014802	0.393455	0.202642	-0.044742	0.036086	0.022735	-0.086426	-0.461914	-0.853027	0.055102	0.026154	0.079536	0.078243	0.299080	0.133427	0.941608	20.780380	-32.843978	164.313189
30965		5.527331	2.638925	7.935275	-0.015801	0.364796	0.204826	-0.021178	0.029097	0.004262	-0.086670	-0.459717	-0.857422	0.055284	0.026399	0.079342	0.078227	0.298995	0.133296	0.941655	20.759800	-32.836683	164.323254
30966		5.543740	2.744074	8.012514	0.007519	0.282426	0.305788	-0.004634	0.021973	-0.009032	-0.088623	-0.461914	-0.855225	0.055447	0.027440	0.080118	0.078249	0.298954	0.133250	0.941673	20.753269	-32.832224	164.323584
30967		5.581143	2.927940	7.944276	-0.076407	0.102055	0.327197	0.005677	0.025111	-0.016703	-0.088867	-0.457520	-0.857666	0.055824	0.029272	0.079437	0.078295	0.298885	0.133275	0.941688	20.755803	-32.822823	164.319341
30968		5.604793	3.159993	7.899432	-0.138939	-0.122050	0.373877	0.004308	0.029063	-0.019370	-0.084229	-0.461914	-0.855225	0.056062	0.031593	0.078987	0.078348	0.298807	0.133289	0.941706	20.757039	-32.812467	164.314793
30969		5.610371	3.338228	7.902634	-0.156445	-0.289628	0.432473	-0.008554	0.043161	-0.012527	-0.086670	-0.459717	-0.857422	0.056123	0.033382	0.079013	0.078383	0.298650	0.133247	0.941759	20.747614	-32.794262	164.317571
30970		5.595071	3.384497	7.905266	-0.149973	-0.338653	0.439907	-0.028492	0.063778	0.006660	-0.088867	-0.455322	-0.855469	0.055975	0.033858	0.079030	0.078339	0.298413	0.133082	0.941861	20.716539	-32.770586	164.337985
30971		5.549549	3.298467	8.004424	-0.055721	-0.250836	0.467495	-0.043209	0.076483	0.016142	-0.086670	-0.459717	-0.861816	0.055523	0.033006	0.080016	0.078269	0.298105	0.132848	0.941997	20.673086	-32.740338	164.367010
30972		5.533107	3.168862	8.156305	0.047691	-0.105742	0.539550	-0.041193	0.090644	0.036161	-0.088867	-0.457520	-0.853027	0.055362	0.031715	0.081531	0.078087	0.297756	0.132589	0.942159	20.621130	-32.708191	164.412623
30973		5.460994	3.075244	8.277945	0.176248	-0.014083	0.568675	-0.033457	0.076985	0.051206	-0.084473	-0.455322	-0.855469	0.054634	0.030780	0.082753	0.077837	0.297473	0.132349	0.942303	20.571216	-32.684704	164.464026
30974		5.390739	2.833249	8.495207	0.372392	0.238543	0.630508	-0.024991	0.031428	0.055304	-0.084229	-0.461914	-0.855225	0.053913	0.028358	0.084940	0.077580	0.297422	0.132115	0.942373	20.529665	-32.688112	164.507606
30975		5.456811	2.720098	8.623056	0.404969	0.381138	0.733570	-0.015089	-0.078699	0.056804	-0.091309	-0.455322	-0.853271	0.054526	0.027223	0.086250	0.077379	0.297882	0.131892	0.942276	20.508402	-32.749214	164.525410
30976		5.626086	2.898034	8.387176	0.133433	0.195720	0.691599	-0.003527	-0.170532	0.050923	-0.088623	-0.461914	-0.853027	0.056182	0.028996	0.083919	0.077244	0.298788	0.131687	0.942028	20.506686	-32.860096	164.518024
30977		5.563847	3.103009	8.443407	0.223894	-0.008357	0.762091	-0.018191	-0.208260	0.043339	-0.088867	-0.457520	-0.855469	0.055544	0.031050	0.084489	0.077196	0.299848	0.131419	0.941733	20.505027	-32.988010	164.496326
30978		5.585688	3.072834	8.480849	0.255005	0.023459	0.793979	-0.057252	-0.249795	0.064990	-0.095703	-0.455322	-0.857666	0.055741	0.030771	0.084869	0.077127	0.301115	0.130909	0.941405	20.477984	-33.144256	164.478993
30979		5.692264	3.227009	8.256600	0.053808	-0.159038	0.721003	-0.115722	-0.268433	0.074407	-0.102295	-0.459961	-0.850830	0.056800	0.032339	0.082624	0.077119	0.302440	0.130112	0.941092	20.417445	-33.310694	164.462924
30980		5.695011	3.429547	8.220667	0.043783	-0.379952	0.752724	-0.195566	-0.282337	0.081929	-0.102539	-0.455322	-0.853271	0.056820	0.034399	0.082253	0.077200	0.303816	0.128912	0.940807	20.309322	-33.487829	164.449070
30981		4.400463	2.520577	8.971748	1.617994	0.320949	0.360248	-0.166660	-0.328169	0.098492	-0.102539	-0.450928	-0.857910	0.043845	0.025302	0.089768	0.077193	0.305415	0.127815	0.940439	20.218664	-33.691190	164.434870
30982		5.321878	2.354634	9.003478	0.949930	0.671391	0.844514	-0.018961	-0.442542	0.144866	-0.109131	-0.455566	-0.853271	0.053002	0.023593	0.090150	0.076811	0.307651	0.127287	0.939813	20.210123	-33.966952	164.424057
30983		5.668342	2.509302	8.513688	0.421060	0.492796	0.698697	0.038833	-0.469677	0.189840	-0.118408	-0.451172	-0.851074	0.056459	0.025130	0.085275	0.076150	0.310049	0.126959	0.939123	20.222839	-34.264378	164.435525
30984		6.758857	2.523452	7.531299	-0.982939	0.520285	0.557137	0.070672	-0.525272	0.219304	-0.120361	-0.453369	-0.855469	0.067363	0.025282	0.075499	0.075331	0.312750	0.126704	0.938328	20.249671	-34.599363	164.453146
30985		8.054421	2.001608	6.616885	-2.469858	1.115727	0.449762	0.054151	-0.599014	0.256787	-0.125000	-0.448975	-0.849121	0.080320	0.020101	0.066415	0.074413	0.315798	0.126292	0.937435	20.263913	-34.979653	164.477050
