// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
30958		9.902311	0.681240	-0.966819	0.376979	-0.079080	0.152560	-0.108813	0.267900	0.049230	-0.915527	-0.261963	-0.191895	0.099008	0.006831	-0.009805	0.437845	-0.547186	-0.496864	-0.511864	162.331365	-84.424587	100.531363
30959		10.022553	0.250899	-1.072470	-0.063151	-0.146123	0.268946	-0.132863	0.257215	0.048088	-0.922363	-0.257813	-0.196533	0.100211	0.002526	-0.010855	0.438258	-0.547014	-0.495761	-0.512763	162.170355	-84.574708	100.611407
30960		9.939211	0.257205	-0.912337	-0.033260	-0.021971	0.171540	-0.110651	0.246378	0.048449	-0.920166	-0.260010	-0.196533	0.099380	0.002591	-0.009247	0.438648	-0.546860	-0.494701	-0.513617	162.022396	-84.717522	100.681058
30961		9.868219	0.289774	-0.366014	0.072970	0.483050	0.054479	-0.092804	0.230791	0.048982	-0.922363	-0.257813	-0.196533	0.098677	0.002920	-0.003775	0.439106	-0.546668	-0.493755	-0.514341	161.928711	-84.853367	100.716506
30962		9.646669	0.193869	-0.112413	0.017375	0.704294	-0.189170	-0.098270	0.212813	0.043507	-0.920166	-0.260010	-0.200928	0.096465	0.001959	-0.001228	0.439432	-0.546559	-0.492813	-0.515081	161.814293	-84.977015	100.759578
30963		9.601137	0.339595	0.049643	0.187106	0.821368	-0.242425	-0.122198	0.201277	0.045752	-0.926758	-0.260010	-0.198730	0.096011	0.003418	0.000398	0.439727	-0.546498	-0.491863	-0.515802	161.737170	-85.096207	100.761484
30964		9.515666	0.357638	-0.027996	0.199368	0.715388	-0.319268	-0.183990	0.198886	0.040208	-0.926758	-0.262207	-0.205322	0.095156	0.003595	-0.000378	0.439775	-0.546602	-0.490737	-0.516721	161.573775	-85.211728	100.804408
30965		9.664436	0.280762	-0.222917	0.097556	0.525639	-0.156394	-0.231345	0.190289	0.037413	-0.924561	-0.262207	-0.207520	0.096642	0.002823	-0.002324	0.439721	-0.546787	-0.489551	-0.517697	161.396131	-85.323431	100.844428
30966		9.790081	0.197716	-0.459399	-0.017087	0.293738	-0.014258	-0.261830	0.200113	0.035506	-0.929199	-0.257813	-0.207520	0.097896	0.001988	-0.004695	0.439545	-0.547045	-0.488231	-0.518818	161.141236	-85.438772	100.934395
30967		9.936332	0.056610	-0.780510	-0.202789	-0.013469	0.152339	-0.269656	0.215562	0.032903	-0.933350	-0.264648	-0.209717	0.099355	0.000572	-0.007913	0.439434	-0.547233	-0.486900	-0.519964	160.836272	-85.563291	101.080097
30968		9.955938	-0.007350	-1.153692	-0.319800	-0.393794	0.197026	-0.249784	0.237967	0.036450	-0.931396	-0.257813	-0.209717	0.099546	-0.000070	-0.011655	0.439383	-0.547365	-0.485523	-0.521154	160.479150	-85.699208	101.279485
30969		10.018458	-0.041296	-1.382611	-0.388328	-0.635298	0.273360	-0.227593	0.265285	0.037063	-0.926514	-0.266602	-0.218262	0.100166	-0.000410	-0.013959	0.439516	-0.547339	-0.484177	-0.522321	160.067996	-85.851196	101.555778
30970		10.165273	0.078302	-1.368761	-0.271926	-0.656723	0.419962	-0.230032	0.298178	0.043503	-0.931152	-0.260010	-0.222900	0.101632	0.000789	-0.013840	0.439680	-0.547283	-0.482697	-0.523609	159.564711	-86.020618	101.912968
30971		10.321547	0.256362	-1.168040	-0.069131	-0.506471	0.565318	-0.232062	0.321311	0.053282	-0.931396	-0.257813	-0.227295	0.103196	0.002577	-0.011849	0.439975	-0.547155	-0.481168	-0.524901	159.050291	-86.205555	102.290083
30972		10.496829	0.640811	-0.753738	0.369204	-0.179258	0.722664	-0.351944	0.332191	0.037264	-0.928955	-0.264404	-0.229248	0.104954	0.006414	-0.007723	0.439867	-0.547259	-0.479306	-0.526584	158.226525	-86.391227	102.898276
30973		10.615403	0.923614	-0.429825	0.691887	0.066718	0.828803	-0.503035	0.321241	-0.015043	-0.933105	-0.266602	-0.238037	0.106148	0.009217	-0.004492	0.439235	-0.547556	-0.477246	-0.528669	156.838032	-86.560293	103.995415
30974		10.498311	0.963959	-0.054212	0.786684	0.386736	0.693412	-0.534444	0.304078	-0.008351	-0.935547	-0.264404	-0.240234	0.104982	0.009633	-0.000727	0.438432	-0.548015	-0.475082	-0.530805	155.412122	-86.718736	105.101830
30975		10.487895	0.863132	0.170454	0.720567	0.587084	0.670918	-0.563683	0.313116	0.006031	-0.931152	-0.261963	-0.242432	0.104881	0.008639	0.001516	0.437662	-0.548506	-0.472812	-0.532955	153.959113	-86.885199	106.228414
30976		10.058041	0.694068	0.096713	0.552533	0.481722	0.243046	-0.460021	0.350940	0.167003	-0.933105	-0.266602	-0.249023	0.100576	0.007027	0.000775	0.437632	-0.549081	-0.470253	-0.534649	153.819041	-87.109327	106.089551
30977		10.430834	0.959668	-0.013286	0.808983	0.301548	0.626557	-0.388818	0.358847	0.313088	-0.940186	-0.260010	-0.255859	0.104293	0.009759	-0.000339	0.438261	-0.549780	-0.467498	-0.535831	155.345402	-87.374877	104.333174
30978		10.585379	0.822244	-0.177905	0.675243	0.124387	0.783834	-0.334447	0.347605	0.431861	-0.944824	-0.255615	-0.260254	0.105832	0.008448	-0.001977	0.439268	-0.550698	-0.464546	-0.536631	158.829694	-87.655777	100.638633
30979		10.775620	0.510456	-0.149560	0.417235	0.169461	0.966633	-0.283265	0.334912	0.524608	-0.945068	-0.251221	-0.262451	0.107740	0.005385	-0.001684	0.440688	-0.551711	-0.461534	-0.537025	164.812206	-87.933713	94.484080
30980		11.074790	0.550577	-0.000030	0.537423	0.271983	1.259388	-0.264728	0.317895	0.576823	-0.947266	-0.249023	-0.266846	0.110731	0.005825	-0.000184	0.442197	-0.552876	-0.458423	-0.537250	173.481639	-88.174566	85.642750
30981		10.953854	0.562042	0.146835	0.635333	0.361606	1.132151	-0.304013	0.320574	0.603497	-0.949951	-0.237793	-0.277832	0.109523	0.005953	0.001284	0.443727	-0.554140	-0.455157	-0.537464	-174.958807	-88.361747	73.898487
30982		10.999354	0.776949	-0.086478	0.861474	0.044579	1.180598	-0.283551	0.300565	0.597060	-0.952148	-0.242432	-0.273438	0.109968	0.008096	-0.001041	0.445186	-0.555423	-0.451966	-0.537626	-161.475088	-88.456725	60.231939
30983		10.991021	-0.071459	-0.055505	0.095690	0.194385	1.176550	-0.197894	0.289929	0.608158	-0.952637	-0.226807	-0.282227	0.109911	-0.000381	-0.000714	0.446941	-0.556528	-0.449027	-0.537489	-146.936119	-88.447996	45.569085
30984		10.737721	-0.785024	0.185606	-0.499803	0.524107	0.930889	-0.159000	0.278846	0.617149	-0.959229	-0.226807	-0.284668	0.107403	-0.007517	0.001712	0.448740	-0.557622	-0.446151	-0.537251	-133.496575	-88.336025	32.018014
30985		10.960796	-2.199565	0.320207	-1.788276	0.901282	1.190445	-0.147389	0.256105	0.656803	-0.964111	-0.218018	-0.286865	0.109683	-0.021633	0.003078	0.450679	-0.558799	-0.443277	-0.536784	-122.201270	-88.117957	20.627654
30986		11.140085	-3.572354	0.704927	-2.977917	1.517553	1.420680	-0.124795	0.260204	0.702489	-0.964600	-0.209229	-0.286865	0.111534	-0.035328	0.006926	0.452750	-0.560040	-0.440283	-0.536212	-113.214472	-87.820859	11.548563
30987		11.066670	-4.601110	1.093195	-3.830020	2.065888	1.407775	-0.136939	0.266829	0.755408	-0.969238	-0.202637	-0.293457	0.110854	-0.045585	0.010815	0.454992	-0.561365	-0.437123	-0.535513	-106.224510	-87.453349	4.468962
30988		10.392998	-5.479690	1.235828	-4.607710	2.343772	0.810099	-0.129489	0.290356	0.794759	-0.967285	-0.198242	-0.293457	0.104164	-0.054375	0.012242	0.457349	-0.562719	-0.433772	-0.534809	-100.736975	-87.039244	-1.114311
30989		10.445917	-4.533239	1.011748	-3.645405	1.888627	0.856635	-0.108967	0.310770	0.774615	-0.976563	-0.187256	-0.293701	0.104649	-0.044922	0.009980	0.459801	-0.563884	-0.430517	-0.534109	-96.438841	-86.615590	-5.486753
30990		10.273060	-3.442452	0.984384	-2.519096	1.592017	0.650304	-0.035671	0.334208	0.767448	-0.981445	-0.176270	-0.298096	0.102878	-0.034028	0.009678	0.462429	-0.564826	-0.427375	-0.533369	-92.888594	-86.182933	-9.079646
30991		9.740001	-3.218011	1.134355	-2.231433	1.648482	0.127762	0.040748	0.345848	0.779919	-0.983887	-0.169678	-0.302490	0.097544	-0.031802	0.011168	0.465376	-0.565542	-0.424408	-0.532415	-89.937246	-85.729993	-12.020151
30992		9.123713	-3.399213	1.480907	-2.313280	1.985053	-0.447989	0.084132	0.361993	0.778592	-0.986328	-0.165283	-0.300293	0.091395	-0.033643	0.014630	0.468415	-0.566134	-0.421471	-0.531452	-87.422552	-85.269385	-14.509426
30993		8.782899	-3.147490	1.646978	-1.998553	2.053600	-0.782374	0.085755	0.375184	0.741216	-0.990967	-0.160889	-0.304932	0.087976	-0.031156	0.016291	0.471431	-0.566564	-0.418649	-0.530557	-85.248793	-84.821000	-16.647231
30994		8.440787	-2.453831	1.686202	-1.287965	1.911696	-1.164127	0.051061	0.395011	0.686246	-0.989258	-0.149658	-0.309326	0.084524	-0.024253	0.016689	0.474186	-0.566932	-0.415792	-0.529956	-83.288240	-84.397392	-18.602274
30995		8.245259	-2.047699	1.590864	-0.879717	1.697532	-1.383432	0.008778	0.375992	0.639758	-0.996338	-0.143066	-0.309326	0.082547	-0.020214	0.015753	0.476701	-0.567311	-0.413038	-0.529446	-81.692473	-83.995246	-20.206433
30996		7.861199	-1.732546	1.665679	-0.549192	1.680813	-1.784759	-0.030758	0.360194	0.588289	-1.000732	-0.141113	-0.311523	0.078692	-0.017092	0.016518	0.478880	-0.567746	-0.410312	-0.529134	-80.354710	-83.620430	-21.584937
30997		7.691710	-1.499538	1.563984	-0.320066	1.505065	-1.971184	-0.080271	0.342745	0.535626	-1.000977	-0.136475	-0.320313	0.076984	-0.014783	0.015514	0.480787	-0.568197	-0.407687	-0.528949	-79.231315	-83.273211	-22.767253
30998		7.566565	-1.226353	1.520480	-0.039750	1.380226	-2.121008	-0.143477	0.316556	0.477742	-1.003662	-0.125488	-0.318359	0.075719	-0.012072	0.015094	0.482254	-0.568778	-0.405072	-0.528998	-78.318858	-82.959821	-23.784293
30999		7.475918	-1.004377	1.409480	0.175268	1.201663	-2.235755	-0.193574	0.299839	0.411670	-1.008301	-0.123291	-0.311768	0.074801	-0.009876	0.013992	0.483415	-0.569354	-0.402595	-0.529210	-77.527077	-82.682986	-24.699363
31000		7.438991	-0.800029	1.248845	0.363409	0.978027	-2.299396	-0.225084	0.278255	0.347102	-1.008057	-0.127686	-0.324951	0.074421	-0.007857	0.012394	0.484220	-0.569959	-0.400222	-0.529622	-76.839526	-82.444184	-25.537944
31001		7.366057	-0.569704	1.023777	0.552793	0.690680	-2.406691	-0.219967	0.248629	0.285786	-1.008057	-0.125488	-0.324951	0.073681	-0.005581	0.010152	0.484864	-0.570473	-0.398152	-0.530040	-76.257322	-82.241664	-26.257807
31002		7.396671	-0.257770	0.778658	0.823246	0.362913	-2.425265	-0.193609	0.213338	0.222108	-1.012939	-0.118896	-0.329346	0.073978	-0.002488	0.007710	0.485293	-0.570918	-0.396372	-0.530502	-75.765957	-82.079205	-26.880909
31003		7.451654	0.112556	0.442636	1.127249	-0.065155	-2.432933	-0.152273	0.183530	0.160124	-1.012939	-0.116699	-0.324951	0.074520	0.001189	0.004357	0.485664	-0.571187	-0.394995	-0.530900	-75.329223	-81.954073	-27.415277
31004		7.476009	0.316917	0.228339	1.287953	-0.334121	-2.445679	-0.099719	0.141556	0.084110	-1.014893	-0.123291	-0.331543	0.074760	0.003202	0.002229	0.485851	-0.571318	-0.394030	-0.531305	-74.956909	-81.877393	-27.864149
31005		7.532042	0.526427	-0.055335	1.436259	-0.669298	-2.430205	-0.037303	0.095961	-0.003055	-1.021729	-0.119141	-0.327148	0.075320	0.005263	-0.000590	0.485942	-0.571217	-0.393637	-0.531621	-74.642953	-81.854684	-28.208148
31006		5.201718	-2.945452	0.998908	-1.976829	1.263213	-4.224503	0.090978	0.085102	-0.115959	-1.010254	-0.127686	-0.329346	0.052004	-0.029489	0.009954	0.486076	-0.570605	-0.393937	-0.531933	-74.172782	-81.896434	-28.635533
31007		7.975225	5.445826	-1.987028	5.783539	-3.652574	-2.712082	0.082979	0.079650	-0.647065	-1.012207	-0.134521	-0.327148	0.079920	0.054208	-0.019880	0.484764	-0.568983	-0.395739	-0.533528	-73.103468	-82.229435	-29.672442
31008		9.243653	9.227496	-3.711090	9.143960	-6.228271	-1.941273	-0.195992	-0.186908	-0.934179	-1.014160	-0.143311	-0.320313	0.092901	0.091805	-0.037114	0.481307	-0.568201	-0.398208	-0.535651	-72.843695	-82.763727	-30.062812
31009		10.289718	1.173147	-1.988864	1.764526	-2.815725	0.195674	-0.569802	-0.396672	-0.885278	-1.007080	-0.154297	-0.320313	0.102987	0.011219	-0.019717	0.476538	-0.568932	-0.400076	-0.537743	-73.807937	-83.304990	-29.425558
31010		9.862872	-5.778676	-4.191802	-5.591367	-3.300170	0.487081	-0.123941	-0.478111	-0.750899	-1.004639	-0.156494	-0.318115	0.098511	-0.058183	-0.041646	0.473169	-0.569104	-0.402903	-0.538424	-75.242722	-83.784306	-28.068183
31011		11.788989	-4.596941	-4.029233	-4.288104	-3.447731	2.273322	0.269696	-0.393299	-0.691008	-1.006592	-0.167725	-0.313721	0.117809	-0.046322	-0.040123	0.471298	-0.568198	-0.406452	-0.538355	-76.289675	-84.213437	-26.865332
31012		11.567643	0.045800	-3.853402	0.176096	-4.255705	1.611782	0.291775	-0.433044	-0.686906	-1.008545	-0.174316	-0.309326	0.115760	0.000116	-0.038283	0.469358	-0.567377	-0.410094	-0.538153	-77.746526	-84.643860	-25.248789
31013		11.708424	0.200435	-3.388667	0.395357	-3.780070	1.770259	0.550770	-0.428882	-0.673680	-0.997070	-0.178711	-0.300293	0.117163	0.001703	-0.033631	0.468241	-0.565921	-0.414419	-0.537346	-79.303545	-85.060798	-23.373862
31014		11.678212	-0.042523	-2.181337	0.377180	-2.489467	1.797675	0.981171	-0.378732	-0.688912	-0.994629	-0.183105	-0.291504	0.116821	-0.000721	-0.021595	0.468335	-0.563308	-0.419774	-0.535850	-80.547134	-85.478487	-21.577160
31015		11.185149	-0.081964	-0.756374	0.553851	-1.021325	1.337921	0.994160	-0.348594	-0.635842	-0.992188	-0.191895	-0.287109	0.111861	-0.001138	-0.007374	0.468709	-0.560640	-0.424967	-0.534225	-81.904012	-85.858591	-19.650386
