// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
30958		9.162914	0.889440	2.663142	-0.319164	0.001591	-0.234559	0.011982	0.127489	0.031013	-0.886963	-0.112549	-0.495361	0.091645	0.008907	0.026574	-0.597229	-0.426486	0.423840	-0.530836	12.113818	-73.545945	74.195106
30959		9.336868	0.834481	2.656738	-0.254192	0.059908	-0.072897	-0.022318	0.067957	0.037533	-0.893555	-0.117188	-0.506592	0.093376	0.008365	0.026535	-0.597300	-0.426147	0.423840	-0.531028	11.989260	-73.518491	74.306947
30960		9.454958	0.658379	2.741753	-0.079681	0.001848	0.053444	-0.038084	0.023195	0.042562	-0.891357	-0.114746	-0.502197	0.094551	0.006609	0.027405	-0.597290	-0.425867	0.424030	-0.531112	11.861015	-73.517024	74.413393
30961		9.286176	0.457675	2.902553	0.092136	-0.211944	-0.075442	-0.051705	0.007533	0.050982	-0.886963	-0.112549	-0.506592	0.092862	0.004608	0.029021	-0.597260	-0.425572	0.424316	-0.531154	11.718552	-73.524889	74.526355
30962		8.973724	0.290220	2.963832	0.223571	-0.367987	-0.367538	-0.079281	0.004854	0.066783	-0.889160	-0.114746	-0.504395	0.089737	0.002944	0.029635	-0.597235	-0.425166	0.424722	-0.531183	11.527829	-73.536352	74.673330
30963		8.703261	0.249408	2.912414	0.235886	-0.395576	-0.643228	-0.122777	-0.006673	0.094244	-0.889404	-0.110352	-0.502197	0.087030	0.002553	0.029125	-0.597210	-0.424605	0.425332	-0.531172	11.267409	-73.556863	74.866811
30964		8.459638	0.228399	2.811497	0.229465	-0.367863	-0.905715	-0.168432	-0.025064	0.135963	-0.889404	-0.112549	-0.508789	0.084591	0.002365	0.028124	-0.597126	-0.423864	0.426210	-0.531155	10.904082	-73.592378	75.140448
30965		8.246921	0.276738	2.612175	0.158459	-0.233961	-1.162146	-0.212873	-0.063120	0.174736	-0.896484	-0.103760	-0.506592	0.082458	0.002867	0.026145	-0.596956	-0.423011	0.427397	-0.531072	10.456397	-73.652514	75.475233
30966		8.093733	0.349300	2.516464	0.058393	-0.184447	-1.331789	-0.249726	-0.116526	0.203623	-0.891846	-0.103760	-0.497559	0.080919	0.003607	0.025207	-0.596666	-0.422124	0.428905	-0.530887	9.943799	-73.745269	75.855691
30967		8.036126	0.478988	2.434691	-0.094238	-0.122110	-1.403608	-0.267832	-0.187109	0.209215	-0.899170	-0.092773	-0.500000	0.080333	0.004907	0.024416	-0.596253	-0.421360	0.430678	-0.530524	9.431184	-73.877101	76.224973
30968		7.994764	0.576000	2.314040	-0.211094	-0.026786	-1.472576	-0.271258	-0.280825	0.208508	-0.896973	-0.092773	-0.500000	0.079909	0.005875	0.023245	-0.595637	-0.420831	0.432740	-0.529956	8.936759	-74.061325	76.573166
30969		8.195072	0.606921	2.209271	-0.246816	0.104625	-1.307603	-0.260563	-0.377947	0.187106	-0.894775	-0.090576	-0.495361	0.081903	0.006175	0.022240	-0.594849	-0.420637	0.435011	-0.529136	8.514564	-74.297555	76.852111
30970		8.368840	0.591459	2.167489	-0.241012	0.155283	-1.152262	-0.240350	-0.466606	0.149605	-0.906006	-0.088623	-0.484375	0.083633	0.006003	0.021863	-0.593913	-0.420815	0.437415	-0.528062	8.193097	-74.580778	77.038340
30971		8.682395	0.469593	2.136900	-0.119324	0.212703	-0.862204	-0.211633	-0.541112	0.113863	-0.908447	-0.086670	-0.486572	0.086763	0.004768	0.021599	-0.592850	-0.421351	0.439881	-0.526779	7.979423	-74.902797	77.129436
30972		8.926562	0.378703	2.147201	-0.034277	0.205978	-0.626092	-0.185683	-0.605274	0.091418	-0.906494	-0.079834	-0.488770	0.089198	0.003848	0.021738	-0.591638	-0.422176	0.442421	-0.525352	7.837891	-75.259730	77.161301
30973		9.156590	0.210001	2.114613	0.131736	0.221973	-0.416311	-0.149290	-0.643262	0.083503	-0.908447	-0.084473	-0.473389	0.091496	0.002154	0.021439	-0.590286	-0.423224	0.444953	-0.523890	7.746037	-75.637254	77.163133
30974		9.332398	0.026704	1.929407	0.321521	0.364284	-0.295306	-0.103370	-0.681468	0.093528	-0.915283	-0.084717	-0.466797	0.093257	0.000321	0.019612	-0.588712	-0.424478	0.447497	-0.522478	7.663360	-76.037581	77.182830
30975		9.476714	-0.156765	2.041524	0.484330	0.206842	-0.131637	-0.056394	-0.697554	0.111359	-0.922363	-0.073730	-0.459961	0.094696	-0.001509	0.020746	-0.586955	-0.425868	0.449994	-0.521177	7.572102	-76.448065	77.238830
30976		9.562426	-0.522006	2.057546	0.830542	0.110048	-0.053400	-0.017070	-0.683013	0.147698	-0.924805	-0.071777	-0.455566	0.095557	-0.005148	0.020902	-0.585038	-0.427247	0.452421	-0.520102	7.402060	-76.853293	77.399068
30977		9.568785	-0.764231	1.927753	1.059918	0.150050	-0.080493	0.034562	-0.665769	0.192726	-0.927002	-0.073975	-0.446777	0.095630	-0.007554	0.019595	-0.582931	-0.428627	0.454750	-0.519299	7.137191	-77.251536	77.686486
30978		9.452558	-1.026436	1.879743	1.293225	0.085960	-0.207600	0.081168	-0.641936	0.242563	-0.933350	-0.081055	-0.442383	0.094477	-0.010157	0.019097	-0.580636	-0.429961	0.456994	-0.518798	6.740751	-77.639597	78.135821
30979		9.412346	-1.212207	1.924084	1.443034	-0.040307	-0.237746	0.105393	-0.621149	0.293119	-0.931885	-0.065430	-0.435791	0.094081	-0.011994	0.019527	-0.578204	-0.431191	0.459214	-0.518533	6.193560	-78.017996	78.752704
30980		9.411625	-1.363091	1.912878	1.560585	-0.097982	-0.239264	0.143841	-0.608345	0.345297	-0.933838	-0.067627	-0.427002	0.094081	-0.013482	0.019405	-0.575570	-0.432373	0.461408	-0.518532	5.478447	-78.390950	79.562986
30981		9.642110	-1.378910	1.981052	1.542200	-0.174107	0.005011	0.179421	-0.605251	0.377487	-0.940674	-0.067871	-0.424805	0.096386	-0.013625	0.020090	-0.572780	-0.433570	0.463560	-0.518702	4.644653	-78.761252	80.513860
30982		9.931724	-1.305823	2.046243	1.433685	-0.229849	0.307726	0.211527	-0.590230	0.398262	-0.942871	-0.065918	-0.415771	0.099282	-0.012882	0.020742	-0.569889	-0.434765	0.465628	-0.519035	3.700238	-79.121103	81.595192
30983		10.345916	-1.224535	2.100597	1.317816	-0.252120	0.730055	0.242200	-0.554694	0.416311	-0.943359	-0.054688	-0.411377	0.103426	-0.012056	0.021278	-0.566963	-0.435908	0.467545	-0.519557	2.648531	-79.457320	82.802147
30984		10.795561	-1.092950	2.113173	1.151671	-0.222324	1.179494	0.275009	-0.488617	0.427638	-0.945557	-0.057129	-0.404785	0.107927	-0.010728	0.021381	-0.564079	-0.436938	0.469211	-0.520328	1.496824	-79.751761	84.128841
30985		11.120370	-0.894002	2.199587	0.907670	-0.278586	1.518609	0.300196	-0.407797	0.427582	-0.954346	-0.059570	-0.413574	0.111177	-0.008736	0.022209	-0.561327	-0.437826	0.470575	-0.521326	0.290585	-79.994727	85.524274
30986		11.244342	-0.752324	2.155182	0.726568	-0.238789	1.635495	0.313949	-0.308011	0.422299	-0.952393	-0.055176	-0.402588	0.112426	-0.007320	0.021713	-0.558783	-0.438498	0.471609	-0.522557	-0.951948	-80.175404	86.963831
30987		11.214763	-0.534033	2.144860	0.466586	-0.244245	1.605675	0.309446	-0.214790	0.405457	-0.948242	-0.046143	-0.395996	0.112135	-0.005146	0.021561	-0.556512	-0.438952	0.472351	-0.523928	-2.173278	-80.297417	88.378415
30988		11.125332	-0.378697	2.123314	0.273407	-0.244666	1.513837	0.295320	-0.133140	0.369937	-0.950684	-0.043945	-0.402588	0.111246	-0.003613	0.021302	-0.554550	-0.439232	0.472824	-0.525345	-3.302831	-80.368868	89.691465
30989		11.106733	-0.334526	2.067347	0.198792	-0.199097	1.486256	0.258195	-0.067068	0.317555	-0.952881	-0.044189	-0.391602	0.111066	-0.003196	0.020707	-0.552965	-0.439358	0.473091	-0.526668	-4.272802	-80.400334	90.820703
30990		11.089891	-0.351518	2.049477	0.188102	-0.188026	1.467331	0.216936	-0.008165	0.265226	-0.957275	-0.046387	-0.404785	0.110903	-0.003390	0.020496	-0.551741	-0.439336	0.473190	-0.527880	-5.081839	-80.397803	91.762879
30991		11.008238	-0.329876	2.093640	0.141138	-0.240852	1.394252	0.160157	0.044436	0.209740	-0.955322	-0.039795	-0.393799	0.110090	-0.003200	0.020909	-0.550916	-0.439150	0.473168	-0.528915	-5.714096	-80.366157	92.492632
30992		10.923803	-0.410989	2.109246	0.202476	-0.266671	1.315437	0.117028	0.090620	0.183924	-0.957764	-0.039795	-0.400391	0.109251	-0.004022	0.021041	-0.550358	-0.438782	0.473078	-0.529881	-6.266947	-80.308596	93.117041
30993		10.577436	-0.419124	2.066450	0.200389	-0.270696	0.967599	0.077161	0.133162	0.140098	-0.955078	-0.044189	-0.398193	0.105791	-0.004125	0.020592	-0.550108	-0.438296	0.472877	-0.530722	-6.670116	-80.228650	93.566362
30994		10.404757	-0.423699	2.033923	0.196238	-0.252237	0.792649	0.041948	0.166747	0.113363	-0.955322	-0.041748	-0.404785	0.104067	-0.004182	0.020252	-0.550080	-0.437685	0.472621	-0.531482	-6.989108	-80.131060	93.910072
30995		10.245275	-0.394633	2.010511	0.160752	-0.236833	0.631526	-0.000271	0.184745	0.080525	-0.951172	-0.037354	-0.404785	0.102473	-0.003905	0.020010	-0.550278	-0.436989	0.472353	-0.532088	-7.208443	-80.025161	94.127994
30996		10.071931	-0.335267	2.064406	0.094292	-0.296268	0.469397	-0.048351	0.224466	0.035447	-0.948975	-0.034912	-0.402588	0.100743	-0.003330	0.020532	-0.550790	-0.436160	0.472007	-0.532545	-7.293846	-79.899971	94.182171
30997		9.876860	-0.418535	2.120860	0.172926	-0.367459	0.289818	-0.084694	0.242642	0.019176	-0.944336	-0.039307	-0.411377	0.098795	-0.004167	0.021091	-0.551471	-0.435221	0.471668	-0.532908	-7.336121	-79.765492	94.171234
30998		9.712266	-0.455396	2.175986	0.206475	-0.428438	0.139406	-0.121140	0.269064	-0.012805	-0.951172	-0.037354	-0.409180	0.097152	-0.004547	0.021632	-0.552374	-0.434185	0.471287	-0.533156	-7.292384	-79.618467	94.051809
30999		9.614949	-0.484129	2.242926	0.232121	-0.486989	0.057533	-0.146448	0.292390	-0.029296	-0.946533	-0.039307	-0.415771	0.096181	-0.004839	0.022292	-0.553433	-0.433056	0.470868	-0.533346	-7.202554	-79.459194	93.870551
31000		9.531268	-0.538140	2.236590	0.288582	-0.470728	-0.023302	-0.169830	0.322637	-0.056622	-0.948730	-0.039307	-0.417969	0.095347	-0.005389	0.022217	-0.554682	-0.431843	0.470371	-0.533471	-7.039938	-79.284752	93.601664
31001		9.442706	-0.573313	2.249830	0.327180	-0.470868	-0.105666	-0.186452	0.364473	-0.077513	-0.944580	-0.032471	-0.420166	0.094466	-0.005749	0.022332	-0.556122	-0.430521	0.469752	-0.533585	-6.814049	-79.087606	93.258348
31002		9.395839	-0.646180	2.351925	0.399210	-0.549439	-0.129221	-0.195958	0.404002	-0.104336	-0.942383	-0.034668	-0.422363	0.094002	-0.006488	0.023336	-0.557741	-0.429127	0.468991	-0.533688	-6.516001	-78.869643	92.835881
31003		9.353510	-0.634954	2.270651	0.400718	-0.439018	-0.184930	-0.222741	0.447463	-0.116972	-0.944824	-0.028076	-0.429199	0.093582	-0.006379	0.022504	-0.559553	-0.427570	0.468148	-0.533780	-6.194943	-78.627085	92.373825
31004		9.318994	-0.666067	2.273200	0.439680	-0.408217	-0.216095	-0.251166	0.493620	-0.128367	-0.939697	-0.041260	-0.435791	0.093241	-0.006692	0.022510	-0.561557	-0.425834	0.467227	-0.533871	-5.864623	-78.358622	91.885429
31005		9.242558	-0.656628	2.192757	0.445250	-0.298938	-0.306036	-0.271039	0.528538	-0.140742	-0.937744	-0.034424	-0.435791	0.092478	-0.006602	0.021692	-0.563717	-0.423974	0.466227	-0.533949	-5.518863	-78.070139	91.369002
31006		9.199907	-0.679762	2.331979	0.467803	-0.397046	-0.317332	-0.288985	0.561957	-0.148118	-0.931152	-0.031982	-0.442383	0.092059	-0.006832	0.023071	-0.566002	-0.421988	0.465164	-0.534032	-5.178938	-77.762608	90.847598
31007		9.149669	-0.726640	2.423477	0.516909	-0.450058	-0.344440	-0.315960	0.578567	-0.146866	-0.937988	-0.034424	-0.453369	0.091561	-0.007296	0.023981	-0.568379	-0.419873	0.464121	-0.534083	-4.872622	-77.444657	90.344032
31008		9.297878	-0.738385	2.294888	0.547098	-0.242571	-0.226037	-0.343890	0.579722	-0.141651	-0.926758	-0.033936	-0.448975	0.093040	-0.007411	0.022692	-0.570791	-0.417659	0.463158	-0.534082	-4.617283	-77.125542	89.875826
31009		9.428505	-0.777583	2.362499	0.588922	-0.231428	-0.082213	-0.363079	0.564144	-0.141995	-0.924561	-0.033936	-0.460205	0.094346	-0.007800	0.023373	-0.573207	-0.415427	0.462281	-0.533995	-4.390127	-76.814620	89.424555
31010		9.633901	-0.790493	2.566288	0.592537	-0.333653	0.165295	-0.359263	0.537186	-0.141975	-0.924561	-0.031738	-0.466797	0.096402	-0.007928	0.025418	-0.575541	-0.413274	0.461469	-0.533857	-4.183196	-76.519009	88.995873
31011		9.701601	-0.787195	2.571924	0.596388	-0.273854	0.233438	-0.362362	0.535338	-0.131278	-0.917725	-0.035889	-0.475586	0.097079	-0.007889	0.025474	-0.577847	-0.411087	0.460685	-0.533732	-4.014963	-76.223382	88.604544
31012		9.564442	-0.792709	2.624093	0.602992	-0.307987	0.113749	-0.355477	0.545685	-0.129386	-0.917725	-0.033691	-0.473389	0.095710	-0.007943	0.025994	-0.580147	-0.408884	0.459855	-0.533645	-3.859281	-75.921820	88.229821
31013		9.502182	-0.782648	2.649993	0.596562	-0.297811	0.060594	-0.350243	0.539256	-0.123535	-0.913330	-0.031250	-0.482178	0.095088	-0.007839	0.026257	-0.582404	-0.406696	0.459033	-0.533566	-3.723971	-75.623155	87.878616
31014		9.670496	-0.769748	2.679020	0.588121	-0.234632	0.231566	-0.343128	0.511989	-0.110209	-0.911377	-0.028809	-0.482178	0.096769	-0.007705	0.026556	-0.584538	-0.404566	0.458297	-0.533484	-3.629058	-75.339749	87.572993
31015		9.757621	-0.820959	2.704648	0.642356	-0.196105	0.323831	-0.327005	0.489590	-0.099723	-0.913574	-0.028809	-0.490967	0.097638	-0.008214	0.026821	-0.586559	-0.402515	0.457598	-0.533417	-3.556465	-75.068327	87.299523
31016		9.827261	-0.761369	2.825254	0.575041	-0.242907	0.421909	-0.303520	0.464779	-0.083816	-0.909424	-0.024414	-0.493164	0.098335	-0.007612	0.028036	-0.588425	-0.400560	0.456940	-0.533398	-3.514865	-74.810799	87.071847
31017		9.769271	-0.738054	2.967276	0.538514	-0.348326	0.403800	-0.267059	0.448441	-0.070626	-0.902344	-0.028564	-0.502197	0.097756	-0.007376	0.029463	-0.590144	-0.398722	0.456253	-0.533463	-3.485032	-74.561771	86.877662
31018		9.702238	-0.783873	3.029280	0.577944	-0.389209	0.357798	-0.229883	0.423438	-0.046901	-0.900635	-0.021729	-0.502197	0.097084	-0.007827	0.030096	-0.591662	-0.397005	0.455588	-0.533631	-3.490370	-74.326551	86.741964
31019		9.714930	-0.850032	2.998942	0.648802	-0.324347	0.364237	-0.176112	0.415128	-0.034870	-0.895996	-0.021484	-0.506592	0.097210	-0.008491	0.029795	-0.593023	-0.395438	0.454823	-0.533937	-3.490993	-74.095286	86.633141
31020		9.783058	-0.871048	2.946783	0.678998	-0.219586	0.416735	-0.126327	0.392263	-0.029471	-0.895996	-0.023682	-0.515381	0.097887	-0.008706	0.029281	-0.594212	-0.394067	0.454004	-0.534326	-3.479479	-73.877286	86.541332
31021		9.781203	-0.997736	2.999376	0.800794	-0.247719	0.432355	-0.071688	0.379080	-0.006739	-0.893555	-0.025879	-0.513184	0.097868	-0.009970	0.029812	-0.595204	-0.392839	0.453118	-0.534877	-3.483092	-73.665643	86.497700
