// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
56808		10.384109	-2.356143	-2.853505	0.699201	-0.291295	1.185013	0.324444	0.403335	-0.578226	-0.740234	-0.108643	0.486328	0.103715	-0.023815	-0.028783	0.112952	0.748136	-0.317578	0.571557	-148.860232	-67.963959	-67.276077
56809		9.801130	-2.054564	-3.434934	-0.030884	0.057501	0.773979	0.093896	0.379005	-0.548580	-0.733154	-0.117432	0.484375	0.097889	-0.020798	-0.034545	0.114748	0.747972	-0.315055	0.572810	-149.194457	-68.309753	-66.856959
56810		9.151728	-1.338591	-3.885143	-0.908812	0.022715	0.177988	-0.076411	0.262500	-0.436830	-0.739990	-0.113037	0.479980	0.091437	-0.013601	-0.038966	0.116706	0.747871	-0.313480	0.573410	-149.594596	-68.566680	-66.474071
56811		8.935036	-1.572445	-3.821273	-0.742671	0.290774	-0.000792	-0.167655	0.230703	-0.382351	-0.746826	-0.111084	0.462158	0.089276	-0.015927	-0.038302	0.118769	0.747708	-0.312408	0.573784	-150.000059	-68.788995	-66.140911
56812		8.387396	-1.716927	-3.843462	-0.743374	0.643080	-0.479837	-0.227391	0.245332	-0.405177	-0.773193	-0.117920	0.451172	0.083792	-0.017383	-0.038518	0.121221	0.747481	-0.311456	0.574085	-150.476869	-69.026190	-65.779752
56813		7.875959	-1.337217	-3.589369	-0.834640	0.424987	-1.104932	-0.363053	0.191451	-0.442871	-0.783691	-0.137939	0.449463	0.078695	-0.013612	-0.035944	0.124125	0.747397	-0.310739	0.573963	-151.120090	-69.243641	-65.312985
56814		8.175558	-1.519742	-4.015436	-0.986240	0.749967	-0.661859	-0.527714	0.124645	-0.452680	-0.776367	-0.164063	0.456787	0.081696	-0.015488	-0.040165	0.127645	0.747392	-0.310540	0.573304	-151.941564	-69.429855	-64.768395
56815		8.970896	-1.669158	-4.446477	-1.072738	0.902144	0.240628	-0.707745	0.094603	-0.454643	-0.776123	-0.172607	0.470215	0.089649	-0.017053	-0.044447	0.131717	0.747367	-0.310820	0.572262	-152.892112	-69.596464	-64.185542
56816		9.579075	-1.850666	-4.283144	-0.691328	0.821984	0.788010	-0.869414	0.080464	-0.481901	-0.769043	-0.183594	0.474854	0.095728	-0.018923	-0.042788	0.136523	0.747285	-0.311508	0.570867	-154.006189	-69.760765	-63.538919
56817		9.358637	-2.467400	-4.225424	-0.236627	1.395132	0.652649	-0.964654	0.072609	-0.519275	-0.762207	-0.187744	0.479492	0.093506	-0.025120	-0.042168	0.141699	0.747216	-0.312280	0.569272	-155.236558	-69.923891	-62.816029
56818		8.461772	-3.045488	-3.921620	0.286367	2.000766	-0.212173	-0.988456	0.076080	-0.587158	-0.761963	-0.198975	0.473145	0.084513	-0.030897	-0.039096	0.147233	0.747185	-0.312901	0.567565	-156.602720	-70.100450	-61.975109
56819		7.588998	-3.143655	-3.478656	0.613703	2.141990	-1.174920	-0.925609	0.064431	-0.712682	-0.752686	-0.209717	0.473389	0.075766	-0.031867	-0.034664	0.152790	0.747422	-0.312825	0.565823	-158.133807	-70.289772	-60.910440
56820		7.478747	-3.191437	-2.925373	1.112477	1.950694	-1.468164	-0.827255	0.045914	-0.923389	-0.750000	-0.222900	0.473877	0.074632	-0.032380	-0.029138	0.158614	0.748071	-0.311735	0.563962	-159.972365	-70.502807	-59.472009
56821		8.113395	-3.009947	-1.868654	1.964690	1.081597	-1.248350	-0.674241	0.017845	-1.172501	-0.745117	-0.236084	0.474121	0.080954	-0.030637	-0.018591	0.164445	0.749296	-0.309243	0.562035	-162.148451	-70.728793	-57.573702
56822		9.846454	-2.325733	-0.836422	2.679304	-0.434083	-0.030442	-0.562703	0.032374	-1.440072	-0.742432	-0.247070	0.467773	0.098292	-0.023989	-0.008313	0.170694	0.750927	-0.305455	0.560062	-164.736740	-70.980942	-55.185217
56823		10.613675	-2.382478	-1.251622	2.659403	-0.220328	0.806588	-0.572809	0.046946	-1.642885	-0.739746	-0.266846	0.466064	0.105933	-0.024731	-0.012471	0.177490	0.752787	-0.300853	0.557940	-167.710096	-71.229731	-52.388471
56824		11.559347	-2.281945	-1.575583	2.670076	-0.185983	1.769205	-0.662787	0.068366	-1.793116	-0.730225	-0.284424	0.466553	0.115377	-0.023907	-0.015717	0.185129	0.754650	-0.295942	0.555561	-171.061537	-71.456775	-49.261986
56825		12.402131	-1.511395	-1.348260	2.652284	-0.929164	2.435253	-0.794631	0.118717	-1.871948	-0.722656	-0.308594	0.462646	0.123864	-0.016327	-0.013493	0.193472	0.756316	-0.290975	0.553072	-174.675027	-71.656211	-45.931894
56826		12.708652	-2.322398	-1.476480	3.313609	-0.108728	2.760526	-0.925435	0.142480	-1.941370	-0.713379	-0.321777	0.454346	0.126842	-0.024524	-0.014744	0.202584	0.757787	-0.286102	0.550332	-178.555549	-71.802766	-42.413730
56827		12.585647	-2.977497	-1.508612	3.857355	0.638784	2.606904	-1.013027	0.180197	-2.023262	-0.712646	-0.345703	0.457031	0.125533	-0.031122	-0.015044	0.212213	0.759110	-0.281037	0.547481	177.333122	-71.892723	-38.697041
56828		12.419697	-3.349103	-1.356787	4.338935	1.066774	2.325482	-1.000256	0.200045	-2.100461	-0.698486	-0.367920	0.444336	0.123822	-0.034860	-0.013520	0.222071	0.760380	-0.275637	0.544547	173.061035	-71.905681	-34.815413
56829		12.408883	-3.386626	-1.340605	4.545354	1.305347	2.223721	-0.913956	0.181721	-2.237284	-0.697998	-0.387695	0.433838	0.123687	-0.035313	-0.013359	0.231850	0.761899	-0.269412	0.541455	168.633357	-71.803933	-30.706282
56830		12.809797	-3.870899	-1.531331	5.023286	1.963962	2.529102	-0.804964	0.212654	-2.417154	-0.679199	-0.413818	0.436768	0.127601	-0.040315	-0.015289	0.241771	0.763562	-0.262182	0.538312	164.016483	-71.594523	-26.339166
56831		13.332702	-4.944845	-2.352216	5.504233	3.495496	3.041022	-0.692663	0.256936	-2.593723	-0.669922	-0.429443	0.423828	0.132640	-0.051253	-0.023517	0.251691	0.765365	-0.253825	0.535202	159.290716	-71.266097	-21.771796
56832		13.728742	-5.368076	-3.038613	5.632957	4.513593	3.393744	-0.697554	0.282509	-2.741869	-0.655762	-0.455566	0.424561	0.136490	-0.055662	-0.030387	0.262070	0.767112	-0.244888	0.531872	154.503195	-70.798316	-17.141936
56833		14.235374	-5.940723	-3.103386	6.335156	5.262056	3.593549	-0.839641	0.452581	-2.859443	-0.641602	-0.479736	0.416504	0.141413	-0.061564	-0.031099	0.273399	0.768224	-0.235548	0.528774	149.592167	-70.259306	-12.442637
56834		13.930637	-6.697403	-2.753626	7.174770	5.957124	2.817256	-1.026835	0.626518	-2.969494	-0.627441	-0.501709	0.403809	0.138204	-0.069173	-0.027619	0.285932	0.768542	-0.226045	0.525823	144.558896	-69.635987	-7.720753
56835		14.389647	-7.081654	-2.076029	8.241884	6.119960	2.681956	-1.283030	0.856810	-3.068630	-0.615479	-0.530273	0.393555	0.142697	-0.073146	-0.020909	0.299836	0.767812	-0.216383	0.523202	139.367750	-68.939513	-2.956309
56836		14.977438	-8.683082	-1.710600	9.932912	7.393221	2.405974	-1.686754	1.136557	-3.118185	-0.596680	-0.559082	0.369873	0.148297	-0.089296	-0.017205	0.315678	0.765531	-0.207162	0.520955	133.956409	-68.187819	1.809038
56837		14.866045	-10.243264	-1.923368	10.973612	8.994225	1.513237	-2.342433	1.228137	-3.044024	-0.582520	-0.583252	0.352783	0.146959	-0.104901	-0.018921	0.333760	0.761635	-0.199647	0.518321	128.513463	-67.340730	6.239789
56838		15.601408	-8.401719	-0.799397	11.041158	7.225570	2.040152	-3.011237	1.261289	-2.990403	-0.568115	-0.609863	0.322754	0.154684	-0.086454	-0.007683	0.354179	0.756120	-0.193993	0.514982	123.075781	-66.375692	10.267283
56839		15.193468	-9.293268	-2.088059	10.919180	9.009621	1.193253	-3.409337	1.366407	-3.097429	-0.547363	-0.632080	0.296631	0.150328	-0.095619	-0.020297	0.376246	0.749355	-0.188602	0.511211	117.627187	-65.240978	14.099382
56840		14.320970	-9.682002	-6.328793	8.496613	12.663981	0.495606	-2.617717	1.187903	-3.643209	-0.521729	-0.662842	0.273193	0.141030	-0.100227	-0.062833	0.396404	0.744608	-0.179446	0.506184	112.978116	-63.647888	17.580295
56841		17.869362	-9.698475	-9.621682	8.368802	16.092188	3.486331	-1.550968	0.741026	-4.355500	-0.494385	-0.687012	0.262939	0.176158	-0.101585	-0.096097	0.413738	0.743367	-0.165655	0.498784	109.586554	-61.478080	20.400716
56842		25.357795	-9.384567	-5.416149	14.520554	14.471730	8.626339	-0.810958	0.747446	-4.696471	-0.462646	-0.704590	0.252441	0.251074	-0.099983	-0.054706	0.428975	0.743484	-0.148725	0.491013	106.937120	-59.061333	22.907128
56843		21.432959	-9.412738	-6.973168	12.158379	15.572783	4.545520	-0.444343	0.762834	-4.449141	-0.435303	-0.721924	0.255127	0.211896	-0.099015	-0.070327	0.441987	0.743780	-0.131619	0.483854	104.901299	-56.731621	25.010466
56844		12.091078	-11.230268	-7.952288	8.223379	15.592154	-4.834788	0.264089	0.216534	-3.831709	-0.412842	-0.730469	0.257568	0.118645	-0.114485	-0.079802	0.450340	0.746214	-0.116334	0.476262	104.076061	-54.643365	26.184084
56845		8.902580	-6.460239	-8.128768	3.607149	12.347606	-5.166622	0.638326	-0.330744	-3.088349	-0.390137	-0.736816	0.260010	0.088151	-0.065709	-0.081350	0.455046	0.750146	-0.104038	0.468390	104.107825	-52.883196	26.599305
