// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
56808		4.006896	5.973978	0.500461	3.941004	5.988634	-10.581280	-0.574469	0.155011	-4.314531	-0.478271	0.889404	-0.660889	0.041349	0.058871	0.004803	0.697926	-0.441001	-0.564229	0.007925	-92.354041	-51.314637	54.477399
56809		5.641339	5.561662	-0.139756	4.866869	6.149702	-8.690620	-0.763671	0.148647	-4.744934	-0.522705	0.872803	-0.649902	0.057710	0.054252	-0.001649	0.696608	-0.430232	-0.574033	-0.011123	-92.852231	-54.029836	54.543009
56810		6.608876	4.270619	-0.607463	4.871293	5.406295	-6.761026	-0.905948	0.075034	-5.175213	-0.552734	0.834473	-0.638916	0.067161	0.040949	-0.006288	0.694314	-0.418482	-0.584626	-0.031845	-93.559078	-56.980001	54.763805
56811		6.715739	3.199193	-1.181547	4.679717	4.229852	-5.698711	-1.061720	-0.002971	-5.690650	-0.587646	0.807129	-0.632080	0.068030	0.030001	-0.011977	0.690849	-0.405433	-0.596121	-0.054695	-94.559471	-60.228147	55.212636
56812		6.959492	2.496468	-1.451474	4.403737	3.462210	-4.775312	-1.168173	0.007833	-6.180308	-0.626465	0.766357	-0.618896	0.070319	0.022714	-0.014655	0.686446	-0.390949	-0.607978	-0.079453	-95.832400	-63.742254	55.889431
56813		8.686823	2.539489	-1.688140	4.800393	3.657233	-2.862229	-1.264040	0.035943	-6.581435	-0.663330	0.732422	-0.614502	0.087636	0.022412	-0.017045	0.681049	-0.375124	-0.619867	-0.105925	-97.488922	-67.486361	56.902418
56814		10.897617	3.111727	-1.509409	5.130780	4.439770	-0.613261	-1.205534	0.095060	-6.895090	-0.692871	0.682861	-0.598877	0.109953	0.027245	-0.015318	0.674994	-0.357688	-0.631428	-0.133195	-99.610832	-71.388536	58.423799
56815		13.061043	3.081034	-1.370890	4.898985	4.512509	1.914238	-1.162447	0.133083	-7.149566	-0.724609	0.631348	-0.594238	0.131589	0.026037	-0.013957	0.668097	-0.338795	-0.642566	-0.161164	-102.700521	-75.419593	60.941357
56816		15.511317	2.033163	-1.222826	3.780953	3.652309	4.968454	-1.106168	0.124843	-7.351382	-0.759277	0.595215	-0.587646	0.155711	0.014546	-0.012416	0.660228	-0.318650	-0.653238	-0.189318	-108.049903	-79.490426	65.763054
56817		18.055425	1.100503	-1.743665	2.932540	2.132430	7.990303	-0.982919	0.112226	-7.477214	-0.786133	0.536865	-0.582764	0.180785	0.004162	-0.017570	0.651448	-0.297220	-0.663374	-0.217279	-119.855648	-83.447299	77.114145
56818		20.643033	0.336139	-2.352039	1.951915	0.369072	10.866404	-0.922507	0.089546	-7.563741	-0.802002	0.483398	-0.578125	0.206347	-0.004553	-0.023604	0.641682	-0.274941	-0.672812	-0.244899	-157.596757	-86.493993	114.442388
56819		23.415892	-1.791130	-3.185768	-0.119986	-2.838121	13.710042	-1.126694	0.004483	-7.556734	-0.824463	0.425293	-0.571289	0.233254	-0.026916	-0.031728	0.630574	-0.252546	-0.681408	-0.272543	136.714312	-85.572657	179.660582
56820		26.400617	-3.403886	-3.456674	-2.583010	-5.543503	16.317412	-1.281937	-0.013542	-7.457049	-0.829102	0.371826	-0.568848	0.262490	-0.044067	-0.034288	0.618302	-0.231138	-0.688608	-0.300161	113.404296	-82.010201	-157.650840
