// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
31871		8.929134	0.325891	-0.098155	0.000000	-0.000000	-0.877074	-0.002150	-0.198984	-0.271041	-0.833496	-0.153076	-0.473389	0.089297	0.003138	-0.000893	0.701016	0.085273	-0.705495	0.059844	105.881232	-87.907658	-94.099919
31872		8.743311	0.283642	-0.371014	-0.000000	-0.000000	-1.056918	0.114097	-0.293178	-0.267370	-0.840332	-0.151123	-0.473389	0.087442	0.002722	-0.003580	0.690164	0.081529	-0.716798	0.056817	142.760051	-87.055732	-131.528443
31873		8.999961	0.221595	-0.590267	0.363148	-0.000802	-0.797987	0.150643	-0.351534	-0.240931	-0.840088	-0.155762	-0.462158	0.090012	0.002112	-0.005743	0.694569	0.086407	-0.711665	0.060337	129.212121	-87.473726	-117.297370
31874		9.283103	0.068258	-0.653732	0.426624	-0.174297	-0.517767	0.166697	-0.285445	-0.215642	-0.835205	-0.162109	-0.459961	0.092841	0.000588	-0.006404	0.693545	0.087839	-0.712511	0.060058	130.325239	-87.274131	-118.316045
31875		9.436794	-0.305524	-0.714796	0.529637	-0.573580	-0.376173	0.179182	-0.223803	-0.189769	-0.834961	-0.164551	-0.455566	0.094373	-0.003138	-0.007045	0.692127	0.090302	-0.713608	0.059742	131.196286	-86.972867	-119.011314
31876		9.596271	-0.451675	-0.640399	0.469358	-0.757872	-0.225830	0.202919	-0.170697	-0.154849	-0.841309	-0.173584	-0.451172	0.095965	-0.004585	-0.006327	0.691472	0.091607	-0.714068	0.059853	131.584821	-86.841640	-119.283982
31877		9.693054	-0.472756	-0.669162	0.480611	-0.802411	-0.130141	0.239419	-0.166095	-0.122272	-0.836914	-0.171143	-0.451172	0.096933	-0.004779	-0.006617	0.690350	0.094281	-0.714729	0.060744	132.310072	-86.639980	-119.717836
31878		9.955961	-0.767619	-0.561922	0.421104	-1.139458	0.114570	0.264309	-0.157092	-0.114624	-0.845947	-0.171387	-0.448975	0.099560	-0.007726	-0.005551	0.689698	0.095651	-0.715136	0.061219	132.827869	-86.530725	-120.084846
31879		10.884808	-0.543491	0.295602	-0.500520	-1.137677	1.018608	0.306640	0.034539	-0.091998	-0.838623	-0.180176	-0.446777	0.108846	-0.005489	0.002929	0.689330	0.097538	-0.714927	0.064731	134.554305	-86.627846	-121.371138
31880		12.135035	0.243530	2.328763	-2.657723	-0.895821	2.223719	0.140608	0.597629	-0.013678	-0.834473	-0.177734	-0.457764	0.121419	0.002411	0.022927	0.691399	0.097877	-0.712812	0.065478	130.095986	-86.852790	-116.824916
31881		12.900714	1.256770	4.015135	-4.429157	-0.277757	3.010460	0.113222	1.005690	0.142220	-0.825195	-0.184082	-0.457764	0.129198	0.012637	0.039509	0.695445	0.098884	-0.708087	0.072049	122.169957	-87.596265	-108.282506
31882		13.675445	3.130176	5.256875	-6.014126	1.254086	3.851418	0.233708	0.419202	0.328600	-0.832275	-0.175537	-0.462158	0.136813	0.031465	0.052319	0.696692	0.098381	-0.706705	0.074226	119.526354	-87.881146	-105.502843
31883		13.839993	2.923050	4.555449	-5.182890	1.262250	4.057624	-0.000228	-0.385600	0.398525	-0.830078	-0.175293	-0.457764	0.138253	0.029506	0.045821	0.698196	0.099046	-0.704646	0.078655	114.772189	-88.266974	-100.333474
31884		12.578250	1.298764	2.670887	-3.000615	0.238693	2.755996	-0.104488	-0.267160	0.388608	-0.834717	-0.168945	-0.457764	0.125721	0.013246	0.026870	0.697151	0.097417	-0.705810	0.079511	122.993796	-88.388313	-108.618461
31885		11.478950	0.760629	1.643464	-1.753175	0.039616	1.675152	-0.033753	-0.128117	0.364492	-0.837158	-0.166748	-0.459961	0.114765	0.007818	0.016507	0.700848	0.097556	-0.701927	0.081195	101.035038	-88.671306	-86.511291
31886		11.360863	-0.339262	1.483624	-1.335271	-0.944783	1.532345	-0.044298	0.080282	0.310442	-0.835449	-0.155518	-0.462158	0.113620	-0.003213	0.014791	0.701025	0.096279	-0.701814	0.082166	100.452333	-88.854635	-85.953837
31887		10.966543	-1.071408	1.909367	-1.401878	-1.691010	1.152417	0.063641	0.546288	0.241925	-0.833252	-0.157715	-0.466553	0.109730	-0.010587	0.018791	0.706840	0.096617	-0.695501	0.085561	51.680485	-88.716767	-36.876863
31888		10.465215	-1.016310	2.639077	-2.067487	-1.777072	0.679463	0.127089	0.762356	0.236306	-0.831055	-0.155273	-0.477783	0.104764	-0.010056	0.025985	0.709322	0.095917	-0.692861	0.087205	35.330427	-88.490844	-20.449208
31889		10.829610	0.139327	3.679190	-3.153421	-0.840221	1.150238	0.307072	0.670889	0.310862	-0.829102	-0.148438	-0.479980	0.108416	0.001506	0.036431	0.715137	0.097622	-0.685358	0.096604	9.854221	-87.585453	5.937010
31890		10.930773	1.093184	3.950226	-3.610961	0.050693	1.288621	0.255281	0.605210	0.416360	-0.822021	-0.159424	-0.482178	0.109404	0.011109	0.039185	0.716880	0.096815	-0.683269	0.099262	3.808049	-87.269067	12.135660
31891		10.434426	1.548492	3.634091	-3.280479	0.660904	0.830761	0.210013	0.507342	0.488046	-0.820313	-0.148193	-0.486572	0.104398	0.015702	0.036093	0.722409	0.097821	-0.675905	0.108204	-4.204814	-86.138358	20.967910
31892		9.757898	1.606779	3.258546	-2.947025	0.864443	0.136376	0.123392	0.499202	0.495369	-0.822754	-0.143799	-0.490967	0.097620	0.016290	0.032352	0.723763	0.096322	-0.674273	0.110654	-7.729521	-85.824224	24.572159
31893		9.285306	1.637354	2.963337	-2.550766	1.033784	-0.320386	0.071380	0.479583	0.456339	-0.811523	-0.143555	-0.495361	0.092886	0.016575	0.029417	0.729481	0.096386	-0.667264	0.115437	-8.401203	-84.725703	25.648062
31894		9.279778	1.755031	2.722355	-2.329195	1.264570	-0.347956	0.065278	0.413750	0.387664	-0.814209	-0.136719	-0.501953	0.092820	0.017721	0.027037	0.730604	0.095091	-0.665901	0.117267	-10.272322	-84.455708	27.565114
31895		9.481586	1.991808	2.365044	-1.895000	1.637151	-0.159201	0.060403	0.308409	0.289399	-0.812012	-0.132324	-0.504150	0.094823	0.020048	0.023510	0.735710	0.095193	-0.660135	0.117859	-8.016592	-83.603508	25.373017
31896		9.467397	2.090846	2.078764	-1.635405	1.844215	-0.208067	0.011745	0.269633	0.184953	-0.812256	-0.130127	-0.506592	0.094682	0.020995	0.020661	0.736484	0.094466	-0.659224	0.118706	-8.734695	-83.435224	26.102510
31897		9.422584	1.784706	1.835061	-1.173396	1.626494	-0.256784	-0.038566	0.302029	0.113207	-0.810303	-0.125488	-0.504150	0.094243	0.017904	0.018205	0.741532	0.094947	-0.653672	0.117591	-5.790684	-82.643175	23.113732
31898		9.669780	1.578025	2.064914	-1.273870	1.392542	0.020759	-0.056393	0.318653	0.073563	-0.809570	-0.136719	-0.510986	0.096725	0.015822	0.020491	0.742556	0.094310	-0.652558	0.117830	-6.000218	-82.457231	23.292463
31899		10.233504	1.110157	2.233817	-1.067365	0.879189	0.629279	-0.054103	0.320688	0.046174	-0.807617	-0.132080	-0.513184	0.102368	0.011131	0.022171	0.747641	0.093206	-0.648177	0.110507	-1.564162	-81.812639	18.170998
31900		10.568346	0.757523	2.206437	-0.866109	0.576601	0.959938	0.007976	0.269942	0.018043	-0.807617	-0.132080	-0.517578	0.105712	0.007584	0.021922	0.748501	0.093028	-0.647172	0.110726	-1.601331	-81.657744	18.213174
31901		10.537514	0.579443	2.058605	-0.519290	0.386538	0.920144	0.066791	0.243070	0.011978	-0.802734	-0.143066	-0.521973	0.105400	0.005794	0.020460	0.753457	0.092388	-0.642679	0.103591	2.215485	-80.968643	13.765576
31902		10.254299	0.695448	1.946431	-0.461049	0.525949	0.624439	0.115942	0.297602	0.027558	-0.800781	-0.134033	-0.519775	0.102571	0.006957	0.019316	0.754345	0.092582	-0.641509	0.104205	2.143195	-80.798847	13.906072
31903		9.812697	0.996484	2.015462	-0.516387	0.705634	0.216242	0.133788	0.367486	0.055162	-0.800781	-0.134033	-0.528564	0.098161	0.009979	0.019981	0.759820	0.088478	-0.637599	0.091170	6.063844	-80.081835	8.587412
31904		9.491451	1.218520	2.146652	-0.718858	0.891875	-0.072655	0.109143	0.374031	0.076934	-0.794434	-0.129395	-0.535156	0.094950	0.012210	0.021296	0.760928	0.088477	-0.636161	0.091976	5.753564	-79.873186	8.966010
31905		9.285720	1.264630	2.254186	-0.770597	0.933949	-0.250309	0.083536	0.304286	0.084606	-0.796387	-0.133789	-0.530762	0.092886	0.012676	0.022406	0.764161	0.088619	-0.631994	0.093743	5.221413	-79.266986	9.661975
31906		9.308128	1.288651	2.195516	-0.695383	0.984384	-0.238265	0.067385	0.217669	0.075096	-0.794434	-0.127197	-0.537354	0.093100	0.012914	0.021858	0.764784	0.088537	-0.631163	0.094339	4.977114	-79.146543	9.949977
31907		9.299928	1.202609	1.964036	-0.379902	0.959736	-0.287619	0.038279	0.175135	0.068775	-0.791992	-0.131592	-0.537354	0.093012	0.012054	0.019561	0.767157	0.090139	-0.627867	0.095548	5.357753	-78.686659	9.806005
31908		9.238586	1.206028	1.811876	-0.233333	1.010179	-0.377968	0.014663	0.202436	0.061976	-0.789795	-0.131348	-0.535156	0.092400	0.012088	0.018026	0.767756	0.089903	-0.627110	0.095923	5.137522	-78.574343	10.039204
31909		9.141405	1.158786	1.771996	-0.133821	0.951263	-0.478601	-0.017202	0.267766	0.055212	-0.794189	-0.133789	-0.546387	0.091434	0.011615	0.017597	0.770123	0.089693	-0.624641	0.093220	6.082724	-78.187413	8.859852
31910		8.945631	1.236127	1.761370	-0.159679	1.033773	-0.671544	-0.025832	0.283936	0.043134	-0.787598	-0.133545	-0.546387	0.089479	0.012383	0.017485	0.771001	0.089327	-0.623577	0.093432	5.870721	-78.028104	9.061365
31911		8.787893	1.407598	1.744783	-0.110175	1.172262	-0.820119	-0.035336	0.247599	0.035121	-0.785156	-0.133301	-0.548584	0.087898	0.014094	0.017337	0.774652	0.087720	-0.620086	0.087829	7.133290	-77.450668	7.214332
31912		8.574393	1.491322	1.657871	-0.075114	1.277009	-1.045911	-0.036346	0.213160	0.022522	-0.785400	-0.128906	-0.550781	0.085760	0.014926	0.016485	0.775319	0.087415	-0.619285	0.087897	6.988067	-77.330921	7.341789
31913		8.540573	1.412647	1.696681	-0.034471	1.172257	-1.069674	-0.041719	0.212895	0.018060	-0.787842	-0.126709	-0.552979	0.085422	0.014138	0.016873	0.777550	0.086217	-0.617185	0.084056	7.732272	-76.976658	6.188444
