// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
31871		8.425810	0.787675	4.513532	-0.000000	-0.000000	-0.221720	-0.196252	0.138405	-0.099528	-1.093262	0.136475	0.029297	0.084293	0.007879	0.045069	0.120215	-0.500806	-0.119317	-0.848826	9.916300	-61.507710	-169.788202
31872		8.367883	0.806962	4.684002	-0.000000	0.000000	-0.189148	-0.212952	0.158732	-0.087629	-1.088867	0.140869	0.029053	0.083720	0.008083	0.046765	0.120172	-0.492912	-0.118599	-0.853540	9.806006	-60.452261	-169.694113
31873		8.469582	0.827882	4.495223	-0.102778	-0.066815	-0.189217	-0.218203	0.161608	-0.073345	-1.091064	0.138672	0.029297	0.084735	0.008297	0.044875	0.119455	-0.496577	-0.118225	-0.851566	9.800142	-60.924690	-169.802923
31874		8.672437	0.729579	4.699921	-0.080630	0.063615	0.077820	-0.191499	0.196823	-0.042944	-1.088623	0.136475	0.027100	0.086772	0.007322	0.046907	0.118913	-0.495828	-0.117399	-0.852192	9.699664	-60.809381	-169.813505
31875		8.731845	0.607222	4.799609	-0.085929	0.191483	0.167592	-0.213827	0.237460	-0.010852	-1.088867	0.143311	0.026855	0.087376	0.006119	0.047886	0.118476	-0.494939	-0.116373	-0.852910	9.547349	-60.674591	-169.779394
31876		8.881987	0.393865	4.897191	-0.167047	0.392019	0.328597	-0.227693	0.253856	0.022284	-1.091064	0.143066	0.017822	0.088881	0.004004	0.048855	0.118155	-0.494004	-0.115196	-0.853657	9.352147	-60.533212	-169.705084
31877		8.983968	0.212526	4.946704	-0.255505	0.547121	0.427528	-0.214943	0.292599	0.058819	-1.086670	0.143311	0.017822	0.089911	0.002205	0.049333	0.118047	-0.492917	-0.113954	-0.854466	9.121110	-60.373374	-169.581558
31878		9.149441	0.135485	5.096901	-0.263420	0.626416	0.639447	-0.185077	0.328903	0.075656	-1.091064	0.140869	0.013428	0.091578	0.001437	0.050817	0.118102	-0.491663	-0.112783	-0.855336	8.888382	-60.194033	-169.435688
31879		9.459515	0.109724	5.259939	-0.318897	0.644776	0.987491	-0.143436	0.347468	0.106843	-1.088867	0.143066	0.008789	0.094686	0.001185	0.052434	0.118419	-0.490329	-0.111672	-0.856203	8.640501	-60.007522	-169.246769
31880		9.885461	0.074786	5.585380	-0.304419	0.708087	1.515604	-0.108422	0.336968	0.147839	-1.086670	0.143066	0.008789	0.098948	0.000851	0.055687	0.118974	-0.489033	-0.110646	-0.857000	8.384420	-59.829118	-169.022620
