// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
31871		4.879759	-0.235202	9.090534	-0.000000	0.000000	0.507446	0.056474	-0.070682	-0.052833	-0.675049	0.244873	-0.515381	0.048765	-0.002391	0.090922	0.255579	-0.238154	-0.052682	-0.935514	-1.506113	-28.198083	-149.061398
31872		4.629661	-0.290453	9.300432	0.000000	0.000000	0.580394	0.091883	-0.089441	-0.083190	-0.677002	0.233887	-0.519531	0.046254	-0.002967	0.093024	0.229144	-0.225628	-0.039564	-0.946055	-1.826534	-26.426153	-152.340367
31873		4.495396	-0.255392	9.371765	0.276238	0.139141	0.580006	0.127003	-0.110208	-0.112572	-0.684082	0.242676	-0.517578	0.044901	-0.002639	0.093741	0.240686	-0.232228	-0.046317	-0.941273	-1.586693	-27.353281	-150.927145
31874		4.660698	-0.199555	9.355895	0.170960	0.037551	0.640256	0.138741	-0.141368	-0.125771	-0.688232	0.235840	-0.517334	0.046540	-0.002090	0.093590	0.240223	-0.232697	-0.047286	-0.941228	-1.470989	-27.436173	-151.005845
31875		4.278134	-0.238964	9.670617	0.585604	0.326269	0.743397	0.165952	-0.186347	-0.140050	-0.690430	0.231445	-0.514893	0.042689	-0.002500	0.096744	0.239711	-0.233346	-0.048454	-0.941138	-1.335682	-27.545381	-151.093362
31876		4.304022	-0.072755	9.843384	0.725732	0.235030	0.903659	0.176396	-0.247922	-0.144095	-0.697021	0.224609	-0.512451	0.042918	-0.000845	0.098486	0.239179	-0.234266	-0.049749	-0.940977	-1.193071	-27.689217	-151.182979
31877		4.831119	0.151433	9.832694	0.434128	-0.153914	1.134102	0.172559	-0.324991	-0.152015	-0.705811	0.224609	-0.512451	0.048152	0.001393	0.098407	0.238585	-0.235533	-0.051125	-0.940738	-1.050018	-27.875072	-151.277393
31878		5.188858	0.224283	9.737313	0.178243	-0.350531	1.216135	0.126916	-0.447483	-0.141338	-0.708008	0.220215	-0.499023	0.051672	0.002144	0.097490	0.237955	-0.237450	-0.052422	-0.940344	-0.936605	-28.132826	-151.364065
31879		4.066314	0.232110	10.597376	1.455404	0.348080	1.441347	0.234887	-0.640267	-0.034208	-0.714844	0.222168	-0.496826	0.040324	0.002190	0.106106	0.237901	-0.240144	-0.054339	-0.939564	-0.792205	-28.497274	-151.381103
31880		2.893020	2.099042	12.521072	4.132455	-0.295302	2.531801	0.562308	-1.050640	0.111235	-0.723633	0.215576	-0.494385	0.028260	0.020654	0.125419	0.238809	-0.244437	-0.058096	-0.938001	-0.508813	-29.098484	-151.300582
