// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
31871		10.741500	7.741758	4.185180	0.000000	0.000000	4.073593	0.109097	-0.470740	0.879811	-0.914063	-0.229492	0.205566	0.106974	0.077866	0.042146	-0.009141	-0.481014	-0.341863	-0.807262	61.574726	-50.386101	147.387893
31872		10.272303	7.802288	4.289683	-0.000000	0.000000	3.781299	0.351290	-0.361296	0.588797	-0.916504	-0.218506	0.207520	0.102415	0.078249	0.043219	-0.006224	-0.466745	-0.350976	-0.811743	61.086767	-48.884427	149.095617
31873		9.568832	7.891230	4.221040	0.470633	-0.351982	3.275676	0.650338	-0.251852	0.324444	-0.914307	-0.218506	0.209717	0.095507	0.078929	0.042587	-0.004593	-0.472946	-0.350370	-0.808420	61.718394	-49.592991	148.484794
31874		9.898421	8.539731	2.922568	-0.422780	-1.412857	3.501645	0.953214	-0.142885	0.072447	-0.912109	-0.218262	0.216553	0.098932	0.085292	0.029703	-0.002296	-0.473667	-0.354044	-0.806404	62.326683	-49.668055	148.403236
31875		9.973930	9.087873	2.453519	-0.585044	-1.950450	3.749786	1.195721	-0.020612	-0.198596	-0.912109	-0.216064	0.220947	0.099827	0.090631	0.025088	-0.001257	-0.473370	-0.359926	-0.803973	63.215459	-49.486163	148.153303
31876		9.508588	15.173048	3.774880	2.795741	-5.685452	7.355266	1.357811	0.102154	-0.657200	-0.909912	-0.220459	0.220947	0.095603	0.151156	0.038728	-0.000501	-0.471772	-0.366930	-0.801744	64.126627	-49.122720	147.977626
31877		9.514800	15.070039	2.982968	2.179015	-5.678965	7.202975	0.906000	0.200837	-0.935148	-0.911865	-0.227051	0.221191	0.095881	0.150116	0.030415	-0.001541	-0.467323	-0.378123	-0.799143	65.406782	-48.223634	147.712755
31878		10.121556	8.579730	1.244700	-1.803705	-1.716110	3.279553	0.435517	0.339957	-1.054283	-0.909424	-0.231445	0.221191	0.101687	0.085235	0.012460	-0.004093	-0.463966	-0.382322	-0.799092	65.736543	-47.593098	147.604646
31879		11.162343	-9.903148	-0.811459	-10.640463	10.362306	-8.160279	0.272810	0.422038	-0.718000	-0.913574	-0.240234	0.221436	0.111249	-0.099420	-0.008485	-0.002177	-0.456579	-0.397505	-0.795940	67.183290	-46.476207	147.850821
31880		15.730771	-13.633165	0.621595	-13.662001	15.458071	-6.966279	0.657156	0.244456	-0.544102	-0.909180	-0.242432	0.223633	0.156943	-0.136778	0.005575	-0.002357	-0.454528	-0.401361	-0.795178	67.550073	-46.134568	147.864292
31881		18.221008	-5.975736	4.018113	-9.265920	13.306117	1.184925	0.519078	0.192148	-0.702749	-0.904541	-0.249023	0.219482	0.182037	-0.060501	0.039850	-0.006444	-0.467422	-0.380791	-0.797793	66.012910	-47.808527	146.951556
31882		13.451838	0.870220	1.504093	-6.172227	5.266102	1.056605	0.556623	0.066371	-1.022070	-0.906250	-0.262207	0.221924	0.134565	0.007973	0.015019	-0.009093	-0.465221	-0.385395	-0.796842	66.551151	-47.257089	146.654248
