// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
21740		4.818638	1.549740	10.211431	3.119184	1.039993	1.099616	-0.039425	-2.148407	0.229414	-0.875977	0.175049	-0.268799	0.047068	0.015572	0.102621	-0.205109	0.341977	0.128865	0.907952	7.287356	-42.365609	-157.368089
21741		5.066372	1.191895	10.176615	3.007367	1.370888	1.129042	-0.052735	-2.554783	0.264249	-0.887451	0.181396	-0.242188	0.049343	0.012012	0.102399	-0.204556	0.353882	0.130803	0.903225	7.290332	-43.850755	-157.416454
21742		4.587256	1.322121	10.398168	3.798765	1.589376	0.861852	-0.044427	-3.063421	0.259787	-0.896240	0.178955	-0.211182	0.044256	0.013303	0.104665	-0.203620	0.367928	0.133238	0.897449	7.335957	-45.614854	-157.521829
21743		4.800623	0.321169	10.901322	3.841842	2.756589	1.124094	-0.036701	-3.700348	0.206427	-0.914307	0.180664	-0.164551	0.045975	0.003280	0.109876	-0.201959	0.384751	0.136455	0.890258	7.481522	-47.746062	-157.752039
21744		4.581156	-0.222143	12.251520	4.991739	4.016477	1.591667	0.029850	-4.372907	0.105974	-0.920898	0.180420	-0.122314	0.043120	-0.002216	0.123477	-0.199452	0.404203	0.140745	0.881493	7.808696	-50.241597	-158.166919
21745		3.733716	-1.468751	13.602419	6.294880	6.100948	1.333288	0.088800	-5.139645	-0.025927	-0.925293	0.180176	-0.060059	0.033824	-0.014753	0.136917	-0.195796	0.426714	0.146276	0.870737	8.406300	-53.167534	-158.866459
21746		2.250789	-2.619032	13.867767	7.306242	7.794657	-0.323702	0.097485	-6.072746	-0.277196	-0.929443	0.175293	0.004395	0.018248	-0.026285	0.139262	-0.190260	0.452691	0.153147	0.857565	9.448896	-56.584574	-160.076084
21747		2.195615	-2.473209	14.223008	8.237777	8.095005	-0.882492	0.193116	-7.254528	-0.504773	-0.928955	0.168457	0.086670	0.016718	-0.024916	0.142876	-0.182806	0.483009	0.161909	0.840874	11.252848	-60.632886	-162.063389
21748		5.238016	0.467060	15.820565	10.132626	6.126183	1.916842	0.359427	-8.392229	-0.480205	-0.919922	0.170654	0.162109	0.045694	0.004269	0.160225	-0.174694	0.517174	0.172082	0.820000	14.044413	-65.270009	-164.967391
21749		19.273314	3.649802	17.128806	8.341209	3.150725	14.646431	0.417602	-8.742467	-0.287537	-0.906250	0.168457	0.241943	0.185055	0.035859	0.179566	-0.166853	0.551971	0.181984	0.796473	18.045486	-70.049808	-169.037058
21750		24.871826	10.080688	17.186891	11.458048	-1.835431	19.860517	-0.099203	-7.810625	0.047362	-0.881348	0.166504	0.310791	0.241734	0.100953	0.181352	-0.159524	0.582807	0.187811	0.774348	22.756447	-74.261944	-174.045409
21751		26.109647	-1.317838	18.326822	8.760067	9.565545	19.353370	-0.576535	-7.056415	0.014025	-0.860840	0.164551	0.375000	0.254416	-0.012615	0.192361	-0.151108	0.610288	0.191022	0.753807	29.621893	-77.907030	178.538012
21752		21.369449	-2.887217	16.774141	9.295849	10.983072	13.405181	0.284733	-6.317811	-0.751802	-0.835938	0.158203	0.417236	0.208145	-0.029907	0.174334	-0.143020	0.632886	0.199042	0.734427	42.931825	-80.592571	165.159032
21753		14.508800	6.785871	24.947582	22.980063	6.669531	7.686027	-0.021815	-5.092204	-1.334418	-0.822021	0.147217	0.455078	0.139123	0.066945	0.253062	-0.132848	0.650103	0.206703	0.719021	60.908936	-81.807808	146.948366
21754		13.459139	5.301434	26.269481	24.178899	8.746609	5.619526	-1.405250	-3.397515	-2.096970	-0.811768	0.118652	0.468994	0.130667	0.053485	0.264562	-0.117185	0.660968	0.210654	0.710643	75.453838	-81.415202	131.431188
21755		2.946959	-6.393442	20.768590	15.510478	15.301840	-7.336263	-1.520392	-2.339559	-2.346113	-0.808594	0.096436	0.485107	0.026294	-0.062672	0.208486	-0.101230	0.667620	0.214269	0.705779	84.284262	-80.321278	121.590950
21756		4.017319	-7.178753	18.448706	13.241675	14.986851	-6.973701	-0.781624	-1.747970	-2.154191	-0.799072	0.076660	0.494385	0.037786	-0.071480	0.185104	-0.089119	0.671837	0.219540	0.701780	89.734246	-79.141023	115.594441
21757		2.596004	-7.057338	17.069170	12.298448	13.978379	-8.694967	-0.464604	-0.861139	-1.459430	-0.805420	0.067627	0.492432	0.024710	-0.070360	0.170964	-0.081384	0.673452	0.223092	0.700050	91.868625	-78.296762	113.129616
21758		-0.076809	-7.495446	14.800710	10.330642	12.867640	-11.530233	-0.161115	-0.072123	-0.601755	-0.802979	0.061035	0.479248	-0.001047	-0.074832	0.148067	-0.078637	0.673125	0.224558	0.700209	91.934770	-77.952120	112.964536
21759		-1.277766	-6.440064	13.349125	9.549051	11.096322	-12.457069	0.223316	0.566797	0.221974	-0.802979	0.063232	0.476807	-0.012328	-0.064564	0.133455	-0.080719	0.671296	0.224260	0.701822	90.516605	-78.087589	114.528400
21760		-1.299257	-3.699985	12.622579	9.992249	8.423839	-11.787048	0.444044	1.208250	0.902639	-0.812500	0.074219	0.456787	-0.012062	-0.037336	0.126218	-0.086712	0.667898	0.222269	0.704975	87.386797	-78.593767	117.980699
21761		-1.859388	-1.371587	11.868779	10.302671	6.044469	-11.689019	0.475003	1.830690	1.334067	-0.819580	0.085205	0.438721	-0.017413	-0.014117	0.118818	-0.094940	0.662666	0.218555	0.709996	81.913938	-79.258842	123.815697
21762		-2.284972	0.485870	11.001641	10.333082	4.081605	-11.560523	0.434586	2.385644	1.494516	-0.831299	0.096191	0.409668	-0.021570	0.004455	0.110289	-0.104266	0.655588	0.213967	0.716625	73.965426	-79.814365	132.148122
21763		-2.102425	2.183008	10.320249	10.425153	2.422631	-10.877444	0.342436	2.870834	1.434502	-0.839111	0.120605	0.380371	-0.019695	0.021509	0.103529	-0.113501	0.646546	0.208843	0.724901	63.812169	-79.987711	142.641202
21764		-1.329033	3.445218	9.936132	10.517554	1.311043	-9.680093	0.178321	3.326673	1.226569	-0.843750	0.127197	0.351318	-0.011846	0.034288	0.099597	-0.121963	0.635598	0.203580	0.734639	52.855420	-79.586709	153.873831
21765		-0.383958	4.269286	9.561015	10.363954	0.537023	-8.370912	-0.022825	3.774153	0.941388	-0.855225	0.131592	0.311279	-0.002236	0.042691	0.095658	-0.129145	0.622530	0.198059	0.746024	42.609416	-78.521685	164.283174
21766		0.698421	3.940060	9.349965	9.755097	0.794440	-7.050561	-0.194715	4.183149	0.640732	-0.866455	0.129150	0.278076	0.008811	0.039518	0.093290	-0.135028	0.607581	0.192570	0.758637	34.337450	-76.873446	172.630661
21767		2.490043	2.543309	9.392930	8.629698	2.055552	-5.102837	-0.262698	4.606196	0.396303	-0.880371	0.135742	0.224854	0.027003	0.025608	0.093290	-0.140076	0.590441	0.187100	0.772497	27.981067	-74.718879	179.015969
21768		4.306637	3.017737	8.468169	7.317942	1.117490	-3.138573	-0.103563	5.096813	0.376533	-0.882568	0.131348	0.176025	0.045148	0.030305	0.083533	-0.145933	0.571023	0.181934	0.787106	23.031174	-72.177980	-175.886831
21769		3.867138	4.345009	8.152145	7.461000	-0.334894	-3.142333	-0.145520	5.454857	0.464908	-0.889648	0.137939	0.129395	0.040773	0.043602	0.080397	-0.152217	0.549789	0.175883	0.802264	18.995147	-69.340944	-171.714736
21770		4.200637	4.508553	7.913135	6.892973	-0.765282	-2.569001	-0.302402	5.636569	0.484025	-0.887451	0.140381	0.075928	0.044103	0.045309	0.077840	-0.158212	0.527652	0.168957	0.817316	15.796242	-66.345208	-168.452478
21771		5.693735	4.313290	8.236847	6.087066	-0.781846	-0.802844	-0.394183	5.779433	0.391223	-0.894775	0.147217	0.015869	0.059199	0.043407	0.080594	-0.163545	0.504361	0.161573	0.832326	13.325933	-63.180872	-165.985123
21772		7.647419	3.820860	9.153249	5.223026	-0.439296	1.560440	-0.439340	5.960337	0.208555	-0.885742	0.143066	-0.041748	0.079114	0.038488	0.089116	-0.168038	0.479899	0.154251	0.847152	11.500708	-59.875287	-164.199500
21773		9.756620	3.591965	9.757790	3.892782	-0.628016	3.887573	-0.476881	6.212694	0.052872	-0.870117	0.143555	-0.097168	0.100522	0.036174	0.094400	-0.171819	0.453681	0.146716	0.862048	10.091721	-56.367432	-162.873041
21774		11.324574	2.521698	10.264706	2.163555	-0.148237	5.522993	-0.541530	6.458952	0.027200	-0.863281	0.141602	-0.157227	0.116476	0.025504	0.098851	-0.175349	0.426131	0.138673	0.876604	8.897987	-52.724105	-161.792965
21775		12.801840	0.775754	10.344501	-0.294658	0.676755	6.644943	-0.487614	6.602781	0.095417	-0.834229	0.142334	-0.221680	0.131335	0.008065	0.099126	-0.179204	0.397333	0.130376	0.890514	7.862414	-48.971927	-160.829135
21776		14.556079	-0.576364	10.091601	-3.107977	0.874870	7.608896	-0.323093	6.638388	0.298765	-0.805176	0.143066	-0.272949	0.148811	-0.005385	0.096021	-0.184116	0.368083	0.122303	0.903138	6.962188	-45.226386	-159.857767
21777		16.313898	-0.763058	8.972284	-6.046953	-0.388243	7.805136	-0.117563	6.493357	0.674546	-0.775879	0.136963	-0.319580	0.165961	-0.007023	0.084369	-0.190840	0.338960	0.114389	0.914113	6.118252	-41.556199	-158.738716
21778		19.068343	0.195020	7.736101	-9.206186	-3.089949	8.327028	0.052759	6.123822	1.162739	-0.744629	0.140137	-0.366455	0.192917	0.003048	0.071477	-0.199651	0.311464	0.106740	0.922896	5.299772	-38.135190	-157.419537
21779		24.334575	0.474954	6.223615	-14.570653	-6.203047	9.685256	0.164401	5.683632	1.447002	-0.697510	0.145508	-0.391113	0.244940	0.006471	0.055295	-0.209491	0.285608	0.099445	0.929867	4.567714	-34.947086	-156.046074
21780		29.472760	0.796566	3.649935	-20.289664	-9.850641	9.517926	0.300291	5.343156	1.380688	-0.679688	0.148193	-0.422363	0.295498	0.009957	0.028625	-0.218915	0.261072	0.093214	0.935537	4.062424	-31.957916	-154.823301
21781		30.457402	1.256705	-0.165220	-23.133088	-12.514018	5.592454	0.377923	4.997707	1.091873	-0.650635	0.148682	-0.444824	0.304332	0.014242	-0.009234	-0.226740	0.237623	0.087989	0.940416	3.789828	-29.132498	-153.873897
21782		27.311205	0.936395	-3.845770	-22.667578	-12.594184	-0.378165	0.383510	4.410306	0.658511	-0.625732	0.142578	-0.453613	0.272143	0.010343	-0.044447	-0.232177	0.216724	0.083968	0.944497	3.719051	-26.639835	-153.259450
21783		25.980273	0.644428	-6.277605	-22.829256	-12.725892	-4.191281	0.125959	3.544063	0.078779	-0.612061	0.140625	-0.462402	0.258634	0.006588	-0.067362	-0.234115	0.199794	0.080300	0.948063	3.702414	-24.609642	-153.065563
21784		27.751151	0.056235	-8.674142	-25.501316	-13.569710	-6.516943	-0.526771	2.697858	-0.510617	-0.596191	0.132080	-0.471191	0.276308	-0.000379	-0.090474	-0.232233	0.187439	0.075127	0.951468	3.483149	-23.052737	-153.277555
21785		28.299433	-1.638246	-11.435791	-27.786594	-12.733842	-9.634832	-1.306704	1.984842	-0.853074	-0.589600	0.136719	-0.475830	0.281766	-0.018345	-0.117043	-0.227668	0.179171	0.067364	0.954739	2.906295	-21.888155	-153.737455
21786		27.470465	-3.676063	-14.061622	-28.989140	-10.754062	-12.946684	-1.776461	1.211762	-0.775172	-0.580566	0.139160	-0.473633	0.273699	-0.039080	-0.141936	-0.222774	0.175176	0.058175	0.957236	2.048095	-21.179449	-154.180833
21787		26.468087	-5.265374	-15.403361	-29.390824	-8.770993	-14.790997	-1.793082	0.304725	-0.418080	-0.583008	0.143555	-0.473877	0.264333	-0.054587	-0.153953	-0.219285	0.175623	0.049592	0.958442	1.107208	-21.001825	-154.431094
21788		25.204544	-5.549574	-14.275586	-28.197222	-7.517567	-14.085018	-1.545159	-0.566223	-0.030772	-0.590088	0.152100	-0.471680	0.252439	-0.056632	-0.141607	-0.217638	0.180057	0.042813	0.958321	0.226546	-21.330098	-154.452538
21789		22.677275	-22.854522	-18.891846	-35.191547	8.329767	-19.066948	0.875091	-1.899691	0.049477	-0.598633	0.143066	-0.458252	0.228616	-0.227666	-0.187750	-0.218256	0.188288	0.049006	0.956300	0.715263	-22.427363	-154.428983
21790		8.994462	7.353486	-15.975165	-9.717482	-13.321354	-20.685301	3.074129	-3.808572	0.673610	-0.610107	0.147217	-0.433838	0.092696	0.076270	-0.156845	-0.223376	0.203291	0.067190	0.950927	2.330427	-24.623025	-154.070011
21791		18.250836	13.559592	19.386816	-1.090360	-14.831747	16.098581	0.932655	-5.075905	2.398970	-0.622070	0.169189	-0.407471	0.175864	0.136812	0.199024	-0.233949	0.227216	0.074803	0.942362	2.241966	-27.596283	-152.666165
21792		16.250234	23.898553	24.890227	9.000529	-21.066135	20.678970	0.990224	-4.087247	1.039002	-0.635498	0.166748	-0.394043	0.156115	0.238561	0.253318	-0.238388	0.245690	0.083031	0.935902	2.532426	-29.965001	-152.097413
21793		40.751998	9.543788	21.152061	-17.261601	-18.501836	29.667774	1.382714	-3.199520	-0.724843	-0.655518	0.159668	-0.393799	0.404399	0.092473	0.218653	-0.235351	0.258784	0.094201	0.932077	3.628508	-31.786418	-152.691367
21794		14.287768	-3.150564	4.031687	-10.556037	-1.552528	0.979840	0.757308	-0.697674	-0.650451	-0.657715	0.159668	-0.402832	0.142632	-0.032123	0.040694	-0.232968	0.260874	0.099371	0.931556	4.307958	-32.163564	-153.160880
21795		7.776555	1.879207	11.260103	0.051786	-1.072088	3.958319	0.714852	-1.299991	-0.084746	-0.670898	0.152588	-0.404785	0.077039	0.018356	0.113169	-0.232881	0.266179	0.104345	0.929531	4.783863	-32.918373	-153.283827
21796		6.230857	4.358119	7.170450	0.681372	-3.808997	-0.104024	0.689051	-0.935759	-0.253987	-0.677979	0.159180	-0.411621	0.062027	0.043254	0.072145	-0.232126	0.269629	0.108953	0.928195	5.300464	-33.443836	-153.512023
21797		13.677256	-2.363980	5.885178	-8.708281	-1.068928	2.447558	0.540461	-0.538467	-0.165388	-0.691162	0.154541	-0.422363	0.136594	-0.023912	0.059155	-0.231820	0.271540	0.112334	0.927311	5.690825	-33.758102	-153.656465
21798		5.537470	-1.276262	8.421529	-0.957713	1.900479	0.121363	0.425167	-0.085636	-0.191410	-0.695801	0.156738	-0.422363	0.055326	-0.012995	0.084212	-0.231461	0.271377	0.114644	0.927166	6.006967	-33.799929	-153.792493
21799		5.534727	-1.833403	8.730888	-1.113208	2.533047	0.314856	0.445110	0.094468	-0.304611	-0.702393	0.154297	-0.437988	0.055360	-0.018613	0.087242	-0.230735	0.270386	0.117035	0.927338	6.372086	-33.744189	-153.989799
21800		6.123685	0.055691	8.871806	-0.603423	0.774546	0.922635	0.451556	0.181993	-0.398596	-0.713867	0.156494	-0.437988	0.061318	0.000235	0.088663	-0.229603	0.268827	0.119437	0.927766	6.770315	-33.618670	-154.246926
21801		6.741201	1.523451	8.340563	-0.627536	-0.858459	0.966858	0.383422	0.172657	-0.398486	-0.725098	0.156250	-0.451172	0.067514	0.014940	0.083376	-0.228401	0.267484	0.121572	0.928173	7.130123	-33.509650	-154.500248
21802		7.582982	1.866526	7.481090	-1.512165	-1.720716	0.756350	0.270393	0.126835	-0.309993	-0.727295	0.154053	-0.453369	0.075906	0.018447	0.074788	-0.227401	0.266438	0.123076	0.928521	7.391730	-33.419331	-154.699323
21803		7.084989	1.626930	7.715644	-1.179620	-1.225966	0.650607	0.211839	0.124485	-0.261135	-0.738525	0.156006	-0.459961	0.070919	0.016095	0.077129	-0.226617	0.265586	0.124277	0.928797	7.599960	-33.344838	-154.855801
21804		6.181796	1.928069	8.295459	-0.122245	-0.942473	0.667934	0.151974	0.096961	-0.219956	-0.750000	0.157959	-0.462158	0.061879	0.019150	0.082939	-0.225857	0.264867	0.125144	0.929071	7.760549	-33.277163	-154.995290
21805		6.668883	2.217617	8.471656	-0.288566	-1.287488	1.115252	0.101142	0.026675	-0.138211	-0.756348	0.148926	-0.457520	0.066715	0.022087	0.084719	-0.225444	0.264668	0.125778	0.929143	7.863674	-33.266888	-155.075643
21806		5.907317	2.083983	8.359036	0.169165	-0.932172	0.589971	0.047856	-0.036535	-0.064617	-0.756592	0.157959	-0.462158	0.059065	0.020801	0.083606	-0.225184	0.264783	0.126106	0.929128	7.913376	-33.286769	-155.121887
21807		6.031483	1.483680	8.024741	-0.357603	-0.564833	0.313005	0.042338	-0.070499	-0.026357	-0.770264	0.159912	-0.457764	0.060288	0.014812	0.080272	-0.225134	0.265177	0.126435	0.928983	7.947637	-33.340875	-155.138049
21808		6.246457	1.365898	8.015036	-0.576046	-0.535468	0.410138	0.012605	-0.077264	-0.001768	-0.767822	0.157715	-0.457764	0.062434	0.013653	0.080175	-0.225094	0.265561	0.126562	0.928866	7.955883	-33.388807	-155.145529
21809		5.284492	1.310938	8.388564	0.298863	-0.012937	0.183459	-0.008766	-0.083693	0.003915	-0.777100	0.164063	-0.459961	0.052810	0.013114	0.083907	-0.225109	0.266091	0.126629	0.928701	7.950321	-33.452782	-155.142241
21810		5.536495	1.102821	8.540412	0.084041	0.137691	0.423601	-0.006868	-0.134143	-0.012707	-0.777344	0.168457	-0.455566	0.055308	0.011028	0.085441	-0.224956	0.266755	0.126744	0.928532	7.954520	-33.532122	-155.162583
21811		5.929616	0.719607	8.536722	-0.384157	0.340152	0.593584	-0.012791	-0.190674	-0.042068	-0.784180	0.175049	-0.446777	0.059216	0.007189	0.085423	-0.224697	0.267753	0.126971	0.928277	7.968948	-33.652676	-155.199172
21812		5.069304	0.655212	8.439041	0.210138	0.674037	0.028351	-0.008330	-0.242669	-0.085902	-0.788574	0.175049	-0.444580	0.050593	0.006534	0.084452	-0.224133	0.268874	0.127300	0.928044	8.005925	-33.787755	-155.279946
21813		5.153051	0.790427	8.867107	0.426186	0.697820	0.440879	-0.020391	-0.314316	-0.124801	-0.795410	0.172607	-0.437988	0.051396	0.007881	0.088751	-0.223404	0.270399	0.127740	0.927717	8.054279	-33.971574	-155.384673
21814		5.113199	1.140386	8.752625	0.603434	0.386300	0.362786	-0.053857	-0.378126	-0.145404	-0.791016	0.179443	-0.433594	0.050975	0.011390	0.087620	-0.222415	0.272160	0.128088	0.927391	8.096122	-34.178603	-155.519945
21815		4.916839	1.672350	8.725583	1.033053	0.004003	0.288821	-0.072047	-0.476057	-0.158922	-0.800049	0.177002	-0.424561	0.048974	0.016716	0.087367	-0.221346	0.274467	0.128515	0.926908	8.138617	-34.451198	-155.665713
21816		5.968299	1.241170	8.445979	-0.044010	-0.053840	0.603191	-0.097803	-0.601013	-0.125969	-0.797852	0.179199	-0.415771	0.059437	0.012416	0.084633	-0.220240	0.277319	0.128878	0.926271	8.161915	-34.786074	-155.810800
21817		5.758868	2.014738	8.318271	0.487736	-0.673555	0.469597	-0.117539	-0.722034	-0.041323	-0.806641	0.176758	-0.402344	0.057292	0.020184	0.083378	-0.219488	0.280885	0.129203	0.925330	8.148292	-35.207548	-155.901410
21818		4.833988	1.991458	8.823892	1.472704	-0.134622	0.336543	-0.124276	-0.810040	0.027822	-0.804688	0.183350	-0.395996	0.047979	0.019976	0.088421	-0.218917	0.284825	0.129456	0.924225	8.108854	-35.673489	-155.961524
21819		4.855232	1.394863	8.885261	1.284473	0.428993	0.318067	-0.124267	-0.899397	0.065483	-0.811279	0.183350	-0.389160	0.048148	0.014020	0.089061	-0.218518	0.289278	0.129791	0.922888	8.060168	-36.204277	-155.996762
21820		5.199379	1.598233	8.615990	1.090500	0.071404	0.317864	-0.126729	-0.979319	0.077897	-0.818359	0.187500	-0.382568	0.051565	0.016057	0.086403	-0.218055	0.294023	0.130141	0.921448	8.009141	-36.770345	-156.038255
21821		5.541242	1.433492	8.019749	0.571487	-0.080391	0.023096	-0.112996	-1.076213	0.113642	-0.818115	0.185303	-0.366943	0.054972	0.014412	0.080486	-0.217772	0.299291	0.130644	0.919746	7.957079	-37.404935	-156.055804
21822		5.765948	1.220620	7.905236	0.355612	0.027579	0.041270	-0.130894	-1.171271	0.140245	-0.825195	0.191650	-0.353760	0.057187	0.012298	0.079380	-0.217452	0.304946	0.131085	0.917900	7.888305	-38.084921	-156.071019
21823		5.549504	1.340365	8.189317	0.828202	0.138982	0.134772	-0.134158	-1.246048	0.164422	-0.836182	0.187012	-0.346924	0.054972	0.013504	0.082228	-0.217235	0.311029	0.131591	0.915835	7.811901	-38.819946	-156.068480
21824		5.499413	1.452856	7.925883	0.904680	-0.000851	-0.099085	-0.145285	-1.331012	0.175778	-0.838623	0.191406	-0.335938	0.054452	0.014634	0.079612	-0.216932	0.317430	0.132074	0.913638	7.727540	-39.593400	-156.071599
21825		6.302378	1.174722	7.501578	0.115082	-0.125297	0.053568	-0.154045	-1.422131	0.198915	-0.845215	0.188965	-0.320313	0.062477	0.011868	0.075452	-0.216693	0.324334	0.132616	0.911188	7.633681	-40.431080	-156.060142
21826		6.643415	1.317667	7.427944	0.048471	-0.335415	0.233642	-0.169662	-1.519981	0.220138	-0.854248	0.193359	-0.302734	0.065853	0.013313	0.074770	-0.216405	0.331619	0.133108	0.908559	7.523795	-41.315214	-156.045494
21827		5.953094	1.093390	7.680058	0.703286	0.218661	-0.062120	-0.187497	-1.619008	0.228208	-0.861084	0.195313	-0.289307	0.058894	0.011074	0.077269	-0.216073	0.339436	0.133649	0.905668	7.406783	-42.267099	-156.029015
21828		5.495259	0.912089	8.233439	1.392155	0.782440	-0.001141	-0.195162	-1.737378	0.205377	-0.872070	0.188477	-0.269043	0.054225	0.009257	0.082799	-0.215500	0.347677	0.134268	0.902581	7.300923	-43.273636	-156.042345
21829		5.625909	0.466669	8.158723	1.218022	1.163110	-0.035463	-0.186354	-1.857015	0.183731	-0.881104	0.192627	-0.247070	0.055494	0.004794	0.082100	-0.214757	0.356486	0.135126	0.899187	7.222562	-44.357597	-156.082442
21830		5.966463	0.361735	8.040810	1.055257	1.178843	0.080620	-0.134770	-2.001627	0.145661	-0.885742	0.197021	-0.229248	0.058853	0.003715	0.080997	-0.213806	0.365750	0.136382	0.895497	7.202368	-45.510065	-156.167554
21831		6.323649	0.189449	7.990309	0.908945	1.292835	0.255464	-0.110249	-2.199906	0.105577	-0.894775	0.196777	-0.202637	0.062352	0.001972	0.080591	-0.212557	0.375886	0.138060	0.891330	7.241916	-46.783201	-156.310226
