// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
21740		21.933931	7.258622	-18.205355	8.833536	27.676632	-14.415897	0.014315	-0.124032	0.831895	-0.580566	0.052490	-0.359863	0.219148	0.073511	-0.181912	-0.864362	-0.190778	0.166501	-0.434464	11.989038	-26.975348	50.486500
21741		24.229223	-3.550858	-27.014616	20.142441	27.550252	-22.644455	-1.866455	-2.156037	1.322275	-0.590088	0.063477	-0.337891	0.245422	-0.036396	-0.267175	-0.861337	-0.186277	0.181231	-0.436525	10.651670	-28.348424	51.054293
21742		20.783161	-12.067700	-9.722918	22.872312	12.201078	-9.787148	-1.113882	-3.926165	0.807621	-0.598877	0.063232	-0.311279	0.210164	-0.120355	-0.092448	-0.856837	-0.189279	0.201390	-0.435253	9.977766	-30.656169	51.117736
21743		30.345572	1.735799	31.700125	8.798624	4.931571	32.929253	-0.340702	-3.066678	0.367342	-0.594727	0.072266	-0.296143	0.298515	0.018455	0.321573	-0.853117	-0.194121	0.215763	-0.433539	9.833658	-32.442948	51.010336
21744		23.474474	1.513167	29.143200	4.978511	1.099321	27.290055	-1.425892	-1.341357	1.110462	-0.597412	0.083252	-0.296631	0.232687	0.018512	0.292873	-0.850560	-0.189736	0.225746	-0.435416	8.684386	-33.315525	51.614354
21745		10.538696	-6.190778	7.773148	8.818869	-0.533029	1.665683	-0.896119	-0.508869	0.443321	-0.597412	0.085449	-0.296631	0.105325	-0.061324	0.078275	-0.849798	-0.186549	0.230462	-0.435809	8.024079	-33.661954	51.869988
21746		10.465372	-3.521602	7.713160	6.491234	0.910908	1.953884	-0.463379	-0.335206	0.115902	-0.593262	0.089844	-0.301270	0.104544	-0.034976	0.077388	-0.849555	-0.185176	0.233109	-0.435462	7.725659	-33.872902	51.921375
21747		7.108650	0.594788	7.442825	1.384522	1.125310	0.341081	-0.245946	-0.084051	0.170108	-0.604736	0.096436	-0.303711	0.071050	0.006100	0.074451	-0.849250	-0.184128	0.234355	-0.435831	7.513643	-33.955607	52.036336
21748		10.559753	0.489000	7.017329	3.308892	3.557244	1.908559	-0.209475	0.058182	0.087729	-0.602295	0.096436	-0.310303	0.105616	0.005010	0.070137	-0.849286	-0.183009	0.234752	-0.436020	7.350557	-33.940630	52.105646
21749		6.684898	-0.562138	9.085316	1.700556	-0.609563	1.335556	-0.066755	0.192743	-0.028341	-0.602539	0.101074	-0.317139	0.066936	-0.005601	0.090791	-0.849570	-0.182353	0.234254	-0.436009	7.303078	-33.851718	52.109598
