// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
27751		5.045100	-0.960933	8.444608	-0.010710	-0.027562	0.070984	0.004425	0.011772	-0.000969	0.045898	0.382813	-0.650635	0.050456	-0.009611	0.084443	0.835962	0.088466	-0.256345	0.477104	-6.468238	-30.864169	61.216272
27752		5.036449	-0.948853	8.392429	-0.006504	-0.006816	0.020873	0.003024	0.009619	-0.001624	0.043457	0.389404	-0.650879	0.050368	-0.009490	0.083922	0.835965	0.088449	-0.256342	0.477105	-6.469761	-30.862836	61.216477
27753		5.020103	-0.954475	8.450390	-0.028410	-0.044586	0.062471	0.006430	0.009853	-0.000941	0.045654	0.389648	-0.650879	0.050205	-0.009548	0.084501	0.835961	0.088448	-0.256328	0.477119	-6.469379	-30.861305	61.217938
27754		5.023605	-0.931081	8.444039	-0.044660	-0.026867	0.056588	0.002028	0.006458	0.002213	0.045654	0.389404	-0.648682	0.050239	-0.009311	0.084439	0.835951	0.088430	-0.256342	0.477132	-6.472900	-30.861523	61.220925
27755		5.060976	-0.988348	8.448813	0.017154	-0.030456	0.085369	-0.000041	0.013234	-0.002859	0.039063	0.387207	-0.650879	0.050615	-0.009884	0.084485	0.835963	0.088394	-0.256330	0.477124	-6.475586	-30.858141	61.219916
27756		5.035031	-0.964903	8.424272	-0.004827	-0.027609	0.048862	0.008435	0.007933	-0.000912	0.052490	0.389648	-0.653076	0.050354	-0.009653	0.084240	0.835959	0.088403	-0.256321	0.477133	-6.474316	-30.857721	61.220720
27757		5.042751	-0.918274	8.411130	-0.036427	0.008145	0.037098	0.003142	0.008155	0.000760	0.047852	0.389648	-0.648682	0.050431	-0.009184	0.084109	0.835952	0.088389	-0.256323	0.477147	-6.476524	-30.857003	61.223116
27758		5.039655	-0.958454	8.448141	-0.016799	-0.029749	0.070970	0.002855	0.007698	-0.001349	0.048096	0.385254	-0.655273	0.050400	-0.009586	0.084479	0.835952	0.088376	-0.256328	0.477147	-6.478312	-30.856746	61.223648
27759		5.044871	-0.952480	8.471599	-0.027892	-0.031564	0.093077	0.003312	0.010080	0.000484	0.047852	0.389648	-0.650879	0.050453	-0.009526	0.084713	0.835949	0.088358	-0.256322	0.477160	-6.480252	-30.854857	61.225507
27760		5.036415	-0.940443	8.419311	-0.023653	-0.010807	0.042973	0.003799	0.007471	-0.002527	0.043701	0.382813	-0.650635	0.050367	-0.009407	0.084191	0.835951	0.088351	-0.256325	0.477156	-6.481107	-30.854804	61.225275
27761		5.037553	-0.957539	8.449498	-0.019378	-0.030674	0.070962	0.000681	0.007695	-0.001103	0.047852	0.391846	-0.650879	0.050379	-0.009576	0.084493	0.835948	0.088331	-0.256334	0.477160	-6.484061	-30.854469	61.226611
27762		5.035093	-0.939771	8.420177	-0.025377	-0.011433	0.042968	0.006144	0.009398	-0.003049	0.050293	0.389648	-0.648682	0.050355	-0.009401	0.084199	0.835952	0.088330	-0.256323	0.477158	-6.483320	-30.853354	61.225887
27763		5.059246	-0.962351	8.445901	-0.005161	-0.014875	0.079485	0.002538	0.012233	0.001386	0.050293	0.389648	-0.650879	0.050598	-0.009624	0.084456	0.835956	0.088298	-0.256311	0.477165	-6.486093	-30.850121	61.227027
27764		4.999962	-0.962174	8.409729	-0.017457	-0.044918	0.018213	0.006091	0.006009	-0.000388	0.045898	0.385010	-0.653076	0.050002	-0.009624	0.084095	0.835949	0.088301	-0.256316	0.477173	-6.486419	-30.850762	61.228322
27765		5.028393	-0.961601	8.428613	-0.012595	-0.030350	0.048847	0.004597	0.013703	-0.001245	0.045898	0.382813	-0.646240	0.050290	-0.009618	0.084282	0.835954	0.088282	-0.256290	0.477181	-6.486888	-30.846921	61.228802
27766		5.039401	-0.949729	8.475163	-0.033983	-0.033707	0.093051	0.005031	0.007704	-0.001595	0.048096	0.382813	-0.648438	0.050397	-0.009500	0.084749	0.835954	0.088278	-0.256290	0.477184	-6.487344	-30.846676	61.229169
27767		5.051837	-0.983587	8.454836	0.006756	-0.034140	0.085370	0.005201	0.009628	-0.001871	0.048096	0.385254	-0.653076	0.050522	-0.009839	0.084546	0.835955	0.088273	-0.256279	0.477189	-6.487345	-30.845232	61.229549
27768		5.053583	-0.942635	8.418725	-0.014596	0.003139	0.051489	0.005031	0.007704	-0.001595	0.045654	0.389404	-0.648682	0.050539	-0.009429	0.084185	0.835954	0.088269	-0.256279	0.477191	-6.487802	-30.844987	61.229917
27769		5.031513	-0.954147	8.453480	-0.026301	-0.033110	0.070938	0.000627	0.004307	0.001557	0.048096	0.382813	-0.653076	0.050317	-0.009541	0.084534	0.835942	0.088252	-0.256303	0.477202	-6.491867	-30.846365	61.232962
27770		5.029203	-0.936459	8.424065	-0.032280	-0.013862	0.042944	0.006146	0.009402	-0.003048	0.052490	0.385254	-0.646484	0.050296	-0.009368	0.084238	0.835946	0.088251	-0.256293	0.477200	-6.491125	-30.845247	61.232238
27771		5.045936	-0.947174	8.396897	-0.006892	0.003765	0.029387	0.006091	0.006012	-0.000388	0.054688	0.387451	-0.657471	0.050462	-0.009474	0.083967	0.835940	0.088255	-0.256295	0.477209	-6.491294	-30.845630	61.233614
27772		5.051241	-0.940967	8.420317	-0.018034	0.001927	0.051484	0.003972	0.009399	-0.002803	0.048096	0.387451	-0.650879	0.050516	-0.009412	0.084201	0.835945	0.088244	-0.256290	0.477205	-6.491881	-30.844498	61.233053
27773		5.046388	-0.963597	8.427566	-0.003507	-0.016385	0.057376	0.005147	0.006240	0.000790	0.050293	0.387451	-0.650879	0.050467	-0.009638	0.084274	0.835936	0.088242	-0.256294	0.477219	-6.493018	-30.844639	61.235349
27774		5.022468	-0.957673	8.432592	-0.020337	-0.033081	0.048825	0.003142	0.008161	0.000759	0.045898	0.385010	-0.648682	0.050228	-0.009578	0.084324	0.835931	0.088226	-0.256297	0.477229	-6.495339	-30.843981	61.237243
27775		5.051026	-0.957283	8.451395	-0.015505	-0.018522	0.079468	0.004087	0.007934	-0.000418	0.047852	0.391846	-0.646484	0.050514	-0.009575	0.084512	0.835928	0.088217	-0.256297	0.477236	-6.496613	-30.843368	61.238467
27776		5.022768	-0.974254	8.463326	-0.016973	-0.053254	0.076809	0.006433	0.009863	-0.000940	0.052734	0.380859	-0.648438	0.050232	-0.009745	0.084630	0.835928	0.088213	-0.256285	0.477243	-6.496405	-30.841851	61.239106
27777		5.047703	-0.939097	8.422647	-0.022320	0.000457	0.051475	0.002368	0.010315	0.001659	0.050537	0.383057	-0.653076	0.050481	-0.009392	0.084224	0.835927	0.088185	-0.256281	0.477252	-6.499362	-30.839642	61.240660
27778		5.042722	-0.961822	8.429963	-0.007835	-0.017891	0.057371	0.006262	0.007939	-0.000663	0.043457	0.389404	-0.650879	0.050431	-0.009621	0.084297	0.835924	0.088185	-0.256277	0.477259	-6.499421	-30.839202	61.241628
27779		5.042059	-0.961358	8.430413	-0.008680	-0.018202	0.057369	0.004088	0.007935	-0.000418	0.050049	0.391846	-0.646484	0.050424	-0.009615	0.084302	0.835918	0.088178	-0.256276	0.477271	-6.500629	-30.838650	61.243524
27780		5.041363	-0.961131	8.430855	-0.009557	-0.018514	0.057368	0.002197	0.008391	0.001935	0.045654	0.387207	-0.650879	0.050417	-0.009612	0.084306	0.835911	0.088157	-0.256282	0.477285	-6.503882	-30.837784	61.246180
27781		5.017214	-0.955191	8.436001	-0.026371	-0.035184	0.048804	0.005374	0.011559	-0.002148	0.045654	0.391846	-0.646484	0.050177	-0.009555	0.084357	0.835919	0.088144	-0.256264	0.477282	-6.503817	-30.835228	61.245277
27782		5.045551	-0.954516	8.454977	-0.021586	-0.020648	0.079453	0.006434	0.009866	-0.000939	0.045898	0.385010	-0.653076	0.050460	-0.009548	0.084547	0.835919	0.088140	-0.256252	0.477290	-6.503608	-30.833709	61.245916
27783		5.038906	-0.959684	8.432488	-0.012161	-0.019424	0.057363	0.005033	0.007709	-0.001595	0.050293	0.385254	-0.646484	0.050392	-0.009599	0.084323	0.835918	0.088137	-0.256251	0.477293	-6.503984	-30.833409	61.246449
27784		5.038241	-0.959318	8.432928	-0.013037	-0.019736	0.057362	0.003143	0.008165	0.000758	0.050293	0.385254	-0.653076	0.050386	-0.009594	0.084327	0.835913	0.088122	-0.256254	0.477303	-6.506304	-30.832748	61.248342
27785		5.037465	-0.959077	8.433418	-0.013877	-0.020020	0.057360	0.003314	0.010091	0.000482	0.048096	0.385010	-0.648682	0.050379	-0.009592	0.084331	0.835911	0.088102	-0.256247	0.477313	-6.508237	-30.830760	61.249839
27786		5.013204	-0.953163	8.438614	-0.030699	-0.036712	0.048786	0.004714	0.012249	0.001138	0.050293	0.389648	-0.648682	0.050137	-0.009533	0.084383	0.835910	0.088083	-0.256230	0.477328	-6.509627	-30.827749	61.251675
27787		5.035581	-0.958314	8.434630	-0.015608	-0.020616	0.057356	0.006435	0.009868	-0.000939	0.052734	0.380859	-0.650635	0.050360	-0.009586	0.084344	0.835912	0.088078	-0.256216	0.477333	-6.509373	-30.826025	61.251871
27788		5.009516	-0.934825	8.410104	-0.037484	-0.017732	0.020790	0.004772	0.015641	-0.001525	0.048096	0.385254	-0.653076	0.050102	-0.009351	0.084097	0.835922	0.088054	-0.256183	0.477338	-6.509694	-30.821256	61.251685
27789		5.039372	-0.951815	8.458966	-0.027610	-0.022760	0.079433	0.002481	0.008855	0.004043	0.055176	0.378662	-0.648438	0.050398	-0.009518	0.084587	0.835907	0.088032	-0.256184	0.477368	-6.513241	-30.819751	61.256458
27790		5.045662	-0.991819	8.415843	0.023413	-0.021655	0.049757	0.003940	0.014405	0.002037	0.047852	0.389648	-0.653076	0.050463	-0.009919	0.084155	0.835907	0.088003	-0.256160	0.477386	-6.515296	-30.815454	61.258726
