// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
27751		9.723855	-0.285232	1.764629	-0.046722	0.056472	0.073832	0.026391	-0.003319	-0.004066	-1.038818	0.091553	0.263184	0.097238	-0.002857	0.017648	0.710989	-0.255905	-0.590729	-0.282925	-9.823559	-79.999840	-35.149378
27752		9.751541	-0.289813	1.744411	-0.032624	0.037311	0.097765	0.019305	-0.002558	-0.004655	-1.039063	0.093750	0.265625	0.097515	-0.002902	0.017445	0.710975	-0.255897	-0.590780	-0.282862	-9.838526	-80.006005	-35.128011
27753		9.741068	-0.329529	1.740688	-0.060406	0.008375	0.087983	0.030061	-0.003077	-0.008753	-1.048096	0.095459	0.265381	0.097410	-0.003302	0.017408	0.710965	-0.255838	-0.590855	-0.282782	-9.833177	-80.013215	-35.120886
27754		9.733780	-0.310508	1.725478	-0.038373	0.012613	0.077638	0.025318	-0.003171	-0.006401	-1.043457	0.095703	0.267822	0.097337	-0.003110	0.017256	0.710955	-0.255803	-0.590917	-0.282709	-9.838558	-80.019579	-35.105701
27755		9.749248	-0.282885	1.709498	-0.006501	0.020348	0.089322	0.028766	-0.003265	-0.005231	-1.041504	0.100342	0.265381	0.097492	-0.002834	0.017096	0.710948	-0.255760	-0.590988	-0.282620	-9.845373	-80.026550	-35.086978
27756		9.711174	-0.317302	1.725707	-0.048172	0.011960	0.055604	0.031305	-0.004684	-0.004029	-1.048096	0.099854	0.272217	0.097111	-0.003178	0.017259	0.710947	-0.255710	-0.591062	-0.282510	-9.857956	-80.033608	-35.060170
27757		9.708859	-0.312561	1.690541	-0.022174	-0.007755	0.047181	0.041881	-0.016565	-0.007285	-1.041504	0.097900	0.265381	0.097087	-0.003133	0.016913	0.710914	-0.255633	-0.591201	-0.282373	-9.858127	-80.048288	-35.040564
27758		9.719672	-0.270492	1.692599	0.005746	0.023997	0.056936	0.040227	-0.014716	-0.004393	-1.043213	0.091309	0.272217	0.097195	-0.002710	0.016933	0.710894	-0.255565	-0.591325	-0.282224	-9.870529	-80.061184	-35.008612
27759		9.722403	-0.272943	1.725847	-0.020237	0.046503	0.065349	0.029686	-0.007898	-0.005701	-1.041260	0.093506	0.272217	0.097223	-0.002735	0.017262	0.710874	-0.255523	-0.591414	-0.282128	-9.878006	-80.070815	-34.988684
27760		9.709499	-0.309166	1.687486	-0.022066	-0.003555	0.047184	0.029687	-0.007897	-0.005697	-1.041260	0.095703	0.272217	0.097094	-0.003097	0.016878	0.710850	-0.255487	-0.591501	-0.282039	-9.885103	-80.080533	-34.970233
27761		9.702534	-0.283251	1.759180	-0.056169	0.066949	0.051717	0.035488	-0.014803	-0.002030	-1.041260	0.097900	0.276611	0.097024	-0.002837	0.017598	0.710821	-0.255445	-0.591617	-0.281904	-9.905062	-80.093698	-34.934259
27762		9.738360	-0.243290	1.707217	0.011639	0.057101	0.077006	0.031346	-0.009741	-0.008575	-1.036865	0.098145	0.265625	0.097383	-0.002440	0.017077	0.710792	-0.255395	-0.591720	-0.281808	-9.905829	-80.104901	-34.920219
27763		9.684976	-0.304135	1.739169	-0.062035	0.042357	0.031616	0.021491	-0.001930	-0.004066	-1.043701	0.100098	0.272217	0.096850	-0.003045	0.017392	0.710781	-0.255379	-0.591773	-0.281738	-9.920040	-80.111000	-34.898224
27764		9.690438	-0.255640	1.674031	0.017859	0.031846	0.024537	0.020937	0.000675	-0.002954	-1.045898	0.097900	0.272217	0.096904	-0.002560	0.016740	0.710784	-0.255362	-0.591814	-0.281662	-9.939676	-80.115070	-34.870283
27765		9.689946	-0.316829	1.719561	-0.057857	0.021171	0.033557	0.024427	-0.010452	-0.006789	-1.043701	0.097900	0.274414	0.096898	-0.003174	0.017200	0.710747	-0.255340	-0.591905	-0.281582	-9.948270	-80.126245	-34.852283
27766		9.728364	-0.280416	1.701419	-0.015992	0.032419	0.067253	0.020800	-0.021722	-0.007103	-1.036865	0.095947	0.270020	0.097282	-0.002809	0.017024	0.710674	-0.255346	-0.592032	-0.281495	-9.966661	-80.143740	-34.826147
27767		9.728775	-0.279418	1.699233	-0.015988	0.033812	0.067248	0.022433	-0.024463	-0.005865	-1.036865	0.095947	0.272217	0.097286	-0.002799	0.017004	0.710595	-0.255353	-0.592169	-0.281400	-9.987511	-80.162728	-34.796868
27768		9.764189	-0.301599	1.692062	-0.023874	0.011855	0.101581	0.027894	-0.022468	-0.006497	-1.039063	0.098145	0.270020	0.097640	-0.003022	0.016931	0.710528	-0.255338	-0.592306	-0.281294	-10.003469	-80.180523	-34.769678
27769		9.714211	-0.304017	1.710942	-0.047811	0.030285	0.055567	0.021326	-0.019250	-0.003642	-1.043701	0.097900	0.270020	0.097140	-0.003044	0.017118	0.710465	-0.255348	-0.592421	-0.281201	-10.029384	-80.196345	-34.735907
27770		9.729876	-0.276535	1.693387	-0.015835	0.038005	0.067233	0.020989	-0.016321	-0.008390	-1.041260	0.093506	0.272217	0.097297	-0.002771	0.016942	0.710409	-0.255340	-0.592527	-0.281126	-10.040213	-80.210482	-34.717257
27771		9.686870	-0.304092	1.640311	-0.005706	-0.012722	0.016775	0.011685	-0.011119	-0.005000	-1.039307	0.102539	0.265381	0.096868	-0.003044	0.016408	0.710357	-0.255369	-0.592601	-0.281076	-10.062647	-80.221849	-34.692627
27772		9.705068	-0.280151	1.657190	0.000318	0.016121	0.036823	0.025165	-0.020475	-0.005946	-1.043457	0.095703	0.267822	0.097049	-0.002806	0.016581	0.710298	-0.255359	-0.592724	-0.280975	-10.081390	-80.237913	-34.663503
27773		9.682699	-0.288007	1.655955	-0.009627	0.014017	0.014800	0.024621	-0.023834	-0.005274	-1.041504	0.100098	0.274414	0.096825	-0.002885	0.016571	0.710224	-0.255359	-0.592862	-0.280872	-10.103066	-80.256477	-34.632123
27774		9.708484	-0.281805	1.686988	-0.025548	0.040037	0.045190	0.023884	-0.026621	-0.002859	-1.041260	0.093506	0.272217	0.097083	-0.002821	0.016882	0.710148	-0.255372	-0.593002	-0.280756	-10.136344	-80.275834	-34.589094
27775		9.718964	-0.302185	1.733936	-0.073440	0.059754	0.063909	0.022252	-0.023878	-0.004093	-1.045654	0.093262	0.276611	0.097188	-0.003026	0.017351	0.710073	-0.255384	-0.593134	-0.280656	-10.163526	-80.294298	-34.553509
27776		9.714097	-0.294662	1.663445	-0.021500	0.018778	0.047168	0.012969	-0.017787	-0.004822	-1.041260	0.095703	0.278809	0.097139	-0.002950	0.016643	0.710001	-0.255422	-0.593230	-0.280602	-10.189019	-80.309220	-34.526102
27777		9.739737	-0.288361	1.695443	-0.037516	0.044836	0.077547	0.010800	-0.011551	-0.009073	-1.039063	0.095703	0.276611	0.097396	-0.002889	0.016960	0.709940	-0.255443	-0.593309	-0.280569	-10.199177	-80.321232	-34.514446
27778		9.729521	-0.328328	1.690755	-0.065368	0.015947	0.067874	0.012063	-0.019111	-0.004784	-1.039063	0.095703	0.276611	0.097294	-0.003287	0.016917	0.709862	-0.255486	-0.593411	-0.280510	-10.228258	-80.337262	-34.483477
27779		9.742511	-0.297810	1.638783	-0.007533	0.002496	0.071176	0.019874	-0.017957	-0.002480	-1.039063	0.097900	0.276611	0.097424	-0.002981	0.016396	0.709804	-0.255503	-0.593517	-0.280419	-10.259000	-80.352213	-34.445669
27780		9.725737	-0.250693	1.660504	0.006353	0.054731	0.056814	0.010256	-0.014909	-0.008396	-1.048096	0.099854	0.276611	0.097256	-0.002512	0.016612	0.709733	-0.255535	-0.593605	-0.280381	-10.275250	-80.366055	-34.428443
27781		9.727782	-0.322772	1.651669	-0.039393	-0.001015	0.059515	0.009329	-0.017125	-0.004242	-1.039063	0.098145	0.272217	0.097276	-0.003231	0.016525	0.709661	-0.255583	-0.593696	-0.280328	-10.305859	-80.380712	-34.396901
27782		9.715783	-0.289970	1.654403	-0.021396	0.027182	0.047149	0.014253	-0.011635	-0.007899	-1.046143	0.102295	0.272217	0.097157	-0.002905	0.016549	0.709610	-0.255593	-0.593776	-0.280277	-10.320074	-80.392161	-34.378637
27783		9.708536	-0.271460	1.638219	0.000532	0.031381	0.036786	0.012962	-0.011817	-0.004382	-1.036865	0.095947	0.278809	0.097084	-0.002718	0.016388	0.709558	-0.255620	-0.593853	-0.280220	-10.345056	-80.403837	-34.350693
27784		9.728473	-0.320554	1.648028	-0.039217	0.003172	0.059516	0.002779	-0.013022	-0.005508	-1.045898	0.097900	0.276611	0.097284	-0.003208	0.016487	0.709492	-0.255681	-0.593920	-0.280192	-10.375049	-80.415949	-34.323143
27785		9.721216	-0.302173	1.631856	-0.017291	0.007368	0.049156	0.005694	-0.009613	-0.007355	-1.034668	0.098145	0.274414	0.097211	-0.003026	0.016323	0.709433	-0.255722	-0.593983	-0.280171	-10.393050	-80.426686	-34.306505
27786		9.748925	-0.306812	1.610928	-0.003248	-0.011716	0.073192	0.012426	-0.008323	-0.007397	-1.039307	0.100098	0.281006	0.097488	-0.003073	0.016113	0.709389	-0.255738	-0.594048	-0.280129	-10.407762	-80.436345	-34.289173
27787		9.716730	-0.286330	1.649463	-0.021243	0.034140	0.047127	0.013124	-0.007312	-0.001575	-1.043945	0.102295	0.274414	0.097167	-0.002865	0.016498	0.709354	-0.255766	-0.594106	-0.280068	-10.439506	-80.445184	-34.254281
27788		9.721688	-0.300085	1.629430	-0.017135	0.011591	0.049152	0.004787	-0.010940	-0.007316	-1.041260	0.097900	0.276611	0.097216	-0.003005	0.016300	0.709295	-0.255810	-0.594172	-0.280039	-10.462575	-80.456417	-34.232088
27789		9.699150	-0.308146	1.629266	-0.027089	0.009448	0.027138	0.006060	-0.011645	-0.006713	-1.043457	0.095703	0.278809	0.096990	-0.003085	0.016298	0.709231	-0.255855	-0.594242	-0.280011	-10.483950	-80.468227	-34.211817
27790		9.726864	-0.312797	1.608267	-0.013082	-0.009636	0.051185	0.011154	-0.007616	-0.007996	-1.041260	0.097900	0.278809	0.097268	-0.003133	0.016086	0.709185	-0.255873	-0.594304	-0.279980	-10.496246	-80.477668	-34.198066
27791		9.722208	-0.297492	1.626796	-0.017101	0.015748	0.049146	0.012062	-0.006289	-0.008032	-1.036865	0.098145	0.276611	0.097221	-0.002980	0.016271	0.709143	-0.255885	-0.594364	-0.279946	-10.506491	-80.486596	-34.185595
27792		9.694801	-0.291135	1.646302	-0.031014	0.037610	0.025090	0.003867	-0.006303	-0.006852	-1.037109	0.100342	0.276611	0.096947	-0.002915	0.016466	0.709094	-0.255931	-0.594411	-0.279931	-10.527018	-80.495207	-34.167446
27793		9.697084	-0.301376	1.591918	-0.001064	-0.006213	0.018814	-0.000479	-0.013509	-0.008405	-1.041504	0.100098	0.281006	0.096970	-0.003018	0.015926	0.709014	-0.255996	-0.594480	-0.279927	-10.547774	-80.508240	-34.151604
27794		9.704840	-0.318354	1.605503	-0.022926	-0.007556	0.029179	0.007158	-0.017739	-0.004792	-1.041260	0.095703	0.283203	0.097047	-0.003186	0.016064	0.708939	-0.256050	-0.594570	-0.279875	-10.582048	-80.523103	-34.117008
27795		9.720368	-0.291141	1.587914	0.008952	0.000151	0.040825	0.007891	-0.014952	-0.007206	-1.048096	0.095459	0.276611	0.097202	-0.002916	0.015886	0.708867	-0.256091	-0.594655	-0.279840	-10.603092	-80.536821	-34.096012
27796		9.720654	-0.290523	1.586276	0.008968	0.001511	0.040825	0.003881	-0.019114	-0.003577	-1.041260	0.097900	0.283203	0.097205	-0.002907	0.015872	0.708782	-0.256165	-0.594741	-0.279803	-10.641095	-80.552316	-34.060771
27797		9.728477	-0.307790	1.599452	-0.012966	0.000125	0.051190	0.002975	-0.020440	-0.003538	-1.036865	0.098145	0.281006	0.097283	-0.003080	0.016004	0.708693	-0.256243	-0.594834	-0.279762	-10.681043	-80.568730	-34.023470
27798		9.776333	-0.300864	1.542165	0.036885	-0.036548	0.088968	-0.003039	-0.019834	-0.001790	-1.039063	0.097900	0.276611	0.097762	-0.003009	0.015431	0.708600	-0.256348	-0.594913	-0.279732	-10.732014	-80.584732	-33.978600
27799		9.753848	-0.309496	1.541566	0.026925	-0.038714	0.066965	-0.001051	-0.011790	-0.003182	-1.038818	0.093506	0.278809	0.097538	-0.003096	0.015421	0.708531	-0.256428	-0.594969	-0.279714	-10.770173	-80.596231	-33.945453
27800		9.789080	-0.332359	1.535213	0.018993	-0.060573	0.101413	0.004233	-0.015181	-0.002513	-1.043701	0.100098	0.281006	0.097890	-0.003325	0.015359	0.708461	-0.256499	-0.595039	-0.279677	-10.809546	-80.609155	-33.908616
27801		9.731581	-0.317737	1.539682	0.017009	-0.039548	0.044969	0.003327	-0.016507	-0.002474	-1.041260	0.095703	0.283203	0.097314	-0.003179	0.015405	0.708386	-0.256572	-0.595117	-0.279636	-10.850869	-80.623223	-33.869722
27802		9.772513	-0.285552	1.555509	0.032949	-0.007026	0.086909	-0.007971	-0.012511	-0.001393	-1.043701	0.102295	0.283203	0.097724	-0.002856	0.015561	0.708309	-0.256685	-0.595162	-0.279630	-10.901055	-80.634811	-33.828486
27803		9.716756	-0.344058	1.553265	-0.014858	-0.043080	0.033341	-0.005251	-0.008531	-0.001507	-1.037109	0.102539	0.285400	0.097167	-0.003441	0.015537	0.708248	-0.256780	-0.595198	-0.279622	-10.945575	-80.644277	-33.791337
27804		9.727335	-0.303220	1.555616	0.013089	-0.011276	0.042901	0.006017	-0.007453	0.001948	-1.034912	0.102539	0.285400	0.097273	-0.003032	0.015560	0.708212	-0.256843	-0.595244	-0.279558	-10.999197	-80.652810	-33.737339
27805		9.757797	-0.311854	1.568448	0.001107	-0.009068	0.075275	0.000430	-0.019026	-0.004735	-1.036865	0.098145	0.281006	0.097576	-0.003121	0.015694	0.708121	-0.256924	-0.595329	-0.279531	-11.036592	-80.668522	-33.704113
27806		9.755349	-0.308232	1.532293	0.027066	-0.028850	0.066999	-0.003036	-0.019830	-0.001781	-1.037109	0.102539	0.287598	0.097552	-0.003083	0.015333	0.708030	-0.257027	-0.595409	-0.279497	-11.089973	-80.684410	-33.656277
27807		9.740452	-0.334714	1.546367	-0.004829	-0.033780	0.055368	-0.004132	-0.020584	-0.000002	-1.041748	0.106689	0.285400	0.097403	-0.003347	0.015474	0.707936	-0.257140	-0.595488	-0.279464	-11.147553	-80.700466	-33.605249
