// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
24392		8.155817	-0.739470	9.434323	5.767177	3.088659	0.827959	0.163792	5.767544	2.261225	-0.900391	0.128662	0.218506	0.084310	-0.006528	0.091933	-0.099286	0.565057	0.101007	0.812804	8.668752	-69.820878	-172.127011
24393		8.015776	-0.165831	8.491921	4.561015	1.959452	0.756461	0.024896	5.996027	2.195105	-0.915039	0.155273	0.144531	0.082667	-0.000770	0.082466	-0.111098	0.541411	0.091708	0.828324	4.555919	-66.535196	-167.711614
24394		7.926842	0.835599	8.011483	3.896642	0.535735	0.780041	-0.121660	6.063005	2.111132	-0.924805	0.175293	0.075439	0.081553	0.009257	0.077660	-0.122225	0.517091	0.082052	0.843176	1.517075	-63.132649	-164.436048
24395		8.495063	1.300598	7.956682	3.162525	-0.359008	1.456457	-0.289796	6.032076	1.948868	-0.929932	0.188721	-0.000244	0.087165	0.013961	0.076940	-0.132167	0.492247	0.071926	0.857351	-0.769769	-59.663072	-162.031368
24396		9.520398	0.959082	8.661500	2.529597	-0.413403	2.834758	-0.388706	5.985015	1.770364	-0.924316	0.213623	-0.076416	0.097647	0.010613	0.083697	-0.140880	0.467279	0.061891	0.870616	-2.462490	-56.209869	-160.301229
24397		10.769913	0.565423	9.715991	1.888791	-0.468807	4.569888	-0.364404	5.964822	1.628059	-0.909424	0.229492	-0.156738	0.110480	0.006719	0.093881	-0.149011	0.441703	0.052126	0.883163	-3.745647	-52.723886	-158.989255
24398		12.277357	0.705901	10.848549	1.143647	-1.169601	6.501819	-0.273375	6.002418	1.587152	-0.889893	0.247803	-0.217041	0.125893	0.008195	0.104727	-0.156904	0.415638	0.042894	0.894867	-4.713508	-49.230417	-157.949502
24399		12.818975	1.240523	11.719147	0.729649	-2.172969	7.445757	-0.206748	6.081122	1.594653	-0.859131	0.264160	-0.273193	0.131568	0.013564	0.113211	-0.165050	0.388555	0.033694	0.905896	-5.517906	-45.651680	-157.024550
24400		12.875993	2.054600	12.510423	0.577248	-3.362702	7.929395	-0.163462	6.110864	1.562114	-0.833252	0.287109	-0.335938	0.132334	0.021670	0.121079	-0.172753	0.361119	0.024838	0.916042	-6.130661	-42.081047	-156.280229
24401		13.563788	3.095053	13.343863	0.032764	-4.978818	8.807590	-0.159530	6.073314	1.390806	-0.797607	0.296875	-0.387451	0.139385	0.032015	0.129218	-0.179790	0.333245	0.016142	0.925399	-6.600469	-38.504271	-155.703168
24402		15.376297	3.826823	14.209373	-1.516391	-6.690579	10.331428	-0.217791	6.055273	1.018894	-0.775635	0.306396	-0.436523	0.157771	0.039217	0.137315	-0.184545	0.305386	0.007965	0.934141	-6.858916	-34.993765	-155.484978
24403		18.850283	4.752229	14.624419	-4.719377	-9.263601	12.176529	-0.398384	6.090286	0.503518	-0.730957	0.311768	-0.489990	0.192715	0.048287	0.140322	-0.186424	0.277050	-0.000392	0.942597	-7.006772	-31.476378	-155.648364
24404		23.813569	4.978872	14.191914	-10.060883	-11.827947	13.679895	-0.776640	6.269522	-0.032645	-0.690430	0.310547	-0.532471	0.242431	0.050280	0.134169	-0.185092	0.248127	-0.009871	0.950829	-7.192004	-27.917449	-156.178797
24405		27.425668	2.309483	11.658959	-16.572208	-11.279212	12.351342	-1.153142	6.574106	-0.528064	-0.654785	0.313477	-0.574951	0.277948	0.023001	0.107360	-0.180706	0.217706	-0.020862	0.958913	-7.477195	-24.203774	-157.050218
24406		27.567797	-0.648876	6.399756	-21.234230	-8.962513	6.614333	-1.256378	6.651537	-0.967601	-0.616455	0.309814	-0.619385	0.277569	-0.007465	0.054831	-0.173907	0.186965	-0.031850	0.966326	-7.767042	-20.503220	-158.188873
24407		26.029936	-1.453613	-0.083702	-23.467098	-7.536784	-1.330598	-1.233806	6.247516	-1.214862	-0.571289	0.299805	-0.643799	0.260011	-0.016154	-0.008867	-0.165787	0.157857	-0.042164	0.972532	-8.078149	-17.041369	-159.439442
24408		24.150426	-0.104277	-5.424663	-23.510949	-7.615305	-8.482440	-1.453038	5.317022	-1.088018	-0.531006	0.307129	-0.664063	0.239937	-0.002776	-0.060624	-0.158172	0.133412	-0.052783	0.976932	-8.618983	-14.121041	-160.537008
24409		25.591729	0.162562	-8.253258	-25.672014	-7.676435	-12.045272	-1.868257	4.198642	-0.623829	-0.506836	0.316650	-0.682129	0.254111	0.000027	-0.087885	-0.152720	0.114454	-0.064865	0.979474	-9.527495	-11.794253	-161.289173
