// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
24392		6.082595	-0.282438	2.750036	0.487970	0.259741	-3.154255	-0.208889	0.195593	0.512721	-0.707520	-0.091309	-0.871582	0.060860	-0.002640	0.027444	-0.848811	-0.052596	0.504843	-0.147940	-7.066093	-60.761629	23.919567
24393		5.614474	-0.579740	2.479746	0.599530	-0.018574	-3.676914	-0.140439	0.213000	0.329852	-0.705566	-0.086670	-0.878174	0.056181	-0.005687	0.024742	-0.849108	-0.050963	0.504184	-0.149051	-7.467146	-60.622461	24.281840
24394		5.592495	-1.166023	2.476742	0.775604	-0.559674	-3.660042	-0.032500	0.144244	0.188567	-0.703369	-0.084473	-0.875977	0.055954	-0.011603	0.024729	-0.849306	-0.050194	0.503701	-0.149817	-7.670944	-60.532214	24.488898
24395		6.057974	-1.858598	2.583132	1.109736	-1.136378	-3.156627	0.066420	0.061666	0.139407	-0.698730	-0.086426	-0.880371	0.060601	-0.018552	0.025806	-0.849308	-0.050033	0.503480	-0.150602	-7.778590	-60.492222	24.650900
24396		6.667922	-2.331448	2.788126	1.358428	-1.501432	-2.493476	0.155426	0.014560	0.117251	-0.709961	-0.086914	-0.875977	0.066695	-0.023297	0.027858	-0.849184	-0.050339	0.503387	-0.151505	-7.819790	-60.480741	24.794997
24397		6.961257	-2.396197	2.934370	1.392911	-1.532924	-2.162765	0.247404	0.055899	0.091971	-0.703125	-0.086670	-0.880371	0.069632	-0.023966	0.029295	-0.849160	-0.051069	0.503041	-0.152542	-7.776640	-60.447608	24.902941
24398		6.840724	-2.139279	2.873410	1.321993	-1.298077	-2.316300	0.340043	0.101012	0.073608	-0.703125	-0.088867	-0.878174	0.068430	-0.021416	0.028663	-0.849236	-0.052203	0.502429	-0.153747	-7.656504	-60.390529	24.983298
24399		6.646390	-1.702091	2.794848	1.179538	-0.906666	-2.555318	0.429732	0.137342	0.047719	-0.704834	-0.097656	-0.878174	0.066487	-0.017065	0.027866	-0.849398	-0.053756	0.501582	-0.155075	-7.453770	-60.314698	25.027941
24400		6.651642	-1.501077	2.647105	1.258633	-0.683442	-2.639581	0.487613	0.115838	0.017087	-0.700439	-0.097656	-0.886963	0.066533	-0.015070	0.026396	-0.849508	-0.055646	0.500774	-0.156413	-7.191311	-60.253618	25.041919
24401		6.953286	-1.481383	2.566324	1.470481	-0.588952	-2.422187	0.523083	0.056833	-0.004725	-0.702148	-0.108887	-0.880371	0.069540	-0.014882	0.025605	-0.849474	-0.057790	0.500176	-0.157728	-6.893835	-60.227451	25.039090
24402		7.318954	-1.513909	2.523069	1.694538	-0.541856	-2.127650	0.555063	0.021836	-0.014197	-0.695557	-0.106445	-0.878174	0.073191	-0.015214	0.025181	-0.849343	-0.060118	0.499699	-0.159074	-6.573806	-60.222061	25.031251
24403		7.464816	-1.497908	2.262646	1.982789	-0.439422	-2.134002	0.589707	0.003844	-0.024958	-0.706299	-0.113281	-0.875977	0.074647	-0.015055	0.022581	-0.849159	-0.062635	0.499260	-0.160451	-6.224450	-60.227343	25.012629
24404		7.460523	-1.359582	2.026640	2.139883	-0.259407	-2.264925	0.641916	-0.033963	-0.034901	-0.703613	-0.122314	-0.875977	0.074599	-0.013674	0.020235	-0.848864	-0.065427	0.498935	-0.161905	-5.840131	-60.254996	24.987967
24405		7.464884	-1.090716	1.985352	2.089400	-0.009789	-2.296700	0.668313	-0.135065	-0.053653	-0.703369	-0.126709	-0.869385	0.074632	-0.010994	0.019867	-0.848315	-0.068461	0.499004	-0.163309	-5.430586	-60.340974	24.951916
24406		7.645047	-0.618615	2.069541	1.932156	0.427543	-2.118771	0.623663	-0.276026	-0.050527	-0.702881	-0.135498	-0.866943	0.076420	-0.006270	0.020781	-0.847415	-0.071410	0.499706	-0.164567	-5.062574	-60.507453	24.934130
24407		8.034318	-0.081551	2.411025	1.616408	0.890368	-1.629515	0.510063	-0.422628	-0.022736	-0.711670	-0.140381	-0.858154	0.080292	-0.000886	0.024278	-0.846160	-0.073930	0.501123	-0.165603	-4.797917	-60.755833	24.960412
24408		8.506523	0.308319	2.954033	1.206665	1.168978	-0.960593	0.329405	-0.487506	-0.016780	-0.711182	-0.149170	-0.855957	0.084993	0.003027	0.029753	-0.844792	-0.075722	0.502965	-0.166188	-4.647994	-61.041460	24.999438
24409		9.041867	0.380384	3.625616	0.823512	1.122670	-0.163521	0.136474	-0.448275	-0.058895	-0.716064	-0.142822	-0.855957	0.090338	0.003752	0.036461	-0.843628	-0.076774	0.504779	-0.166121	-4.559954	-61.306220	24.982852
24410		9.454321	0.022418	4.021921	0.769307	0.729680	0.406714	-0.009469	-0.351403	-0.152876	-0.720215	-0.149414	-0.855957	0.094472	0.000154	0.040385	-0.842835	-0.077365	0.506270	-0.165328	-4.448965	-61.520345	24.844938
24411		9.698293	-0.622111	4.113213	1.006458	0.123036	0.691323	-0.057716	-0.216679	-0.249808	-0.718018	-0.147217	-0.851563	0.096930	-0.006330	0.041239	-0.842483	-0.077888	0.507191	-0.164054	-4.249511	-61.661050	24.575254
24412		9.934578	-1.327551	3.753834	1.646346	-0.413341	0.754625	0.046863	-0.138850	-0.293779	-0.719971	-0.151855	-0.844971	0.099300	-0.013430	0.037604	-0.842318	-0.078898	0.507684	-0.162892	-3.936119	-61.759015	24.244483
24413		10.007756	-1.675567	3.009917	2.416792	-0.539930	0.477587	0.291788	-0.128345	-0.312675	-0.722168	-0.154053	-0.838379	0.100032	-0.016956	0.030139	-0.842098	-0.080979	0.507919	-0.162272	-3.458174	-61.850067	23.886565
