// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
14978		-8.357537	-0.359605	0.949598	-0.000000	0.000000	-1.393693	0.673644	0.203454	0.017457	0.974121	0.395264	-0.547852	-0.083565	-0.003635	0.009569	0.219641	0.627103	0.223414	-0.713153	-20.803399	83.016479	-164.218204
14979		-8.594329	-0.432585	0.887138	-0.000000	0.000000	-1.161872	0.607363	0.202216	-0.003419	0.969727	0.390625	-0.554443	-0.085934	-0.004351	0.008945	0.203478	0.633838	0.215752	-0.714351	-25.941304	83.397099	-171.394345
14980		-8.563220	-0.723698	0.535500	0.142777	0.492239	-1.217540	0.609084	0.144465	-0.007152	0.972168	0.390625	-0.545654	-0.085629	-0.007250	0.005395	0.208482	0.631563	0.216900	-0.714575	-23.327032	83.235291	-168.253724
14981		-8.517063	-0.815989	0.436304	0.160775	0.623454	-1.269736	0.646035	0.055390	-0.006632	0.977051	0.379639	-0.556641	-0.085170	-0.008171	0.004360	0.206357	0.632424	0.214670	-0.715104	-23.092039	83.262961	-168.389825
14982		-8.319723	-0.912225	0.473223	0.051537	0.677155	-1.457289	0.621679	-0.045152	-0.025310	0.970215	0.381836	-0.554443	-0.083199	-0.009126	0.004685	0.204258	0.633144	0.212579	-0.715694	-22.929090	83.273358	-168.583161
14983		-7.973896	-1.227662	0.522967	-0.196278	0.909398	-1.781615	0.605047	-0.099645	-0.029957	0.975342	0.370850	-0.563232	-0.079743	-0.012280	0.005153	0.202341	0.633370	0.210406	-0.716679	-22.529850	83.214067	-168.530219
14984		-7.735379	-1.410886	0.650104	-0.416604	0.971151	-1.993953	0.604644	-0.097872	-0.014651	0.975342	0.368652	-0.563232	-0.077358	-0.014123	0.006421	0.199320	0.633904	0.209175	-0.717414	-23.549922	83.182387	-169.910466
14985		-7.754937	-1.506702	0.616068	-0.430367	1.080476	-1.974570	0.594251	-0.010134	0.013515	0.968750	0.368408	-0.563232	-0.077549	-0.015090	0.006112	0.197495	0.634472	0.206989	-0.718051	-23.130742	83.180124	-169.831206
14986		-8.197505	-1.605950	0.576536	-0.375340	1.132815	-1.524961	0.514799	0.035808	0.042000	0.971191	0.364014	-0.569824	-0.081971	-0.016092	0.005739	0.192577	0.635229	0.207971	-0.718433	-26.965556	83.139576	-173.998566
14987		-8.610467	-1.729538	0.411388	-0.254033	1.341297	-1.127237	0.478591	-0.000346	0.072779	0.968994	0.359619	-0.563232	-0.086098	-0.017336	0.004072	0.191319	0.635762	0.206020	-0.718860	-26.380471	83.158118	-173.685458
14988		-8.704786	-1.303973	0.237740	0.169690	0.957484	-1.061426	0.550379	-0.025925	0.106081	0.969238	0.357422	-0.574463	-0.087041	-0.013092	0.002330	0.183970	0.636519	0.208834	-0.719296	-32.875850	82.992293	179.438630
14989		-8.769731	-0.807243	0.142831	0.521147	0.601969	-1.040786	0.518585	-0.020958	0.126760	0.969482	0.353027	-0.574463	-0.087692	-0.008132	0.001398	0.182797	0.637051	0.206545	-0.719785	-32.026565	83.021131	179.994926
14990		-9.057048	-0.448179	0.014091	0.854059	0.231525	-0.787825	0.466744	0.004819	0.138873	0.972168	0.344238	-0.576660	-0.090567	-0.004545	0.000133	0.175828	0.639174	0.209506	-0.718782	-38.772460	82.991603	172.911267
14991		-9.593144	-0.163096	0.104572	0.988194	-0.052963	-0.268757	0.405168	-0.076890	0.134727	0.976563	0.344238	-0.574463	-0.095931	-0.001698	0.001005	0.175098	0.639393	0.207552	-0.719332	-37.824741	83.004871	173.632218
14992		-10.090311	-0.059770	0.465131	0.745101	-0.425117	0.252019	0.226543	-0.276212	0.122132	0.967529	0.346191	-0.581055	-0.100909	-0.000664	0.004511	0.171681	0.641935	0.208958	-0.717483	-41.905009	83.169781	169.379559
14993		-10.235461	-0.051105	0.817049	0.492894	-0.589073	0.426683	0.090617	-0.447594	0.103461	0.965820	0.333008	-0.583252	-0.102372	-0.000568	0.007941	0.172228	0.640513	0.207916	-0.718924	-40.094938	83.015106	171.150561
14994		-9.868724	-0.041254	1.159178	0.127531	-0.766365	0.093538	0.012934	-0.508323	0.085050	0.965576	0.337402	-0.587646	-0.098716	-0.000455	0.011341	0.172562	0.641712	0.207491	-0.717897	-40.248157	83.205016	170.986494
14995		-9.097398	-0.291800	1.007101	0.071630	-0.431532	-0.665524	-0.053020	-0.392866	0.048751	0.959229	0.332764	-0.587646	-0.090993	-0.002938	0.009893	0.173314	0.640306	0.207186	-0.719059	-38.910019	83.049310	172.364913
14996		-9.116134	-0.968615	0.849865	-0.165300	0.254086	-0.610922	-0.054250	-0.157421	0.012235	0.956543	0.339355	-0.592041	-0.091167	-0.009689	0.008430	0.174582	0.641338	0.206332	-0.718076	-38.130354	83.266995	173.175861
14997		-9.130609	-1.228230	0.437933	0.061714	0.695904	-0.615935	0.022837	-0.089265	-0.001887	0.956787	0.337158	-0.589844	-0.091308	-0.012282	0.004337	0.174594	0.641036	0.206178	-0.718387	-37.858596	83.226024	173.436340
14998		-9.211204	-1.537592	0.158470	0.131384	1.094907	-0.538018	0.103318	-0.065294	-0.005143	0.958984	0.337158	-0.589844	-0.092113	-0.015374	0.001547	0.174283	0.641897	0.206217	-0.717683	-38.484000	83.332489	172.786229
14999		-9.126594	-1.959197	0.258142	-0.172156	1.409458	-0.583191	0.199910	-0.080026	0.000252	0.956787	0.337158	-0.594238	-0.091267	-0.019595	0.002525	0.173725	0.641783	0.205429	-0.718145	-38.126031	83.296598	173.031325
15000		-9.200994	-2.410644	1.292885	-1.281104	1.210758	-0.376911	0.170002	-0.113995	0.010437	0.956787	0.337158	-0.594238	-0.092016	-0.024122	0.012856	0.171356	0.642757	0.206488	-0.717540	-40.686837	83.301252	170.360160
15001		-9.434894	-2.949692	1.505685	-1.703865	1.563457	-0.084509	0.147696	0.007802	-0.030011	0.958984	0.334961	-0.596436	-0.094353	-0.029494	0.015039	0.170766	0.642880	0.206061	-0.717693	-40.737940	83.293426	170.223500
15002		-10.665922	-3.302790	2.097902	-2.209413	1.427044	1.239621	0.165028	0.223019	-0.119663	0.961426	0.330566	-0.592041	-0.106656	-0.032981	0.021071	0.166710	0.642927	0.209952	-0.717477	-45.591475	83.012325	165.360652
15003		-12.168774	-3.415630	2.204811	-2.197373	1.391268	2.750851	0.107443	0.371284	-0.243314	0.954590	0.337158	-0.594238	-0.121688	-0.034020	0.022256	0.165101	0.644091	0.210657	-0.716597	-47.579173	83.057270	163.296162
15004		-13.833545	-2.835287	2.493679	-1.866300	0.510658	4.395749	0.074226	0.581073	-0.398540	0.963623	0.334961	-0.583252	-0.138318	-0.028087	0.025328	0.158055	0.643829	0.214733	-0.717211	-52.998666	82.481535	157.636530
15005		-15.420224	-1.007207	3.395164	-1.568796	-1.702940	5.838584	-0.068632	0.654543	-0.543545	0.965576	0.341797	-0.574463	-0.154117	-0.009641	0.034459	0.155623	0.645533	0.217244	-0.715454	-56.710881	82.442746	153.931643
15006		-15.568973	1.203980	4.211219	-1.077923	-4.235575	5.758875	-0.290103	0.390205	-0.611842	0.967285	0.348389	-0.574463	-0.155569	0.012577	0.042398	0.145911	0.644860	0.219189	-0.717511	-60.248159	81.631388	149.756106
15007		-14.108003	1.787042	4.300164	-1.026103	-4.784468	4.214984	-0.655162	0.115329	-0.602368	0.962158	0.365967	-0.570068	-0.141000	0.018436	0.043023	0.145735	0.644129	0.223564	-0.716853	-62.123324	81.360827	148.239651
15008		-12.696211	0.620450	3.719211	-1.084037	-3.385845	2.945503	-0.880522	0.107972	-0.489398	0.957520	0.368164	-0.565430	-0.126926	0.006679	0.037232	0.148558	0.638298	0.227723	-0.720173	-59.518070	80.761765	151.446259
15009		-12.102443	0.072136	3.819514	-1.503942	-3.006183	2.425103	-0.906773	0.241307	-0.331786	0.959473	0.374756	-0.565430	-0.120977	0.001096	0.038337	0.149981	0.638107	0.232224	-0.718608	-61.346709	80.664651	150.119774
15010		-11.293325	-1.452123	2.726573	-1.407391	-1.035769	1.764366	-1.009580	0.180698	-0.209884	0.952148	0.383301	-0.554443	-0.112924	-0.014265	0.027440	0.168071	0.631978	0.242403	-0.716657	-58.205075	80.860379	155.651542
15011		-11.004493	-2.624384	2.076596	-1.559440	0.272873	1.579949	-0.713431	0.004461	-0.000763	0.960693	0.392578	-0.550049	-0.110045	-0.026169	0.020862	0.170317	0.631389	0.244964	-0.715774	-58.628689	80.861356	155.636489
15012		-11.083697	-2.593063	2.311325	-1.703506	0.194152	1.675345	-0.313915	-0.143596	0.192176	0.956543	0.387939	-0.563232	-0.110829	-0.026001	0.023074	0.172649	0.630002	0.241677	-0.717553	-55.344524	80.956799	158.837106
15013		-11.575259	-2.238083	3.385127	-2.312746	-0.708602	2.212442	-0.098463	-0.233789	0.208289	0.958984	0.383545	-0.561035	-0.115769	-0.022485	0.033727	0.173988	0.629329	0.241172	-0.717989	-54.279591	80.977141	159.972524
15014		-11.617363	-2.197488	4.032385	-2.554548	-1.179730	2.358370	-0.011489	-0.265244	0.076874	0.958740	0.385986	-0.563232	-0.116219	-0.022017	0.040171	0.196576	0.615100	0.259157	-0.718225	-50.121849	80.213775	167.619265
15015		-10.933282	-2.230609	3.762078	-2.453464	-0.945973	1.665600	0.013875	-0.225089	-0.081587	0.954346	0.383545	-0.567627	-0.109384	-0.022264	0.037496	0.196532	0.614199	0.259137	-0.719015	-49.718391	80.094944	168.020655
15016		-10.191482	-1.372391	3.945312	-1.934278	-1.735380	0.890683	0.130128	-0.288515	-0.211339	0.956543	0.388184	-0.570068	-0.101986	-0.013642	0.039297	0.215053	0.600223	0.273980	-0.720013	-46.518913	79.166643	174.131659
15017		-9.081227	-0.124128	4.238915	-1.521977	-2.845217	-0.323713	0.064948	-0.405349	-0.316765	0.949707	0.387939	-0.574463	-0.090900	-0.001111	0.042205	0.214272	0.598398	0.274260	-0.721657	-46.259829	78.875007	174.357629
15018		-8.276397	0.228742	4.120245	-1.199478	-2.960767	-1.133839	-0.125466	-0.330585	-0.379570	0.944824	0.396729	-0.583252	-0.082827	0.002470	0.041064	0.217802	0.590658	0.276083	-0.726267	-43.814242	78.018178	177.300702
15019		-8.158167	-0.244582	3.678349	-1.160746	-2.329268	-1.246896	-0.226295	-0.141582	-0.409290	0.949219	0.396729	-0.578857	-0.081612	-0.002237	0.036728	0.217179	0.589330	0.277958	-0.726817	-44.465381	77.796611	176.767350
15020		-8.661218	-0.797874	3.262364	-0.953178	-1.627501	-0.716595	-0.222456	-0.018976	-0.354782	0.946533	0.405518	-0.570068	-0.086629	-0.007789	0.032624	0.225302	0.581262	0.284540	-0.728293	-43.216365	77.128668	179.328027
15021		-9.142037	-1.066087	3.004081	-0.815423	-1.278415	-0.250335	-0.163480	-0.044602	-0.203506	0.944336	0.407715	-0.576660	-0.091438	-0.010543	0.030029	0.225100	0.580625	0.285676	-0.728419	-43.602412	77.029931	179.028018
15022		-9.847315	-1.035292	3.154500	-0.736189	-1.344606	0.465559	-0.066997	-0.128141	0.007111	0.939697	0.407715	-0.581055	-0.098493	-0.010346	0.031485	0.218858	0.581701	0.278087	-0.732388	-42.172766	76.851867	179.257108
15023		-10.202859	-1.182298	2.940540	-0.590122	-1.079857	0.799973	-0.065044	-0.117735	0.197662	0.944580	0.403320	-0.576660	-0.102034	-0.011914	0.029349	0.219934	0.581473	0.277621	-0.732424	-41.655601	76.877267	179.826419
15024		-10.131018	-0.776749	2.562513	-0.039669	-1.044467	0.613950	0.021663	-0.049250	0.306320	0.946777	0.403320	-0.583252	-0.101304	-0.007925	0.025599	0.224197	0.579173	0.276091	-0.733531	-39.444840	76.775397	-177.719829
15025		-9.523739	-0.087784	2.298190	0.444430	-1.361051	-0.120375	0.067512	-0.078415	0.317685	0.947021	0.396729	-0.581055	-0.095245	-0.001037	0.022944	0.225275	0.579399	0.274835	-0.733494	-38.681876	76.855145	-176.975949
15026		-8.817175	0.115795	2.092104	0.608506	-1.301462	-0.864574	-0.001302	-0.130192	0.269456	0.947266	0.392334	-0.583252	-0.088187	0.001039	0.020864	0.228336	0.576202	0.272996	-0.735749	-36.550917	76.544339	-174.724518
15027		-8.452851	-0.203980	1.939326	0.422144	-0.946848	-1.199992	-0.103516	-0.124543	0.210922	0.942871	0.389893	-0.583252	-0.084538	-0.002119	0.019342	0.229580	0.575913	0.272626	-0.735726	-36.026186	76.558260	-174.124014
15028		-8.425275	-0.484017	1.915920	0.263737	-0.640522	-1.186539	-0.057708	-0.051995	0.186389	0.947021	0.396729	-0.581055	-0.084253	-0.004913	0.019139	0.235091	0.573496	0.271736	-0.736203	-33.847567	76.454345	-171.536698
15029		-8.532633	-0.703835	1.749996	0.257106	-0.349010	-1.084814	-0.082606	-0.070429	0.175298	0.947266	0.390137	-0.585449	-0.085326	-0.007106	0.017473	0.236069	0.573377	0.271454	-0.736087	-33.454546	76.476329	-171.083783
15030		-8.602348	-1.194373	1.740035	-0.031733	0.068666	-0.955549	-0.088860	-0.172716	0.186839	0.945313	0.385742	-0.592041	-0.086027	-0.012016	0.017331	0.237458	0.572140	0.269675	-0.737255	-32.212210	76.336390	-169.869118
15031		-8.563687	-1.466718	1.693260	-0.186080	0.323246	-0.968709	-0.009463	-0.209551	0.218114	0.945313	0.387939	-0.592041	-0.085638	-0.014760	0.016844	0.238571	0.571649	0.268837	-0.737582	-31.521265	76.300296	-169.152410
15032		-8.392020	-1.201306	1.641688	0.007138	0.214952	-1.180309	0.062975	-0.162678	0.248358	0.943115	0.385498	-0.592041	-0.083919	-0.012122	0.016345	0.244177	0.568476	0.269494	-0.737961	-29.959570	76.080357	-167.031575
15033		-8.418458	-1.038558	1.518120	0.202612	0.203261	-1.200411	0.002916	-0.089595	0.248080	0.947510	0.385742	-0.592041	-0.084178	-0.010490	0.015143	0.245205	0.568482	0.268668	-0.737916	-29.356386	76.105939	-166.411906
15034		-8.197647	-1.028720	1.253066	0.343160	0.393132	-1.472573	-0.009870	-0.042600	0.250320	0.949951	0.381348	-0.596436	-0.081966	-0.010389	0.012514	0.247428	0.567709	0.268367	-0.737878	-28.572313	76.073201	-165.457579
15035		-7.976056	-0.649908	1.040977	0.682312	0.262506	-1.775960	0.108664	-0.015890	0.254303	0.943359	0.381104	-0.598633	-0.079753	-0.006606	0.010400	0.248079	0.568125	0.267225	-0.737755	-27.974027	76.134014	-164.905385
15036		-8.010091	-0.097190	1.247027	0.920131	-0.253931	-1.761916	0.139721	0.039866	0.217839	0.947998	0.376953	-0.598633	-0.080097	-0.001068	0.012486	0.250758	0.566956	0.267988	-0.737471	-27.456650	76.078923	-164.083061
15037		-8.193962	-0.005072	1.159879	1.070999	-0.242442	-1.610217	0.086869	0.106004	0.137114	0.950439	0.374756	-0.596436	-0.081933	-0.000112	0.011642	0.250875	0.567638	0.267412	-0.737116	-27.237523	76.168698	-163.908600
15038		-8.451485	0.100989	0.905723	1.378307	-0.115334	-1.425490	0.128172	0.178427	0.076101	0.950684	0.367920	-0.592041	-0.084507	0.000972	0.009133	0.252831	0.567072	0.268516	-0.736481	-27.088230	76.180888	-163.491050
