// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
63491		3.999856	1.072248	9.334080	0.773300	-0.343250	0.363645	-0.044099	-0.197526	0.214460	-0.553955	0.186279	-0.388916	0.039895	0.010786	0.093378	0.153279	-0.224539	-0.060982	-0.960401	3.100365	-26.742988	-162.601457
63492		4.309892	1.343867	9.328033	0.624986	-0.691680	0.508371	-0.074571	-0.203661	0.274033	-0.552002	0.197266	-0.387207	0.042985	0.013532	0.093319	0.154483	-0.225855	-0.060443	-0.959933	2.973178	-26.890436	-162.426378
63493		4.354160	0.518265	9.297241	0.337110	0.060164	0.461000	-0.066517	-0.206288	0.286938	-0.552490	0.206299	-0.378418	0.043438	0.005276	0.093016	0.155746	-0.227073	-0.059930	-0.959473	2.848639	-27.026935	-162.244591
63494		4.571043	-0.235086	9.263950	-0.073675	0.699550	0.496318	-0.016358	-0.267346	0.249008	-0.545654	0.206299	-0.378418	0.045589	-0.002286	0.092701	0.156876	-0.228639	-0.059748	-0.958929	2.761794	-27.209309	-162.086525
63495		4.277639	-0.447217	9.626770	0.291465	1.050829	0.674619	0.067536	-0.350960	0.183723	-0.545654	0.206299	-0.378418	0.042611	-0.004465	0.096341	0.157752	-0.230413	-0.060108	-0.958338	2.745154	-27.425316	-161.974697
63496		3.744679	0.085257	9.793543	1.032376	0.741916	0.595334	0.103833	-0.486811	0.159101	-0.548096	0.212891	-0.369873	0.037208	0.000831	0.098027	0.158521	-0.232906	-0.060775	-0.957566	2.755445	-27.730491	-161.880615
63497		4.221702	0.298545	9.904484	0.806318	0.454224	0.918288	0.104564	-0.637371	0.134977	-0.548096	0.212891	-0.369873	0.041899	0.002962	0.099180	0.159117	-0.236005	-0.061595	-0.956655	2.777697	-28.109083	-161.808762
63498		4.020681	0.283187	10.215669	1.183116	0.615529	1.088074	0.086602	-0.850082	0.081067	-0.548096	0.215088	-0.367676	0.039771	0.002804	0.102328	0.159377	-0.240216	-0.062557	-0.955501	2.806272	-28.619689	-161.776511
63499		5.185212	-0.858514	9.778792	-0.259917	1.329769	1.205982	0.149812	-1.138402	0.024231	-0.552490	0.210693	-0.365479	0.051295	-0.008652	0.098074	0.159336	-0.245629	-0.064121	-0.954027	2.896240	-29.281933	-161.793338
63500		4.530894	-0.319606	10.148070	0.760623	1.140126	1.220619	0.236291	-1.441944	-0.013590	-0.559326	0.212646	-0.356689	0.044576	-0.003319	0.101800	0.159127	-0.252497	-0.066378	-0.952112	3.051395	-30.128200	-161.845069
63501		4.481760	-0.361161	10.242967	0.991574	1.296683	1.253794	0.271341	-1.779166	-0.058450	-0.570313	0.208008	-0.352051	0.043903	-0.003764	0.102818	0.158616	-0.260812	-0.069127	-0.949758	3.253616	-31.154326	-161.944671
63502		4.062359	-0.227314	10.832942	1.857988	1.512545	1.508175	0.311126	-2.141461	-0.083900	-0.579346	0.208008	-0.345459	0.039460	-0.002459	0.108752	0.157905	-0.270875	-0.072372	-0.946813	3.496857	-32.397613	-162.079424
63503		3.099840	0.043331	11.451054	3.266934	1.770479	1.453283	0.364179	-2.582946	-0.062253	-0.590332	0.203369	-0.325195	0.029516	0.000215	0.114899	0.157175	-0.282859	-0.076183	-0.943124	3.783679	-33.882438	-162.229709
63504		2.520785	-0.203123	12.193912	4.319246	2.466247	1.603781	0.336403	-3.167880	-0.044013	-0.612549	0.194092	-0.304932	0.023272	-0.002242	0.122314	0.156246	-0.297658	-0.080272	-0.938373	4.070358	-35.712088	-162.404907
63505		2.051522	-0.131826	13.094899	5.567615	2.904033	1.859827	0.324797	-3.964596	-0.029954	-0.630615	0.193848	-0.282715	0.017914	-0.001534	0.131319	0.154984	-0.316023	-0.084890	-0.932150	4.388147	-37.986379	-162.631112
63506		1.349360	1.129589	13.583775	7.278760	2.205451	1.577415	0.260287	-4.861498	0.058502	-0.643799	0.191406	-0.249512	0.010184	0.011122	0.136127	0.153585	-0.338573	-0.089708	-0.923976	4.679924	-40.785060	-162.865598
63507		0.490016	2.348975	13.834004	9.025069	1.531044	0.830884	0.233876	-5.870583	0.240340	-0.666016	0.182129	-0.209229	0.000809	0.023331	0.138431	0.152407	-0.365561	-0.094818	-0.913317	4.939330	-44.158591	-163.057127
63508		-0.219938	2.828546	13.950431	10.367364	1.489707	-0.175177	0.304666	-6.941826	0.475200	-0.686523	0.190674	-0.154053	-0.007106	0.028060	0.139357	0.151771	-0.397172	-0.100524	-0.899508	5.185444	-48.161894	-163.164472
63509		-1.246996	4.399924	13.292854	11.755173	0.249187	-2.114768	0.199855	-8.330882	0.859571	-0.702148	0.192383	-0.085449	-0.018179	0.043797	0.132294	0.151725	-0.434647	-0.105914	-0.881387	5.221793	-52.970388	-163.068475
63510		1.231081	5.774187	12.941955	11.286754	-1.352088	-1.269874	-0.117540	-9.855774	1.240797	-0.707031	0.200928	-0.005859	0.005561	0.057867	0.129771	0.151648	-0.478373	-0.110011	-0.857940	4.818714	-58.670957	-162.661269
63511		5.133010	5.266372	12.065832	9.438761	-1.525991	0.582648	-0.357147	-10.835613	1.465730	-0.711914	0.211914	0.084717	0.044314	0.053224	0.123092	0.150900	-0.525273	-0.112987	-0.829790	3.923158	-64.935586	-161.883270
63512		15.820245	3.969828	13.934154	7.873588	-0.694637	10.118219	-0.520721	-11.195174	1.589845	-0.705322	0.222656	0.172852	0.149761	0.041289	0.147779	0.149645	-0.572228	-0.114894	-0.798099	2.179879	-71.401113	-160.327005
63513		23.657229	3.950426	14.116826	8.142710	-0.973460	16.769361	-0.982221	-10.270774	1.891444	-0.681152	0.233887	0.248047	0.228529	0.042423	0.152842	0.148277	-0.614304	-0.113053	-0.766723	-2.297109	-77.298197	-156.272286
63514		24.132557	6.857393	13.918380	11.494986	-3.504950	16.228541	-1.753136	-8.974139	2.170575	-0.665527	0.242920	0.318604	0.234008	0.072419	0.149172	0.146065	-0.650604	-0.106191	-0.737634	-14.316702	-82.237239	-145.085691
63515		17.864903	3.903148	15.598972	14.702496	0.328003	9.189980	-2.027930	-8.034335	2.212634	-0.636475	0.245361	0.380615	0.171747	0.042584	0.162563	0.143225	-0.682354	-0.097248	-0.710228	-48.975613	-85.642361	-111.429812
63516		15.558753	3.833662	16.076124	16.601439	0.592306	5.646722	-1.774803	-7.358674	2.130098	-0.612061	0.254395	0.435791	0.149114	0.041406	0.165970	0.141151	-0.710293	-0.088895	-0.683855	-107.466420	-85.253366	-53.793873
63517		9.100137	-1.669771	18.707481	17.935987	6.874386	-1.660321	-1.864421	-6.062327	1.968859	-0.587402	0.261230	0.482178	0.085421	-0.014077	0.189860	0.138483	-0.732882	-0.079720	-0.661325	-131.711929	-82.491990	-30.498045
63518		27.359665	-13.359227	35.325914	32.840026	21.874932	15.043659	0.682934	-3.111925	1.185259	-0.583496	0.272217	0.484131	0.268851	-0.133204	0.357012	0.143772	-0.743072	-0.079814	-0.648693	-136.749305	-80.751989	-24.997583
63519		17.019627	-1.765821	30.470201	30.394444	10.542455	3.831996	3.323110	0.989299	0.825244	-0.593262	0.294434	0.465576	0.171784	-0.022001	0.303513	0.159158	-0.737751	-0.086764	-0.650280	-130.340665	-80.789819	-29.565277
63520		1.660203	7.118449	23.817647	24.801886	1.946271	-11.106394	3.854119	3.252708	0.937288	-0.607178	0.309814	0.433838	0.020167	0.066670	0.239182	0.178141	-0.724187	-0.093341	-0.659626	-116.183928	-81.355790	-41.617030
63521		-6.442646	8.149538	15.527699	16.747900	-0.588077	-18.066735	3.236861	3.513612	1.325474	-0.607910	0.327881	0.393311	-0.062197	0.078539	0.157670	0.195808	-0.710182	-0.096023	-0.669388	-100.291122	-81.256544	-55.820604
63522		-5.536676	8.631458	12.936299	14.885802	-1.611716	-16.761799	2.241065	3.210383	1.657220	-0.617432	0.341064	0.361816	-0.053975	0.084400	0.131190	0.211117	-0.697771	-0.094569	-0.677940	-87.129078	-80.409388	-67.815498
63523		-2.768301	6.180546	11.847689	13.190381	0.036923	-13.309647	1.559842	3.275876	1.662681	-0.626709	0.352051	0.343506	-0.026240	0.060654	0.119391	0.223694	-0.685739	-0.090547	-0.686676	-76.699861	-79.195017	-77.506760
63524		-0.235914	4.572427	11.688952	12.499858	1.098024	-10.170823	1.324948	3.705960	1.356280	-0.625000	0.365479	0.312012	-0.000496	0.044941	0.117210	0.234770	-0.671886	-0.086352	-0.697134	-67.144757	-77.777953	-86.453506
63525		1.105034	3.475960	11.021447	11.401440	1.545666	-8.271502	1.437104	4.331918	0.861532	-0.629639	0.372314	0.276367	0.013290	0.034022	0.110189	0.244403	-0.655365	-0.083330	-0.709803	-57.826752	-76.189757	-95.174418
63526		1.177221	3.567921	10.067664	10.512341	1.057872	-7.857181	1.612948	4.888387	0.316963	-0.641113	0.372314	0.229736	0.014177	0.034889	0.100633	0.253012	-0.635830	-0.082078	-0.724547	-48.732306	-74.346501	-103.592283
63527		0.877981	3.743197	9.356923	9.889826	0.682040	-7.803324	1.645427	5.285738	-0.189897	-0.645264	0.367920	0.189941	0.011288	0.036652	0.093597	0.259625	-0.614357	-0.081897	-0.740576	-40.470998	-72.266102	-111.234622
63528		0.326232	3.220875	8.887011	9.181152	1.075757	-7.816350	1.612419	5.478253	-0.621497	-0.654053	0.358887	0.143799	0.005798	0.031476	0.088990	0.264628	-0.591330	-0.082676	-0.757275	-33.192929	-69.943701	-117.924045
63529		0.872380	2.713051	8.875440	8.686860	1.311434	-6.699907	1.600181	5.537238	-1.015767	-0.664795	0.345703	0.102051	0.011315	0.026368	0.088678	0.267690	-0.567657	-0.084351	-0.773946	-26.925991	-67.492781	-123.667793
63530		2.254533	2.395711	9.296633	8.344442	1.270686	-4.715946	1.586427	5.575912	-1.366009	-0.662354	0.334717	0.060303	0.025288	0.023056	0.092472	0.269281	-0.542989	-0.086884	-0.790634	-21.419856	-64.877660	-128.674595
63531		4.162651	2.852341	9.851678	8.157248	0.407659	-2.344441	1.487289	5.650294	-1.687675	-0.668213	0.310303	0.010254	0.044625	0.027428	0.097491	0.268982	-0.517752	-0.089673	-0.807180	-16.632672	-62.138452	-133.073816
63532		5.871300	2.938323	10.439077	7.599766	-0.127343	-0.103974	1.220411	5.753145	-1.934140	-0.669678	0.285889	-0.037842	0.061962	0.028164	0.102814	0.266874	-0.491634	-0.091828	-0.823797	-12.535706	-59.207415	-136.958280
63533		7.117016	2.280709	10.801347	6.415408	-0.027865	1.646249	0.980258	5.861062	-2.128571	-0.666504	0.263916	-0.079102	0.074529	0.021503	0.105969	0.263082	-0.465052	-0.093207	-0.840135	-9.097209	-56.145501	-140.365702
63534		8.195107	1.756014	11.281129	5.263535	0.030209	3.215516	0.847677	5.949444	-2.286703	-0.654541	0.244141	-0.109375	0.085449	0.016125	0.110374	0.258090	-0.437502	-0.094204	-0.856217	-6.142502	-52.922406	-143.391624
63535		9.181957	1.634617	11.981012	4.347272	-0.156412	4.731068	0.763770	6.017997	-2.445399	-0.647217	0.224365	-0.148682	0.095556	0.014742	0.117030	0.251999	-0.409460	-0.094983	-0.871675	-3.608410	-49.614612	-146.082762
63536		10.145283	1.583136	12.761013	3.341284	-0.384856	6.214436	0.644139	6.049704	-2.619282	-0.632813	0.197998	-0.176514	0.105443	0.014063	0.124508	0.244618	-0.380672	-0.095471	-0.886643	-1.402535	-46.199038	-148.554247
63537		11.045475	1.323665	13.590342	2.130336	-0.403028	7.612651	0.507465	6.015816	-2.800164	-0.629883	0.175781	-0.197998	0.114643	0.011312	0.132527	0.235921	-0.351930	-0.095615	-0.900747	0.483578	-42.774510	-150.835313
63538		12.516054	0.704492	14.513201	0.256859	-0.274491	9.357994	0.397066	5.907598	-2.943870	-0.631348	0.156006	-0.223877	0.129456	0.004877	0.141361	0.226037	-0.323107	-0.095553	-0.913990	2.119058	-39.333345	-152.975448
63539		15.056917	0.389244	15.401231	-2.428449	-0.765592	11.574777	0.347178	5.800883	-3.013436	-0.644287	0.140381	-0.249756	0.154983	0.001317	0.149563	0.215495	-0.294689	-0.095376	-0.926080	3.515293	-35.938549	-154.941674
63540		18.405228	0.811687	16.195438	-5.721779	-2.179239	13.936296	0.240144	5.816655	-2.964733	-0.661377	0.113525	-0.288818	0.188749	0.005152	0.156517	0.204762	-0.265777	-0.094523	-0.937283	4.647015	-32.474696	-156.707264
63541		21.037347	0.612449	15.765653	-9.572528	-3.126026	14.474324	0.021180	5.964081	-2.792656	-0.660645	0.089111	-0.334473	0.215006	0.003127	0.151291	0.194431	-0.236439	-0.092152	-0.947524	5.421927	-28.940312	-158.208061
63542		21.619200	-1.535082	13.892859	-13.181464	-1.954892	12.209279	-0.030566	6.005721	-2.562678	-0.655029	0.060547	-0.397949	0.220012	-0.018133	0.132362	0.184431	-0.206641	-0.089210	-0.956727	6.001443	-25.359934	-159.529056
63543		22.709038	-2.375726	11.511061	-16.573868	-2.162480	9.533572	0.141838	5.805878	-2.336915	-0.651855	0.034180	-0.445557	0.230004	-0.026512	0.108443	0.175921	-0.177691	-0.086881	-0.964329	6.501458	-21.917600	-160.582844
63544		24.738639	-1.053509	8.603664	-19.847645	-4.658236	6.658948	0.205556	5.437102	-2.024755	-0.624268	0.010254	-0.504639	0.249479	-0.013138	0.079260	0.168621	-0.150231	-0.084831	-0.970464	6.910711	-18.674776	-161.423811
63545		27.409798	0.603137	4.927229	-23.462529	-7.754986	3.037757	0.043167	4.960673	-1.541723	-0.603271	-0.011719	-0.550537	0.275243	0.003903	0.042455	0.163245	-0.125515	-0.081963	-0.975130	7.094798	-15.756360	-161.975593
63546		28.627789	0.814814	0.431536	-26.021375	-9.193184	-2.155321	-0.095656	4.390238	-0.994673	-0.578125	-0.024658	-0.587646	0.286316	0.006724	-0.001973	0.160097	-0.103679	-0.078502	-0.978497	7.105111	-13.181416	-162.237755
63547		27.895488	0.088174	-3.685625	-26.539658	-9.059915	-7.527636	0.057687	3.713370	-0.556131	-0.562012	-0.033203	-0.618408	0.278208	0.000119	-0.042026	0.158862	-0.085323	-0.076062	-0.980662	7.144710	-11.041082	-162.288065
63548		26.256015	-3.154253	-6.803663	-26.512600	-6.075636	-12.206639	0.620377	2.896114	-0.500138	-0.536621	-0.050537	-0.644287	0.261458	-0.031978	-0.071927	0.157775	-0.070411	-0.077005	-0.981947	7.512994	-9.356570	-162.359670
63549		26.596414	-2.954418	-8.262492	-26.854393	-6.584959	-14.263896	1.321177	2.073561	-0.820292	-0.526855	-0.072510	-0.661377	0.264964	-0.030074	-0.085573	0.155026	-0.058960	-0.082115	-0.982725	8.311966	-8.125528	-162.662196
63550		26.601142	0.259388	-8.493357	-25.822149	-9.523034	-14.538911	1.287450	1.358292	-1.298306	-0.512939	-0.087891	-0.669678	0.265438	0.001424	-0.086726	0.149601	-0.050783	-0.087766	-0.983533	9.132368	-7.247399	-163.282144
63551		25.698019	0.964294	-9.036870	-24.840993	-9.743593	-15.376266	0.316726	0.568041	-1.781666	-0.517090	-0.099121	-0.671387	0.256795	0.007499	-0.091085	0.141190	-0.047062	-0.089324	-0.984821	9.426922	-6.772044	-164.241590
