// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
63491		28.007635	3.292617	6.172188	-20.330579	-0.498646	10.670291	-1.888617	4.615193	2.983763	-0.701172	0.056641	-0.433594	0.280858	0.037653	0.054906	0.140522	0.276200	-0.168785	0.935670	-16.771964	-34.353653	168.136013
63492		26.766929	5.138769	1.311567	-23.236709	-0.697163	4.469535	-1.814004	4.464325	2.635904	-0.668457	0.086182	-0.458740	0.267157	0.054991	0.006660	0.134368	0.251548	-0.177819	0.941833	-18.261811	-31.440841	168.941822
63493		24.665756	6.669456	-3.548424	-24.631555	-0.568329	-2.176206	-1.731217	3.831928	2.218034	-0.649170	0.108887	-0.488281	0.245153	0.069081	-0.040782	0.129464	0.230325	-0.186165	0.946326	-19.543540	-28.955394	169.512072
63494		24.643013	7.955857	-6.531608	-26.438427	-0.537224	-6.087442	-1.626957	2.876198	1.907688	-0.623047	0.131592	-0.508789	0.244680	0.081344	-0.069500	0.124929	0.213725	-0.194262	0.949198	-20.733565	-27.018146	170.037228
63495		25.409212	8.970598	-7.497899	-27.874974	-0.986799	-7.744859	-1.441371	2.007529	1.896657	-0.614990	0.151855	-0.520508	0.252456	0.091550	-0.078174	0.119396	0.201457	-0.201880	0.951002	-21.857005	-25.555080	170.702818
63496		24.967950	9.035468	-7.856401	-27.653885	-1.137094	-8.981420	-0.947271	1.371690	2.114696	-0.608643	0.163086	-0.522949	0.248160	0.092605	-0.080705	0.111640	0.192147	-0.207765	0.952602	-22.794282	-24.359993	171.614203
63497		23.679147	9.317729	-8.718546	-26.832727	-1.528238	-10.894121	0.121172	0.874008	2.259862	-0.600342	0.181152	-0.530029	0.235334	0.095895	-0.088158	0.101652	0.185718	-0.208884	0.954748	-23.169701	-23.396627	172.706287
63498		23.403774	12.289341	-9.499891	-27.544893	-4.389407	-13.127042	1.289171	0.481656	2.106068	-0.597900	0.178955	-0.536621	0.232494	0.125958	-0.094755	0.090879	0.181842	-0.204501	0.957525	-22.867327	-22.668916	173.799502
63499		22.309371	15.551121	-9.736240	-27.260800	-7.945760	-15.105871	1.889443	0.164485	1.598030	-0.597900	0.178955	-0.545410	0.221757	0.158198	-0.096059	0.081664	0.180293	-0.196845	0.960249	-22.123012	-22.234778	174.678040
63500		19.738516	16.989959	-8.658814	-24.706283	-10.449981	-15.610875	1.824331	-0.300449	0.843172	-0.597900	0.174561	-0.545410	0.196793	0.171509	-0.084733	0.075664	0.181676	-0.189018	0.962050	-21.294732	-22.220197	175.234648
