// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
18241		8.136106	0.042871	2.525899	0.421003	-0.124377	-1.304722	-0.244444	-0.254727	-0.037605	-1.080566	0.099609	0.217773	0.081329	0.000444	0.025362	0.061739	-0.611227	-0.037243	-0.788164	-3.836332	-75.487574	-168.071820
18242		8.239030	-0.045402	2.600204	0.478765	-0.033131	-1.186311	-0.209753	-0.272670	-0.019083	-1.087646	0.104004	0.219971	0.082355	-0.000435	0.026115	0.061004	-0.612429	-0.036535	-0.787321	-3.978345	-75.653253	-168.049401
18243		8.155224	-0.022259	2.612177	0.538991	-0.050674	-1.266430	-0.156840	-0.268943	-0.014917	-1.085205	0.104248	0.226563	0.081517	-0.000208	0.026232	0.060442	-0.613603	-0.036021	-0.786474	-4.099157	-75.817276	-168.018123
18244		8.033359	0.040101	2.616277	0.605278	-0.105193	-1.386306	-0.116863	-0.270191	-0.019014	-1.080566	0.099854	0.224609	0.080298	0.000409	0.026271	0.059992	-0.614763	-0.035678	-0.785617	-4.190962	-75.981510	-167.992630
18245		8.130237	0.131437	2.673136	0.673913	-0.190779	-1.281973	-0.063227	-0.271571	-0.031088	-1.076172	0.097656	0.233643	0.081266	0.001310	0.026841	0.059654	-0.615913	-0.035582	-0.784746	-4.224668	-76.147679	-167.995728
18246		8.179928	0.151091	2.680701	0.695722	-0.207384	-1.234044	-0.016239	-0.254110	-0.039131	-1.080566	0.099854	0.231445	0.081765	0.001497	0.026911	0.059438	-0.616974	-0.035691	-0.783924	-4.210624	-76.303564	-168.019894
18247		8.094646	0.199690	2.644655	0.709509	-0.250210	-1.327917	0.030909	-0.240926	-0.038212	-1.078369	0.097656	0.233643	0.080915	0.001977	0.026544	0.059363	-0.617974	-0.035977	-0.783129	-4.166804	-76.452709	-168.047609
18248		8.047078	0.210799	2.618329	0.717014	-0.256203	-1.382043	0.069993	-0.222307	-0.027125	-1.078369	0.099854	0.235840	0.080442	0.002088	0.026273	0.059465	-0.618884	-0.036377	-0.782383	-4.125133	-76.589916	-168.049348
18249		8.055634	0.211187	2.576978	0.694274	-0.257937	-1.384753	0.101017	-0.200879	0.021701	-1.071533	0.095459	0.233887	0.080530	0.002108	0.025852	0.059851	-0.619711	-0.036741	-0.781681	-4.177422	-76.713137	-167.936776
18250		8.227061	0.305891	2.650500	0.754984	-0.346820	-1.203800	0.124526	-0.123778	0.001334	-1.078125	0.095459	0.242920	0.082254	0.003043	0.026558	0.060251	-0.620224	-0.037236	-0.781221	-4.156343	-76.792855	-167.885259
18251		8.298094	0.358007	2.842830	0.942691	-0.371761	-1.092519	0.157412	-0.092248	0.006892	-1.080566	0.099854	0.244873	0.082968	0.003561	0.028469	0.060767	-0.620606	-0.037833	-0.780849	-4.120135	-76.854629	-167.830990
18252		8.512880	0.453601	3.000725	1.070288	-0.451426	-0.849991	0.185453	-0.084233	0.032060	-1.071777	0.102295	0.242432	0.085115	0.004522	0.030047	0.061483	-0.620950	-0.038459	-0.780488	-4.132773	-76.910490	-167.709036
18253		8.778642	0.543752	3.189574	1.216334	-0.524337	-0.550981	0.205021	-0.081330	0.047158	-1.074219	0.104492	0.246826	0.087772	0.005425	0.031937	0.062312	-0.621283	-0.039114	-0.780125	-4.169670	-76.964672	-167.551243
18254		9.025835	0.639480	3.276052	1.269444	-0.616538	-0.293468	0.217139	-0.080693	0.065261	-1.071777	0.102295	0.242432	0.090243	0.006389	0.032804	0.063257	-0.621609	-0.039759	-0.779757	-4.246995	-77.017076	-167.344319
18255		9.305001	0.735509	3.291389	1.248047	-0.721182	-0.020878	0.229544	-0.078219	0.072294	-1.074219	0.104492	0.242188	0.093034	0.007351	0.032959	0.064262	-0.621925	-0.040430	-0.779388	-4.333670	-77.068246	-167.121013
18256		9.604655	0.840821	3.331612	1.249006	-0.833337	0.276987	0.228178	-0.086684	0.083629	-1.071777	0.104492	0.244385	0.096029	0.008410	0.033367	0.065312	-0.622272	-0.041064	-0.778991	-4.454051	-77.123114	-166.863516
18257		9.749419	0.961796	3.301287	1.219331	-0.964225	0.407792	0.231354	-0.081148	0.089986	-1.073975	0.100098	0.249268	0.097476	0.009624	0.033064	0.066388	-0.622596	-0.041688	-0.778607	-4.585927	-77.174489	-166.592984
18258		9.976132	1.138831	3.298599	1.208399	-1.151472	0.623537	0.214868	-0.087346	0.089481	-1.069824	0.106689	0.248779	0.099742	0.011397	0.033042	0.067418	-0.622949	-0.042251	-0.778206	-4.732050	-77.229196	-166.317017
18259		10.242571	1.182648	3.363941	1.233599	-1.199291	0.895484	0.218339	-0.060675	0.086870	-1.070068	0.113525	0.248535	0.102410	0.011834	0.033683	0.068437	-0.623200	-0.042827	-0.777884	-4.860097	-77.269356	-166.058921
18260		10.620804	1.205904	3.398537	1.198563	-1.239062	1.270359	0.221286	-0.009243	0.102396	-1.063232	0.113525	0.250732	0.106200	0.012076	0.034004	0.069554	-0.623248	-0.043348	-0.777718	-5.020884	-77.278542	-165.764230
18261		10.840113	1.213925	3.521630	1.274281	-1.244384	1.510354	0.218078	0.061477	0.113045	-1.072266	0.115723	0.239258	0.108405	0.012162	0.035196	0.070713	-0.623027	-0.043800	-0.777765	-5.193116	-77.247307	-165.459923
18262		11.352922	1.218273	3.514132	1.153085	-1.285914	2.008436	0.207939	0.127553	0.124665	-1.063477	0.118164	0.245850	0.113544	0.012217	0.035082	0.071905	-0.622551	-0.044152	-0.778017	-5.384499	-77.176878	-165.141628
18263		12.639251	0.996716	3.804226	1.107128	-1.106177	3.331393	0.200354	0.164495	0.136047	-1.065674	0.117920	0.243652	0.126417	0.010015	0.037948	0.073122	-0.621932	-0.044428	-0.778383	-5.594622	-77.084302	-164.808457
18264		13.964820	0.666514	4.019352	0.956388	-0.840643	4.678489	0.164951	0.159610	0.158667	-1.068115	0.120117	0.241211	0.139675	0.006743	0.040088	0.074319	-0.621352	-0.044495	-0.778729	-5.880179	-76.993099	-164.418580
18265		14.200494	0.487135	3.662811	0.520855	-0.755636	4.831943	0.092167	0.083660	0.146961	-1.065674	0.117920	0.239258	0.142017	0.004959	0.036571	0.075220	-0.621092	-0.044345	-0.778858	-6.191307	-76.945732	-164.045549
18266		13.877934	0.548107	3.497672	0.441396	-0.840790	4.478198	0.020999	0.016726	0.117224	-1.068115	0.124512	0.236572	0.138779	0.005559	0.034966	0.075776	-0.621111	-0.044033	-0.778807	-6.489491	-76.937603	-163.727225
18267		13.763295	0.541045	3.289109	0.265444	-0.876475	4.318858	-0.048958	0.044660	0.090913	-1.061279	0.122559	0.238770	0.137638	0.005481	0.032859	0.076010	-0.621041	-0.043523	-0.778869	-6.750690	-76.914883	-163.488444
18268		13.410402	0.465792	2.795544	-0.152488	-0.876283	3.865022	-0.145758	0.129902	0.070245	-1.068115	0.124512	0.236572	0.134120	0.004725	0.027865	0.075890	-0.620671	-0.042665	-0.779222	-6.994620	-76.844928	-163.323855
18269		12.479231	0.173599	2.067704	-0.716016	-0.659974	2.800339	-0.216960	0.197194	0.034535	-1.063965	0.133545	0.235840	0.124812	0.001780	0.020552	0.075417	-0.620058	-0.041618	-0.779813	-7.166758	-76.739152	-163.275216
