// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
61431		7.663964	-0.262532	1.893810	-0.154099	-0.123173	-1.916306	-0.170010	0.169334	-0.203331	-0.904297	-0.174805	-0.568359	0.076653	-0.002687	0.018875	-0.751713	-0.148951	0.607942	-0.207720	-7.534511	-77.389320	36.932307
61432		7.382875	-0.352565	2.079383	-0.301431	-0.330965	-2.147535	-0.057114	0.159860	-0.173625	-0.902588	-0.165771	-0.575195	0.073842	-0.003584	0.020736	-0.752382	-0.149056	0.607333	-0.207002	-7.102201	-77.317915	36.450390
61433		7.150098	-0.055965	2.130203	-0.517972	-0.131736	-2.370972	0.031187	0.136709	-0.144601	-0.899902	-0.172363	-0.570557	0.071515	-0.000615	0.021253	-0.752884	-0.149429	0.606740	-0.206648	-6.705935	-77.256706	36.057510
61434		7.227322	-0.180868	1.944672	-0.273601	-0.146161	-2.332553	-0.031594	0.093543	-0.125777	-0.904053	-0.177002	-0.577393	0.072281	-0.001851	0.019413	-0.753283	-0.149545	0.606390	-0.206135	-6.409292	-77.218213	35.728628
61435		7.590247	-0.270867	1.520404	0.203605	0.019643	-2.069626	0.016972	0.021465	-0.086878	-0.899658	-0.176758	-0.577393	0.075903	-0.002743	0.015196	-0.753386	-0.149808	0.606288	-0.205870	-6.203025	-77.218102	35.522116
61436		7.943358	-0.135324	1.427793	0.285658	0.224037	-1.749063	0.023921	0.101449	-0.069122	-0.897217	-0.178955	-0.575195	0.079440	-0.001382	0.014237	-0.753710	-0.149958	0.605890	-0.205745	-6.015151	-77.171001	35.337763
61437		7.992016	-0.023610	1.177996	0.464639	0.448326	-1.760132	0.001901	0.216488	-0.051994	-0.897217	-0.181152	-0.577393	0.079933	-0.000257	0.011693	-0.754378	-0.149858	0.605095	-0.205711	-5.855597	-77.057387	35.170228
61438		8.072177	0.172614	0.825639	0.699401	0.803484	-1.766774	-0.030353	0.247576	-0.025883	-0.897461	-0.178955	-0.583984	0.080732	0.001717	0.008156	-0.755139	-0.149524	0.604233	-0.205695	-5.772067	-76.924364	35.061166
61439		8.344029	0.457980	0.317817	1.057607	1.337912	-1.625808	-0.065000	0.231506	0.020588	-0.894775	-0.183350	-0.583984	0.083443	0.004589	0.003080	-0.755826	-0.148936	0.603502	-0.205743	-5.828768	-76.797899	35.076166
61440		8.515236	0.848614	0.196208	1.019204	1.773017	-1.500921	-0.161033	0.324493	0.060789	-0.888428	-0.176514	-0.586182	0.085153	0.008514	0.001817	-0.756825	-0.147767	0.602546	-0.205716	-6.010936	-76.615880	35.163009
