// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
41146		14.693505	6.861823	12.274342	14.043007	-1.947863	4.764034	1.231908	-6.282994	2.476168	-0.611328	0.238770	0.465332	0.142117	0.069621	0.127686	0.142631	-0.707104	-0.130003	-0.680264	-143.686856	-87.596400	-14.077910
41147		9.382035	8.256975	10.749294	13.747694	-3.563989	-1.449251	1.650616	-5.858054	2.632071	-0.576660	0.270020	0.504150	0.089517	0.082861	0.110840	0.153517	-0.727239	-0.130382	-0.656168	-150.371344	-83.941013	-6.434523
41148		6.758563	9.896116	10.381523	14.260273	-4.986284	-5.007763	1.436662	-5.534554	2.719334	-0.550293	0.290283	0.523438	0.063319	0.099084	0.106319	0.163960	-0.745744	-0.129358	-0.632652	-150.974371	-80.405753	-4.999304
41149		18.747468	12.216959	15.286281	22.172968	-5.102725	4.903220	0.946035	-4.444914	2.195999	-0.521484	0.301758	0.545166	0.182657	0.123455	0.157540	0.171490	-0.760276	-0.127731	-0.613398	-151.121136	-77.557296	-4.301806
41150		30.666905	15.430728	21.545422	32.078629	-5.508680	14.340554	0.255568	-0.628659	0.454585	-0.535156	0.303955	0.542969	0.305638	0.154726	0.216614	0.173424	-0.762295	-0.127306	-0.610429	-150.750798	-77.112536	-4.535416
41151		14.887598	16.466816	17.912946	25.728337	-7.786431	-0.270568	-0.702952	2.293072	-0.829063	-0.543945	0.301514	0.529541	0.151595	0.164668	0.176823	0.169643	-0.755382	-0.126290	-0.620217	-150.075514	-78.478796	-5.642485
41152		4.470289	11.242779	14.688151	18.478018	-4.414008	-8.738282	-1.551330	3.665722	-1.247189	-0.570313	0.285645	0.505859	0.048079	0.113265	0.145144	0.162152	-0.744375	-0.123050	-0.635981	-148.489589	-80.652634	-8.162661
41153		-2.184224	4.611456	11.021640	11.523227	0.106769	-13.645695	-1.634460	4.007052	-1.342674	-0.592529	0.276611	0.486084	-0.019319	0.047151	0.110238	0.154209	-0.732010	-0.119536	-0.652758	-145.188420	-82.986249	-12.447185
41154		-4.492340	0.432498	7.910587	7.021420	2.696092	-14.947224	-1.145026	3.942237	-1.400860	-0.618896	0.260742	0.462158	-0.043319	0.005088	0.079943	0.147721	-0.718994	-0.117859	-0.668831	-138.401026	-85.268306	-19.932218
41155		-4.297437	-1.949947	6.949595	5.495322	4.492140	-14.305069	-0.284980	3.846647	-1.514092	-0.632324	0.254150	0.435791	-0.041772	-0.019080	0.070334	0.143856	-0.705366	-0.119447	-0.683738	-120.809932	-87.357213	-37.724019
