// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
34116		15.898954	-3.509037	13.757491	0.000000	0.000000	11.498887	-1.108548	6.806752	0.852247	-0.733398	0.204590	-0.350098	0.163697	-0.033656	0.132246	0.187902	-0.435571	-0.003274	-0.880318	-14.278637	-50.184705	-149.188870
34117		17.661766	-4.512756	14.949037	0.000000	0.000000	13.757734	-0.980436	6.761427	1.006429	-0.691162	0.212158	-0.381592	0.181761	-0.043508	0.143619	0.226768	-0.441880	-0.009116	-0.867891	-16.853604	-50.456581	-142.727829
34118		20.027053	-5.257378	16.338765	-0.154821	0.768073	16.546339	-0.863503	6.708595	1.263508	-0.646240	0.210938	-0.410645	0.205927	-0.050598	0.156764	0.309154	-0.422739	-0.047758	-0.850549	-15.766739	-48.473635	-132.916060
34119		22.811405	-5.995761	17.011646	-2.612479	-1.168116	19.121523	-0.756734	6.676224	1.560600	-0.610596	0.220703	-0.437500	0.234081	-0.057522	0.162589	0.315601	-0.395643	-0.030897	-0.861921	-16.003300	-44.549776	-133.187687
34120		24.974187	-3.543412	15.853495	-4.264665	-6.033925	19.042945	-0.703848	6.632728	1.938840	-0.576660	0.214600	-0.457520	0.255141	-0.032439	0.150250	0.322738	-0.369752	-0.014239	-0.871161	-16.409900	-40.799754	-133.204828
34121		25.833473	3.879020	14.379283	-2.551291	-14.313461	16.214834	-1.170326	6.484089	2.593406	-0.545898	0.228760	-0.473633	0.262270	0.042982	0.135088	0.332128	-0.343355	0.006121	-0.878499	-17.356606	-36.813228	-132.764869
34122		25.736603	1.959040	11.659514	-5.806222	-13.933055	14.144987	-1.967986	6.176698	3.037542	-0.523926	0.244629	-0.496338	0.260449	0.024624	0.108356	0.335484	-0.332111	0.014761	-0.881439	-17.717172	-35.139401	-132.675003
34123		27.214091	-3.749697	8.280571	-12.628860	-12.552278	12.679106	-1.872910	5.702817	3.326452	-0.493164	0.263184	-0.514648	0.274925	-0.032210	0.075310	0.346413	-0.309683	0.038092	-0.884671	-19.296527	-31.435892	-131.753802
34124		27.222606	-9.464497	3.181597	-18.043406	-8.023304	11.414266	-0.352028	5.102215	3.445789	-0.466553	0.270264	-0.539307	0.274498	-0.089880	0.024993	0.341924	-0.337841	0.014314	-0.876782	-18.369751	-35.636226	-131.440834
34125		27.688382	-1.990716	-2.600933	-17.701920	-16.352158	4.202270	1.528926	4.366979	3.306328	-0.450928	0.268555	-0.565918	0.276502	-0.015103	-0.032178	0.358548	-0.315712	0.020655	-0.878261	-18.181678	-32.666178	-130.215445
