// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
34116		7.848108	-1.540213	1.685951	-0.000000	-0.000000	-1.639116	0.166659	0.458459	0.434517	-0.908691	0.009277	-0.717773	0.078553	-0.015245	0.016667	0.756026	0.022008	-0.630524	0.174298	-42.449879	-73.957482	58.566512
34117		7.905641	-1.604682	1.583147	0.000000	0.000000	-1.591961	0.261342	0.458135	0.278272	-0.902100	0.009277	-0.722412	0.079115	-0.015957	0.015629	0.751216	0.019244	-0.636057	0.175317	-45.594731	-74.234081	61.561796
34118		7.603687	-1.491475	1.332941	0.210749	0.056595	-1.953327	0.197446	0.416428	0.153181	-0.904297	0.011475	-0.733643	0.076076	-0.014870	0.013156	0.754812	0.019066	-0.632560	0.172523	-43.594637	-74.050778	59.319690
34119		7.067293	-1.460687	1.280268	0.203381	-0.018778	-2.486190	0.330398	0.227650	-0.026779	-0.904053	0.002441	-0.728760	0.070685	-0.014637	0.012698	0.755522	0.020202	-0.631412	0.173488	-43.054104	-73.966417	58.954322
34120		6.489700	-1.489991	0.844701	0.556874	-0.081944	-3.124417	0.324134	-0.018996	-0.174496	-0.901855	0.002686	-0.721924	0.064883	-0.014970	0.008429	0.755584	0.022099	-0.631182	0.173823	-42.609250	-74.050438	58.692306
34121		6.322481	-1.487940	0.748043	0.627384	-0.112159	-3.305686	0.361350	-0.171397	-0.278102	-0.905762	-0.006348	-0.725830	0.063198	-0.014981	0.007508	0.755242	0.024491	-0.631482	0.173893	-42.221288	-74.230414	58.504223
34122		6.377098	-1.451570	0.988251	0.381366	-0.149958	-3.210940	0.384343	-0.270100	-0.340574	-0.910400	-0.006592	-0.719238	0.063733	-0.014643	0.009941	0.753979	0.026954	-0.632879	0.173935	-42.272351	-74.521647	58.756534
34123		6.607151	-1.570828	0.708151	0.710507	-0.165107	-3.023632	0.323588	-0.203530	-0.370315	-0.912354	-0.013184	-0.718750	0.066035	-0.015842	0.007123	0.753611	0.029523	-0.633313	0.173535	-41.797591	-74.750330	58.456452
34124		6.626615	-1.423959	1.169867	0.204865	-0.164793	-2.939618	0.145504	-0.004319	-0.398873	-0.909912	-0.019775	-0.720703	0.066237	-0.014380	0.011690	0.752421	0.030519	-0.634825	0.172998	-42.119085	-74.987834	58.811176
34125		7.526118	-1.141869	2.873340	-1.358566	-0.184752	-1.792560	0.124547	-0.023210	-0.442058	-0.909912	-0.019775	-0.718262	0.075232	-0.011603	0.028735	0.752709	0.032410	-0.634735	0.171726	-41.371861	-75.166399	58.111724
