// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
33503		9.774130	1.439506	-0.624659	0.046487	0.003751	0.086496	0.006507	0.009222	-0.009470	-0.846924	-0.332764	-0.393311	0.097742	0.014391	-0.006251	0.230033	0.716596	-0.141272	0.643131	114.339781	-80.653550	35.113105
33504		9.765599	1.432561	-0.645368	0.030408	0.019107	0.078438	0.008347	0.009552	-0.009919	-0.849121	-0.337158	-0.397705	0.097656	0.014321	-0.006458	0.230014	0.716579	-0.141289	0.643153	114.336611	-80.657846	35.116511
33505		9.763388	1.463065	-0.626747	0.030188	-0.017005	0.079528	0.007911	0.010443	-0.011078	-0.846924	-0.334961	-0.395508	0.097634	0.014625	-0.006272	0.229994	0.716561	-0.141298	0.643179	114.329735	-80.661952	35.124438
33506		9.773863	1.442432	-0.622079	0.045186	-0.000976	0.086502	0.009750	0.010773	-0.011526	-0.842529	-0.332764	-0.397705	0.097739	0.014419	-0.006225	0.229975	0.716543	-0.141304	0.643204	114.321176	-80.665697	35.134119
33507		9.773753	1.443542	-0.621229	0.044713	-0.002544	0.086504	0.009401	0.009445	-0.012412	-0.846924	-0.334961	-0.402100	0.097738	0.014430	-0.006216	0.229958	0.716528	-0.141308	0.643225	114.314662	-80.668893	35.141874
33508		9.773622	1.444813	-0.620348	0.044283	-0.004106	0.086505	0.008530	0.011228	-0.014730	-0.840088	-0.337158	-0.399658	0.097737	0.014441	-0.006208	0.229955	0.716509	-0.141305	0.643248	114.299346	-80.671072	35.157695
33509		9.785376	1.446320	-0.651727	0.017487	0.011951	0.100422	0.008875	0.012554	-0.013845	-0.846680	-0.341553	-0.390869	0.097854	0.014457	-0.006523	0.230003	0.716471	-0.141360	0.643261	114.277223	-80.674176	35.171208
33510		9.783909	1.425957	-0.614690	0.058772	0.010416	0.093498	0.007486	0.007243	-0.017386	-0.842285	-0.339355	-0.399658	0.097840	0.014251	-0.006150	0.230009	0.716466	-0.141356	0.643266	114.270156	-80.674028	35.178063
33511		9.773137	1.449221	-0.617698	0.042938	-0.008675	0.086508	0.004063	0.010129	-0.015879	-0.846924	-0.332764	-0.395508	0.097732	0.014485	-0.006182	0.230020	0.716448	-0.141355	0.643282	114.253520	-80.675040	35.193921
33512		9.783527	1.429226	-0.613174	0.057947	0.007333	0.093505	0.004861	0.006475	-0.018982	-0.849121	-0.337158	-0.397705	0.097836	0.014283	-0.006135	0.230040	0.716444	-0.141355	0.643280	114.245104	-80.673877	35.200619
33513		9.762974	1.423034	-0.601717	0.068140	0.005129	0.071546	0.006700	0.006805	-0.019430	-0.842285	-0.337158	-0.393066	0.097631	0.014221	-0.006020	0.230059	0.716439	-0.141354	0.643278	114.236611	-80.672775	35.207611
33514		9.774647	1.425027	-0.633493	0.041438	0.021117	0.085472	0.008884	0.008462	-0.018993	-0.849121	-0.337158	-0.395508	0.097748	0.014241	-0.006338	0.230066	0.716433	-0.141338	0.643286	114.224169	-80.672073	35.220725
33515		9.763811	1.448639	-0.636478	0.025589	0.001981	0.078470	0.011688	0.010904	-0.022207	-0.846680	-0.339355	-0.395264	0.097639	0.014476	-0.006369	0.230050	0.716430	-0.141271	0.643309	114.201913	-80.670203	35.249899
33516		9.784806	1.407145	-0.628093	0.056049	0.035542	0.092493	0.007822	0.008567	-0.016500	-0.840088	-0.334961	-0.397461	0.097849	0.014064	-0.006285	0.230054	0.716421	-0.141268	0.643319	114.192099	-80.670827	35.259734
33517		9.792098	1.468156	-0.624380	0.029693	-0.017463	0.108468	0.012210	0.007793	-0.020773	-0.851563	-0.332764	-0.399902	0.097922	0.014672	-0.006247	0.230051	0.716422	-0.141230	0.643328	114.180002	-80.668982	35.275280
33518		9.771535	1.462091	-0.612693	0.039910	-0.019619	0.086505	0.012026	0.012229	-0.021323	-0.842285	-0.337158	-0.399658	0.097717	0.014611	-0.006132	0.230057	0.716409	-0.141191	0.643349	114.154063	-80.667943	35.303896
33519		9.762887	1.456204	-0.633373	0.023789	-0.004215	0.078474	0.008091	0.008018	-0.021037	-0.844727	-0.332764	-0.395508	0.097630	0.014552	-0.006337	0.230113	0.716393	-0.141217	0.643340	114.137978	-80.666360	35.313072
33520		9.793583	1.444553	-0.639730	0.028161	0.012363	0.107459	0.006596	0.009015	-0.019705	-0.844971	-0.330566	-0.395508	0.097937	0.014436	-0.006401	0.230132	0.716383	-0.141205	0.643348	114.121470	-80.665411	35.328979
33521		9.773032	1.438399	-0.628164	0.038340	0.010164	0.085502	0.010363	0.007458	-0.020325	-0.840088	-0.339355	-0.390869	0.097732	0.014374	-0.006285	0.230110	0.716387	-0.141156	0.643362	114.111876	-80.664145	35.344563
33522		9.770549	1.469838	-0.609875	0.038069	-0.025910	0.086498	0.006683	0.006794	-0.019430	-0.846924	-0.334961	-0.397705	0.097707	0.014689	-0.006102	0.230125	0.716384	-0.141147	0.643361	114.102880	-80.662819	35.352908
33523		9.784471	1.442450	-0.659219	0.011234	0.024595	0.099445	0.007553	0.011122	-0.022473	-0.853760	-0.332764	-0.402100	0.097846	0.014414	-0.006597	0.230119	0.716377	-0.141085	0.643385	114.076654	-80.660821	35.384933
33524		9.782927	1.422651	-0.622412	0.052526	0.023025	0.092549	0.002751	0.002582	-0.019145	-0.842285	-0.337158	-0.393066	0.097831	0.014217	-0.006225	0.230145	0.716383	-0.141095	0.643367	114.079215	-80.658660	35.379283
33525		9.783966	1.446324	-0.658230	0.010344	0.021440	0.099454	0.008516	0.007123	-0.019877	-0.844727	-0.337158	-0.395264	0.097841	0.014454	-0.006585	0.230167	0.716377	-0.141096	0.643365	114.069854	-80.657451	35.386660
33526		9.774048	1.418647	-0.642865	0.036030	0.036841	0.084544	0.011315	0.009565	-0.023091	-0.844482	-0.337158	-0.397461	0.097742	0.014176	-0.006433	0.230180	0.716373	-0.141056	0.643374	114.049518	-80.654856	35.409187
33527		9.771487	1.450417	-0.624559	0.035739	0.000778	0.085517	0.011062	0.006016	-0.023700	-0.844727	-0.334961	-0.397705	0.097716	0.014493	-0.006248	0.230188	0.716381	-0.141014	0.643371	114.039015	-80.651115	35.422465
33528		9.780856	1.482303	-0.638595	0.009189	-0.017744	0.100424	0.011653	0.010891	-0.022207	-0.844727	-0.334961	-0.388916	0.097810	0.014813	-0.006390	0.230198	0.716372	-0.140975	0.643386	114.015934	-80.649290	35.447971
