// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
33503		4.612147	0.479199	9.060460	-0.012956	-0.034579	0.365333	0.005160	0.016772	-0.005161	-0.090820	-0.019775	-0.926514	0.046129	0.004788	0.090601	0.953661	0.070165	-0.224991	0.187045	3.197616	-27.089303	21.422997
33504		4.617547	0.502286	8.983671	0.013443	0.005311	0.300679	0.006254	0.016076	-0.004346	-0.090820	-0.019775	-0.926514	0.046183	0.005019	0.089833	0.953660	0.070161	-0.224993	0.187053	3.196833	-27.089428	21.424127
33505		4.650028	0.494039	9.007914	0.033738	0.003194	0.336608	0.005159	0.016774	-0.005159	-0.095459	-0.019775	-0.926514	0.046508	0.004937	0.090075	0.953663	0.070146	-0.224994	0.187039	3.195331	-27.089148	21.422846
33506		4.648491	0.494743	9.008668	0.031868	0.003372	0.336614	0.005159	0.016776	-0.005158	-0.093018	-0.021973	-0.924316	0.046493	0.004944	0.090083	0.953664	0.070137	-0.224993	0.187042	3.194146	-27.088848	21.423480
33507		4.646909	0.495489	9.009443	0.029921	0.003550	0.336620	0.006801	0.017859	-0.003753	-0.093018	-0.026367	-0.926270	0.046477	0.004951	0.090090	0.953665	0.070128	-0.224990	0.187039	3.193286	-27.088375	21.423347
33508		4.624459	0.505570	9.018611	0.003689	0.003526	0.335048	0.006452	0.014192	-0.008633	-0.088623	-0.024170	-0.928711	0.046251	0.005051	0.090183	0.953666	0.070132	-0.224999	0.187026	3.193901	-27.089441	21.421656
33509		4.631938	0.465289	9.015982	0.026648	-0.030559	0.334117	0.005533	0.018852	-0.006822	-0.097656	-0.021973	-0.928711	0.046328	0.004649	0.090156	0.953667	0.070130	-0.224986	0.187038	3.193618	-27.087876	21.423125
33510		4.608406	0.506940	8.988102	0.002183	0.006384	0.300687	0.004784	0.014709	-0.003488	-0.093018	-0.026367	-0.926270	0.046091	0.005066	0.089878	0.953663	0.070119	-0.224995	0.187048	3.191764	-27.088812	21.424758
33511		4.640929	0.498626	9.012352	0.022388	0.004176	0.336639	0.005158	0.016782	-0.005154	-0.090576	-0.026367	-0.924072	0.046417	0.004983	0.090120	0.953662	0.070113	-0.224998	0.187054	3.190721	-27.088988	21.425720
33512		4.627375	0.467506	9.018210	0.020970	-0.030079	0.334131	0.007548	0.017756	-0.007447	-0.090820	-0.024170	-0.928711	0.046282	0.004670	0.090178	0.953665	0.070117	-0.224989	0.187049	3.191559	-27.088054	21.424918
