// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
33532		7.176448	0.455098	1.041166	-1.373732	-2.188515	-3.021834	1.036654	-0.232317	-0.262743	-0.890381	-0.126709	0.152344	0.071758	0.004402	0.010518	-0.393267	-0.522712	0.545190	-0.524291	-131.275180	-77.665479	-132.466227
33533		27.367394	-3.557136	-3.606704	-0.979355	-0.552414	17.996718	0.533953	-0.899771	0.717422	-0.888184	-0.124268	0.169922	0.273958	-0.034495	-0.034928	-0.387503	-0.524169	0.547429	-0.524795	-131.486341	-77.013577	-131.934326
33534		25.804036	-0.682271	-6.015328	-4.078903	1.494583	16.333318	0.830631	-1.133316	0.827963	-0.890869	-0.111084	0.176270	0.258400	-0.005508	-0.058714	-0.380024	-0.526488	0.549596	-0.525678	-131.735235	-76.226556	-131.187848
33535		25.068748	2.586179	4.492394	-5.886930	-9.182403	13.346304	-0.675473	-0.212724	0.207276	-0.897217	-0.117676	0.176270	0.250612	0.026274	0.045102	-0.380643	-0.525205	0.552323	-0.523651	-132.171888	-76.054067	-131.134789
33536		16.680910	-9.485259	7.054819	7.619436	-8.935100	6.923485	-1.029666	1.000230	-1.239999	-0.896729	-0.135498	0.170166	0.166570	-0.095524	0.070205	-0.389328	-0.524047	0.549829	-0.521044	-133.015765	-76.964473	-130.872228
33537		10.772505	-8.120954	1.801373	6.680807	-2.805993	1.708222	0.113621	0.532344	-1.485207	-0.896240	-0.150879	0.168457	0.107165	-0.082017	0.017682	-0.394323	-0.526963	0.544594	-0.519843	-134.602434	-77.787070	-129.177659
33538		11.302314	0.298411	-1.626268	-1.904522	-0.249135	1.447131	-0.503514	0.465623	-1.629837	-0.891357	-0.164063	0.159912	0.113004	0.002022	-0.016532	-0.401125	-0.529193	0.540662	-0.516466	-137.219948	-78.627945	-126.796520
33539		9.332454	-1.310404	0.891724	0.375277	-2.192559	-0.611812	-0.468918	0.618436	-1.907186	-0.890869	-0.177246	0.157959	0.093221	-0.013973	0.008661	-0.408915	-0.531798	0.535564	-0.512981	-140.564489	-79.610898	-123.662579
33540		7.439077	-1.317971	0.695804	0.697405	-1.658399	-2.442277	0.015013	0.389792	-1.706858	-0.890137	-0.201416	0.149658	0.074288	-0.013815	0.006812	-0.414268	-0.535396	0.530163	-0.510549	-144.181082	-80.384546	-119.979535
33541		8.266890	3.419984	0.360464	-3.986040	-1.869203	-2.016276	0.149113	0.148030	-1.352243	-0.881104	-0.208008	0.156494	0.082900	0.033637	0.003569	-0.417677	-0.538914	0.525850	-0.508526	-147.703234	-80.886003	-116.321379
33542		8.823472	4.504666	-0.548661	-5.092966	-1.151651	-1.375815	0.154262	0.092693	-1.263353	-0.887451	-0.218994	0.152344	0.088514	0.044492	-0.005493	-0.420697	-0.542328	0.521841	-0.506533	-151.432812	-81.298011	-112.454805
33543		8.352829	2.481017	-1.297059	-3.050423	-0.139603	-1.549367	0.157997	0.046846	-0.934212	-0.887207	-0.225586	0.154785	0.083640	0.024430	-0.012971	-0.422726	-0.544988	0.518810	-0.505100	-154.425249	-81.562571	-109.335158
33544		9.172853	1.900684	-0.518529	-2.358036	-0.955013	-0.782185	-0.029768	-0.010800	-0.702568	-0.884766	-0.229980	0.152588	0.091795	0.018684	-0.005183	-0.424541	-0.546791	0.516980	-0.503504	-156.966501	-81.722008	-106.781846
