// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
33532		4.972245	1.663545	6.278386	0.349839	-2.420292	-2.007023	0.576015	-0.259311	0.963329	-0.703369	0.176758	-0.460693	0.049561	0.016693	0.062896	-0.160256	0.309191	0.002000	0.937398	-6.723604	-35.472381	-158.444500
33533		-7.857943	-8.391789	5.581769	6.590324	10.930202	-9.166139	1.566303	-1.338281	0.184316	-0.714355	0.167480	-0.455811	-0.078870	-0.084421	0.054631	-0.163515	0.314237	0.010110	0.935102	-5.966948	-36.227488	-158.209243
33534		29.055687	6.721598	16.988389	-9.540926	-12.553292	20.671828	2.350525	-2.002399	-1.207109	-0.729492	0.156250	-0.457764	0.289222	0.063442	0.173545	-0.161436	0.321628	0.024604	0.932678	-4.185366	-37.437487	-158.941288
33535		30.537534	25.215691	18.322344	-3.959385	-29.591464	22.010319	0.500630	-0.265165	-1.666971	-0.733643	0.145020	-0.457520	0.307216	0.249141	0.184256	-0.154423	0.322287	0.029813	0.933486	-3.176995	-37.655178	-160.130165
33536		5.508278	0.756782	15.700255	5.457464	0.265829	5.921249	0.011258	-0.423712	-0.742451	-0.742188	0.135986	-0.455078	0.054778	0.007355	0.157119	-0.150907	0.324206	0.031382	0.933345	-2.853649	-37.927527	-160.650634
33537		6.444497	-2.466553	11.823287	1.539635	2.565229	3.545953	0.542925	-0.811875	-0.131380	-0.747070	0.140137	-0.452881	0.063948	-0.025029	0.118426	-0.151038	0.327604	0.034721	0.932018	-2.504103	-38.400464	-160.717744
33538		7.955314	4.384785	8.816901	0.793419	-4.744760	1.896591	0.415148	-1.030763	-0.224825	-0.755615	0.133301	-0.448242	0.079146	0.043575	0.088668	-0.150484	0.332110	0.037793	0.930392	-2.185060	-39.002942	-160.850915
33539		7.857449	0.332280	6.916400	-1.434036	-1.108868	0.502331	0.346194	-0.878895	-0.203343	-0.764648	0.135498	-0.443848	0.078273	0.003123	0.069514	-0.149938	0.335939	0.040383	0.928995	-1.909764	-39.515118	-160.977233
33540		5.359079	0.116545	7.145637	0.537687	-0.174635	-0.897917	0.331451	-0.970625	-0.116171	-0.771240	0.130859	-0.434814	0.053244	0.001016	0.071717	-0.149751	0.340232	0.042839	0.927352	-1.681115	-40.080303	-161.040562
33541		11.899804	1.964577	6.761150	-3.786408	-3.576245	2.995541	0.209254	-0.730149	-0.072092	-0.780273	0.128418	-0.425781	0.118757	0.019532	0.068066	-0.149609	0.343486	0.044459	0.926098	-1.539687	-40.504413	-161.078496
33542		7.689063	0.197596	6.066235	-1.682048	-0.953262	-0.209463	0.090797	-0.216615	-0.039329	-0.782471	0.130615	-0.437012	0.076825	0.001933	0.060746	-0.149528	0.344475	0.045105	0.925713	-1.473141	-40.636538	-161.103368
33543		7.612536	-0.962877	6.421520	-1.749695	0.246732	0.035736	0.085921	-0.096759	0.001411	-0.787109	0.130615	-0.428223	0.076094	-0.009656	0.064248	-0.149653	0.344901	0.045553	0.925512	-1.429313	-40.696710	-161.099680
33544		7.499418	0.244453	7.232686	-0.787316	-0.717457	0.554480	0.032038	0.051208	0.009506	-0.791260	0.125977	-0.425781	0.075013	0.002437	0.072308	-0.149758	0.344707	0.045642	0.925563	-1.417014	-40.674881	-161.092949
33545		6.811818	0.694856	7.718677	0.144051	-0.889338	0.465930	-0.012773	0.073874	0.061166	-0.791504	0.132568	-0.430420	0.068145	0.006974	0.077161	-0.150028	0.344431	0.045403	0.925633	-1.457008	-40.636461	-161.047398
33546		7.087840	-0.756704	7.308408	-0.762850	0.338343	0.362109	-0.033339	0.078294	0.054187	-0.787354	0.137207	-0.430420	0.070909	-0.007536	0.073058	-0.150233	0.344170	0.045093	0.925712	-1.503660	-40.598498	-161.007547
33547		6.296321	-1.104083	7.401040	-0.250294	0.875418	-0.075694	-0.003170	0.092090	0.007437	-0.793701	0.130371	-0.430420	0.062998	-0.011037	0.073982	-0.150276	0.343791	0.044977	0.925852	-1.511438	-40.550411	-161.002990
