// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
33532		11.678359	0.659046	0.255373	1.795617	0.337473	1.743408	0.337366	0.742388	1.180501	-0.808105	0.486816	-0.834961	0.116750	0.007276	0.002132	-0.585121	0.461470	0.520554	0.416775	-73.152300	-83.633779	-3.768357
33533		11.536063	0.991002	0.314299	2.243438	0.422780	1.542821	0.344536	0.747145	1.253301	-0.803955	0.498047	-0.843750	0.115306	0.010628	0.002730	-0.590456	0.462234	0.516147	0.413877	-71.423615	-82.811424	-5.314584
33534		12.335787	0.587804	0.874050	1.996603	0.815406	2.378572	0.350702	0.788151	1.355610	-0.793213	0.507324	-0.852539	0.123348	0.006699	0.008266	-0.596092	0.463132	0.511356	0.410729	-70.010075	-81.920423	-6.542192
33535		13.617083	1.528888	1.062239	3.236541	1.138661	3.495760	0.314652	0.882798	1.450985	-0.782471	0.522949	-0.857178	0.136100	0.016260	0.010047	-0.602034	0.464153	0.505959	0.407580	-68.685893	-80.956418	-7.703171
33536		15.145665	2.815260	-0.178183	5.229730	0.132260	4.677811	0.185678	0.994518	1.542515	-0.776367	0.536621	-0.865967	0.151222	0.029322	-0.002507	-0.608103	0.465528	0.499705	0.404709	-67.446791	-79.915614	-8.855998
33537		16.291913	2.220325	-1.836317	5.514045	-1.739437	5.688574	0.062374	1.046573	1.674045	-0.765137	0.541260	-0.879150	0.162627	0.023571	-0.019207	-0.614220	0.467459	0.492695	0.401830	-66.514813	-78.790985	-9.772151
33538		16.353389	1.243673	-2.824877	5.125423	-3.023112	5.728897	0.113832	0.997548	1.826835	-0.754639	0.559326	-0.881348	0.163268	0.013945	-0.029056	-0.620581	0.469656	0.485530	0.398201	-66.001064	-77.595511	-10.234542
33539		16.713520	2.252768	-3.084073	6.551864	-3.114927	5.720702	0.412526	0.977616	1.986223	-0.739502	0.577393	-0.887939	0.166747	0.024250	-0.031608	-0.627837	0.471299	0.478591	0.393255	-65.609940	-76.320721	-10.397682
33540		17.276147	2.748151	-2.241479	7.323322	-2.253542	6.071804	0.716823	0.996033	2.170453	-0.726807	0.593262	-0.901123	0.172335	0.029435	-0.023171	-0.636124	0.472321	0.471693	0.386994	-65.226146	-74.946055	-10.374130
33541		17.224039	4.807662	-1.585726	9.476331	-1.121986	5.393181	0.938162	1.035414	2.347138	-0.715576	0.600098	-0.914307	0.171575	0.050169	-0.016515	-0.645262	0.472902	0.464597	0.379672	-64.826473	-73.469451	-10.235200
33542		17.656623	5.214648	-1.241025	10.292920	-0.708489	5.485114	1.049196	1.060814	2.484140	-0.700195	0.609375	-0.925293	0.175832	0.054401	-0.013063	-0.654845	0.473295	0.457223	0.371640	-64.447860	-71.917673	-10.006386
33543		17.724313	5.815917	-1.275981	11.285625	-0.570462	5.083342	1.095968	1.107515	2.556140	-0.680908	0.631836	-0.934326	0.176407	0.060490	-0.013411	-0.664644	0.473515	0.449502	0.363289	-64.037030	-70.315921	-9.781327
33544		16.327892	5.418835	-2.347494	11.123180	-1.607821	3.421550	1.034306	1.064060	2.531203	-0.667969	0.645508	-0.947510	0.162448	0.056371	-0.024053	-0.673996	0.473849	0.441792	0.354988	-63.713154	-68.741383	-9.498757
33545		15.491569	3.498309	-1.867296	9.325267	-1.653090	3.071685	0.444141	0.809253	2.348841	-0.656982	0.654541	-0.945313	0.154413	0.036841	-0.019218	-0.680947	0.476141	0.434224	0.347922	-63.923121	-67.322187	-9.002493
33546		15.946056	2.866202	-1.896573	9.255026	-1.894335	3.485211	-0.283780	0.671338	2.111085	-0.646484	0.670410	-0.951904	0.159081	0.030315	-0.019542	-0.685339	0.480556	0.426388	0.342884	-64.524370	-66.062845	-8.529264
33547		11.221136	1.956207	-3.953976	7.348119	-3.845746	-1.061563	0.416515	0.959346	2.316948	-0.624268	0.679688	-0.960693	0.111783	0.020942	-0.040034	-0.692297	0.482458	0.418185	0.336274	-64.471403	-64.621024	-8.329565
33548		8.475729	-0.564304	-5.104619	4.489933	-5.545331	-2.935204	0.322811	0.740647	2.111224	-0.611328	0.693359	-0.965088	0.084620	-0.004667	-0.051368	-0.698105	0.484540	0.411048	0.330014	-64.587421	-63.344521	-7.999199
33549		7.197510	-3.560472	-3.822344	1.197306	-5.186721	-2.688560	0.428343	0.525079	2.011693	-0.598389	0.704590	-0.965088	0.072227	-0.034797	-0.038488	-0.703497	0.486358	0.404997	0.323304	-64.790286	-62.166908	-7.499701
33550		7.770880	-8.978241	-1.059364	-3.635313	-4.355351	0.671958	0.554676	0.611020	1.959343	-0.591553	0.704834	-0.978271	0.078550	-0.088985	-0.011080	-0.709182	0.487423	0.398966	0.316712	-64.790646	-61.000494	-7.142903
33551		1.832025	-2.117311	-4.754331	0.362117	-5.289093	-8.284012	0.977418	0.666315	1.327620	-0.584717	0.705078	-0.984863	0.018300	-0.020819	-0.047707	-0.714962	0.485602	0.394872	0.311603	-64.218324	-60.142580	-7.161823
33552		5.708509	1.327015	-5.454897	5.394432	-5.021064	-6.683561	1.669765	0.519099	0.685541	-0.573486	0.707520	-0.995850	0.056896	0.013921	-0.054582	-0.721047	0.480224	0.393947	0.307053	-63.122499	-59.657034	-7.327975
33553		2.622358	7.190247	-2.354919	7.857988	0.206310	-11.339235	1.624462	0.478711	0.285871	-0.575195	0.694336	-1.004395	0.026065	0.072128	-0.023026	-0.726298	0.474249	0.393988	0.303897	-61.924695	-59.378455	-7.642717
33554		1.896765	7.272158	0.429098	6.749829	2.965444	-11.333045	1.218491	0.240770	-0.012698	-0.577393	0.692139	-1.019775	0.018978	0.072693	0.004711	-0.729594	0.469492	0.395005	0.302060	-61.036679	-59.318459	-7.868872
33555		1.382976	4.968659	2.243232	4.067842	3.856380	-10.274404	0.555985	-0.022843	-0.279329	-0.577148	0.685303	-1.010986	0.013897	0.049605	0.022572	-0.730423	0.467015	0.396558	0.301862	-60.623825	-59.458112	-7.983304
