// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
33532		8.802819	0.116769	3.476821	1.265278	-0.815596	-0.467902	0.487851	0.735413	0.215858	-1.094482	0.215332	0.197510	0.088154	0.001178	0.034447	0.101398	-0.608393	-0.016481	-0.786959	-20.604567	-73.925688	-149.737646
33533		8.742328	0.110807	3.476122	1.212993	-0.816738	-0.518323	0.539347	0.720342	0.234819	-1.096680	0.215332	0.186279	0.087546	0.001118	0.034449	0.104064	-0.605335	-0.017513	-0.788945	-20.255128	-73.495294	-149.778002
33534		9.028174	0.196634	3.195640	0.830671	-1.001732	-0.322435	0.566098	0.670823	0.274172	-1.088135	0.224365	0.178955	0.090386	0.002000	0.031659	0.106950	-0.602475	-0.018555	-0.790722	-20.005826	-73.087347	-149.699093
33535		10.495725	0.105543	3.403777	0.586564	-1.118815	1.149109	0.580747	0.514250	0.339122	-1.099365	0.226318	0.176758	0.105042	0.001135	0.033771	0.110149	-0.600179	-0.019541	-0.792004	-19.961311	-72.744816	-149.394524
33536		12.705224	-0.652342	4.351816	0.721076	-0.591423	3.600609	0.594044	0.381781	0.413317	-1.099854	0.232910	0.171631	0.127148	-0.006389	0.043256	0.113638	-0.598438	-0.020431	-0.792805	-20.115138	-72.465170	-148.876099
33537		13.590941	-1.623620	5.273990	1.115227	0.330685	4.809602	0.586799	0.334290	0.442800	-1.095703	0.241943	0.159912	0.136033	-0.016089	0.052465	0.117236	-0.596854	-0.021231	-0.793455	-20.339672	-72.200337	-148.285193
33538		11.606078	-2.019181	4.481802	0.745852	0.858990	2.740006	0.531337	0.458102	0.350022	-1.093506	0.244141	0.153076	0.116198	-0.020107	0.044498	0.120291	-0.594821	-0.022015	-0.794502	-20.356481	-71.891469	-147.946951
33539		9.146765	-1.315749	4.138471	1.166308	0.496966	0.232905	0.499600	0.480806	0.240776	-1.093506	0.244141	0.155273	0.091583	-0.013150	0.041132	0.122855	-0.592648	-0.022982	-0.795706	-20.193549	-71.584908	-147.813446
33540		8.833118	-0.877266	3.384366	0.599183	-0.025046	-0.331773	0.455216	0.323343	0.199644	-1.093506	0.246338	0.148438	0.088394	-0.008761	0.033681	0.125067	-0.591166	-0.023992	-0.796433	-20.084707	-71.378577	-147.652611
33541		9.215137	-0.754793	3.038772	0.170681	-0.285038	-0.085811	0.455446	0.276620	0.210388	-1.100830	0.257324	0.145508	0.092201	-0.007520	0.030243	0.127329	-0.589839	-0.025003	-0.797027	-20.015713	-71.191693	-147.447970
33542		9.572019	-0.873071	3.164277	0.140908	-0.222880	0.303086	0.500703	0.177678	0.267686	-1.093994	0.255127	0.141113	0.095760	-0.008682	0.031536	0.129927	-0.588907	-0.026085	-0.797262	-20.069441	-71.050492	-147.087438
