// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
33532		6.208756	0.924616	8.937664	1.181854	0.883779	1.008891	-0.156284	-0.910040	0.467233	-0.685303	0.217773	-0.387939	0.061658	0.009461	0.089651	0.149635	-0.345880	-0.121572	-0.918258	9.301687	-42.190350	-165.084455
33533		5.991493	0.870288	8.886637	1.405819	0.957475	0.804910	-0.122763	-1.063356	0.465874	-0.687744	0.222168	-0.376953	0.059421	0.008896	0.089178	0.150928	-0.351241	-0.120964	-0.916089	9.072109	-42.847449	-164.854781
33534		6.615309	0.520361	9.083958	1.092612	1.235548	1.315171	-0.071287	-1.241324	0.446874	-0.696533	0.219971	-0.365967	0.065576	0.005383	0.091246	0.152107	-0.357329	-0.120758	-0.913563	8.891828	-43.600093	-164.656524
33535		6.415413	0.532235	9.862568	1.877927	1.541750	1.711407	-0.062312	-1.485830	0.407848	-0.705811	0.224121	-0.359375	0.063408	0.005483	0.099097	0.152973	-0.364506	-0.120838	-0.910567	8.751868	-44.489962	-164.512457
33536		5.835447	1.790742	11.068978	3.693926	0.927623	2.240164	-0.066446	-1.831249	0.388026	-0.712646	0.230713	-0.342041	0.057303	0.018056	0.111212	0.153516	-0.373198	-0.121194	-0.906900	8.646338	-45.570897	-164.422281
33537		6.651990	3.244116	10.572189	3.614757	-0.683683	2.556762	-0.107810	-2.241700	0.505114	-0.721680	0.232666	-0.324219	0.065247	0.032664	0.106440	0.154251	-0.383830	-0.121442	-0.902293	8.477843	-46.896389	-164.280234
33538		6.713386	3.713342	10.523980	4.027005	-1.085577	2.524524	-0.074243	-2.648425	0.721527	-0.730957	0.239258	-0.300049	0.065598	0.037411	0.106101	0.155751	-0.396322	-0.121723	-0.896579	8.221428	-48.467912	-163.995963
33539		5.670537	3.414484	11.299827	5.460421	-0.282813	2.086420	0.003756	-3.078515	0.951870	-0.742432	0.243408	-0.275879	0.054794	0.034407	0.113852	0.158144	-0.410744	-0.122203	-0.889576	7.874109	-50.302548	-163.540846
33540		6.387751	2.675615	11.404573	5.226852	0.396811	2.456308	0.134807	-3.583170	1.152359	-0.753906	0.250000	-0.242920	0.061665	0.027038	0.115182	0.161337	-0.427289	-0.123217	-0.881029	7.468231	-52.435444	-162.927183
33541		5.936255	2.588493	12.222211	6.513135	0.975678	2.349569	0.285302	-4.055669	1.249929	-0.763184	0.258545	-0.205566	0.056705	0.026069	0.123427	0.165003	-0.445676	-0.125054	-0.870924	7.057550	-54.842098	-162.209095
