// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
10983		4.306000	-8.518361	-15.634521	2.574385	-16.821266	-3.034926	-2.206937	-1.064834	2.653535	-0.819824	0.399414	-0.325439	0.045028	-0.086311	-0.155161	-0.507485	0.250214	0.766602	0.303600	144.864903	-68.436092	168.148382
10984		10.544285	-10.473234	-9.035696	-5.344562	-12.822482	0.652537	0.343474	-0.553714	2.273607	-0.813965	0.421631	-0.307861	0.106873	-0.103368	-0.090241	-0.509218	0.259014	0.765588	0.295776	148.321307	-68.895113	164.641720
10985		11.646441	-11.048910	-5.945740	-7.928212	-10.710675	0.933589	1.472728	-0.405363	1.764113	-0.807373	0.430664	-0.323242	0.117552	-0.109015	-0.060026	-0.512164	0.262794	0.766405	0.285045	151.803997	-69.206580	161.807835
10986		8.964128	-6.368763	-8.296486	-2.042892	-9.259984	0.178217	2.558412	-0.221637	0.939573	-0.807861	0.444092	-0.321289	0.090028	-0.062198	-0.083667	-0.515975	0.260269	0.769271	0.272494	154.721807	-69.340188	160.248039
10987		8.199627	-0.959333	-4.269179	-0.526284	-2.584221	-0.900780	3.098899	-0.122565	0.617990	-0.808350	0.455078	-0.336670	0.082050	-0.008677	-0.042781	-0.520318	0.255015	0.772850	0.258727	157.491265	-69.425136	159.175440
10988		8.609979	2.842014	-2.096195	0.478690	1.848579	-0.704757	2.814074	-0.155225	0.755682	-0.806396	0.464111	-0.343262	0.086007	0.029036	-0.020490	-0.524233	0.250924	0.775809	0.245637	160.299194	-69.501475	157.891341
10989		9.733675	5.791272	-1.313741	1.503863	4.887842	0.378165	1.988468	-0.141560	1.070070	-0.809326	0.479736	-0.350098	0.097034	0.058559	-0.012489	-0.527438	0.250317	0.777164	0.234877	163.137243	-69.619144	156.061416
10990		10.479046	6.463735	-1.035447	1.537941	5.838163	0.967415	0.807061	-0.178386	1.205964	-0.802734	0.484131	-0.347900	0.104407	0.065309	-0.009999	-0.529158	0.253214	0.777015	0.228306	165.502232	-69.709518	154.025025
10991		11.315558	3.620651	-1.660173	-0.012959	3.526381	1.653338	-0.038462	-0.286084	1.246547	-0.798828	0.497559	-0.347900	0.112951	0.036908	-0.016447	-0.529378	0.258792	0.776063	0.224750	167.532181	-69.716365	151.818069
10992		11.780267	0.251448	-2.760080	-1.460845	0.472705	2.191331	-0.363958	-0.376176	1.344188	-0.790283	0.508789	-0.341309	0.117834	0.003256	-0.027385	-0.528943	0.265523	0.774851	0.222085	169.512035	-69.659315	149.477229
