// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
61587		8.887128	0.525961	2.161563	1.058033	1.056566	-0.774207	-0.035429	0.426260	-0.131578	-0.767090	-0.149414	-0.747559	0.088921	0.005205	0.021425	0.816690	0.096891	-0.548046	0.152561	-1.349000	-67.627835	22.065884
61588		8.868145	0.759348	1.797389	1.320177	1.394906	-0.937865	-0.049982	0.382314	-0.106366	-0.759766	-0.157959	-0.749756	0.088720	0.007551	0.017802	0.817806	0.096641	-0.546530	0.152179	-1.234527	-67.417080	21.905970
61589		9.045814	1.134798	1.309991	1.702370	1.934375	-0.970140	-0.072739	0.306045	-0.072195	-0.755859	-0.148926	-0.751953	0.090482	0.011320	0.012957	0.818698	0.096265	-0.545356	0.151835	-1.183001	-67.249318	21.800064
61590		9.181261	1.598078	0.837561	2.018460	2.545295	-1.037827	-0.107814	0.220458	-0.034282	-0.762451	-0.153564	-0.758545	0.091825	0.015970	0.008266	0.819341	0.095704	-0.544578	0.151511	-1.207684	-67.130316	21.754776
61591		9.218778	1.991025	0.694679	2.032809	2.970670	-1.067666	-0.141658	0.142335	0.004318	-0.758301	-0.146973	-0.751953	0.092192	0.019917	0.006867	0.819759	0.094959	-0.544163	0.151212	-1.305338	-67.055405	21.767383
61592		9.240760	2.216395	1.061091	1.655133	3.075770	-0.911557	-0.188985	0.086985	0.039387	-0.755859	-0.146729	-0.756348	0.092408	0.022192	0.010550	0.820020	0.093966	-0.544027	0.150905	-1.479835	-67.011889	21.834245
61593		9.431664	2.331363	1.751409	1.093400	3.001515	-0.471684	-0.279906	0.026499	0.030981	-0.753906	-0.144531	-0.756348	0.094315	0.023353	0.017469	0.820165	0.092668	-0.544204	0.150283	-1.696113	-67.003106	21.889577
61594		9.601798	2.177019	1.901142	1.080021	2.846416	-0.258644	-0.391144	-0.037339	0.053615	-0.760986	-0.137939	-0.756348	0.096009	0.021833	0.018987	0.820167	0.090900	-0.544734	0.149426	-2.010203	-67.030314	21.982260
61595		10.080259	1.628731	2.030245	1.327422	2.372152	0.237045	-0.519272	-0.069470	-0.025595	-0.752197	-0.133301	-0.754150	0.100798	0.016327	0.020295	0.820195	0.088845	-0.545453	0.147873	-2.291856	-67.077502	21.959486
61596		10.199841	0.586786	2.962324	0.911536	1.130874	0.725181	-0.546729	-0.028571	-0.096285	-0.756836	-0.131348	-0.751953	0.101997	0.005900	0.029622	0.820393	0.086840	-0.545989	0.145979	-2.492454	-67.102934	21.832130
61597		9.933367	-0.046783	4.141806	-0.002497	0.148640	0.948652	-0.463511	0.032108	-0.079312	-0.745850	-0.126465	-0.756348	0.099340	-0.000411	0.041403	0.820703	0.085084	-0.546220	0.144401	-2.664034	-67.093470	21.724424
61598		9.924114	-0.113237	4.257089	-0.088038	0.065260	0.985999	-0.403847	0.026763	-0.001497	-0.757568	-0.113525	-0.758789	0.099247	-0.001047	0.042560	0.820911	0.083365	-0.546459	0.143308	-2.907891	-67.084936	21.732908
61599		10.577292	0.124655	2.710066	1.414357	0.852865	0.981353	-0.403700	-0.041384	0.019631	-0.750977	-0.113281	-0.756348	0.105767	0.001312	0.027120	0.820918	0.081630	-0.546985	0.142263	-3.185106	-67.114588	21.776166
61600		11.082571	0.003401	1.767881	2.451504	1.088807	1.084717	-0.383834	-0.061908	-0.064301	-0.755615	-0.111084	-0.758789	0.110820	0.000032	0.017713	0.820913	0.080228	-0.547543	0.140929	-3.339001	-67.158796	21.699459
61601		11.107865	-1.800942	2.540873	2.349981	-0.848668	1.449702	-0.231328	-0.085209	-0.195009	-0.759766	-0.115723	-0.760986	0.111050	-0.018088	0.025477	0.820876	0.079817	-0.548037	0.139455	-3.229645	-67.220606	21.430298
61602		10.659437	-1.977397	2.724359	2.067684	-1.150600	1.112356	-0.314034	-0.152244	-0.200417	-0.757568	-0.113525	-0.760986	0.106554	-0.019838	0.027356	0.820686	0.079137	-0.548859	0.137717	-3.163972	-67.320808	21.158970
61603		10.371425	0.267771	2.370835	1.549102	1.027964	0.665983	-0.544103	-0.256496	-0.112315	-0.755615	-0.106689	-0.756348	0.103685	0.002684	0.023834	0.820237	0.077336	-0.550298	0.135656	-3.357788	-67.477900	21.024953
61604		10.837697	2.200518	2.399434	1.072269	2.917737	1.068134	-0.647582	-0.314480	-0.126684	-0.760498	-0.100342	-0.756348	0.108353	0.022014	0.024093	0.819666	0.075195	-0.552033	0.133238	-3.596492	-67.668834	20.876757
