// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
55215		22.921695	-2.373418	-10.945451	0.000000	-0.000000	15.698618	0.034874	-1.491475	-0.676565	-0.431396	0.021729	-0.564697	0.229943	-0.024492	-0.107746	0.536799	-0.048697	-0.841903	0.025968	-167.193378	-64.334303	165.304404
55216		27.745567	10.062420	-22.302722	0.000000	-0.000000	27.178461	-1.649532	-3.473687	-0.604948	-0.449707	0.032471	-0.534180	0.281582	0.097959	-0.218976	0.428956	0.014484	-0.892062	-0.141466	155.898505	-49.571280	-166.879848
55217		6.430138	-5.240532	6.579623	-9.606009	-4.325006	-8.773836	-3.444367	-5.678096	-0.275359	-0.477539	0.058594	-0.495117	0.062311	-0.051328	0.068475	0.455001	-0.025860	-0.885420	-0.091307	166.358588	-54.140595	-176.349748
55218		15.570192	-18.864139	36.532148	-40.659344	-11.817446	-21.627888	-2.232745	-4.896420	-0.338500	-0.497803	0.060547	-0.464111	0.146349	-0.184773	0.371058	0.432719	-0.031667	-0.895260	-0.101294	165.721820	-51.371221	-177.156927
55219		13.353418	-15.918584	15.579473	-22.764278	-12.408287	-11.272150	-1.706160	-5.089074	0.490397	-0.512207	0.082520	-0.440674	0.129878	-0.157509	0.160479	0.417966	-0.043844	-0.901486	-0.103466	166.600106	-49.698695	-179.340857
55220		33.067422	-12.472434	20.061731	-38.660304	-7.571052	0.151687	-0.933106	-4.294053	0.551367	-0.530029	0.084473	-0.420654	0.326598	-0.122860	0.208235	0.398591	-0.050489	-0.909635	-0.105552	167.048369	-47.375037	179.347721
55221		16.734364	0.983323	11.785634	-18.862370	4.160817	-2.973056	-0.493596	-2.690450	-0.037857	-0.537109	0.093262	-0.407715	0.165740	0.010096	0.120068	0.445899	-0.068987	-0.888779	-0.080540	172.113324	-53.487233	175.102060
55222		9.427289	-0.237762	9.106492	-12.766157	2.178271	-7.780719	-1.107635	-2.511037	-0.007630	-0.543945	0.097412	-0.396729	0.093120	-0.001872	0.092250	0.434314	-0.072427	-0.893850	-0.084606	171.738948	-52.062164	174.775202
55223		8.509007	-5.718413	8.997063	-12.836878	-3.073738	-6.376107	-0.776463	-2.045895	0.012331	-0.546631	0.104004	-0.385986	0.084166	-0.056827	0.091056	0.517040	-0.087988	-0.848453	-0.071102	176.271477	-62.858275	170.437716
55224		14.094010	0.463298	13.090248	-17.590793	4.344797	-3.340392	-0.533284	-1.392969	0.105911	-0.555420	0.104004	-0.385986	0.140021	0.005058	0.131867	0.510920	-0.090309	-0.851794	-0.072475	176.182778	-62.065885	170.193159
