// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
24023		9.497228	-1.063538	1.925051	-0.865611	0.218112	-0.105093	0.231583	-0.046779	-0.134902	-1.030029	0.078125	0.160645	0.094961	-0.010722	0.019260	0.020069	-0.596850	0.039820	-0.801113	-17.150185	-72.686416	-164.468694
24024		9.739273	-0.994899	1.939920	-0.917519	0.147663	0.124257	0.256361	-0.048342	-0.156180	-1.025391	0.075928	0.158447	0.097380	-0.010050	0.019410	0.020258	-0.597104	0.038351	-0.800990	-16.779203	-72.745279	-164.703645
24025		9.854127	-0.864122	1.952531	-0.937255	0.027586	0.226419	0.302281	-0.017893	-0.153249	-1.027832	0.075928	0.158447	0.098533	-0.008746	0.019521	0.020585	-0.597226	0.036715	-0.800968	-16.368928	-72.785931	-164.952952
24026		10.023596	-0.478670	2.042161	-0.903600	-0.351397	0.382018	0.350455	0.007583	-0.160426	-1.032227	0.073730	0.156494	0.100233	-0.004903	0.020409	0.021028	-0.597243	0.034862	-0.801026	-15.903826	-72.813676	-165.229886
24027		9.994756	-0.410746	2.147711	-0.797285	-0.398088	0.379582	0.369419	0.045803	-0.148876	-1.025391	0.073730	0.158691	0.099949	-0.004221	0.021446	0.021562	-0.597098	0.032977	-0.801200	-15.428200	-72.817320	-165.507259
24028		9.853133	-0.486957	2.194542	-0.717885	-0.291799	0.263861	0.418040	0.080240	-0.122254	-1.031982	0.066895	0.156738	0.098537	-0.004976	0.021896	0.022346	-0.596806	0.030975	-0.801476	-14.955764	-72.797804	-165.751325
24029		9.921397	-0.410592	2.288314	-0.656208	-0.354675	0.350119	0.478469	0.079949	-0.104913	-1.027588	0.071533	0.152100	0.099221	-0.004213	0.022833	0.023374	-0.596499	0.028787	-0.801757	-14.480422	-72.774869	-165.963173
24030		9.905890	-0.430125	2.301466	-0.648631	-0.314930	0.340562	0.502025	0.096084	-0.078538	-1.027588	0.073730	0.149658	0.099068	-0.004398	0.022956	0.024583	-0.596121	0.026580	-0.802078	-14.032663	-72.739212	-166.131082
24031		9.986885	-0.374661	2.400312	-0.589755	-0.359120	0.442210	0.533875	0.142226	-0.063273	-1.029785	0.071289	0.149658	0.099885	-0.003842	0.023922	0.025936	-0.595544	0.024302	-0.802536	-13.574987	-72.674847	-166.291066
24032		9.840854	-0.332380	2.485705	-0.483873	-0.374360	0.324238	0.548135	0.213283	-0.042618	-1.025146	0.069336	0.140869	0.098434	-0.003413	0.024743	0.027410	-0.594676	0.022031	-0.803196	-13.118422	-72.568317	-166.440644
24033		9.747656	-0.213904	2.656720	-0.314903	-0.470201	0.276930	0.575305	0.250769	-0.021801	-1.031982	0.071289	0.140869	0.097510	-0.002226	0.026439	0.029039	-0.593642	0.019724	-0.803963	-12.671376	-72.437296	-166.564887
24034		9.696045	-0.040640	2.755030	-0.227106	-0.623255	0.245396	0.578356	0.258974	-0.015307	-1.032227	0.075684	0.142822	0.096996	-0.000493	0.027423	0.030707	-0.592573	0.017419	-0.804743	-12.235228	-72.301145	-166.675080
24035		9.632481	-0.092490	2.803465	-0.189643	-0.551790	0.202907	0.554682	0.271361	-0.002049	-1.034424	0.075684	0.135986	0.096363	-0.001003	0.027901	0.032352	-0.591447	0.015255	-0.805550	-11.835078	-72.155759	-166.762585
24036		9.624402	-0.133059	2.870451	-0.151783	-0.496016	0.218123	0.559244	0.274894	0.004649	-1.030029	0.080322	0.131348	0.096283	-0.001408	0.028568	0.034043	-0.590303	0.013089	-0.806357	-11.446601	-72.007907	-166.834364
24037		9.701689	-0.148710	2.885431	-0.188833	-0.472502	0.297288	0.548236	0.271223	0.013073	-1.036865	0.077881	0.126953	0.097056	-0.001560	0.028719	0.035731	-0.589167	0.010995	-0.807146	-11.083820	-71.860534	-166.886416
24038		9.707505	-0.094585	2.909059	-0.193449	-0.514120	0.306868	0.547567	0.281790	0.018154	-1.025635	0.078125	0.124756	0.097116	-0.001016	0.028951	0.037440	-0.587985	0.008917	-0.807955	-10.729804	-71.707068	-166.929080
24039		9.750937	-0.024871	3.071716	-0.077442	-0.570092	0.394454	0.545356	0.293381	0.026103	-1.030029	0.080078	0.120117	0.097554	-0.000319	0.030573	0.039169	-0.586748	0.006876	-0.808792	-10.389926	-71.545672	-166.958898
24040		9.668637	0.036286	3.162659	0.007689	-0.610516	0.341789	0.523439	0.310828	0.026323	-1.032471	0.082275	0.119873	0.096735	0.000293	0.031477	0.040839	-0.585443	0.004925	-0.809669	-10.060866	-71.374853	-166.989901
