// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
24023		9.341552	-0.369124	3.863923	0.417799	-0.022379	0.294360	-0.308636	-1.884501	0.440763	-0.914795	0.446777	0.009521	0.093054	-0.003425	0.039523	0.334671	-0.537706	-0.193422	-0.749303	-11.415082	-69.272623	-123.965738
24024		9.727334	-0.441376	3.458212	0.189948	-0.245864	0.515675	-0.218693	-1.918070	0.436371	-0.917236	0.448975	0.029541	0.096945	-0.004164	0.035518	0.333845	-0.545688	-0.194635	-0.743565	-12.837704	-70.299044	-122.583635
24025		9.737962	-0.376399	3.226024	0.252409	-0.339717	0.443732	-0.176712	-1.949232	0.461922	-0.917480	0.459961	0.049072	0.097067	-0.003510	0.033210	0.333153	-0.553685	-0.195960	-0.737592	-14.440769	-71.326080	-120.995600
24026		9.580979	-0.710841	3.366698	0.314736	0.136865	0.361487	-0.148147	-1.953833	0.479352	-0.906006	0.455566	0.075928	0.095491	-0.006854	0.034606	0.332572	-0.561614	-0.197335	-0.731467	-16.242761	-72.337583	-119.189378
24027		9.837960	-0.373222	3.103954	0.509544	-0.235384	0.494629	-0.101134	-1.919741	0.462778	-0.912842	0.457764	0.091309	0.098084	-0.003489	0.031984	0.332056	-0.569265	-0.198847	-0.725352	-18.180600	-73.313861	-117.223856
24028		9.732762	-0.791028	2.634104	0.075561	-0.124647	0.299992	-0.138304	-1.919919	0.493806	-0.904053	0.462158	0.111084	0.097088	-0.007652	0.027279	0.331515	-0.576956	-0.200120	-0.719146	-20.438278	-74.263100	-114.956833
24029		10.037788	-0.945090	2.288388	-0.133348	-0.222636	0.522510	-0.142766	-1.903249	0.519911	-0.901855	0.462158	0.128906	0.100178	-0.009174	0.023844	0.331038	-0.584561	-0.201250	-0.712882	-23.019336	-75.169829	-112.368052
24030		10.000675	-0.710295	2.168057	0.126681	-0.360454	0.437646	-0.110342	-1.840610	0.500047	-0.899658	0.468994	0.146484	0.099819	-0.006841	0.022604	0.330616	-0.591817	-0.202434	-0.706730	-25.806341	-76.016292	-109.557657
24031		9.812485	-0.433557	2.316400	0.607721	-0.317220	0.255370	-0.106923	-1.750402	0.503127	-0.895264	0.471191	0.157471	0.097928	-0.004076	0.024024	0.330276	-0.598696	-0.203451	-0.700777	-28.840250	-76.778834	-106.501315
24032		9.834744	-0.979582	1.936335	0.110843	-0.113006	0.257247	-0.058352	-1.667248	0.516543	-0.884277	0.478027	0.177246	0.098206	-0.009536	0.020185	0.330188	-0.605172	-0.204448	-0.694942	-32.122079	-77.456301	-103.170834
24033		10.199283	-0.398457	1.293512	0.203406	-0.954766	0.429476	0.070677	-1.595098	0.521751	-0.884033	0.475830	0.195068	0.101895	-0.003723	0.013747	0.330557	-0.611141	-0.205739	-0.689137	-35.585993	-78.052331	-99.586903
24034		10.706080	-0.537244	1.210207	0.182830	-0.940734	0.932196	0.174236	-1.520615	0.537018	-0.879883	0.482422	0.208252	0.106979	-0.005096	0.012911	0.331347	-0.616661	-0.207207	-0.683377	-39.242808	-78.561480	-95.752678
24035		10.039125	-0.723520	1.828820	0.644005	-0.178863	0.395325	0.330486	-1.411682	0.526601	-0.875488	0.484863	0.214844	0.100278	-0.007002	0.018985	0.332677	-0.621495	-0.209043	-0.677769	-42.893099	-78.976247	-91.840109
24036		10.344933	-0.198988	1.162121	0.678912	-0.997150	0.529011	0.537212	-1.346757	0.545096	-0.866943	0.496094	0.232422	0.103373	-0.001741	0.012313	0.334756	-0.625752	-0.211405	-0.672072	-46.595508	-79.308136	-87.759058
24037		11.037361	-0.491902	0.526775	0.166186	-1.308791	1.169132	0.768542	-1.288253	0.563500	-0.871582	0.502686	0.234375	0.110350	-0.004630	0.005960	0.337665	-0.629401	-0.214373	-0.666243	-50.285324	-79.558902	-83.559680
24038		10.659085	-0.267105	0.721279	0.588945	-1.198072	0.790324	0.974147	-1.215377	0.590257	-0.862549	0.500488	0.243408	0.106552	-0.002394	0.007848	0.341361	-0.632452	-0.217807	-0.660331	-53.894527	-79.723143	-79.325553
24039		10.500217	-0.155074	1.352847	1.222297	-0.736637	0.678774	1.136613	-1.145343	0.640531	-0.856201	0.511719	0.251953	0.104927	-0.001294	0.014122	0.345793	-0.634998	-0.221480	-0.654333	-57.411185	-79.792509	-75.092181
24040		10.063680	-0.303865	1.620427	1.387347	-0.315920	0.285336	1.321577	-1.098319	0.686982	-0.849854	0.520752	0.251709	0.100556	-0.002803	0.016738	0.350979	-0.637077	-0.225513	-0.648144	-60.800116	-79.780655	-70.882137
24041		9.465064	-0.276602	4.054807	3.083491	1.625986	-0.119759	1.506675	-0.994931	0.742986	-0.845703	0.529785	0.251465	0.094458	-0.002723	0.040998	0.357031	-0.638495	-0.229764	-0.641920	-63.836873	-79.670068	-66.920556
24042		7.253617	2.027198	12.599732	10.246300	7.055182	-2.020889	1.784115	-0.403225	0.624908	-0.845703	0.534180	0.247070	0.072220	0.019372	0.126319	0.364226	-0.637327	-0.234207	-0.637417	-64.812675	-79.449818	-64.891613
24043		5.156462	7.956075	19.894238	19.146357	9.500810	-4.445335	1.841278	0.423395	0.247106	-0.848389	0.540771	0.226807	0.051890	0.077789	0.199554	0.371343	-0.632916	-0.238506	-0.636110	-62.955044	-79.217427	-65.710337
24044		4.124950	10.299123	18.344821	19.749355	7.294256	-5.767365	1.424241	1.288490	-0.119552	-0.848389	0.540771	0.208984	0.042494	0.101658	0.183904	0.376961	-0.626028	-0.241012	-0.638672	-58.645046	-78.919408	-69.271735
24045		0.155976	8.154771	15.924310	16.206821	7.558019	-9.252052	1.052294	1.511158	-0.433879	-0.854980	0.538574	0.187012	0.002941	0.080703	0.159650	0.380657	-0.618700	-0.242872	-0.642903	-53.736657	-78.646034	-73.662912
24046		3.780168	8.762734	15.030412	16.266264	5.867831	-5.575318	0.618445	1.784736	-0.721741	-0.865967	0.531738	0.167236	0.039457	0.087022	0.150227	0.382368	-0.610894	-0.243685	-0.649016	-48.206988	-78.325711	-78.947217
24047		8.262698	5.836083	12.203379	12.265976	4.430918	-0.804030	0.314377	2.043585	-1.080673	-0.870117	0.518311	0.145264	0.084182	0.057718	0.121270	0.382268	-0.602335	-0.244083	-0.656877	-42.014013	-77.940207	-85.093059
24048		12.298190	-5.618427	4.237840	-1.841895	3.962035	3.665838	0.711251	2.331562	-0.807994	-0.883301	0.511475	0.116699	0.123235	-0.056829	0.040741	0.384536	-0.592291	-0.244376	-0.664533	-36.149139	-77.196667	-90.684270
24049		12.088609	-9.549613	-1.043102	-8.413040	1.958140	2.985481	1.374683	1.899290	-0.193438	-0.883301	0.507080	0.085693	0.120683	-0.095533	-0.012234	0.390242	-0.583092	-0.245849	-0.668785	-32.376631	-76.362690	-93.752235
24050		16.050911	-5.601993	-2.570729	-6.371068	-2.720796	5.923226	1.690633	1.586451	0.054072	-0.885986	0.518311	0.058838	0.160311	-0.055749	-0.027451	0.397248	-0.574525	-0.248233	-0.671189	-29.637742	-75.569492	-95.579351
24051		12.981621	-3.957646	-1.355097	-4.382843	-2.159839	2.920872	1.528893	1.201902	0.033661	-0.887939	0.509521	0.047852	0.129737	-0.039446	-0.014633	0.403210	-0.567502	-0.250870	-0.672627	-27.583183	-74.959205	-96.799961
